Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
156,2022-10-06 00:00:00+05:30,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,153666,0.0,0.0,0.0,2022-10-06,4.735000014305115,0.3441618382095377,5.079161852514653,4.390838176095577,5.423323690724191,4.046676337886039,12.716735772210876,-59.24883766278638,-11956101,30112.32668061691,77665.68233913093,18.159698081957377,61.16642974515312,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,,-37.931046389512474,-0.6871589204587458,-0.8877586861866028,0.20059976572785698,38.3593014318381,49.786738185774766,4.55,4.735000014305115,6.915000019073486,13.79750002861023,BIRLATYRE.NS,2024-11-04 10:49:01.506520
157,2022-10-04 00:00:00+05:30,4.400000095367432,4.650000095367432,4.400000095367432,4.650000095367432,333929,0.0,0.0,0.0,2022-10-04,4.767500019073486,0.3839801971219612,5.151480216195447,4.383519821951525,5.535460413317408,3.9995396248295636,-53.258817459284266,-76.16014306880389,-12109767,62738.17704428087,89554.02125375943,18.17521479678552,57.09870243944013,4.566666762034099,4.733333428700766,4.483333428700766,4.816666762034099,4.316666762034099,4.983333428700766,4.233333428700766,,-51.72413623006965,-0.7513275045114005,-0.937908627618567,0.18658112310716646,34.705868743960224,50.773196436328945,4.519999980926514,4.767500019073486,7.127000017166138,13.975500025749206,BIRLATYRE.NS,2024-11-04 10:49:01.506520
158,2022-10-03 00:00:00+05:30,4.150000095367432,4.5,4.099999904632568,4.449999809265137,953459,0.0,0.0,0.0,2022-10-03,4.822500014305115,0.4408350350721801,5.263335049377295,4.381664979232935,5.704170084449475,3.940829944160755,-112.69841341925479,-90.02102956540823,-12443696,171429.99467240923,96257.98230612907,18.209566932112644,52.0420856017607,4.349999904632568,4.599999904632568,4.199999809265137,4.75,3.9499998092651367,5.0,3.799999713897705,,-65.51725895594699,-0.8024020361434392,-0.9845539083953585,0.1821518722519193,30.903030293411504,51.18952073059599,4.5699999809265135,4.822500014305115,7.353000011444092,14.160000028610229,BIRLATYRE.NS,2024-11-04 10:49:01.506520
159,2022-09-26 00:00:00+05:30,4.300000190734863,4.449999809265137,4.300000190734863,4.300000190734863,192358,0.0,0.0,0.0,2022-09-26,4.902500033378601,0.5095082900074425,5.412008323386043,4.392991743371159,5.921516613393486,3.8834834533637164,-126.4957050730638,-94.01299167408051,-13397155,33419.775219772804,77464.97921455902,18.31008015616222,56.79737565108513,4.350000063578288,4.399999936421713,4.250000317891439,4.4999996821085615,4.200000445048015,4.549999554951986,4.100000699361166,,-75.86205989370478,-0.8359383092813024,-1.0300918764583382,0.1941535671770358,27.981892712893924,51.13907874221389,4.710000038146973,4.902500033378601,7.586000022888183,14.349000034332276,BIRLATYRE.NS,2024-11-04 10:49:01.506520
160,2022-09-19 00:00:00+05:30,4.699999809265137,4.699999809265137,4.5,4.5,283532,0.0,0.0,0.0,2022-09-19,5.005000019073487,0.5828469208474368,5.587846939920923,4.42215309822605,6.170693860768361,3.839306177378613,-64.22765265375212,-87.97493516038425,-13204797,51551.272727272735,88476.28021325558,18.330758121106143,47.95879116417605,4.566666603088379,4.633333206176758,4.433333396911621,4.766666412353516,4.366666793823242,4.8333330154418945,4.233333587646484,,-62.06897005314761,-0.8514364797422322,-1.078630268252597,0.22719378851036476,29.527404558622266,51.30129647522464,4.9300000190734865,5.005000019073487,7.817000026702881,14.542000036239624,BIRLATYRE.NS,2024-11-04 10:49:01.506520
161,2022-09-12 00:00:00+05:30,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,341978,0.0,0.0,0.0,2022-09-12,5.112500023841858,0.675681930034367,5.788181953876225,4.436818093807491,6.463863883910593,3.761136163773124,-18.694930409741577,-85.90530799971982,-12921265,64941.274132237304,97707.53208475129,18.36091253085831,46.142501073104576,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,,-48.275880212590444,-0.8780752325366219,-1.135428715380188,0.2573534828435662,31.123655503137883,51.7010347560053,5.060000038146972,5.112500023841858,8.054000034332276,14.72750002861023,BIRLATYRE.NS,2024-11-04 10:49:01.506520
162,2022-09-05 00:00:00+05:30,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,403588,0.0,0.0,0.0,2022-09-05,5.227500033378601,0.788148230448622,6.015648263827224,4.439351802929979,6.803796494275845,3.651203572481357,27.936518504055247,-81.15683508847155,-12579287,79902.27226218795,105899.09657287977,18.396930913182647,45.69347494635097,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,,-34.4827574867131,-0.9185736891852985,-1.1997670860910796,0.28119339690578116,32.76859141744633,52.364924069129245,5.110000038146973,5.227500033378601,8.282000045776368,14.913500022888183,BIRLATYRE.NS,2024-11-04 10:49:01.506520
163,2022-08-29 00:00:00+05:30,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,528094,0.0,0.0,0.0,2022-08-29,5.350000023841858,0.9147907316295872,6.264790755471445,4.435209292212271,7.179581487101032,3.5204185605826837,81.06417672586036,-74.1236259423712,-12175699,109886.22829749371,112398.30265055271,18.43905912695026,39.41136004995653,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,,-41.46341094652992,-0.9762032006594321,-1.270065435317525,0.2938622346580928,34.91017872886813,53.321442442181464,5.080000019073486,5.350000023841858,8.522000036239625,15.108000025749206,BIRLATYRE.NS,2024-11-04 10:49:01.506520
164,2022-08-23 00:00:00+05:30,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,211731,0.0,0.0,0.0,2022-08-23,5.477500009536743,1.0527501243957076,6.530250133932451,4.424749885141035,7.583000258328158,3.371999760745328,141.70856743783543,-67.35007411654813,-11647605,46195.85536130271,113026.32123881744,18.49355738698691,39.937662058579036,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,,-29.26828871164761,-1.0598166933701103,-1.343530993982048,0.2837143006119376,37.16563762290019,54.66762558730464,4.960000038146973,5.477500009536743,8.779000034332276,15.303500032424926,BIRLATYRE.NS,2024-11-04 10:49:01.506520
165,2022-08-22 00:00:00+05:30,5.050000190734863,5.150000095367432,5.050000190734863,5.150000095367432,1287843,0.0,0.0,0.0,2022-08-22,5.612500023841858,1.2044735812517138,6.816973605093572,4.4080264425901445,8.021447186345286,3.2035528613384305,101.67601716063491,-81.4530282731565,-11859336,267975.41708356695,129733.93770819611,18.515121616259126,37.151575169040335,5.116666793823242,5.183333396911621,5.083333492279053,5.2166666984558105,5.016666889190674,5.2833333015441895,4.983333587646484,,-42.85714447903784,-1.1754306848955984,-1.4144595691350321,0.2390288842394337,33.15545518157781,56.45221779679077,4.75,5.612500023841858,9.001000032424926,15.497500023841859,BIRLATYRE.NS,2024-11-04 10:49:01.506520
166,2022-08-19 00:00:00+05:30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,362451,0.0,0.0,0.0,2022-08-19,5.780000019073486,1.359701989623885,7.1397020086973715,4.420298029449601,8.499403998321256,3.060596039825716,58.82349801260435,-90.06114795072159,-13147179,72490.19720678621,95173.56786435339,18.65036004262366,25.63349325178426,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,,-58.33334078391437,-1.2810208606381464,-1.4742167901948904,0.19319592955674403,29.828612325759167,57.69432886074527,4.55,5.780000019073486,9.198000030517578,15.693000030517577,BIRLATYRE.NS,2024-11-04 10:49:01.506520
167,2022-08-18 00:00:00+05:30,4.75,4.75,4.75,4.75,307769,0.0,0.0,0.0,2022-08-18,5.977500009536743,1.5112276769292907,7.488727686466033,4.466272332607453,8.999955363395324,2.9550446556781615,0.5797055057551456,-98.58936528903708,-13509630,59066.7777777778,100844.41052874518,18.689487724947003,21.662042167023813,4.75,4.75,4.75,4.75,4.75,4.75,4.75,,-70.37037265971196,-1.3771018777584834,-1.522515772584076,0.14541389482559275,26.42851658268779,58.46475836551282,4.4300000190734865,5.977500009536743,9.439000034332276,15.892000036239624,BIRLATYRE.NS,2024-11-04 10:49:01.506520
168,2022-08-17 00:00:00+05:30,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,202447,0.0,0.0,0.0,2022-08-17,6.165000009536743,1.5818958922977182,7.746895901834462,4.583104117239024,9.32879179413218,3.0012082249413066,-40.91952101276011,-105.62705506668966,-13817399,37217.53085307884,111288.81871648702,18.723374403589826,18.146536903242563,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,,-80.32786385470318,-1.4595525642537348,-1.5588692462904743,0.09931668203673949,22.962350053897026,58.711614454335525,4.390000057220459,6.165000009536743,9.72700002670288,16.09500002861023,BIRLATYRE.NS,2024-11-04 10:49:01.506520
169,2022-08-16 00:00:00+05:30,3.950000047683716,4.349999904632568,3.950000047683716,4.349999904632568,1337601,0.0,0.0,0.0,2022-08-16,6.342500019073486,1.5902891929033642,7.93278921197685,4.752210826170122,9.523078404880215,3.1619216332667577,-92.85715201409228,-115.46962301347551,-14019846,235093.50393682547,129806.64068233906,18.746074982942446,15.840884197854379,4.216666618982951,4.4833331902821865,4.083333333333334,4.616666475931804,3.8166667620340986,4.883333047231039,3.6833334763844814,,-88.23529783004723,-1.5233030443199729,-1.5836984167996593,0.060395372479686404,19.43794543737728,58.38002314966857,4.4300000190734865,6.342500019073486,10.030000038146973,16.30200002670288,BIRLATYRE.NS,2024-11-04 10:49:01.506520
170,2022-08-12 00:00:00+05:30,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,421327,0.0,0.0,0.0,2022-08-12,6.5125000238418576,1.5472279810591603,8.059728004901018,4.965272042782697,9.606955985960179,3.418044061723537,-117.12706436132841,-117.74307166701968,-15357447,70646.75111841917,103484.92486871744,18.900047547034124,0.0,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,,-100.0,-1.5621456301019752,-1.5987972599195805,0.03665162981760539,15.863725011658872,57.41203194827686,4.560000038146972,6.5125000238418576,10.354000024795532,16.518500027656554,BIRLATYRE.NS,2024-11-04 10:49:01.506520
171,2022-08-11 00:00:00+05:30,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,423154,0.0,0.0,0.0,2022-08-11,6.675000023841858,1.453896752053309,8.128896775895168,5.221103271788549,9.582793527948477,3.76720651973524,-116.84211471184216,-112.68752938356849,-14936120,74372.51958161173,111694.468306292,18.949907393927084,0.0,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,,-100.0,-1.5685100862876409,-1.6079601673739818,0.03945008108634096,16.545344386871335,56.47540154658218,4.780000019073486,6.675000023841858,10.714000015258788,16.738500022888182,BIRLATYRE.NS,2024-11-04 10:49:01.506520
172,2022-08-10 00:00:00+05:30,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,291016,0.0,0.0,0.0,2022-08-10,6.810000038146972,1.3481566174945214,8.158156655641493,5.461843420652451,9.506313273136016,4.113686803157929,-123.35956213016229,-108.15409569004021,-14512966,53499.91335381404,121024.95548746207,18.99964257624389,0.0,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,,-100.0,-1.5725901654031622,-1.617822687645567,0.045232522242404816,17.232904297814713,55.574377203342706,5.0100000381469725,6.810000038146972,11.072000017166138,16.961000027656556,BIRLATYRE.NS,2024-11-04 10:49:01.506520
173,2022-08-08 00:00:00+05:30,4.800000190734863,5.25,4.75,4.75,1328425,0.0,0.0,0.0,2022-08-08,6.92000002861023,1.2394183647949286,8.159418393405158,5.6805816638153015,9.398836758200087,4.441163299020372,-107.48970971700781,-100.5724040215236,-14221950,254950.2525252526,137906.21602087407,19.033574444887257,3.039940139655286,4.916666666666667,5.083333333333334,4.583333333333334,5.416666666666667,4.416666666666667,5.583333333333334,4.083333333333334,,-100.0,-1.5736837772141223,-1.6291308182061681,0.05544704099204578,17.924574236178373,54.71327645846496,5.25,6.92000002861023,11.441999998092651,17.179000029563905,BIRLATYRE.NS,2024-11-04 10:49:01.506520
174,2022-08-05 00:00:00+05:30,5.0,5.199999809265137,5.0,5.0,539851,0.0,0.0,0.0,2022-08-05,7.037500023841858,1.1293774398322491,8.166877463674107,5.908122584009609,9.296254903506355,4.77874514417736,-111.62080582961602,-98.52979268271905,-12893525,109060.80808080813,108645.20689477942,19.18834497332506,7.501254826290577,5.066666603088379,5.133333206176758,4.933333396911621,5.266666412353516,4.866666793823242,5.3333330154418945,4.733333587646484,,-100.0,-1.5709371890479913,-1.6429925784541795,0.07205538940618816,18.800431997300066,53.89647749232681,5.5100000381469725,7.037500023841858,11.822999982833862,17.385500025749206,BIRLATYRE.NS,2024-11-04 10:49:01.506520
175,2022-08-04 00:00:00+05:30,5.25,5.25,5.25,5.25,377345,0.0,0.0,0.0,2022-08-04,7.160000014305115,1.0247721031112922,8.184772117416406,6.135227911193822,9.209544220527698,5.110455808082531,-115.22988610285582,-97.3910868705294,-12353674,80042.87878787883,108541.30659827223,19.251098273154383,11.30338078714071,5.25,5.25,5.25,5.25,5.25,5.25,5.25,,-100.0,-1.568239857395172,-1.6610064258057262,0.0927665684105543,19.69401374083465,53.157775569179904,5.780000019073486,7.160000014305115,12.203999967575074,17.59200002193451,BIRLATYRE.NS,2024-11-04 10:49:01.506520
176,2022-08-03 00:00:00+05:30,5.5,6.0,5.5,5.5,1429385,0.0,0.0,0.0,2022-08-03,7.287500023841858,0.9287618958800377,8.216261919721896,6.3587381279618205,9.145023815601933,5.429976232081783,-101.42566542723308,-92.1021998649875,-11976329,317641.11111111124,115665.91355087058,19.294516923938584,34.11172316562076,5.666666666666667,5.833333333333334,5.333333333333334,6.166666666666667,5.166666666666667,6.333333333333334,4.833333333333334,,-100.0,-1.5656464576670146,-1.6841980679083648,0.11855161024135019,20.60333928158647,52.50713699098259,6.060000038146972,7.287500023841858,12.557999982833863,17.790000014305114,BIRLATYRE.NS,2024-11-04 10:49:01.506520
177,2022-08-02 00:00:00+05:30,5.75,5.75,5.75,5.75,370931,0.0,0.0,0.0,2022-08-02,7.422500014305115,0.8479813211757476,8.270481335480863,6.574518693129367,9.118462656656611,5.7265373719536194,-113.14286258204481,-92.68388557271693,-10546944,86175.88888888892,65172.11416081041,19.45848646083888,77.46687481665808,5.75,5.75,5.75,5.75,5.75,5.75,5.75,,-100.0,-1.563225416232222,-1.713835970468702,0.15061055423647995,21.52627033688293,51.955049828788795,6.360000038146973,7.422500014305115,12.903999967575073,18.00300000667572,BIRLATYRE.NS,2024-11-04 10:49:01.506520
178,2022-08-01 00:00:00+05:30,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,225007,0.0,0.0,0.0,2022-08-01,7.565000033378601,0.7895868276076847,8.354586860986286,6.775413205770916,9.14417368859397,5.985826378163232,-117.26906426143103,-89.36390779951144,-10176013,55001.71284511838,59921.17047879078,19.50090266411728,88.4852706902659,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,,-100.0,-1.5610617280887062,-1.7514886090278219,0.19042688093911564,22.657196850765047,51.36049442334932,6.6800000190734865,7.565000033378601,13.244999952316284,18.22550000667572,BIRLATYRE.NS,2024-11-04 10:49:01.506520
179,2022-07-25 00:00:00+05:30,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,114425,0.0,0.0,0.0,2022-07-25,7.715000033378601,0.7713795145007717,8.486379547879373,6.94362051887783,9.257759062380144,6.1722410043770575,-129.078011881879,-86.57886894724695,-9951006,29357.52481161947,61151.03488720887,19.526196372541712,86.96973703097458,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,,-100.0,-1.5641845745062923,-1.7990953292626006,0.2349107547563083,23.819202189779006,50.89057024126977,7.009999942779541,7.715000033378601,13.571999940872193,18.451500000953676,BIRLATYRE.NS,2024-11-04 10:49:01.506520
180,2022-07-18 00:00:00+05:30,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,80208,0.0,0.0,0.0,2022-07-18,7.872500038146972,0.7990907744943813,8.671590812641353,7.073409263652591,9.470681587135735,6.27431848915821,-140.35085302579967,-83.83666895756551,-9836581,21550.836672696205,69099.41240610622,19.53880859273771,86.04534092628096,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,,-91.83672238071382,-1.5740284243262153,-1.8578230179516777,0.28379459362546244,25.010267566224428,50.560356424634584,7.360000038146973,7.872500038146972,13.88399995803833,18.661500005722047,BIRLATYRE.NS,2024-11-04 10:49:01.506520
181,2022-07-11 00:00:00+05:30,7.0,7.0,7.0,7.0,83027,0.0,0.0,0.0,2022-07-11,8.037500023841858,0.8708548291333454,8.908354852975203,7.166645194708512,9.779209682108549,6.295790365575167,-122.0376361021378,-80.58871777266485,-9756373,23482.38383838384,80986.55633945872,19.54746230623725,84.99423891345967,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,-77.55101087539134,-1.592328092890364,-1.928771666358043,0.33644357346767895,26.44270748826557,50.3858568411525,7.730000019073486,8.037500023841858,14.168999948501586,18.86250000476837,BIRLATYRE.NS,2024-11-04 10:49:01.506520
182,2022-07-04 00:00:00+05:30,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,50202,0.0,0.0,0.0,2022-07-04,8.210000014305114,0.9882999362560801,9.198299950561195,7.221700078049034,10.186599886817275,6.233400141792954,-71.39785462272552,-78.01889031472027,-9673346,14908.4725338329,95362.59946472745,19.556188990122156,81.25654430596623,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,,-63.265299370068874,-1.6261007183584226,-2.0128825597249627,0.38678184136654004,27.92800447632314,50.416913334314536,8.109999942779542,8.210000014305114,14.442999963760377,19.04850000858307,BIRLATYRE.NS,2024-11-04 10:49:01.506520
183,2022-06-27 00:00:00+05:30,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,69774,0.0,0.0,0.0,2022-06-27,8.392500019073486,1.145618040801865,9.538118059875352,7.246881978271621,10.683736100677216,6.101263937469756,-16.57035062292343,-75.9659493223404,-9623144,21707.466128956195,115476.13119745108,19.561324195090855,76.497479867069,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,,-48.97958786474639,-1.679171710991822,-2.1095780200665977,0.4304063090747756,29.464837732703515,50.6787673899786,8.339999961853028,8.392500019073486,14.710999965667725,19.231500005722047,BIRLATYRE.NS,2024-11-04 10:49:01.506520
184,2022-06-20 00:00:00+05:30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,40998,0.0,0.0,0.0,2022-06-20,8.585000038146973,1.3315107932719588,9.91651083141893,7.253489244875014,11.24802162469089,5.921978451603055,33.15884756139579,-73.60588829680218,-9553370,13417.5279046261,138918.29746457477,19.568263843864013,72.11112205825124,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,,-32.65303262617404,-1.756146355637913,-2.2171795973352912,0.46103324169737814,31.292224811516704,51.19855696227226,8.420000076293945,8.585000038146973,14.972999954223633,19.41,BIRLATYRE.NS,2024-11-04 10:49:01.506520
185,2022-06-13 00:00:00+05:30,8.5,8.5,8.5,8.5,109872,0.0,0.0,0.0,2022-06-13,8.82000002861023,1.624030084119509,10.444030112729738,7.19596994449072,12.068060196849247,5.571939860371211,83.33333333333326,-71.48746160136113,-9512372,37733.81818181819,170293.48985456195,19.572207693459035,69.90927099528857,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,-21.153850386128003,-1.8674829440664986,-2.332437907759636,0.4649549636931374,33.204445650538844,52.04303140541481,8.35,8.82000002861023,15.239999961853027,19.5910000038147,BIRLATYRE.NS,2024-11-04 10:49:01.506520
186,2022-06-06 00:00:00+05:30,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,94604,0.0,0.0,0.0,2022-06-06,9.105000019073486,2.017417555853269,11.122417574926756,7.087582463220217,13.139835130780025,5.070164907366948,151.25875589169954,-69.76083908782375,-9402500,34019.21470349246,203433.40777274786,19.582421360588548,65.92245520784051,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,,-19.672142424527625,-2.0211262213179495,-2.4486766486829206,0.42755042736497106,35.20193005581811,53.25267605443044,8.130000019073487,9.105000019073486,15.501999969482421,19.767000007629395,BIRLATYRE.NS,2024-11-04 10:49:01.506520
187,2022-06-03 00:00:00+05:30,8.5,8.5,8.5,8.5,94846,0.0,0.0,0.0,2022-06-03,9.43250002861023,2.4644992055290467,11.896999234139276,6.968000823081184,14.361498439668324,4.5035016175521365,127.56630373148406,-78.98472128327485,-9497104,32573.373737373746,245786.9560400617,19.590912867177227,35.90621000399429,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,-50.0,-2.226606952028199,-2.555564255524163,0.3289573034959643,31.368140726590326,54.8715012910597,7.760000133514405,9.43250002861023,15.76599998474121,19.93650001525879,BIRLATYRE.NS,2024-11-04 10:49:01.506520
188,2022-06-02 00:00:00+05:30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,73245,0.0,0.0,0.0,2022-06-02,9.805000019073486,2.8491410762635225,12.654141095337009,6.955858942809963,15.503282171600532,4.1067178665464406,69.37856244432983,-88.72562428810896,-9591950,23971.092038010112,299090.35161573364,19.59975868698852,33.84227607826517,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,,-59.756087349115944,-2.4165541834303372,-2.6378035813981544,0.22124939796781717,27.37837443735404,55.96657799934874,7.410000133514404,9.805000019073486,16.037999992370604,20.10050001144409,BIRLATYRE.NS,2024-11-04 10:49:01.506520
189,2022-06-01 00:00:00+05:30,7.599999904632568,7.75,7.599999904632568,7.75,758289,0.0,0.0,0.0,2022-06-01,10.205000019073486,3.1435355420201074,13.348535561093593,7.061464477053379,16.4920711031137,3.917928935033271,1.893931922834773,-99.41187711175823,-9665195,237444.0303030304,367870.1665101645,19.606846072359943,29.452606202049367,7.699999968210856,7.8000000317891445,7.649999936421713,7.850000063578288,7.549999872843425,7.950000127156576,7.499999841054281,,-75.92592494477961,-2.583735840242511,-2.6931159308901087,0.10938009064759768,23.778193748701,56.465263399024224,7.210000038146973,10.205000019073486,16.321999969482423,20.267000007629395,BIRLATYRE.NS,2024-11-04 10:49:01.506520
190,2022-05-31 00:00:00+05:30,7.400000095367432,7.400000095367432,7.199999809265137,7.400000095367432,2417732,0.0,0.0,0.0,2022-05-31,10.610000038146973,3.3270265060224418,13.937026544169415,7.282973532124531,17.264053050191855,3.9559470261020895,-45.33789581757853,-110.83878031570593,-10423484,722877.4557807231,400476.700561948,19.68298437304866,24.261101763613794,7.333333333333333,7.466666857401529,7.266666571299234,7.533333619435628,7.133333047231038,7.666667143503824,7.0666662851969395,,-82.40740397339532,-2.724161774800587,-2.720460953552008,-0.003700821248578734,20.10012583457575,56.38283807169022,7.15,10.610000038146973,16.61599998474121,20.439000015258788,BIRLATYRE.NS,2024-11-04 10:49:01.506520
191,2022-05-30 00:00:00+05:30,6.449999809265137,7.050000190734863,6.449999809265137,7.050000190734863,2261570,0.0,0.0,0.0,2022-05-30,11.057500052452088,3.471321461682261,14.52882151413435,7.586178590769827,18.00014297581661,4.114857129087566,-90.40139040939097,-124.985110598128,-12841216,644204.8053074848,319876.5117572542,19.939725490178677,11.42717189894141,6.850000063578288,7.250000317891439,6.649999936421713,7.450000445048015,6.2499996821085615,7.850000699361166,6.049999554951986,,-92.05297528063603,-2.8282046583649088,-2.7195357482398634,-0.10866891012504531,16.35202508893387,55.65593846821678,7.230000019073486,11.057500052452088,16.91099997520447,20.616000018119813,BIRLATYRE.NS,2024-11-04 10:49:01.506520
192,2022-05-27 00:00:00+05:30,6.75,6.75,6.75,6.75,322175,0.0,0.0,0.0,2022-05-27,11.51000006198883,3.5110577980990154,15.021057860087845,7.998942263889814,18.53211565818686,4.487884465790799,-111.9617162196269,-134.88083342827147,-15102786,87865.90909090912,238794.4383696965,20.196772495016734,0.0,6.75,6.75,6.75,6.75,6.75,6.75,6.75,,-100.0,-2.884089804163523,-2.6923685207086017,-0.19172128345492112,13.107772824382423,54.217299043744845,7.459999942779541,11.51000006198883,17.21399998664856,20.79000002384186,BIRLATYRE.NS,2024-11-04 10:49:01.506520
193,2022-05-26 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,174196,0.0,0.0,0.0,2022-05-26,12.017500042915344,3.520364667016769,15.537864709932114,8.497135375898575,19.058229376948884,4.976770708881806,-109.79813588365847,-139.02371710466497,-14780611,49971.37710656062,276526.5706893933,20.2350818000597,0.0,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,,-100.0,-2.8823959219823507,-2.644438199844871,-0.2379577221374798,13.682672720936736,52.66799504815968,7.830000019073486,12.017500042915344,17.528000001907348,20.96700003147125,BIRLATYRE.NS,2024-11-04 10:49:01.506520
194,2022-05-25 00:00:00+05:30,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,151274,0.0,0.0,0.0,2022-05-25,12.562500047683717,3.5624827121233604,16.124982759807075,9.000017335560356,19.687465471930437,5.437534623436996,-109.86443922579332,-143.06162948369072,-14606415,45535.000854415135,333165.36908510147,20.25534625113277,0.0,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,,-100.0,-2.8710242615856902,-2.584948769310501,-0.28607549227518936,14.263580509106063,51.09100683598932,8.220000076293946,12.562500047683717,17.840000019073486,21.14300004005432,BIRLATYRE.NS,2024-11-04 10:49:01.506520
195,2022-05-24 00:00:00+05:30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,361083,0.0,0.0,0.0,2022-05-24,13.015000057220458,3.451967405647672,16.46696746286813,9.563032651572787,19.9189348685158,6.111065245925114,-107.55336395238734,-147.65442628203186,-14455141,113795.85732812596,405072.96114277304,20.272525404077125,4.349928019124519,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,,-100.0,-2.847434410297934,-2.5134298962417034,-0.33400451405623066,14.848974188439087,49.4856118864868,8.630000114440918,13.015000057220458,18.143000030517577,21.320500049591065,BIRLATYRE.NS,2024-11-04 10:49:01.506520
196,2022-05-23 00:00:00+05:30,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,430631,0.0,0.0,0.0,2022-05-23,13.375000047683717,3.2489472118805685,16.623947259564286,10.126052835803147,19.87289447144485,6.87710562392258,-102.54804456269541,-151.64272167571832,-14094058,142673.70173186492,477892.2370964348,20.312593665612972,4.136517039121003,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,,-100.0,-2.808559041137931,-2.4299287677276453,-0.37863027341028577,15.525154734952565,47.850804480515315,9.060000038146972,13.375000047683717,18.434000034332275,21.490000047683715,BIRLATYRE.NS,2024-11-04 10:49:01.506520
