Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
70,2023-06-05 00:00:00+05:30,9.010000228881836,9.100000381469727,8.75,8.930000305175781,57342,0.0,0.0,0.0,2023-06-05,8.917500066757203,0.15161858576732687,9.06911865252453,8.765881480989876,9.220737238291857,8.614262895222549,38.49785311644994,-45.40869160459677,3770439,40479.374936051085,65656.28551814918,14.6198746731542,60.37198224556384,8.926666895548502,9.103333791097004,8.753333409627277,9.276667277018229,8.576666514078775,9.45333417256673,8.403333028157551,-0.16338958689687544,-41.11107225773774,-0.04849871386838345,-0.06931727929392734,0.02081856542554389,48.5135808362845,7.586723512875623,8.948000144958495,8.917500066757203,8.992400035858154,9.712800016403198,RELCAPITAL.BO,2024-11-27 11:05:09.024471
71,2023-06-02 00:00:00+05:30,9.069999694824219,9.100000381469727,8.90999984741211,9.010000228881836,126831,0.0,0.0,0.0,2023-06-02,8.939000034332276,0.1811048510576843,9.12010488538996,8.757895183274591,9.301209736447644,8.576790332216907,126.15950603863243,-20.2797882258312,3827781,90335.76075017163,71950.51316367369,14.624685693737277,60.0477977073955,9.006666819254557,9.103333791097004,8.913333257039387,9.196667353312174,8.81666628519694,9.293334325154621,8.72333272298177,-0.16055356810782231,-32.222197497348255,-0.052595025070543144,-0.0745219206503133,0.02192689557977015,50.436383567849425,7.87414104213233,8.922000122070312,8.939000034332276,8.991000022888183,9.785400018692016,RELCAPITAL.BO,2024-11-27 11:05:09.024471
72,2023-06-01 00:00:00+05:30,8.850000381469727,9.09000015258789,8.710000038146973,9.079999923706055,115228,0.0,0.0,0.0,2023-06-01,8.953500032424927,0.19791750818257178,9.151417540607499,8.755582524242355,9.34933504879007,8.557665016059783,113.43791780404311,-24.92381391736228,3954612,82709.11168061853,67354.20126704921,14.635205930798042,52.638978916493905,8.960000038146973,9.210000038146973,8.829999923706055,9.34000015258789,8.579999923706055,9.59000015258789,8.449999809265137,-0.1946944177203086,-24.44445857294385,-0.06492143076147272,-0.08000364454525583,0.015082213783783105,52.11462478815184,7.988577185154965,8.888000106811523,8.953500032424927,8.994600009918212,9.865700025558471,RELCAPITAL.BO,2024-11-27 11:05:09.024471
73,2023-05-31 00:00:00+05:30,8.8100004196167,8.949999809265137,8.710000038146973,8.850000381469727,79118,0.0,0.0,0.0,2023-05-31,8.974500036239624,0.23148211818169898,9.205982154421323,8.743017918057925,9.437464272603021,8.511535799876226,1.6065355271637105,-46.14420957784381,3839384,55351.33211825929,63515.473663656885,14.644678609214592,44.51012727693355,8.836666742960611,8.96333344777425,8.723333676656086,9.076666514078775,8.596666971842447,9.203333218892414,8.483333905537922,-0.29822285095343204,-49.999947018127216,-0.08661321661721999,-0.08377419799120159,-0.0028390186260184025,46.70396179716189,8.15658822798702,8.864000129699708,8.974500036239624,9.002000007629395,9.954200029373169,RELCAPITAL.BO,2024-11-27 11:05:09.024471
74,2023-05-30 00:00:00+05:30,8.75,8.899999618530273,8.699999809265137,8.869999885559082,80748,0.0,0.0,0.0,2023-05-30,9.02000002861023,0.2882068749142062,9.308206903524436,8.731793153696024,9.596413778438643,8.443586278781817,-17.702640595307578,-41.662812566571766,3918502,56619.349593493534,65556.50905000628,14.65147108352962,43.33266690905377,8.823333104451498,8.94666639963786,8.746666590372723,9.023332913716635,8.623333295186361,9.146666208902996,8.546666781107586,-0.229366327623688,-47.77778130990263,-0.09042148424839169,-0.08306444333469697,-0.007357040913694726,47.13399233035472,8.593371513180202,8.844000053405761,9.02000002861023,9.00579999923706,10.036500024795533,RELCAPITAL.BO,2024-11-27 11:05:09.024471
75,2023-05-29 00:00:00+05:30,8.800000190734863,9.09000015258789,8.75,8.800000190734863,77655,0.0,0.0,0.0,2023-05-29,9.073000049591064,0.3500091177882346,9.423009167379298,8.72299093180283,9.773018285167533,8.372981814014596,35.84238211798238,-24.79230856761003,3837754,54020.87236512599,67790.79891413447,14.658395981767356,42.546586713367,8.880000114440918,9.010000228881836,8.670000076293945,9.220000267028809,8.539999961853027,9.350000381469727,8.329999923706055,-0.21038682458460972,-55.55552023430703,-0.09589684647818864,-0.08122518310627327,-0.014671663371915361,45.50319507401981,8.82697157902057,8.876000022888183,9.073000049591064,9.000599994659424,10.110500030517578,RELCAPITAL.BO,2024-11-27 11:05:09.024471
76,2023-05-26 00:00:00+05:30,8.829999923706055,9.050000190734863,8.800000190734863,8.84000015258789,83170,0.0,0.0,0.0,2023-05-26,9.12050004005432,0.3746083074500379,9.495108347504358,8.745891732604283,9.869716654954397,8.371283425154244,40.453210171847125,-19.070385897615935,3915409,58120.38220252189,71233.28055138659,14.665152017499972,42.46267761086751,8.896666844685873,8.993333498636883,8.743333498636883,9.146666844685873,8.646666844685873,9.243333498636883,8.493333498636883,0.020260228004639877,-55.99994659423828,-0.0945600774718578,-0.07755726726329443,-0.017002810208563368,46.26039411252952,9.286984504017736,8.83799991607666,9.12050004005432,9.001999988555909,10.177500028610229,RELCAPITAL.BO,2024-11-27 11:05:09.024471
77,2023-05-25 00:00:00+05:30,8.720000267028809,9.100000381469727,8.710000038146973,8.960000038146973,89383,0.0,0.0,0.0,2023-05-25,9.143000030517578,0.37036406991565024,9.513364100433229,8.772635960601928,9.88372817034888,8.402271890686277,38.320293541129324,-14.145987878030422,3998579,63310.01640794833,74511.50513860276,14.672355698908405,49.70558647010782,8.923333485921225,9.136666933695476,8.746666590372723,9.313333829243978,8.53333314259847,9.52666727701823,8.356666247049969,0.12923930762893904,-53.33332803514605,-0.09535526979819053,-0.07330656471115359,-0.02204870508703695,48.50907444341323,9.986941247207415,8.819999885559081,9.143000030517578,9.011599979400636,10.236800031661987,RELCAPITAL.BO,2024-11-27 11:05:09.024471
78,2023-05-24 00:00:00+05:30,9.180000305175781,9.300000190734863,8.699999809265137,8.75,172017,0.0,0.0,0.0,2023-05-24,9.137500047683716,0.37402336982405376,9.51152341750777,8.763476677859662,9.885546787331823,8.389453308035609,12.997888223282269,-17.254591453479346,3909196,118984.09449714083,77311.87732126637,14.679957706263115,40.9618774051035,8.916666666666666,9.133333524068195,8.533333142598469,9.516667048136393,8.31666628519694,9.733333905537922,7.933332761128742,0.10903396278951014,-70.83332008786513,-0.10674675067562767,-0.06779438843939434,-0.03895236223623333,44.09298276984754,10.740740816796302,8.777999877929688,9.137500047683716,9.028599987030029,10.28790002822876,RELCAPITAL.BO,2024-11-27 11:05:09.024471
79,2023-05-23 00:00:00+05:30,8.510000228881836,9.039999961853027,8.399999618530273,9.029999732971191,122389,0.0,0.0,0.0,2023-05-23,9.149500036239624,0.3646697274637672,9.514169763703391,8.784830308775858,9.87883949116716,8.42016058131209,-47.93368042259623,-36.832451133909736,4081213,87365.42850955561,66893.82302729774,14.695184020556203,27.407976279069686,8.823333104451498,9.246666590372723,8.606666247049969,9.463333447774252,8.183332761128744,9.886666933695476,7.966665903727215,0.2005207717337029,-56.55173910641421,-0.09903210121369455,-0.058056297880336,-0.04097580333335855,49.33119474217056,11.552524968661256,8.791999816894531,9.149500036239624,9.057999992370606,10.343600025177002,RELCAPITAL.BO,2024-11-27 11:05:09.024471
80,2023-05-22 00:00:00+05:30,8.600000381469727,8.8100004196167,8.5,8.609999656677246,87897,0.0,0.0,0.0,2023-05-22,9.126500034332276,0.386458720741504,9.512958755073779,8.740041313590773,9.899417475815284,8.353582592849268,-138.550633056168,-73.53921180982583,3958824,59825.54645411822,61775.92165673326,14.705552674746063,15.773370455730685,8.640000025431315,8.780000050862629,8.46999963124593,8.950000445048014,8.329999605814615,9.090000470479328,8.15999921162923,0.12252455820266887,-92.14287952501556,-0.11523025702529743,-0.047812347046996356,-0.06741790997830108,39.28459605551985,11.435538542410056,8.765999794006348,9.126500034332276,9.077800006866456,10.399700031280517,RELCAPITAL.BO,2024-11-27 11:05:09.024471
81,2023-05-19 00:00:00+05:30,8.729999542236328,8.970000267028809,8.729999542236328,8.75,76530,0.0,0.0,0.0,2023-05-19,9.139000034332275,0.3726704008043991,9.511670435136674,8.766329633527876,9.884340835941073,8.393659232723477,-88.84268340162745,-41.03197183523045,4046721,52935.77234730398,62263.51545738702,14.713575445009994,40.31132332795794,8.816666603088379,8.90333366394043,8.66333293914795,9.05666732788086,8.576665878295898,9.14333438873291,8.423332214355469,0.10107481197089822,-96.42855926436319,-0.0928592481335464,-0.03095786955242109,-0.06190137858112531,41.85322505451245,10.282068695009594,8.827999877929688,9.139000034332275,9.096600017547608,10.453100032806397,RELCAPITAL.BO,2024-11-27 11:05:09.024471
82,2023-05-18 00:00:00+05:30,8.8100004196167,8.9399995803833,8.699999809265137,8.75,59920,0.0,0.0,0.0,2023-05-18,9.151500034332276,0.36300328459528736,9.514503318927563,8.78849674973699,9.877506603522852,8.4254934651417,-119.56526506112888,-47.25206492368968,4123251,41446.64156605847,64595.45123490777,14.720417295673851,52.408651839201255,8.796666463216146,8.893333117167156,8.653333346048992,9.03666623433431,8.556666692097982,9.13333288828532,8.413333574930828,0.12059655833470584,-96.42855926436319,-0.07659853195341704,-0.015482524907139764,-0.061116007046277274,41.85322505451245,9.737117686354086,8.889999961853027,9.151500034332276,9.103600025177002,10.50540002822876,RELCAPITAL.BO,2024-11-27 11:05:09.024471
83,2023-05-17 00:00:00+05:30,8.899999618530273,8.989999771118164,8.8100004196167,8.819999694824219,70786,0.0,0.0,0.0,2023-05-17,9.164000034332275,0.3526054370678391,9.516605471400114,8.811394597264437,9.869210908467954,8.458789160196597,-110.59915597597677,-34.886362398630034,4183171,49354.34918774845,70382.65365212009,14.725785165061932,58.9127291227527,8.873333295186361,8.936666170756023,8.756666819254558,9.053332646687826,8.693333943684896,9.116665522257488,8.576667467753094,0.13708954745214016,-95.52242842461561,-0.05461930393562575,-0.00020352314557044345,-0.05441578079005531,43.06724786502883,9.013479807132459,8.968000030517578,9.164000034332275,9.10200002670288,10.558100032806397,RELCAPITAL.BO,2024-11-27 11:05:09.024471
84,2023-05-16 00:00:00+05:30,8.760000228881836,9.039999961853027,8.760000228881836,8.899999618530273,64507,0.0,0.0,0.0,2023-05-16,9.174500036239625,0.3448642858260828,9.519364322065707,8.829635750413543,9.864228607891791,8.484771464587459,-114.20990640837891,-29.72260557538044,4253957,45384.37096484558,75639.72976821299,14.73206447622517,61.93815595130374,8.899999936421713,9.03999964396159,8.759999910990398,9.179999669392904,8.620000203450521,9.319999376932781,8.480000178019207,0.14491456268110045,-88.88892028556533,-0.03254557582832973,0.013400422051943382,-0.045945997880273114,44.43507462381199,8.572418829253268,9.02400016784668,9.174500036239625,9.090800037384033,10.613400039672852,RELCAPITAL.BO,2024-11-27 11:05:09.024471
85,2023-05-15 00:00:00+05:30,9.010000228881836,9.100000381469727,8.869999885559082,8.920000076293945,67338,0.0,0.0,0.0,2023-05-15,9.187500047683717,0.3388196156729729,9.52631966335669,8.848680432010744,9.865139279029663,8.50986081633777,-108.28627954768243,-16.318670162633204,4318464,47482.60737159364,83203.56946905483,14.737720837781719,65.1848343412064,8.963333447774252,9.056667009989422,8.826666514078777,9.193333943684896,8.733332951863607,9.286667505900066,8.596666018168133,0.13479616847423925,-71.51514520986896,-0.01167018042218615,0.02488692152201166,-0.03655710194419781,44.765124135224596,8.097430083844909,9.080000305175782,9.187500047683717,9.086600036621094,10.661700038909911,RELCAPITAL.BO,2024-11-27 11:05:09.024471
86,2023-05-12 00:00:00+05:30,9.020000457763672,9.199999809265137,9.020000457763672,9.0600004196167,80419,0.0,0.0,0.0,2023-05-12,9.206500053405762,0.33364462266838735,9.54014467607415,8.872855430737374,9.873789298742537,8.539210808068987,-88.98611534125905,8.459080956298974,4385802,57596.53721078984,92133.80999342013,14.743616885316841,62.750773115363195,9.09333356221517,9.166666666666668,8.986667315165203,9.273332913716635,8.913334210713705,9.346666018168133,8.806667963663738,0.15257746917449902,-63.03027886005326,0.013263730438080046,0.03402619700806111,-0.020762466569981063,47.03601936188928,7.908536978958889,9.168000221252441,9.206500053405762,9.09100004196167,10.711200037002563,RELCAPITAL.BO,2024-11-27 11:05:09.024471
87,2023-05-11 00:00:00+05:30,9.0600004196167,9.220000267028809,9.050000190734863,9.140000343322754,52071,0.0,0.0,0.0,2023-05-11,9.225000047683716,0.335347516101253,9.560347563784969,8.889652531582463,9.895695079886222,8.55430501548121,-81.64598763048228,15.032209267501973,4466221,37622.84365447712,100768.1281890777,14.750504316685511,61.837588360051704,9.136666933695475,9.223333676656086,9.05333360036214,9.30666700998942,8.96666685740153,9.393333752950031,8.883333524068195,0.10781343120494973,-58.18180031685095,0.031197813857117396,0.039216813650556376,-0.00801899979343898,48.33713371068981,8.16222034901346,9.216000175476074,9.225000047683716,9.102200031280518,10.7546000289917,RELCAPITAL.BO,2024-11-27 11:05:09.024471
88,2023-05-10 00:00:00+05:30,9.069999694824219,9.25,9.050000190734863,9.100000381469727,99303,0.0,0.0,0.0,2023-05-10,9.260000038146973,0.3615173699832452,9.621517408130218,8.898482668163728,9.983034778113463,8.536965298180483,-70.15258128022901,9.730229452190187,4414150,71435.3648325311,116554.44932272784,14.754909992556495,62.27700092422685,9.133333524068197,9.216666857401531,9.016667048136394,9.333333333333334,8.93333371480306,9.416666666666668,8.816667238871258,0.1607805685309667,-60.606039588452106,0.04580740068987943,0.04122156359891612,0.004585837090963309,47.664989374350135,8.527078534570608,9.288000106811523,9.260000038146973,9.121800022125244,10.79830002784729,RELCAPITAL.BO,2024-11-27 11:05:09.024471
89,2023-05-09 00:00:00+05:30,9.210000038146973,9.399999618530273,9.119999885559082,9.180000305175781,76978,0.0,0.0,0.0,2023-05-09,9.28100004196167,0.36392463737284086,9.644924679334512,8.917075404588829,10.008849316707352,8.553150767215989,-32.45117715220114,21.84967106698448,4513453,55862.29919380221,127834.22044527702,14.763391121097365,61.822825914051364,9.233333269755045,9.346666653951008,9.066666920979817,9.513333002726236,8.953333536783854,9.6266663869222,8.786667188008625,0.23112569026112847,-55.75756104524981,0.06775743764022835,0.04007510432617529,0.027682333314053058,48.845176970283646,8.92000273440138,9.420000076293945,9.28100004196167,9.152800006866455,10.841800022125245,RELCAPITAL.BO,2024-11-27 11:05:09.024471
90,2023-05-08 00:00:00+05:30,9.329999923706055,9.600000381469727,9.109999656677246,9.359999656677246,87193,0.0,0.0,0.0,2023-05-08,9.276500034332276,0.36579090242124357,9.64229093675352,8.910709131911032,10.008081839174764,8.544918229489788,8.169915024386658,37.94417115845424,4590431,64515.92685182079,145827.20075814571,14.769889955441391,61.94108571654793,9.356666564941406,9.603333473205566,9.113332748413086,9.846667289733887,8.866665840148926,10.093334197998047,8.623332023620605,0.2752120838646288,-44.84851322225632,0.08695472825500161,0.03315452099766202,0.05380020725733959,51.509822429304954,9.5346826457337,9.570000076293946,9.276500034332276,9.193400001525879,10.885800018310547,RELCAPITAL.BO,2024-11-27 11:05:09.024471
91,2023-05-05 00:00:00+05:30,9.300000190734863,9.5,9.220000267028809,9.300000190734863,124180,0.0,0.0,0.0,2023-05-05,9.241500043869019,0.39006457012580154,9.63156461399482,8.851435473743217,10.021629184120622,8.461370903617416,11.90478846329021,34.09408866451208,4503238,91294.39197719394,166155.01923472693,14.777031856894524,57.9918955996908,9.34000015258789,9.460000038146973,9.180000305175781,9.619999885559082,9.0600004196167,9.739999771118164,8.90000057220459,0.30368320164029616,-48.48484323044636,0.09248837286005873,0.019704469183327123,0.07278390367673161,50.67698268195467,10.196645627168504,9.648000144958496,9.241500043869019,9.24220001220703,10.931200017929077,RELCAPITAL.BO,2024-11-27 11:05:09.024471
92,2023-05-04 00:00:00+05:30,9.569999694824219,9.850000381469727,9.399999618530273,9.5,153072,0.0,0.0,0.0,2023-05-04,9.189000034332276,0.4481178215757954,9.637117855908071,8.74088221275648,10.085235677483867,8.292764391180684,59.212035259350294,74.53580625565992,4627418,114955.26038355361,184870.1760491102,14.787348965315555,58.118157285146765,9.583333333333334,9.766667048136394,9.316666285196941,10.033334096272787,9.13333257039388,10.216667811075848,8.866665522257488,0.33472902713724756,-36.36364687244061,0.10408081414631276,0.0015084932641442235,0.10257232088216854,53.52234007708453,10.776632504578041,9.646000099182128,9.189000034332276,9.281000003814697,10.98230001449585,RELCAPITAL.BO,2024-11-27 11:05:09.024471
93,2023-05-03 00:00:00+05:30,9.699999809265137,9.899999618530273,9.4399995803833,9.760000228881836,250691,0.0,0.0,0.0,2023-05-03,9.11500005722046,0.5117411535956213,9.626741210816082,8.603258903624837,10.138482364411702,8.091517750029217,97.95070193457525,97.03429610623164,4780490,193418.5210404687,202348.9049654993,14.799654611116894,56.51403158414929,9.699999809265137,9.960000038146973,9.5,10.15999984741211,9.239999771118164,10.420000076293945,9.039999961853027,0.34052640390047,-20.606062707821454,0.09764871890871696,-0.024134586956397912,0.12178330586511488,57.41368921727081,10.941649346786154,9.516000175476075,9.11500005722046,9.305200004577637,11.03070001602173,RELCAPITAL.BO,2024-11-27 11:05:09.024471
94,2023-05-02 00:00:00+05:30,10.0,10.100000381469727,9.75,9.930000305175781,464600,0.0,0.0,0.0,2023-05-02,9.023000049591065,0.5533829388064491,9.576382988397514,8.469617110784617,10.129765927203962,7.916234171978167,188.14954811275547,137.9808030844502,5031181,364701.8403879356,204581.50094675692,14.818937349239233,65.91094856574948,9.926666895548502,10.103333791097004,9.753333409627277,10.276667277018229,9.576666514078775,10.45333417256673,9.403333028157551,0.31424289273238526,-10.303031353910727,0.06232807869330159,-0.05458041342267663,0.11690849211597823,60.06510754664326,11.017785428293166,9.36200008392334,9.023000049591065,9.313999996185302,11.069800014495849,RELCAPITAL.BO,2024-11-27 11:05:09.024471
95,2023-04-28 00:00:00+05:30,9.699999809265137,9.75,9.550000190734863,9.75,498052,0.0,0.0,0.0,2023-04-28,8.926500034332275,0.5551697436589648,9.48166977799124,8.37133029067331,10.036839521650204,7.816160547014345,221.83675216667567,109.07611455613304,4566581,383874.0827222409,164551.4160864622,14.853852459376567,62.915152856875395,9.683333396911621,9.816666603088379,9.616666793823242,9.883333206176758,9.483333587646484,10.016666412353516,9.416666984558105,0.25931751517721024,-16.12903027331072,-0.0005798405916461746,-0.08380753645167119,0.08322769586002501,58.165626474615834,10.288994119599339,9.089999961853028,8.926500034332275,9.309799995422363,11.100900011062622,RELCAPITAL.BO,2024-11-27 11:05:09.024471
96,2023-04-27 00:00:00+05:30,9.0,9.289999961853027,8.949999809265137,9.289999961853027,270696,0.0,0.0,0.0,2023-04-27,8.860000038146973,0.5304417456679534,9.390441783814927,8.32955829247902,9.92088352948288,7.799116546811066,80.62011583961015,29.247736579153962,4068529,198795.72375559845,109720.74942751751,14.893228338225134,56.14236939917295,9.176666577657064,9.403333346048992,9.063333193461101,9.516666730244955,8.836666425069174,9.743333498636883,8.72333304087321,0.08130755809700438,-45.80644843729715,-0.06338495203625172,-0.10461446041667744,0.04122950838042572,52.84295478116133,10.187476657741819,8.911999893188476,8.860000038146973,9.3,11.13560001373291,RELCAPITAL.BO,2024-11-27 11:05:09.024471
97,2023-04-26 00:00:00+05:30,9.09000015258789,9.09000015258789,8.75,8.850000381469727,85456,0.0,0.0,0.0,2023-04-26,8.838500022888184,0.5207209333368309,9.359220956225014,8.317779089551353,9.879941889561845,7.797058156214522,-51.14934386785828,-19.79928726055965,3797833,59785.427304759556,87452.00584549728,14.916822388930903,52.59129317300343,8.896666844685873,9.043333689371746,8.703333536783855,9.236666997273764,8.556666692097982,9.383333841959637,8.363333384195965,-0.03402780664838039,-64.2457901138602,-0.0975311144162152,-0.11492183751178386,0.01739072309556866,46.83491057055799,10.790607688819719,8.853999900817872,8.838500022888184,9.290599994659424,11.170400018692016,RELCAPITAL.BO,2024-11-27 11:05:09.024471
98,2023-04-25 00:00:00+05:30,8.470000267028809,8.989999771118164,8.449999809265137,8.989999771118164,116745,0.0,0.0,0.0,2023-04-25,8.859999990463256,0.5300149094988154,9.390014899962072,8.329985080964441,9.920029809460887,7.799970171465626,-85.09652843013237,-36.67030463395816,3883289,82967.3956465408,94368.6504806817,14.924897785418528,52.380468429285976,8.809999783833822,9.169999758402508,8.62999979654948,9.34999974568685,8.269999821980795,9.709999720255535,8.089999834696453,-0.03933006590862369,-45.29148969700313,-0.09643751341923235,-0.11926951828567603,0.022832004866443684,48.66684709562893,10.904141909954356,8.883999824523926,8.859999990463256,9.296199989318847,11.204900016784668,RELCAPITAL.BO,2024-11-27 11:05:09.024471
99,2023-04-24 00:00:00+05:30,8.899999618530273,9.0,8.460000038146973,8.569999694824219,172431,0.0,0.0,0.0,2023-04-24,8.878000020980835,0.5406682366232793,9.418668257604114,8.337331784357556,9.959336494227394,7.796663547734276,-139.07404439440546,-59.37441167033825,3766544,116816.89027196393,97218.96418921692,14.93570968607501,53.80918910397353,8.676666577657064,8.893333117167156,8.353333155314129,9.216666539510092,8.136666615804037,9.433333079020183,7.8133331934611014,-0.054802496044351404,-64.12557367465465,-0.10736401698060405,-0.12497751950228694,0.017613502521682894,42.38945459064401,10.75193696818911,8.891999816894531,8.878000020980835,9.308599987030028,11.238600015640259,RELCAPITAL.BO,2024-11-27 11:05:09.024471
100,2023-04-21 00:00:00+05:30,8.869999885559082,9.149999618530273,8.8100004196167,8.859999656677246,121282,0.0,0.0,0.0,2023-04-21,8.898500013351441,0.5361291776513463,9.434629191002788,8.362370835700094,9.970758368654133,7.826241658048748,-82.40395926304005,-28.06062807796466,3938975,84945.33681938383,92319.48266853015,14.952884135575577,54.55916206420498,8.93999989827474,9.069999376932781,8.730000178019207,9.279999097188314,8.600000699361166,9.409998575846355,8.390000979105633,-0.01979746512421314,-47.50001241763383,-0.07836288119340296,-0.12938089513270765,0.05101801393930469,45.995765991234116,10.608397487055239,9.009999847412109,8.898500013351441,9.33939998626709,11.280600023269653,RELCAPITAL.BO,2024-11-27 11:05:09.024471
101,2023-04-20 00:00:00+05:30,8.90999984741211,9.100000381469727,8.90999984741211,9.0,84224,0.0,0.0,0.0,2023-04-20,8.898500013351441,0.5361291776513463,9.434629191002788,8.362370835700094,9.970758368654133,7.826241658048748,-41.85230917654842,-25.79198712551867,4060257,59922.215245732164,94163.01913081674,14.964468303565235,51.99495222226687,9.00333340962728,9.096666971842449,8.906666437784832,9.193333943684896,8.813332875569662,9.286667505900066,8.716665903727215,0.00107979466432959,-41.66666501098216,-0.06860592508481034,-0.1421353986175338,0.07352947353272346,47.819475047377956,11.190769703579445,9.097999954223633,8.898500013351441,9.375,11.317600030899047,RELCAPITAL.BO,2024-11-27 11:05:09.024471
102,2023-04-19 00:00:00+05:30,9.050000190734863,9.149999618530273,8.779999732971191,9.0,121118,0.0,0.0,0.0,2023-04-19,8.907999992370605,0.5396938784219243,9.44769387079253,8.36830611394868,9.987387749214454,7.828612235526757,-19.15638586639356,-32.57625104125292,4144481,86170.91168945418,102723.22010208789,14.972353761886003,46.93810866145693,8.976666450500488,9.173333168029785,8.803333282470703,9.34666633605957,8.606666564941406,9.543333053588867,8.433333396911621,-0.02863482600745629,-41.66666501098216,-0.06886249349900808,-0.16051776700071466,0.09165527350170657,47.81947504737796,12.041392381903123,9.184000015258789,8.907999992370605,9.418999996185303,11.347300033569336,RELCAPITAL.BO,2024-11-27 11:05:09.024471
103,2023-04-18 00:00:00+05:30,9.010000228881836,9.289999961853027,8.949999809265137,9.029999732971191,73000,0.0,0.0,0.0,2023-04-18,8.930499982833862,0.552948792452022,9.483448775285883,8.37755119038184,10.036397567737906,7.824602397929818,15.65239835861798,-23.850389491787208,4265599,52109.88145337865,106861.29720524632,14.983730035388364,47.451844618677534,9.089999834696451,9.229999860127766,8.889999707539875,9.429999987284342,8.74999968210856,9.570000012715656,8.549999554951984,0.005897472150213747,-40.416676186852605,-0.06814760770356365,-0.1834315853761413,0.11528397767257764,48.172381556600385,12.957447573944004,9.352000045776368,8.930499982833862,9.474599990844727,11.378100032806396,RELCAPITAL.BO,2024-11-27 11:05:09.024471
104,2023-04-17 00:00:00+05:30,9.369999885559082,9.399999618530273,9.0,9.15999984741211,118555,0.0,0.0,0.0,2023-04-17,8.930999994277954,0.55304801444301,9.484048008720965,8.377951979834943,10.037096023163974,7.824903965391934,37.24699790125571,-16.405092935103717,4338599,85846.94187019393,120549.15114321324,14.990573195703593,51.648292519945315,9.186666488647461,9.373332977294922,8.973333358764648,9.586666107177734,8.786666870117188,9.773332595825195,8.573333740234375,0.03354858461355875,-35.000004967053535,-0.06915431689892948,-0.2122525797942857,0.1430982628953562,49.64666979555268,13.611529546664524,9.450000190734864,8.930999994277954,9.541800003051758,11.408700037002564,RELCAPITAL.BO,2024-11-27 11:05:09.024471
105,2023-04-13 00:00:00+05:30,9.260000228881836,9.430000305175781,9.100000381469727,9.300000190734863,119186,0.0,0.0,0.0,2023-04-13,8.903499984741211,0.5547334728840343,9.458233457625246,8.348766511857177,10.012966930509279,7.794033038973143,56.088172809475665,-8.735309621741346,4457154,87622.91353030952,129224.70346146806,15.001477231562399,58.384685711418946,9.276666959126791,9.453333536783855,9.1233336130778,9.606666882832846,8.946667035420736,9.78333346048991,8.793333689371746,0.02264762806523445,-29.166657560401855,-0.08219845862582709,-0.24802714551812474,0.16582868689229766,51.21404645234373,14.21385171794128,9.43600025177002,8.903499984741211,9.594600009918214,11.44010004043579,RELCAPITAL.BO,2024-11-27 11:05:09.024471
106,2023-04-12 00:00:00+05:30,9.619999885559082,10.0,9.350000381469727,9.430000305175781,226558,0.0,0.0,0.0,2023-04-12,8.881999969482422,0.5468339555059458,9.428833924988368,8.335166013976476,9.975667880494314,7.78833205847053,106.59099422501545,22.60123757415041,4576340,168888.70146766354,139625.15094425768,15.012216780564403,63.710417489556995,9.59333356221517,9.836666742960613,9.18666712443034,10.243333180745443,8.943333943684896,10.486666361490887,8.536667505900066,-0.0518757101194067,-23.74998634060278,-0.11144139421514687,-0.28948431724119916,0.1780429230260523,52.64718792686833,14.665893944353833,9.308000183105468,8.881999969482422,9.633400001525878,11.467500038146973,RELCAPITAL.BO,2024-11-27 11:05:09.024471
107,2023-04-11 00:00:00+05:30,9.65999984741211,9.899999618530273,9.069999694824219,9.84000015258789,245159,0.0,0.0,0.0,2023-04-11,8.876499938964844,0.5415598575925145,9.418059796557358,8.33494008137233,9.959619654149874,7.793380223779815,133.06926635700148,24.91777494460535,4802898,190700.7644391198,132309.26331340618,15.032276151554735,65.97583943508609,9.603333155314127,10.136666615804035,9.30666669209798,10.433333079020182,8.773333231608072,10.96666653951009,8.476666768391926,-0.03492495338827229,-2.6086727567763233,-0.15999574886587808,-0.33399504799771224,0.17399929913183415,57.34683503849393,14.6574822611519,9.072000122070312,8.876499938964844,9.658999996185303,11.493000030517578,RELCAPITAL.BO,2024-11-27 11:05:09.024471
108,2023-04-10 00:00:00+05:30,9.220000267028809,9.539999961853027,9.220000267028809,9.520000457763672,270551,0.0,0.0,0.0,2023-04-10,8.874999952316283,0.538785182965664,9.413785135281948,8.336214769350619,9.952570318247611,7.797429586384956,119.4073638807626,8.875220449361498,4557739,203608.35743231987,117711.38803197775,15.05254499084341,63.82866886812423,9.426666895548502,9.633333524068195,9.313333829243977,9.74666659037272,9.106667200724283,9.953333218892414,8.993334134419758,-0.17328538059921703,-15.41847712494499,-0.26011463109769295,-0.37749487278067073,0.11738024168297778,54.39651201059706,14.79638944559211,8.708000183105469,8.874999952316283,9.666199989318848,11.514000024795532,RELCAPITAL.BO,2024-11-27 11:05:09.024471
