Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
117,2025-02-06 00:00:00+05:30,611.0499877929688,616.9000244140625,554.0,560.3499755859375,45044,3.0,0.0,2025-02-06,620.6139221191406,67.17375637690566,687.7876784960463,553.440165742235,754.9614348729519,486.2664093653293,117.075624239516,-87.37229655469025,1170110,64329.272674582564,26499.261060345896,548.6817151465841,49.34585707613136,593.9833374023438,633.9666748046875,571.066650390625,656.8833618164062,531.0833129882812,696.86669921875,508.1666259765625,-0.2118523962379985,-41.67177221933406,-47.43954315685869,-50.108531876259,2.6689887194003106,43.996955243182775,29.308667402144906,565.9912841796875,620.6139221191406,732.9008532714844,692.4079180908203,SHARDACROP.BO,2025-07-29 12:12:09.439912
118,2025-02-05 00:00:00+05:30,557.3499755859375,574.8557851843424,548.0500578709377,560.7317969596028,12662,0.0,0.0,2025-02-05,627.7858642578125,73.46185711361875,701.2477213714312,554.3240071441937,774.70957848505,480.862150030575,-44.09847793646319,-118.70053921539892,1125066,16493.97178205056,17041.758156786727,548.2413744385315,33.952126079362614,560.0852728804058,572.1204878898739,545.3147605764692,586.8910001938104,533.2795455670012,598.9262152032785,518.5090332630646,-0.42416980531989507,-87.4967272197553,-53.38175154433395,-50.77577905610907,-2.6059724882248787,31.624406764201993,31.016610006987477,560.393603515625,627.7858642578125,736.4748352050781,691.9673986816406,SHARDACROP.BO,2025-07-29 12:12:09.439912
119,2025-02-04 00:00:00+05:30,556.8526611328125,559.4387777258935,536.6116348700943,555.6093533597121,9218,0.0,0.0,2025-02-04,640.1219665527344,81.30781375707518,721.4297803098096,558.8141527956592,802.7375940668848,477.5063390385841,-83.57413927575296,-135.07983783659728,1112404,11996.980552309244,17178.70475047077,548.2232608308516,29.427988971750693,550.9676912429335,565.3237476157726,542.4966047599735,573.7948340987326,528.1405483871343,588.1508904715718,519.6694619041743,-0.44067207666513,-88.58190612887488,-54.892126966328306,-50.12428593405285,-4.767841032275456,31.493551857720988,32.74520318007828,564.3821411132812,640.1219665527344,741.3515856933594,691.9166717529297,SHARDACROP.BO,2025-07-29 12:12:09.439912
120,2025-02-03 00:00:00+05:30,544.718017578125,568.3905850774877,542.0821808557471,558.9911663136328,6611,0.0,0.0,2025-02-03,653.460171508789,88.49224136150508,741.9524128702941,564.9679301472839,830.4446542317992,476.47568878577886,-95.17425709989566,-144.62057794265664,1103186,8416.54499268021,18474.13580001115,548.2107496737118,32.71950870007497,551.7302611704532,561.3783414851594,535.0699372634188,578.0386653921938,525.4218569487126,587.6867457069,508.76153304167815,-0.4932355587464022,-94.67778534740107,-55.94518836400823,-48.93232567598398,-7.012862688024249,28.407059414036624,34.09864811976821,564.7899536132812,653.460171508789,746.8668981933594,692.028071899414,SHARDACROP.BO,2025-07-29 12:12:09.439912
121,2025-02-01 00:00:00+05:30,559.9857788085938,657.2621595043603,554.962827925433,657.2621595043603,12415,0.0,0.0,2025-02-01,668.6757690429688,94.75149215226504,763.4272611952339,573.9242768907037,858.1787533474989,479.17278473843874,-9.69008509056747,-124.47136806691556,1109797,16248.701986594355,20988.533501843885,548.2143851758419,37.31793003645379,590.7369220794623,626.5110162334915,524.2116846545642,693.0362536583896,488.43759050053495,728.8103478124189,421.91235307563693,-0.3693730231338822,-87.35084449339506,-55.25069316150041,-47.17911000397792,-8.07158315752249,29.986307310767003,35.689755023965496,564.5512329101563,668.6757690429688,751.7426538085938,692.161851196289,SHARDACROP.BO,2025-07-29 12:12:09.439912
122,2025-01-31 00:00:00+05:30,583.0615844726562,591.665237233336,572.2199171691602,591.665237233336,13287,0.0,0.0,2025-01-31,680.3404815673828,95.02643880500464,775.3669203723874,585.3140427623781,870.3933591773921,490.28760395737345,-40.03201391848058,-141.797189929983,1122212,18106.575300610355,22173.49138065627,548.1913306432795,31.319911881872656,582.3155796250509,592.4112420809415,572.9659220167657,601.7608996892267,562.8702595608751,611.8565621451173,553.5206019525899,-0.366865664744985,-76.27685265484624,-55.02804028611615,-45.161214214597294,-9.866826071518858,32.52400656256788,37.71517416708117,565.7547607421875,680.3404815673828,756.5139721679687,692.1553857421875,SHARDACROP.BO,2025-07-29 12:12:09.439912
123,2025-01-30 00:00:00+05:30,577.2926635742188,582.1663934009545,547.2543369828793,567.8435249228348,9469,0.0,0.0,2025-01-30,692.7835083007812,97.86878651673932,790.6522948175206,594.914721784042,888.5210813342599,497.04593526730264,-77.1520548412691,-167.4227774513093,1108925,12776.005983784129,23190.22040066775,548.1180861411287,24.067486548823013,568.9044646526842,590.554592322489,555.6425359044139,603.8165210707593,533.992408234609,625.4666487405642,520.7304794863387,-0.34592772680094724,-80.53214372089471,-56.18183617339366,-42.69450769671757,-13.48732847667609,31.17181314172855,37.503446080637175,570.2207275390625,692.7835083007812,760.85361328125,691.7833880615234,SHARDACROP.BO,2025-07-29 12:12:09.439912
124,2025-01-29 00:00:00+05:30,558.8917236328125,587.1893594343045,543.5244277129734,543.5244277129734,21326,0.0,0.0,2025-01-29,705.0574432373047,98.01541380052872,803.0728570378334,607.042029436776,901.0882708383622,509.02661563624724,-97.50241554287157,-191.56374819102766,1099456,27856.851873917833,25793.77400488865,548.0743488111177,18.23906773984416,563.2018369266967,582.87924614042,539.214314419089,606.8667686480278,519.5369052053657,626.5441778617511,495.5493826977579,-0.37476617977791854,-90.89604308859921,-56.23965330160149,-39.32267557754855,-16.91697772405294,26.829906643225883,36.8457028540443,582.2957275390625,705.0574432373047,765.5652514648438,691.6481158447266,SHARDACROP.BO,2025-07-29 12:12:09.439912
125,2025-01-28 00:00:00+05:30,543.5244140625,566.7493779479653,533.6276724870008,566.0531134843109,14657,0.0,0.0,2025-01-28,717.485546875,94.19041348513225,811.6759603601322,623.2951333898677,905.8663738452644,529.1047199047355,-132.8044242879952,-232.48699039413464,1078130,18619.117642976467,25278.004537631354,548.0377013671391,10.947216875280219,547.9671548324887,562.3066371779767,529.1849317170122,581.0888602934532,514.8454493715243,595.4283426389411,496.06322625604776,-0.3639955200809939,-96.79445540794012,-53.64934700482593,-35.093431146535316,-18.55591585829061,23.065407918926994,36.13736399463659,593.6048461914063,717.485546875,770.2858422851563,691.7271899414062,SHARDACROP.BO,2025-07-29 12:12:09.439912
126,2025-01-27 00:00:00+05:30,566.00341796875,621.6041658144859,552.6751950782921,621.6041658144859,25792,0.0,0.0,2025-01-27,729.9584106445312,86.11210290264734,816.0705135471785,643.846307741884,902.1826164498259,557.7342048392366,-120.29305570610506,-229.9115384093264,1092787,34119.214606042304,26942.726261295073,548.0482346286104,19.60990082683702,580.0942596205093,607.5133241627266,538.5843534265327,649.0232303567032,511.1652888843155,676.4422948989204,469.6553826903389,-0.29046376388695183,-95.68994331616744,-48.00665395498663,-30.45445218196266,-17.55220177302397,24.798135677869524,34.4794556882694,612.542919921875,729.9584106445312,774.9397924804688,691.8037780761719,SHARDACROP.BO,2025-07-29 12:12:09.439912
127,2025-01-24 00:00:00+05:30,605.3914184570312,654.477182890462,594.45031053637,654.477182890462,17137,0.0,0.0,2025-01-24,740.4817687988282,77.4453668540748,817.927135652903,663.0364019447534,895.3725025069778,585.5910350906786,-96.5199826803424,-213.25864913149323,1118579,24247.446445545604,25148.604175108263,547.9741911319883,34.7118695378189,618.1063039612877,641.7622973862054,581.7354250321134,678.1331763153797,558.0794316071957,701.7891697402974,521.7085526780214,-0.2646405148979306,-95.90925951108343,-42.26876469323247,-26.066401738706666,-16.202362954525803,28.25125811120786,32.934998448265745,629.9293334960937,740.4817687988282,778.4687976074218,691.726195678711,SHARDACROP.BO,2025-07-29 12:12:09.439912
128,2025-01-23 00:00:00+05:30,637.6676635742188,653.4825626617155,604.2475750639151,653.4825626617155,8934,0.0,0.0,2025-01-23,749.0954040527344,70.93627332761966,820.031677380354,678.1591307251147,890.9679507079736,607.2228573974951,-99.88329929489177,-222.09051556135583,1135716,13314.819826072675,25373.893607498925,547.8164370307449,34.86404315801521,631.7992670999498,659.3509591359846,610.1159715381841,681.0342546977503,582.5642795021494,708.585946733785,560.8809839403837,-0.19171596231923188,-83.96647487823937,-38.161213115389614,-22.015811000075217,-16.145402115314397,31.599665506365383,31.89244636824613,653.5621215820313,749.0954040527344,782.4901513671875,691.2418029785156,SHARDACROP.BO,2025-07-29 12:12:09.439912
129,2025-01-22 00:00:00+05:30,615.4373168945312,643.9836740784272,594.8481290603828,638.2644586082962,24058,0.0,0.0,2025-01-22,755.2945373535156,65.92661084477213,821.2211481982877,689.3679265087435,887.1477590430599,623.4413156639713,-156.30843566773208,-274.41548088708345,1126782,34604.95574785707,28388.66205285549,547.6875538897298,30.784295390795407,618.0897066777803,641.3312842951779,592.1957392771335,667.2252516958247,568.954161659736,690.4668293132222,543.0601942590891,-0.21526027803799588,-92.29049862116555,-35.502823294459404,-17.979460471246615,-17.52336282321279,25.99034672002695,30.935276836979913,670.5705688476562,755.2945373535156,785.4890087890625,690.6937530517578,SHARDACROP.BO,2025-07-29 12:12:09.439912
130,2025-01-21 00:00:00+05:30,638.2147827148438,666.3632591005737,631.351699391237,666.3632591005737,25858,0.0,0.0,2025-01-21,763.0229400634765,57.1433307237879,820.1662707872645,705.8796093396886,877.3096015110523,648.7362786159008,-144.00091792184716,-269.8537345327936,1150840,38570.63084765039,26834.588629105092,547.4248453250996,37.09417122988831,645.3099137355515,659.268128079866,624.2565683705293,680.3214734448882,610.2983540262148,694.2796877892026,589.2450086611926,-0.2101693554851789,-97.0232846510619,-29.37200486141353,-13.598619765443416,-15.773385095970113,28.190122596319398,29.487291070275745,691.786376953125,763.0229400634765,789.3969738769531,690.3789471435547,SHARDACROP.BO,2025-07-29 12:12:09.439912
131,2025-01-20 00:00:00+05:30,652.9354858398438,723.3564220382236,648.9071810213901,723.3564220382236,20843,0.0,0.0,2025-01-20,769.3936462402344,49.021929385653806,818.4155756258882,720.3717168545805,867.437505011542,671.3497874689267,-114.99464647977534,-255.10586062842827,1176698,31807.20093793069,23900.578074468765,547.0448717522911,44.680010928556904,675.0663629664858,701.2255449115816,626.776303894748,749.5156039833194,600.6171219496523,775.6747859284151,552.3270628779145,-0.22284704400765726,-98.10880777737741,-23.32090433684141,-9.655273491450888,-13.66563084539052,29.69835461916699,28.526358084952996,708.38701171875,769.3936462402344,792.8503845214843,689.7135284423828,SHARDACROP.BO,2025-07-29 12:12:09.439912
132,2025-01-17 00:00:00+05:30,723.5553588867188,737.0328021693259,707.2431376322763,737.0328021693259,4791,0.0,0.0,2025-01-17,776.1696746826171,40.74466236665162,816.9143370492687,735.4250123159655,857.6589994159203,694.680349949314,-70.40469653591315,-183.97105452432734,1197541,8102.0120891069755,21923.922358603282,546.6864403838792,53.74339759735854,722.610432896107,737.9777281599377,708.1880636228881,752.4000974331566,692.8207683590574,767.7673926969873,678.3983990858385,-0.23051611899191304,-89.45336209525294,-16.670081180012744,-6.238865780103258,-10.431215399909487,38.9918827732827,27.823062387509108,720.7803100585937,776.1696746826171,795.1937707519531,689.0356768798828,SHARDACROP.BO,2025-07-29 12:12:09.439912
133,2025-01-16 00:00:00+05:30,722.7098999023438,742.0060603392936,717.1399055021859,717.1399055021859,5316,0.0,0.0,2025-01-16,781.4388153076172,40.39501915315805,821.8338344607753,741.0437961544592,862.2288536139333,700.6487770013011,-78.22044292746511,-193.88378988413388,1192750,8979.329898628575,25379.399925977355,546.5487181540196,57.87454835514648,727.2852885812745,737.430671660363,712.5645168232553,752.1514434183822,702.4191337441667,762.2968264974708,687.6983619861476,-0.23291469533984266,-91.14298025735077,-14.857422647780368,-3.631061930125886,-11.226360717654481,38.77775944823605,28.491556875401642,726.9670043945313,781.4388153076172,795.8870385742188,687.4949700927734,SHARDACROP.BO,2025-07-29 12:12:09.439912
134,2025-01-15 00:00:00+05:30,721.516357421875,741.011398108903,716.6922870628467,722.1131208416961,9968,0.0,0.0,2025-01-15,785.7356872558594,38.33738724460711,824.0730745004665,747.3983000112522,862.4104617450736,709.0609127666452,-99.98425577414797,-219.27333749055538,1187434,16809.28196687283,29479.417432814553,546.3963841236804,60.48942591879824,726.4066808645416,736.1210746662365,711.8019636201802,750.7257919105979,702.0875698184853,760.4401857122928,687.482852574124,-0.2277232934710135,-91.92446331531372,-12.22829307172185,-0.8244717507122652,-11.403821321009586,38.49714178242241,29.51722452958925,743.2394287109375,785.7356872558594,796.20134765625,685.8284405517578,SHARDACROP.BO,2025-07-29 12:12:09.439912
135,2025-01-14 00:00:00+05:30,721.2179565429688,733.0542709543522,710.8736721838425,720.1238699741533,12715,0.0,0.0,2025-01-14,790.4503112792969,35.733714306950304,826.1840255862472,754.7165969723466,861.9177398931974,718.9828826653963,-147.46803466190076,-255.2606557552987,1177466,21432.747480871352,32646.951299299984,546.111970611622,56.31391061244328,721.7152998937212,732.5569276035999,710.3763288330902,743.8958986642309,699.5347011232114,754.7375263741096,688.1957300625804,-0.22953029504169178,-92.11984407063875,-8.559387490332256,2.0264835795401313,-10.585871069872386,38.4310789878673,30.580968865881598,763.6595092773438,790.4503112792969,796.7931628417969,684.3702893066406,SHARDACROP.BO,2025-07-29 12:12:09.439912
136,2025-01-13 00:00:00+05:30,714.9019775390625,757.9204269701087,709.1827617187499,747.0290386140969,21846,0.0,0.0,2025-01-13,795.5876586914062,32.49561160017274,828.083270291579,763.0920470912334,860.5788818917517,730.5964354910607,-197.73945679559833,-256.6794628258597,1164751,36501.72419971856,35450.50225390714,545.7484537808034,56.7052993260738,727.3350554093071,745.4873490998642,696.7496838485055,776.0727206606658,678.5973901579483,794.225014351223,648.0120185971467,-0.22220096069869003,-96.25529016222984,-3.7030009019890713,4.672951347008228,-8.375952248997299,37.109609706662745,31.41111073561239,789.2219116210938,795.5876586914062,796.5047143554688,682.8027270507813,SHARDACROP.BO,2025-07-29 12:12:09.439912
137,2025-01-10 00:00:00+05:30,754.4888305664062,811.1339413729374,750.9578488492554,811.1339413729374,27446,0.0,0.0,2025-01-10,800.6504058837891,26.619757140582173,827.2701630243712,774.0306487432069,853.8899201649534,747.4108916026247,-127.97713332522775,-118.29757764881042,1186597,48397.93427994195,35187.69676745429,545.142956834806,54.739790714809075,772.1935402628663,793.4292316764773,733.2531391527953,832.3696327865484,712.0174477391843,853.6053242001594,673.0770466291132,-0.18170311032416722,-96.81758184375789,3.192779872895244,6.766939409257553,-3.574159536362309,42.40358409064873,32.30510967224555,804.8975219726562,800.6504058837891,795.2076953125,681.2426245117188,SHARDACROP.BO,2025-07-29 12:12:09.439912
138,2025-01-09 00:00:00+05:30,804.072021484375,842.365900618763,800.0436557619701,815.6098932519008,8995,0.0,0.0,2025-01-09,803.6741302490234,24.44621181210495,828.1203420611283,779.2279184369185,852.5665538732333,754.7817066248135,23.441242274929436,31.146425497760838,1214043,16904.061727967965,31885.137389332373,544.1972425741792,52.86706430708215,815.4938592883694,830.9440628147688,788.6218179579758,857.8161041451624,773.1716144315765,873.2663076715618,746.2995731011829,-0.15497765510641873,-53.08075076613429,8.07438822027541,7.660479293348129,0.41390892692728,50.83719046680755,34.4470868522017,820.3841796875,803.6741302490234,791.9790747070313,679.2553216552734,SHARDACROP.BO,2025-07-29 12:12:09.439912
139,2025-01-08 00:00:00+05:30,823.6167602539062,861.9106383255565,817.6488831518309,849.9251639538988,17414,0.0,0.0,2025-01-08,805.0815521240235,25.26683493751271,830.3483870615362,779.8147171865107,855.6152219990489,754.547882248998,87.64802515061069,101.09175395146535,1223038,33521.13132535314,35630.406304673474,543.8119193041072,62.33901886903579,834.3920939104313,851.1353046690317,806.8735494953061,878.653849084157,790.1303387367057,895.3970598427574,762.6117943215804,-0.1392110551339676,-45.07152834919237,9.31879391976861,7.557002061616308,1.7617918581523009,54.82785647596679,35.503644567824615,824.1240478515625,805.0815521240235,787.6543518066406,677.077543334961,SHARDACROP.BO,2025-07-29 12:12:09.439912
140,2025-01-07 00:00:00+05:30,849.0299682617188,860.8165621043454,793.1806208050658,793.1806208050658,34691,0.0,0.0,2025-01-07,805.7056915283204,25.89515008069984,831.6008416090202,779.8105414476205,857.4959916897201,753.9153913669206,104.48873691885011,107.19221186001094,1240452,68839.03765267665,36157.725049503555,543.0064256216791,57.50856072541635,834.34238372371,875.5041466423542,807.8682053430746,901.9783250229896,766.7064424244304,943.1400879416337,740.232264043795,-0.07707031150674014,-25.318915515032035,8.845955824093608,7.116554097078232,1.7294017270153752,60.56916447720658,35.748360605987195,820.891455078125,805.7056915283204,782.8303173828125,674.3512182617187,SHARDACROP.BO,2025-07-29 12:12:09.439912
141,2025-01-06 00:00:00+05:30,793.280029296875,840.5257216902437,789.2517245081698,835.4530505797828,12177,0.0,0.0,2025-01-06,804.4101654052735,24.20667076504348,828.6168361703169,780.20349464023,852.8235069353605,755.9968238751865,51.68744058354244,10.933640093317866,1205761,22576.768447011338,27987.396898710285,541.2412910031138,47.760782410564744,807.6858251650962,826.1199258220225,774.8459286399486,858.9598223471701,756.4118279830222,877.3939230040965,723.5719314578747,-0.1771939210764468,-68.65098754474572,5.603734203496629,6.684203665324389,-1.08046946182776,49.875856765941755,36.040957335885096,809.6817993164062,804.4101654052735,777.3896020507813,671.2986492919922,SHARDACROP.BO,2025-07-29 12:12:09.439912
142,2025-01-03 00:00:00+05:30,831.922119140625,834.5081750182325,815.858558472831,832.4691624176127,12330,0.0,0.0,2025-01-03,806.3497283935546,24.814379343114478,831.1641077366692,781.5353490504401,855.9784870797836,756.7209697073257,119.64662728004288,87.10673577291168,1217938,23974.010967726947,29340.05401163502,540.7299696179447,52.31106215806934,827.4296175438961,839.0006766149613,820.3510600695598,846.0792340892976,808.7800009984946,857.6502931603628,801.7014435241583,-0.07507732866387558,-38.61612380177453,6.8583272660351895,6.954321030781328,-0.09599376474613841,60.42156104409678,36.91275358572966,806.3199096679688,806.3497283935546,773.3503442382812,668.8727081298828,SHARDACROP.BO,2025-07-29 12:12:09.439912
143,2025-01-02 00:00:00+05:30,822.7713623046875,855.3460258900823,805.6634352418256,855.3460258900823,10890,0.0,0.0,2025-01-02,805.2705352783203,24.10283129963124,829.3733665779515,781.167703978689,853.4761978775828,757.0648726790578,113.51712305460322,92.09312959924405,1205608,20941.220920491618,30681.564772612037,540.1305621467164,53.13412873113357,827.9269411455317,850.1904470492378,800.5078564009812,877.6095317937884,778.244350497275,899.8730376974945,750.8252657527245,-0.10072794168688332,-45.72862045565046,4.555012152915424,6.978319471967862,-2.423307319052438,58.491730665133325,36.4247707398592,795.468310546875,805.2705352783203,768.7978479003906,665.8668872070313,SHARDACROP.BO,2025-07-29 12:12:09.439912
144,2025-01-01 00:00:00+05:30,807.4537963867188,818.6435664605601,795.2196599143298,801.6848604014381,12431,0.0,0.0,2025-01-01,805.2705352783203,24.10283129963124,829.3733665779515,781.167703978689,853.4761978775828,757.0648726790578,59.231332837510394,24.000116804029204,1194718,23459.497149724742,33116.65073564214,539.6157693789136,47.91528248699961,807.1056742538696,818.9916885934093,795.567782047179,830.5295808000999,783.6817677076392,842.4155951396397,772.1438755009486,-0.1367904254201266,-57.63431725104729,2.4382663987041724,7.584146301730971,-5.145879903026799,55.08697651554773,35.8992507519987,783.2441040039063,805.2705352783203,764.3607312011719,662.922734375,SHARDACROP.BO,2025-07-29 12:12:09.439912
145,2024-12-31 00:00:00+05:30,792.981689453125,796.4629511816743,758.9647769924801,758.9647769924801,20365,0.0,0.0,2024-12-31,806.3397796630859,24.67238856696902,831.012168230055,781.6673910961168,855.6845567970239,756.9950025291479,-28.031822537869505,-49.31835637317641,1182287,37743.53084633088,35530.93913212149,539.0577466490686,46.92105992375767,782.803139209093,806.641501425706,769.1433272365118,820.3013133982872,745.3049650198989,844.1396756149002,731.6451530473176,-0.1515692725446584,-68.88287449993791,1.1997951235107394,8.87061627748767,-7.670821153976931,51.6054244058803,36.27148338762688,775.7544189453125,806.3397796630859,760.2976013183594,660.3769372558594,SHARDACROP.BO,2025-07-29 12:12:09.439912
146,2024-12-30 00:00:00+05:30,776.4705810546875,792.9816837070969,767.3695440326438,792.285419224755,14877,0.0,0.0,2024-12-30,807.570654296875,24.58480801434127,832.1554623112163,782.9858462825337,856.7402703255575,758.4010382681925,-48.11390623340681,-47.76146663970874,1161922,26998.231717108647,34977.79120356914,538.1880926271904,46.80506035851135,778.9406029314761,790.5116618303083,764.8995221558553,804.5527426059291,753.328463257023,816.1238015047613,739.2873824814022,-0.15570763629147563,-81.71626143624789,1.0212811415565284,10.788321565981901,-9.767040424425373,47.27521081965075,37.3997173155285,770.2838623046875,807.570654296875,756.2165673828125,657.947514038086,SHARDACROP.BO,2025-07-29 12:12:09.439912
147,2024-12-27 00:00:00+05:30,777.6641235351562,783.73150190774,752.9471892288968,776.6694773142463,20007,0.0,0.0,2024-12-27,808.833853149414,23.52912523616454,832.3629783855786,785.3047279132495,855.8921036217431,761.775602677085,-82.04974378694129,-48.73310205739045,1176799,36363.77714951075,36972.681075184264,537.5904330753723,47.18434093175324,771.4476048905977,789.9480205522987,759.1637078734555,802.231917569441,740.6632922117545,820.7323332311419,728.3793951946122,-0.12078037257040512,-80.78857129533475,2.403349201755759,13.230081672088245,-10.826732470332486,47.56003047838624,38.14040554875338,772.68095703125,808.833853149414,752.0410424804687,655.8043884277344,SHARDACROP.BO,2025-07-29 12:12:09.439912
148,2024-12-26 00:00:00+05:30,761.6503295898438,776.4705822909439,756.080335139012,765.9770162875088,10724,0.0,0.0,2024-12-26,809.438101196289,22.83136000096494,832.269461197254,786.606741195324,855.1008211982189,763.7753811943592,-130.6623643049764,-44.400050949171835,1156792,19090.064302962306,37124.90705660264,536.7779013862963,49.477495479451726,764.7337490065999,773.3871628741877,752.9969157222558,785.1239961585317,744.343501854668,793.7774100261195,732.606668570324,-0.17300449840216178,-95.56261674968088,4.01885489511983,15.936764789671367,-11.917909894551537,43.2918619135857,39.24173638050676,782.9357666015625,809.438101196289,747.8336889648438,653.5370440673828,SHARDACROP.BO,2025-07-29 12:12:09.439912
149,2024-12-24 00:00:00+05:30,770.00537109375,778.8079655784278,759.9594081650889,769.3091066201381,10244,0.0,0.0,2024-12-24,811.4149597167968,20.013667570948076,831.4286272877449,791.4012921458487,851.442294858693,771.3876245749007,-167.60678190499704,-22.548210884712933,1167516,18435.64242257166,41633.61774501272,536.3692101097771,48.39325289049364,769.5909149457556,779.2224217264222,760.3738643130833,788.4394723590945,750.7423575324167,798.0709791397611,741.5253068997445,-0.19814634853770663,-90.01202405170906,7.60341605934218,18.91624226330925,-11.31282620396707,45.07056047241343,40.6709039612732,792.3351684570313,811.4149597167968,743.9137878417969,651.4149987792969,SHARDACROP.BO,2025-07-29 12:12:09.439912
150,2024-12-23 00:00:00+05:30,765.62890625,811.6312926274765,757.6220165465163,800.6901845160767,28998,0.0,0.0,2024-12-23,814.54560546875,17.9900543690962,832.5356598378462,796.5555510996537,850.5257142069423,778.5654967305576,-209.46176267624972,-0.7296920973281094,1157272,51889.719012640606,47433.111575622985,535.9628915940966,44.770176782141085,778.2940718079976,798.966127069479,744.9568509885188,832.3033478889578,724.2847957270375,852.9754031504391,690.9475749075586,-0.17214608051291327,-93.54192585910589,11.254692309979305,21.744448814301016,-10.489756504321711,43.95021177284826,42.01495489672681,801.4958618164062,814.54560546875,739.79296875,649.2608447265625,SHARDACROP.BO,2025-07-29 12:12:09.439912
151,2024-12-20 00:00:00+05:30,788.4560546875,842.4156110242111,778.7582542398883,833.8616172812859,34885,0.0,0.0,2024-12-20,815.6894500732421,15.231994635818024,830.9214447090602,800.4574554374241,846.1534393448782,785.2254608016061,-150.4331753136277,36.121120175419996,1186270,64285.22547106048,46318.959716368576,534.8266647387408,58.902031368281285,803.2099733171998,827.6616923945113,764.0043356101885,866.8673301015226,739.552616532877,891.3190491788341,700.3469788258657,-0.15708673047025598,-90.57059668577102,16.189922194119163,24.366887940381442,-8.17696574626228,48.764092316391135,43.462394365676865,813.1630615234375,815.6894500732421,735.8452172851562,647.061420288086,SHARDACROP.BO,2025-07-29 12:12:09.439912
152,2024-12-19 00:00:00+05:30,828.9381713867188,881.6046393656336,794.9709792084999,797.3083735064903,45550,0.0,0.0,2024-12-19,816.1942321777344,14.428057854240311,830.6222900319748,801.766174323494,845.050347886215,787.3381164692538,102.59278855603841,74.07151850780686,1221155,88248.12193099601,41827.3932776956,533.3081078180747,68.6494442358485,835.1712633202841,875.3715474320683,788.7378872749346,921.8049234774178,748.5376031631504,962.005207589202,702.1042271178009,-0.11421563094010767,-57.30515350501437,20.01508186339106,26.41112937694701,-6.396047513555949,59.49283745240306,43.983026497309964,818.7032348632813,816.1942321777344,731.0370971679688,644.5679382324219,SHARDACROP.BO,2025-07-29 12:12:09.439912
153,2024-12-18 00:00:00+05:30,808.6473388671875,824.6611179734545,798.1538338808831,824.6611179734545,10615,0.0,0.0,2024-12-18,814.7495056152344,14.531086740549219,829.2805923557836,800.2184188746852,843.8116790963328,785.687332134136,-117.01751436267426,49.05849363203854,1175605,20061.99472119739,30222.21111437049,530.9787388214332,64.95634434537679,810.4874302405084,822.8210266001337,796.3137425075623,836.9947143330797,783.980146147937,849.328310692705,769.806458414991,-0.13403291807284837,-66.7776676948227,20.62231143377244,28.010141255335995,-7.387829821563557,54.871632061465064,43.65382953634382,815.9082641601562,814.7495056152344,725.7923266601563,641.310525817871,SHARDACROP.BO,2025-07-29 12:12:09.439912
154,2024-12-17 00:00:00+05:30,815.808837890625,834.7568361494809,809.2441364449355,816.6542628902336,17225,0.0,0.0,2024-12-17,814.9608673095703,14.468264025396039,829.4291313349663,800.4926032841743,843.8973953603623,786.0243392587782,-43.88164480977447,59.62417441655026,1186220,32842.982434304686,32762.265212663762,530.467944254905,59.543973771987325,819.9366034950139,830.6290705450922,805.1163708405468,845.4493031995593,794.4239037904684,856.1417702496376,779.6036711360014,-0.05289567067340748,-55.706859081103815,23.085629594990678,29.85709871072688,-6.771469115736203,57.002536234114835,44.81655931298481,820.6228881835938,814.9608673095703,720.8051708984375,638.2495916748047,SHARDACROP.BO,2025-07-29 12:12:09.439912
155,2024-12-16 00:00:00+05:30,823.9649047851562,835.403335646782,806.6083171186649,806.6083171186649,11193,0.0,0.0,2024-12-16,813.9164886474609,15.142020130775066,829.058508778236,798.7744685166858,844.200528909011,783.6324483859108,-33.24549959643978,62.99662030358608,1203445,21555.1063286074,32742.08590725353,529.613623222781,57.91046505421854,821.992185850201,837.3760545817372,808.5810360536201,850.7872043783182,793.1971673220839,866.1710731098543,779.786017525503,0.003735122740638408,-45.07136984978898,25.184341888560425,31.54996598966093,-6.365624101100504,59.44556132552553,45.33653847178629,824.6810302734375,813.9164886474609,715.9453295898437,634.9918988037109,SHARDACROP.BO,2025-07-29 12:12:09.439912
156,2024-12-13 00:00:00+05:30,816.1569213867188,825.5563400506595,803.6741238083529,825.5563400506595,8547,0.0,0.0,2024-12-13,811.5293395996093,17.109976525999375,828.6393161256087,794.4193630736099,845.7492926516081,777.3093865476105,-85.96115673052505,58.58676849051347,1192252,16303.555400145127,35538.830801915065,529.0398291552099,62.922565070758516,815.1291284152436,826.5841330221343,804.7019167798277,837.0113446575502,793.246912172937,848.466349264441,782.819700537521,0.028744543079275327,-59.219872066133576,26.68649964770634,33.14137201493605,-6.4548723672297115,57.83967849833146,45.896516027418656,824.5119384765625,811.5293395996093,710.7353723144531,631.6744091796875,SHARDACROP.BO,2025-07-29 12:12:09.439912
