Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
89,2023-09-07 00:00:00+05:30,1.850000023841858,1.9500000476837158,1.850000023841858,1.9500000476837158,63149,0.0,0.0,0.0,2023-09-07,1.8875000178813934,0.048327284321504994,1.9358273022028984,1.8391727335598884,1.9841545865244035,1.7908454492383834,212.12108076131548,-24.93353607519875,-3672637,18243.044890545043,14364.57859237379,4.432807486870866,65.30317431888432,1.9166667064030964,1.983333388964335,1.883333365122477,2.016666730244954,1.8166666825612385,2.083333412806193,1.7833333412806192,0.4874181272237466,-24.999970197684718,-0.020692363741928732,-0.030645549310647835,0.009953185568719103,53.47594332034381,20.65633162101507,1.890000009536743,1.8875000178813934,1.9590000009536743,2.1354999995231627,EASTSILK.NS,2024-12-13 10:51:23.798924
90,2023-09-06 00:00:00+05:30,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,134361,0.0,0.0,0.0,2023-09-06,1.8850000143051147,0.04616902394117855,1.9311690382462932,1.8388309903639362,1.9773380621874717,1.7926619664227577,-0.00018543623130961296,-74.79967375701199,-3735786,37820.132858753226,13394.962017830974,4.443237532758762,63.44154923764335,1.8666666348775227,1.9333333174387612,1.8333332935969033,1.9666666587193806,1.7666666110356648,2.033333341280619,1.7333332697550454,0.36227357105091407,-50.0,-0.028243639618347194,-0.03313384570282761,0.004890206084480417,48.57274137994508,21.345264981607322,1.8700000047683716,1.8850000143051147,1.9619999980926515,2.1444999980926513,EASTSILK.NS,2024-12-13 10:51:23.798924
91,2023-09-05 00:00:00+05:30,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,40075,0.0,0.0,0.0,2023-09-05,1.8875000178813934,0.048327284321505,1.9358273022028984,1.8391727335598884,1.9841545865244035,1.7908454492383834,-83.33330021967603,-94.28009729379045,-3870147,10983.51866006852,7288.66930760041,4.466174506703848,56.70885553661583,1.849999984105428,1.9000000158945718,1.7999999920527139,1.950000007947286,1.74999996026357,2.0000000397364297,1.699999968210856,0.18601537645046726,-59.999990463256836,-0.03255937760354066,-0.03435639722394772,0.001797019620407056,42.99397351012442,20.977442681117306,1.8600000143051147,1.8875000178813934,1.9679999995231627,2.1539999973773956,EASTSILK.NS,2024-12-13 10:51:23.798924
92,2023-09-04 00:00:00+05:30,1.899999976158142,1.9500000476837158,1.850000023841858,1.850000023841858,21113,0.0,0.0,0.0,2023-09-04,1.8900000154972076,0.04757265990058276,1.9375726753977904,1.8424273555966248,1.9851453352983732,1.794854695696042,-7.75186599042259,-66.5715387934855,-3830072,5786.526000499729,6364.956969483383,4.473230952676008,63.406588553959295,1.8833333651224773,1.9166667064030967,1.8166666825612388,1.9833333889643352,1.7833333412806194,2.0166667302449546,1.7166666587193808,0.1642875680992701,-59.999990463256836,-0.032667268392774895,-0.03480565212904948,0.0021383837362745836,42.99397351012443,20.58132635751267,1.8600000143051147,1.8900000154972076,1.9769999980926514,2.1649999976158143,EASTSILK.NS,2024-12-13 10:51:23.798924
93,2023-09-01 00:00:00+05:30,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,41972,0.0,0.0,0.0,2023-09-01,1.8950000166893006,0.048395305188704496,1.9433953218780051,1.8466047115005961,1.9917906270667096,1.7982094063118916,-47.6190983032657,-83.65022169423635,-3808959,11814.34059249031,6509.564711729296,4.476963882536277,59.238749796514874,1.8666666348775227,1.9333333174387612,1.8333332935969033,1.9666666587193806,1.7666666110356648,2.033333341280619,1.7333332697550454,0.23622188781170603,-40.000009536743164,-0.0323104426851617,-0.035340248063118126,0.0030298053779564266,47.430389263006205,20.86687765326077,1.8600000143051147,1.8950000166893006,1.9879999995231628,2.1774999964237214,EASTSILK.NS,2024-12-13 10:51:23.798924
94,2023-08-31 00:00:00+05:30,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,17006,0.0,0.0,0.0,2023-08-31,1.8950000166893006,0.048395305188704496,1.9433953218780051,1.8466047115005961,1.9917906270667096,1.7982094063118916,-86.41978306589186,-101.35619676357692,-3850931,4660.903763771061,5183.370741539041,4.48427462844696,54.04000379271636,1.849999984105428,1.9000000158945718,1.7999999920527139,1.950000007947286,1.74999996026357,2.0000000397364297,1.699999968210856,0.13182425605508427,-59.999990463256836,-0.03628828321663691,-0.03609769940760724,-0.00019058380902967076,41.859582177702976,19.99047414356139,1.8600000143051147,1.8950000166893006,2.0,2.1894999957084655,EASTSILK.NS,2024-12-13 10:51:23.798924
95,2023-08-30 00:00:00+05:30,1.899999976158142,1.899999976158142,1.850000023841858,1.850000023841858,10939,0.0,0.0,0.0,2023-08-30,1.9000000178813934,0.048666431496002645,1.948666449377396,1.8513335863853908,1.9973328808733988,1.802667154889388,-55.55554329122599,-92.409241443472,-3833925,2998.096334934237,5313.987485981035,4.487306120286516,55.69595901347836,1.8666666746139526,1.8833333253860474,1.8333333730697632,1.9166666269302368,1.8166667222976685,1.9333332777023315,1.783333420753479,0.13486846569986133,-59.999990463256836,-0.03590706430204871,-0.03605005345534981,0.00014298915330110407,41.859582177702976,19.04665497926975,1.8600000143051147,1.9000000178813934,2.0149999976158144,2.2019999945163726,EASTSILK.NS,2024-12-13 10:51:23.798924
96,2023-08-29 00:00:00+05:30,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,29214,0.0,0.0,0.0,2023-08-29,1.9075000166893006,0.051999497423655915,1.9594995141129565,1.8555005192656446,2.0114990115366123,1.8035010218419887,-74.71266966512304,-110.61288100687698,-3822986,8006.800103187567,5892.960273742734,4.489259798099998,45.04261409111616,1.849999984105428,1.9000000158945718,1.7999999920527139,1.950000007947286,1.74999996026357,2.0000000397364297,1.699999968210856,0.22303049130018715,-59.999990463256836,-0.03487494214167386,-0.03608580074367508,0.0012108586020012219,41.859582177702976,18.697723991381956,1.8800000190734862,1.9075000166893006,2.027999997138977,2.2149999952316284,EASTSILK.NS,2024-12-13 10:51:23.798924
97,2023-08-28 00:00:00+05:30,1.899999976158142,1.9500000476837158,1.850000023841858,1.850000023841858,5668,0.0,0.0,0.0,2023-08-28,1.9125000178813933,0.05097729635652312,1.9634773142379165,1.8615227215248702,2.0144546105944396,1.810545425168347,-13.888841977827493,-83.0252850467812,-3793772,1553.4518718719496,5364.5003163815245,4.494491560229539,50.50374644923055,1.8833333651224773,1.9166667064030967,1.8166666825612388,1.9833333889643352,1.7833333412806194,2.0166667302449546,1.7166666587193808,0.2246744530091614,-59.999990463256836,-0.033025104797834715,-0.03638851539417538,0.0033634105963406685,41.859582177702976,18.321952158272023,1.9100000143051148,1.9125000178813933,2.0389999985694884,2.228499995470047,EASTSILK.NS,2024-12-13 10:51:23.798924
98,2023-08-25 00:00:00+05:30,1.850000023841858,1.899999976158142,1.7999999523162842,1.899999976158142,6619,0.0,0.0,0.0,2023-08-25,1.9200000166893005,0.052314840455617406,1.972314857144918,1.867685176233683,2.0246296976005356,1.8153703357780657,-37.63445925472375,-99.04765670673228,-3788104,1863.1259025467782,6317.262427508918,4.495509012181575,47.131027926776405,1.8666666348775227,1.9333333174387612,1.8333332935969033,1.9666666587193806,1.7666666110356648,2.033333341280619,1.7333332697550454,0.2712738810040434,-40.000009536743164,-0.030156372065225368,-0.037229368043260554,0.007072995978035186,45.439545734228076,18.64715705765026,1.9300000190734863,1.9200000166893005,2.047999997138977,2.2419999957084658,EASTSILK.NS,2024-12-13 10:51:23.798924
99,2023-08-24 00:00:00+05:30,1.850000023841858,1.9500000476837158,1.850000023841858,1.850000023841858,26917,0.0,0.0,0.0,2023-08-24,1.9250000178813935,0.055011962132690585,1.980011980014084,1.869988055748703,2.0350239421467746,1.8149760936160124,-7.8124548890645835,-88.63196334269978,-3794723,7377.251946926124,7430.796558749454,4.4966756928022305,49.44238423444338,1.8833333651224773,1.9166667064030967,1.8166666825612388,1.9833333889643352,1.7833333412806194,2.0166667302449546,1.7166666587193808,0.2334871342842459,-59.999990463256836,-0.03095084785439406,-0.03899761703776935,0.00804676918337529,40.73288587417527,17.85359523211738,1.9400000333786012,1.9250000178813935,2.0539999985694886,2.255499995946884,EASTSILK.NS,2024-12-13 10:51:23.798924
100,2023-08-23 00:00:00+05:30,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,41615,0.0,0.0,0.0,2023-08-23,1.9350000143051147,0.05871429015934132,1.993714304464456,1.8762857241457733,2.0524285946237972,1.8175714339864322,86.41975570280952,-31.5649243412806,-3767806,12022.111405090061,7444.182711705285,4.501522536683085,52.843013607049635,1.950000007947286,2.0000000397364297,1.9000000158945718,2.0500000317891436,1.849999984105428,2.1000000635782876,1.7999999920527139,0.31726189495753415,-19.999980926513672,-0.026574827646432375,-0.041009309333613166,0.01443448168718079,48.50345491123824,17.751297095247246,1.950000023841858,1.9350000143051147,2.0589999961853027,2.2689999961853027,EASTSILK.NS,2024-12-13 10:51:23.798924
101,2023-08-22 00:00:00+05:30,1.9500000476837158,2.0,1.899999976158142,2.0,6146,0.0,0.0,0.0,2023-08-22,1.937500011920929,0.06042611272706957,1.9979261246479985,1.8770738991938594,2.0583522373750682,1.8166477864667898,117.94868597147757,-20.688425519521857,-3726191,1821.037037037039,6299.700538359091,4.508767101474373,60.15035160401497,1.9666666587193806,2.033333341280619,1.9333333174387612,2.0666666825612383,1.8666666348775227,2.133333365122477,1.8333332935969033,0.3476538815508452,-0.0,-0.030418034006324257,-0.04461792975540836,0.014199895749084104,53.21694863433593,18.552368597448943,1.9300000190734863,1.937500011920929,2.060999994277954,2.2824999952316283,EASTSILK.NS,2024-12-13 10:51:23.798924
102,2023-08-21 00:00:00+05:30,1.9500000476837158,2.0,1.899999976158142,1.9500000476837158,19863,0.0,0.0,0.0,2023-08-21,1.9400000095367431,0.06407231736761813,2.004072326904361,1.875927692169125,2.0681446442719795,1.811855374801507,105.5555527960815,-38.562082016021925,-3732337,5738.200140317287,7419.366413689604,4.50981954319021,63.22457205361851,1.950000007947286,2.0000000397364297,1.9000000158945718,2.0500000317891436,1.849999984105428,2.1000000635782876,1.7999999920527139,0.32675795265098057,-19.999980926513672,-0.039801861179966425,-0.048167903692679384,0.00836604251271296,48.576649888954634,19.41506098443539,1.900000023841858,1.9400000095367431,2.060999994277954,2.2944999957084655,EASTSILK.NS,2024-12-13 10:51:23.798924
103,2023-08-18 00:00:00+05:30,1.7999999523162842,1.9500000476837158,1.7999999523162842,1.9500000476837158,40233,0.0,0.0,0.0,2023-08-18,1.9425000071525573,0.06544381822575492,2.0079438253783124,1.8770561889268025,2.0733876436040672,1.8116123707010474,26.08697515053471,-78.08470673023078,-3712474,11622.866950882817,7839.657982032682,4.513294813142051,54.31061163401444,1.900000015894572,2.00000007947286,1.8499999841054282,2.050000111262004,1.7499999205271404,2.1500001748402915,1.6999998887379966,0.27587163053645214,-19.999980926513672,-0.046288707315375044,-0.050259414320857614,0.00397070700548257,48.576649888954634,20.344114324266947,1.8800000190734862,1.9425000071525573,2.06199999332428,2.3069999957084657,EASTSILK.NS,2024-12-13 10:51:23.798924
104,2023-08-17 00:00:00+05:30,1.75,1.899999976158142,1.75,1.899999976158142,65703,0.0,0.0,0.0,2023-08-17,1.9475000023841857,0.06972689660429567,2.0172268989884814,1.87777310577989,2.0869537955927773,1.8080462091755944,-61.33335164387845,-112.71755334913989,-3752707,18494.177545706447,6893.855739820148,4.520363052360876,43.556042082712786,1.849999984105428,1.949999968210856,1.7999999920527139,1.99999996026357,1.700000007947286,2.099999944368998,1.6500000158945718,0.08049497882018322,-40.000009536743164,-0.05389249202941526,-0.05125209107222825,-0.0026404009571870113,43.76741391642225,20.246777214645814,1.8600000143051147,1.9475000023841857,2.0629999923706053,2.3204999947547913,EASTSILK.NS,2024-12-13 10:51:23.798924
105,2023-08-16 00:00:00+05:30,1.7999999523162842,1.899999976158142,1.75,1.850000023841858,13035,0.0,0.0,0.0,2023-08-16,1.9600000083446503,0.0820782663321618,2.042078274676812,1.8779217420124885,2.1241565410089738,1.7958434756803268,-103.1745986693391,-122.26652559964847,-3818410,3572.555601596836,3993.7752883485728,4.532216291548614,19.482796307335846,1.8333333333333333,1.9166666666666665,1.7666666905085244,1.9833333094914753,1.6833333571751912,2.0666666428248086,1.6166667143503823,0.003235050352824018,-66.66665342118795,-0.05788683826260854,-0.05059199083293149,-0.007294847429677051,38.41963700822877,18.82427094749834,1.8600000143051147,1.9600000083446503,2.063999993801117,2.3344999945163725,EASTSILK.NS,2024-12-13 10:51:23.798924
106,2023-08-14 00:00:00+05:30,1.7999999523162842,1.899999976158142,1.75,1.850000023841858,9166,0.0,0.0,0.0,2023-08-14,1.9725000023841859,0.08346917856248293,2.055969180946669,1.8890308238217028,2.1394383595091515,1.80556164525922,-141.14113469094485,-122.4764464304603,-3805375,2512.1629953384427,4099.080210036506,4.534625559643596,20.31318929009217,1.8333333333333333,1.9166666666666665,1.7666666905085244,1.9833333094914753,1.6833333571751912,2.0666666428248086,1.6166667143503823,0.044431484294127195,-66.66665342118795,-0.057199500813917004,-0.048768278975512225,-0.008431221838404779,38.41963700822877,17.292341121339522,1.8800000190734862,1.9725000023841859,2.0669999933242797,2.34949999332428,EASTSILK.NS,2024-12-13 10:51:23.798924
107,2023-08-11 00:00:00+05:30,1.850000023841858,1.899999976158142,1.850000023841858,1.850000023841858,5325,0.0,0.0,0.0,2023-08-11,1.9849999964237213,0.08287592340954983,2.0678759198332712,1.9021240730141715,2.150751843242821,1.8192481496046216,-138.2113537475446,-107.18112488944112,-3796209,1459.4444632530228,4495.809513711021,4.536322311253613,20.61239912097537,1.8666666746139526,1.8833333253860474,1.8333333730697632,1.9166666269302368,1.8166667222976685,1.9333332777023315,1.783333420753479,0.0824302026485779,-79.99997138977051,-0.05545284149227547,-0.04666047351591103,-0.008792367976364443,38.41963700822877,15.642570539322335,1.890000009536743,1.9849999964237213,2.0699999928474426,2.3649999940395356,EASTSILK.NS,2024-12-13 10:51:23.798924
108,2023-08-10 00:00:00+05:30,1.899999976158142,1.899999976158142,1.7999999523162842,1.850000023841858,8386,0.0,0.0,0.0,2023-08-10,1.9949999928474427,0.07762933453892443,2.072629327386367,1.9173706583085182,2.1502586619252915,1.8397413237695939,-277.7776983049558,-118.82228789504693,-3790884,2298.3852148056053,5254.900776325521,4.537309026683103,23.053065073621767,1.849999984105428,1.9000000158945718,1.7999999920527139,1.950000007947286,1.74999996026357,2.0000000397364297,1.699999968210856,0.041037845069525646,-83.33330684237589,-0.05237639370180558,-0.044462381521819916,-0.007914012179985663,38.419637008228776,15.23839381053546,1.9100000143051148,1.9949999928474427,2.0729999923706055,2.3819999933242797,EASTSILK.NS,2024-12-13 10:51:23.798924
109,2023-08-09 00:00:00+05:30,1.9500000476837158,2.0,1.850000023841858,1.899999976158142,51220,0.0,0.0,0.0,2023-08-09,2.004999989271164,0.07052433846352321,2.075524327734687,1.9344756508076406,2.1460486661982103,1.8639513123441174,-115.15153091472817,-90.08144540635372,-3782498,14417.481300565947,5994.029666705501,4.5388644118372135,21.87459335693552,1.9166666666666667,1.9833333094914756,1.8333333333333335,2.066666642824809,1.7666666905085247,2.1333332856496177,1.6833333571751914,-0.015551954870887943,-80.00000953674771,-0.0476440265503435,-0.0424838784768235,-0.005160148073519999,41.342751806879136,14.803126564149593,1.9200000047683716,2.004999989271164,2.0749999928474425,2.3979999935626983,EASTSILK.NS,2024-12-13 10:51:23.798924
110,2023-08-08 00:00:00+05:30,1.899999976158142,1.9500000476837158,1.899999976158142,1.9500000476837158,5613,0.0,0.0,0.0,2023-08-08,2.012499988079071,0.06663923227135228,2.0791392203504233,1.9458607558077188,2.1457784526217756,1.8792215235363665,-70.17539456719176,-85.78268892057979,-3731278,1621.5333729849938,3888.1667582403893,4.548226228780794,23.03029901599959,1.9333333571751912,1.9666667381922402,1.9166666666666665,1.983333428700765,1.8833332856496174,2.016666809717814,1.8666665951410928,0.028032462673971758,-79.99998092652277,-0.04578752108378281,-0.0411938414584435,-0.004593679625339311,44.48563098659328,15.208150626651044,1.9300000190734863,2.012499988079071,2.0749999928474425,2.413999993801117,EASTSILK.NS,2024-12-13 10:51:23.798924
111,2023-08-07 00:00:00+05:30,1.9500000476837158,2.0,1.899999976158142,1.899999976158142,14348,0.0,0.0,0.0,2023-08-07,2.0149999856948853,0.06509101549594029,2.0800910011908256,1.949908970198945,2.145182016686766,1.8848179547030046,-83.33337555329598,-88.30021298834669,-3736891,4038.69624561734,4454.825104554238,4.549236747500673,32.71965397432513,1.9333333174387615,1.9666666587193808,1.866666634877523,2.0333333412806196,1.8333332935969036,2.0666666825612388,1.766666611035665,-0.09340033246165937,-100.0,-0.04764113065814701,-0.04004542155210867,-0.007595709106038344,40.269231782019006,15.644330386267988,1.9400000095367431,2.0149999856948853,2.0739999914169314,2.430999994277954,EASTSILK.NS,2024-12-13 10:51:23.798924
112,2023-08-04 00:00:00+05:30,1.899999976158142,1.9500000476837158,1.899999976158142,1.9500000476837158,7277,0.0,0.0,0.0,2023-08-04,2.0224999845027924,0.059548724629605074,2.0820487091323976,1.9629512598731873,2.1415974337620027,1.9034025352435824,-88.23525974356241,-89.89761246763328,-3722543,2102.244495851024,4558.857319288462,4.551873178983918,39.43950168846727,1.9333333571751912,1.9666667381922402,1.9166666666666665,1.983333428700765,1.8833332856496174,2.016666809717814,1.8666665951410928,-0.16739946810342649,-79.99998092652277,-0.04436822783177474,-0.03814649427559908,-0.006221733556175661,43.32477134085402,16.114062435086236,1.950000023841858,2.0224999845027924,2.0749999928474425,2.448499995470047,EASTSILK.NS,2024-12-13 10:51:23.798924
113,2023-08-03 00:00:00+05:30,1.899999976158142,2.0,1.899999976158142,1.899999976158142,7123,0.0,0.0,0.0,2023-08-03,2.032499986886978,0.06340139379726817,2.0959013806842464,1.9690985930897098,2.1593027744815143,1.9056971992924416,-104.76193936234287,-91.52085294396775,-3729820,2004.9925674332526,5173.010525147822,4.553187078321179,37.79957138691644,1.9333333174387615,1.9666666587193808,1.866666634877523,2.0333333412806196,1.8333332935969036,2.0666666825612388,1.766666611035665,-0.1791337443130178,-100.0,-0.044429924017471256,-0.036591060886555164,-0.007838863130916092,39.028871831325716,15.525323073256128,1.9600000143051148,2.032499986886978,2.0759999918937684,2.464499994516373,EASTSILK.NS,2024-12-13 10:51:23.798924
114,2023-08-02 00:00:00+05:30,2.0,2.0,1.899999976158142,1.9500000476837158,8171,0.0,0.0,0.0,2023-08-02,2.0424999833106994,0.05683539735444733,2.099335380665147,1.985664585956252,2.156170778019594,1.9288291886018047,-95.23809523809553,-83.33331306238661,-3722697,2360.5111688331335,5965.015014576464,4.554499185002418,35.911852248053634,1.950000007947286,2.0000000397364297,1.9000000158945718,2.0500000317891436,1.849999984105428,2.1000000635782876,1.7999999920527139,-0.15525819952502803,-79.99998092652277,-0.03891148369561792,-0.03463134510382614,-0.004280138591791778,41.98388026085943,14.891296068208318,1.9800000190734863,2.0424999833106994,2.07699999332428,2.4819999957084655,EASTSILK.NS,2024-12-13 10:51:23.798924
115,2023-08-01 00:00:00+05:30,1.899999976158142,2.0,1.899999976158142,2.0,26192,0.0,0.0,0.0,2023-08-01,2.0449999809265136,0.05355764046193724,2.098557621388451,1.9914423404645762,2.1521152618503883,1.9378847000026391,-82.0512938076241,-74.70096020605574,-3714526,7760.592592592598,6866.140976012296,4.555977558604567,41.943199757175975,1.9666666587193806,2.033333341280619,1.9333333174387612,2.0666666825612383,1.8666666348775227,2.133333365122477,1.8333332935969033,-0.11195380848476397,-60.00000953673862,-0.036180889362648294,-0.03356131045587819,-0.002619578906770101,45.15878179616016,14.208497755079906,2.0,2.0449999809265136,2.0759999918937684,2.5004999947547915,EASTSILK.NS,2024-12-13 10:51:23.798924
116,2023-07-31 00:00:00+05:30,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,26303,0.0,0.0,0.0,2023-07-31,2.0424999833106994,0.05683539735444733,2.099335380665147,1.985664585956252,2.156170778019594,1.9288291886018047,-129.6296296296296,-84.52298046344079,-3740718,7598.644630255527,6642.52807186722,4.56063665172085,46.277861293845525,1.950000007947286,2.0000000397364297,1.9000000158945718,2.0500000317891436,1.849999984105428,2.1000000635782876,1.7999999920527139,-0.13642315327510593,-79.99998092652277,-0.03706094359836376,-0.032906415729185665,-0.004154527869178096,41.01697286300522,13.47317649478777,2.0,2.0424999833106994,2.0729999923706055,2.517999994754791,EASTSILK.NS,2024-12-13 10:51:23.798924
117,2023-07-28 00:00:00+05:30,2.0,2.0,1.899999976158142,2.0,15366,0.0,0.0,0.0,2023-07-28,2.0399999797344206,0.06198471757583947,2.10198469731026,1.9780152621585811,2.1639694148860995,1.9160305445827417,-139.39394202114144,-76.6073756853582,-3714415,4552.888888888892,6403.498932270143,4.565424309780048,43.39943070723776,1.9666666587193806,2.033333341280619,1.9333333174387612,2.0666666825612383,1.8666666348775227,2.133333365122477,1.8333332935969033,-0.13153831985621,-60.00000953673862,-0.032701912526602595,-0.031867783761891144,-0.0008341287647114504,44.11039531791005,12.68129206062701,2.0199999809265137,2.0399999797344206,2.0729999923706055,2.535499994754791,EASTSILK.NS,2024-12-13 10:51:23.798924
118,2023-07-27 00:00:00+05:30,2.049999952316284,2.049999952316284,1.9500000476837158,2.0,43753,0.0,0.0,0.0,2023-07-27,2.034999978542328,0.06901563569234846,2.1040156142346764,1.9659843428499797,2.173031249927025,1.896968707157631,-118.5184773103623,-58.36751928408051,-3699049,12963.851851851861,6866.151443115456,4.568175730372565,38.67443062936864,2.0,2.049999952316284,1.9500000476837158,2.0999999046325684,1.9000000953674316,2.1499998569488525,1.8500001430511475,,-83.33334657881205,-0.03154978604123038,-0.03165925157071328,0.000109465529482905,44.11039531791004,11.828493439223113,2.0199999809265137,2.034999978542328,2.0739999914169314,2.553499994277954,EASTSILK.NS,2024-12-13 10:51:23.798924
119,2023-07-26 00:00:00+05:30,2.0,2.049999952316284,2.0,2.049999952316284,2272,0.0,0.0,0.0,2023-07-26,2.034999978542328,0.06901563569234846,2.1040156142346764,1.9659843428499797,2.173031249927025,1.896968707157631,-72.64958309965354,-38.591746498060424,-3655296,690.0147987648298,5341.726340931353,4.576042525014201,46.81107072009243,2.0333333015441895,2.066666603088379,2.0166666507720947,2.0833332538604736,1.9833333492279053,2.116666555404663,1.9666666984558105,,-66.66669315762411,-0.029596687949485112,-0.03168661795308401,0.0020899300035988957,47.1783505238121,11.442800936751972,2.0299999713897705,2.034999978542328,2.07699999332428,2.5704999947547913,EASTSILK.NS,2024-12-13 10:51:23.798924
120,2023-07-25 00:00:00+05:30,2.049999952316284,2.049999952316284,1.9500000476837158,2.0,5151,0.0,0.0,0.0,2023-07-25,2.0374999761581423,0.07047769070209238,2.1079776668602346,1.96702228545605,2.178455357562327,1.8965445947539574,-175.925827811296,-53.63474014732872,-3657568,1526.2222222222233,6504.654226472983,4.576444392915036,47.2015054936909,2.0,2.049999952316284,1.9500000476837158,2.0999999046325684,1.9000000953674316,2.1499998569488525,1.8500001430511475,,-83.33334657881205,-0.03157193360636246,-0.03220910045398373,0.0006371668476212733,43.531395241029344,11.616739979254149,2.05,2.0374999761581423,2.080999994277954,2.5869999957084655,EASTSILK.NS,2024-12-13 10:51:23.798924
121,2023-07-24 00:00:00+05:30,2.0999999046325684,2.0999999046325684,2.0,2.049999952316284,11679,0.0,0.0,0.0,2023-07-24,2.047499978542328,0.07859791644740016,2.126097894989728,1.9689020620949276,2.2046958114371282,1.8903041456475274,-55.55555555555642,-25.371846023710383,-3652417,3546.9554730521336,7749.262227535673,4.577374008337356,50.65592701033763,2.049999952316284,2.0999999046325684,2.0,2.1499998569488525,1.9500000476837158,2.1999998092651367,1.9000000953674316,,-66.66669315762411,-0.028698246247937043,-0.03236839216588905,0.0036701459179520057,46.513426046290775,11.804058948102647,2.0699999809265135,2.047499978542328,2.085999994277954,2.6044999957084656,EASTSILK.NS,2024-12-13 10:51:23.798924
122,2023-07-21 00:00:00+05:30,2.0,2.0999999046325684,2.0,2.0,19697,0.0,0.0,0.0,2023-07-21,2.059999978542328,0.09679060519181439,2.1567905837341423,1.9632093733505136,2.2535811889259567,1.8664187681586992,-114.28563319102096,-32.943226017961244,-3664096,5836.148148148152,8799.838916156557,4.579443299542152,51.086525352273725,2.0333333015441895,2.066666603088379,1.9666666984558105,2.133333206176758,1.933333396911621,2.1666665077209473,1.8666667938232422,,-71.42856656288647,-0.029508471430072625,-0.03328592864537705,0.003777457215304425,42.880029227671656,12.608603324544555,2.0799999713897703,2.059999978542328,2.0919999933242797,2.6214999961853027,EASTSILK.NS,2024-12-13 10:51:23.798924
123,2023-07-20 00:00:00+05:30,2.049999952316284,2.1500000953674316,2.049999952316284,2.049999952316284,35561,0.0,0.0,0.0,2023-07-20,2.0799999833106995,0.12182819698157846,2.201828180292278,1.958171786329121,2.3236563772738563,1.8363435893475426,-4.3289346277864045,-6.242595662904104,-3644399,10800.007156195472,9540.761608158658,4.583010049058627,58.97559098199304,2.0833333333333335,2.116666714350383,2.0166665712992353,2.183333476384481,1.983333190282186,2.2166668574015302,1.9166664282480879,,-50.00001490116208,-0.02517446940589929,-0.034230292949203156,0.009055823543303865,45.76695336019112,13.475035729943535,2.089999961853027,2.0799999833106995,2.0979999923706054,2.639999995231628,EASTSILK.NS,2024-12-13 10:51:23.798924
124,2023-07-19 00:00:00+05:30,2.0999999046325684,2.1500000953674316,2.049999952316284,2.1500000953674316,36145,0.0,0.0,0.0,2023-07-19,2.102499985694885,0.15344724655474887,2.255947232249634,1.9490527391401362,2.409394478804383,1.7956054925853875,82.25120824941456,12.658255480868256,-3608838,11512.852362526795,9225.950221149455,4.589349373373326,47.211609479372825,2.1166667143503823,2.1833334763844805,2.083333333333333,2.21666685740153,2.016666571299235,2.283333619435628,1.9833331902821856,,-24.999977648256877,-0.024168439854495016,-0.03649424883502912,0.012325808980534106,52.30707878126497,14.005024899938237,2.089999961853027,2.102499985694885,2.10199999332428,2.656999995708466,EASTSILK.NS,2024-12-13 10:51:23.798924
125,2023-07-18 00:00:00+05:30,2.049999952316284,2.0999999046325684,2.049999952316284,2.0999999046325684,19107,0.0,0.0,0.0,2023-07-18,2.124999976158142,0.18952850216657585,2.314528478324718,1.9354714739915664,2.5040569804912938,1.7459429718249906,24.56131192786271,-1.2418851616977795,-3644983,5944.399730046594,8654.22468580512,4.595570377103978,30.802577829138954,2.0833332538604736,2.116666555404663,2.066666603088379,2.133333206176758,2.0333333015441895,2.1666665077209473,2.0166666507720947,,-37.500026077033645,-0.03236272762546877,-0.039575701080162645,0.007212973454693877,48.91795299989623,14.575782467624837,2.069999933242798,2.124999976158142,2.1059999895095824,2.6739999938011167,EASTSILK.NS,2024-12-13 10:51:23.798924
126,2023-07-17 00:00:00+05:30,2.0,2.0999999046325684,2.0,2.0999999046325684,17326,0.0,0.0,0.0,2023-07-17,2.1449999809265137,0.20704690798629524,2.3520468889128088,1.9379530729402183,2.5590937968991043,1.7309061649539232,14.705831651166887,-6.425730255857336,-3625876,5390.3108663205785,9331.68092474475,4.598939264263603,25.27213366470896,2.066666603088379,2.133333206176758,2.0333333015441895,2.1666665077209473,1.9666666984558105,2.233333110809326,1.933333396911621,,-37.500026077033645,-0.037439293523123585,-0.04137894444383611,0.003939650920712523,48.91795299989623,15.66841428345067,2.049999952316284,2.1449999809265137,2.1129999923706055,2.6929999947547913,EASTSILK.NS,2024-12-13 10:51:23.798924
