Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
193,2023-03-09 00:00:00+05:30,3.4000000953674316,3.450000047683716,3.309999942779541,3.4000000953674316,355,0.0,0.0,0.0,2023-03-09,3.7545000076293946,0.19378431872838311,3.948284326357778,3.5607156889010114,4.142068645086161,3.3669313701726282,-114.63844214274758,-224.31876215731177,-182497,267.62748838145586,4247.741077829067,4.218460823134301,24.164458020763433,3.386666695276896,3.463333447774251,3.323333342870076,3.526666800181071,3.246666590372721,3.603333552678426,3.1833332379659014,0.1231798212112226,-86.76468474229934,-0.13185667397765988,-0.09432844593141634,-0.037528228046243534,29.393369901863196,26.854561537510637,3.4760000228881838,3.7545000076293946,3.917600040435791,4.042200038433075,METALFORGE.BO,2024-12-13 11:08:18.799189
194,2023-03-08 00:00:00+05:30,3.390000104904175,3.4000000953674316,3.3299999237060547,3.4000000953674316,5360,0.0,0.0,0.0,2023-03-08,3.784500002861023,0.18210681447663576,3.9666068173376585,3.6023931883843874,4.148713631814294,3.4202863739077514,-162.81892963999073,-258.77658402818486,-182142,4040.798134435503,5242.769475190969,4.2186634683761595,22.108744628149537,3.376666704813639,3.4233334859212237,3.3533333142598467,3.446666876475016,3.306666533152262,3.4933336575826006,3.2833331425984698,0.13004865478111696,-89.55221437457476,-0.12172567577267213,-0.08494638891985545,-0.03677928685281667,29.393369901863196,26.237907990212936,3.5460000038146973,3.784500002861023,3.927600040435791,4.051700036525727,METALFORGE.BO,2024-12-13 11:08:18.799189
195,2023-03-06 00:00:00+05:30,3.5,3.5,3.369999885559082,3.5,7367,0.0,0.0,0.0,2023-03-06,3.8144999980926513,0.16394720288204795,3.978447200974699,3.6505527952106034,4.1423944038567475,3.4866055923285555,-178.14372530905874,-253.329575211302,-176782,5717.183745330479,5543.262310379836,4.221735367365078,23.717492560384926,3.456666628519694,3.5433333714803057,3.4133332570393877,3.586666742960612,3.326666514078776,3.6733334859212237,3.2833331425984698,0.17425183258993704,-79.3650649482367,-0.10691059965003369,-0.07575156720665127,-0.031159032443382417,32.61277596866377,24.987920504841924,3.6259999752044676,3.8144999980926513,3.934000039100647,4.060400035381317,METALFORGE.BO,2024-12-13 11:08:18.799189
196,2023-03-03 00:00:00+05:30,3.509999990463257,3.690000057220459,3.5,3.5,11923,0.0,0.0,0.0,2023-03-03,3.8420000076293945,0.15425885673932163,3.9962588643687162,3.687741150890073,4.150517721108038,3.533482294150751,-147.00701226250743,-223.00100247444522,-169415,9252.88201378788,5499.781951642175,4.225476913003617,26.00852614604956,3.56333335240682,3.6266667048136396,3.4366666475931806,3.753333409627279,3.373333295186361,3.8166667620340986,3.2466665903727217,0.24445718975834949,-100.0,-0.09617143068183287,-0.06796180909580565,-0.028209621586027217,32.61277596866377,23.835503704362324,3.6919999599456785,3.8420000076293945,3.942200040817261,4.068700034618377,METALFORGE.BO,2024-12-13 11:08:18.799189
197,2023-03-02 00:00:00+05:30,3.5799999237060547,3.75,3.569999933242798,3.5799999237060547,8406,0.0,0.0,0.0,2023-03-02,3.8665000081062315,0.13476199246443477,4.001262000570666,3.7317380156417967,4.136023993035101,3.596976023177362,-119.74111605488756,-203.20796657361822,-157492,6672.6114925573165,4561.5069361057485,4.231615249362696,30.582514254866865,3.6333332856496177,3.6966666380564375,3.5166665712992353,3.81333335240682,3.4533332188924155,3.8766667048136396,3.336666504542033,0.39194049158120164,-86.53848005468953,-0.08096489721979072,-0.06090940369929885,-0.020055493520491872,35.278114407407685,23.297592163255892,3.721999979019165,3.8665000081062315,3.953800039291382,4.076800034046173,METALFORGE.BO,2024-12-13 11:08:18.799189
198,2023-03-01 00:00:00+05:30,3.6500000953674316,3.75,3.609999895095825,3.75,5892,0.0,0.0,0.0,2023-03-01,3.890000021457672,0.1226033621415403,4.012603383599212,3.767396659316132,4.135206745740753,3.6447932971745916,-81.58998076773607,-175.7054058392703,-149086,4899.112833410652,4033.730796992856,4.235525644685388,40.9484006328765,3.703333298365275,3.7966667016347246,3.65666659673055,3.8433334032694497,3.5633331934611,3.9366668065388994,3.516666491826375,0.4863207331129509,-54.71697688824151,-0.06814796584595628,-0.05589553031917588,-0.012252435526780403,42.06107352536578,23.156798897557834,3.7360000133514406,3.890000021457672,3.9614000415802,4.084900033473969,METALFORGE.BO,2024-12-13 11:08:18.799189
199,2023-02-28 00:00:00+05:30,3.990000009536743,3.990000009536743,3.640000104904175,3.799999952316284,3008,0.0,0.0,0.0,2023-02-28,3.906000030040741,0.12424088367103427,4.030240913711776,3.7817591463697067,4.15448179738281,3.6575182626986726,2.376124700563228,-110.28950844295616,-143194,2534.4566023229027,3817.3852878884068,4.237576549652271,43.37544601027128,3.810000022252401,3.979999939600627,3.6300000349680586,4.15999992688497,3.4600001176198325,4.329999844233195,3.28000013033549,0.42250688584365925,-45.28302311175849,-0.06744829658801299,-0.05283242143748077,-0.014615875150532219,44.39214939149631,23.268537532563457,3.75,3.906000030040741,3.968000040054321,4.091400034427643,METALFORGE.BO,2024-12-13 11:08:18.799189
200,2023-02-27 00:00:00+05:30,3.75,3.8299999237060547,3.509999990463257,3.8299999237060547,11898,0.0,0.0,0.0,2023-02-27,3.927500033378601,0.1410067411372691,4.06850677451587,3.7864932922413317,4.209513515653139,3.645486551104063,-84.21056190612133,-188.5721266404629,-140186,10104.065804793228,4138.117459279782,4.238522220734736,40.61511034239335,3.7233332792917886,3.9366665681203203,3.6166666348775225,4.043333212534586,3.4033333460489907,4.256666501363118,3.2966667016347246,0.5228188595521481,-39.62265084586868,-0.07045480175727947,-0.049178452649847715,-0.021276349107431758,45.80654250926435,23.586981953517622,3.7539999961853026,3.927500033378601,3.973000044822693,4.096800036430359,METALFORGE.BO,2024-12-13 11:08:18.799189
201,2023-02-24 00:00:00+05:30,3.5899999141693115,3.799999952316284,3.5899999141693115,3.6500000953674316,2198,0.0,0.0,0.0,2023-02-24,3.940000033378601,0.14297590246733585,4.082975935845937,3.7970241309112653,4.225951838313273,3.6540482284439295,-139.3939681680572,-244.92751123324388,-152084,1778.8691358019453,2646.6303729014207,4.242044521028259,15.583778065983253,3.6799999872843423,3.770000060399373,3.5600000222524004,3.890000025431315,3.4699999491373696,3.9800000985463457,3.3499999841054278,0.2715512283922183,-86.66662781327271,-0.07619108507666184,-0.04385936537298977,-0.03233171970367207,34.1102445319619,22.146640058337614,3.7480000019073487,3.940000033378601,3.977400050163269,4.101800036430359,METALFORGE.BO,2024-12-13 11:08:18.799189
202,2023-02-23 00:00:00+05:30,3.7699999809265137,3.799999952316284,3.6500000953674316,3.6500000953674316,1850,0.0,0.0,0.0,2023-02-23,3.968000030517578,0.13793974786371963,4.105939778381297,3.8300602826538586,4.243879526245017,3.692120534790139,-169.01880727083852,-253.99051098102828,-149886,1497.2283445102814,2863.5706821762897,4.242989040540916,50.918213830692956,3.700000047683716,3.75,3.6000001430511475,3.8499999046325684,3.5500001907348633,3.8999998569488525,3.450000286102295,0.33342569684185525,-100.0,-0.06465359979196661,-0.03577643544707175,-0.02887716434489486,34.1102445319619,21.036264373740853,3.7960000038146973,3.968000030517578,3.985400052070618,4.109000034332276,METALFORGE.BO,2024-12-13 11:08:18.799189
203,2023-02-22 00:00:00+05:30,3.759999990463257,3.819999933242798,3.759999990463257,3.819999933242798,666,0.0,0.0,0.0,2023-02-22,3.9895000219345094,0.11780785682707876,4.107307878761588,3.8716921651074307,4.225115735588667,3.7538843082803517,-120.18144458578358,-179.56553930757264,-148036,564.1063916687349,3205.1562665927913,4.243786357172893,52.04697173603139,3.799999952316284,3.8399999141693115,3.7799999713897705,3.859999895095825,3.740000009536743,3.8999998569488525,3.7200000286102295,0.4874319239050071,-70.00001788139983,-0.0489025224230466,-0.02855714436084803,-0.02034537806219857,41.38364202847685,20.203001176974237,3.8359999656677246,3.9895000219345094,3.9944000482559203,4.115800032615661,METALFORGE.BO,2024-12-13 11:08:18.799189
204,2023-02-21 00:00:00+05:30,3.9000000953674316,3.990000009536743,3.819999933242798,3.819999933242798,1960,0.0,0.0,0.0,2023-02-21,3.993500030040741,0.11301026664251096,4.106510296683252,3.8804897633982303,4.219520563325763,3.767479496755719,-41.284480036614475,-106.6702100866682,-147370,1660.1329244305111,3865.418735323805,4.24399158868104,51.50207823446225,3.8766666253407798,3.9333333174387617,3.7633332411448164,4.0466667016347255,3.7066665490468345,4.103333393732707,3.593333164850871,0.47338438624289664,-73.33336159034712,-0.04473783130324582,-0.023470799845298387,-0.021267031457947436,41.38364202847685,20.064684479894726,3.8679999828338625,3.993500030040741,3.996200051307678,4.120900032520294,METALFORGE.BO,2024-12-13 11:08:18.799189
205,2023-02-20 00:00:00+05:30,3.809999942779541,3.890000104904175,3.75,3.799999952316284,9326,0.0,0.0,0.0,2023-02-20,3.9955000281333923,0.11009447845985941,4.105594506593252,3.885405549673533,4.215688985053111,3.7753110712136735,-149.79550363978404,-170.18518642664367,-149330,7857.8265536115005,4416.740188047128,4.244596728248512,48.236727474233874,3.81333335240682,3.8766667048136396,3.736666599909465,3.9533334573109946,3.673333247502645,4.016666809717814,3.59666649500529,0.39958454746050653,-81.81819758139503,-0.038727918713451714,-0.018154041980811525,-0.02057387673264019,40.08771642388884,20.390701627493677,3.8920000076293944,3.9955000281333923,4.0004000568389895,4.1251000308990475,METALFORGE.BO,2024-12-13 11:08:18.799189
206,2023-02-17 00:00:00+05:30,3.700000047683716,3.890000104904175,3.700000047683716,3.890000104904175,2920,0.0,0.0,0.0,2023-02-17,4.003000032901764,0.10079161846563911,4.103791651367403,3.902208414436125,4.2045832698330425,3.8014167959704857,-196.38236625913797,-169.1269322184464,-140004,2518.580871366467,3556.468596656034,4.2476366560555014,43.73265369517061,3.826666752497355,3.953333457310994,3.763333400090535,4.0166668097178135,3.636666695276896,4.143333514531453,3.573333342870076,,-65.45453205581423,-0.028476927674460306,-0.013010572797651474,-0.015466354876808832,44.168066841801256,19.497817772620643,3.9300000190734865,4.003000032901764,4.0044000577926635,4.130000030994415,METALFORGE.BO,2024-12-13 11:08:18.799189
207,2023-02-16 00:00:00+05:30,3.990000009536743,4.0,3.7899999618530273,3.8499999046325684,5311,0.0,0.0,0.0,2023-02-16,4.001000022888183,0.10351204136091643,4.1045120642491,3.897487981527267,4.208024105610016,3.79397594016635,-181.37279995048442,-120.39004338374905,-142924,4533.780145411004,3815.940527978426,4.248403941662256,57.29891204398438,3.8799999554951987,3.96999994913737,3.7599999109903974,4.089999993642172,3.669999917348226,4.179999987284343,3.5499998728434248,,-90.47620128882248,-0.02378473557373395,-0.009143984078449265,-0.014640751495284685,41.7199104780251,18.536250544295836,3.95,4.001000022888183,4.008600053787231,4.1346000289916995,METALFORGE.BO,2024-12-13 11:08:18.799189
208,2023-02-15 00:00:00+05:30,3.940000057220459,3.9800000190734863,3.940000057220459,3.9800000190734863,105,0.0,0.0,0.0,2023-02-15,4.0080000281333925,0.0973112409094064,4.105311269042799,3.910688787223986,4.202622509952206,3.81337754631458,10.463376977793567,-26.451134989915047,-137613,92.66074962180781,3636.480623620281,4.249964680901483,66.73987147985771,3.9666666984558105,3.993333339691162,3.9533333778381348,4.006666660308838,3.926666736602783,4.0333333015441895,3.9133334159851074,,-70.96773697359976,-0.013477519363877644,-0.005483796204628095,-0.007993723159249549,48.08264013323853,18.136345565627945,3.9700000286102295,4.0080000281333925,4.015600051879883,4.140000028610229,METALFORGE.BO,2024-12-13 11:08:18.799189
209,2023-02-14 00:00:00+05:30,3.9000000953674316,3.940000057220459,3.9000000953674316,3.940000057220459,453,0.0,0.0,0.0,2023-02-14,4.009000027179718,0.09711091719216568,4.106110944371884,3.911889109987553,4.2032218615640495,3.814778192795387,-66.49044071867176,-74.53288810129611,-137718,395.7472140446824,4522.435592119899,4.249985591197107,75.43079871642226,3.926666736602783,3.9533333778381348,3.9133334159851074,3.9666666984558105,3.886666774749756,3.993333339691162,3.87333345413208,,-77.4193424339994,-0.01287999595129019,-0.0034853654148157063,-0.009394630536474484,45.717300573374345,19.064455199211693,3.974000024795532,4.009000027179718,4.017600049972534,4.144700026512146,METALFORGE.BO,2024-12-13 11:08:18.799189
210,2023-02-13 00:00:00+05:30,4.03000020980835,4.03000020980835,3.799999952316284,3.990000009536743,1475,0.0,0.0,0.0,2023-02-13,4.014000022411347,0.09593859756971078,4.109938619981057,3.918061424841636,4.205877217550769,3.8221228272719254,-56.019753296750444,-62.366166817413976,-137265,1304.9334180468147,5554.107686638704,4.250089212425058,69.23212918795468,3.940000057220459,4.080000162124634,3.8499999046325684,4.170000314712524,3.7099997997283936,4.310000419616699,3.619999647140503,,-59.722229120907684,-0.00798044327917502,-0.001136707780697085,-0.006843735498477935,48.269899735543945,19.56753355425965,3.9860000133514406,4.014000022411347,4.021400051116943,4.149800024032593,METALFORGE.BO,2024-12-13 11:08:18.799189
211,2023-02-10 00:00:00+05:30,4.0,4.039999961853027,3.809999942779541,3.990000009536743,3909,0.0,0.0,0.0,2023-02-10,4.016500020027161,0.09593173890039687,4.112431758927558,3.920568281126764,4.208363497827955,3.8246365422263673,-58.53784848193888,-57.284000796136496,-135790,3458.29473297966,6616.401253786675,4.250372610180712,63.47896090469774,3.946666638056437,4.083333333333333,3.8533333142598467,4.176666657129923,3.7166666189829507,4.313333352406819,3.6233332951863604,,-59.722229120907684,-0.006510853066794553,0.0005742260939223991,-0.007085079160716952,48.269899735543945,20.1093102443113,3.9980000495910644,4.016500020027161,4.021600050926208,4.15470002412796,METALFORGE.BO,2024-12-13 11:08:18.799189
212,2023-02-09 00:00:00+05:30,3.9000000953674316,3.9700000286102295,3.799999952316284,3.950000047683716,2815,0.0,0.0,0.0,2023-02-09,4.020500028133393,0.09643516677090663,4.1169351949043,3.9240648613624862,4.213370361675206,3.8276296945915793,-99.75306614273451,-107.62954480012475,-139699,2465.4655365697054,7405.927883988427,4.251126658068561,62.621128590749954,3.9066666762034097,4.013333400090535,3.84333332379659,4.0766667524973546,3.7366665999094644,4.1833334763844805,3.6733332475026446,,-65.27777915751487,-0.00453068297568926,0.002345495884101637,-0.006876178859790897,46.19774023930365,20.782184726202015,3.9980000495910644,4.020500028133393,4.022800054550171,4.1598000240325925,METALFORGE.BO,2024-12-13 11:08:18.799189
213,2023-02-08 00:00:00+05:30,4.0,4.0,3.859999895095825,4.0,752,0.0,0.0,0.0,2023-02-08,4.0190000295639035,0.09781294704277882,4.116812976606682,3.921187082521125,4.214625923649461,3.8233741354783457,-78.63947839615551,-57.00409626413076,-136884,666.9622721384585,8641.043470843108,4.251755979020625,62.38005070230454,3.953333298365275,4.046666701634725,3.90666659673055,4.093333403269449,3.8133331934611,4.186666806538899,3.766666491826375,,-58.33334161175589,0.0020125716867154253,0.004064540599049361,-0.0020519689123339353,48.45043783724566,20.696891906901506,4.018000078201294,4.0190000295639035,4.024000058174133,4.1658000254631045,METALFORGE.BO,2024-12-13 11:08:18.799189
214,2023-02-07 00:00:00+05:30,4.0,4.0,3.8499999046325684,4.0,10049,0.0,0.0,0.0,2023-02-07,4.0235000371932985,0.09895642170789291,4.122456458901191,3.9245436154854056,4.221412880609084,3.8255871937775128,-67.15870617164641,-62.33562098170568,-136132,8912.638128616183,10634.563770519268,4.251896611237161,62.10671950181626,3.949999968210856,4.050000031789144,3.899999936421712,4.100000063578287,3.7999998728434243,4.200000127156575,3.7499998410542803,,-58.33334161175589,0.005435189220513337,0.0045775328271328445,0.0008576563933804923,48.45043783724566,21.09397802340632,4.032000112533569,4.0235000371932985,4.02500006198883,4.170900027751923,METALFORGE.BO,2024-12-13 11:08:18.799189
215,2023-02-06 00:00:00+05:30,4.079999923706055,4.099999904632568,3.799999952316284,4.050000190734863,28528,0.0,0.0,0.0,2023-02-06,4.026000046730042,0.09896307125795673,4.124963117987998,3.927036975472085,4.223926189245955,3.8280739042141283,-38.67142225360019,-25.338668224637928,-126083,25618.270416347517,11065.04518099504,4.253791075337163,65.12289754485684,3.9833333492279053,4.166666746139526,3.866666793823242,4.2833333015441895,3.683333396911621,4.4666666984558105,3.566666841506958,,-51.38887095230668,0.009734825468776798,0.004363118728787721,0.0053717067399890765,50.57693753663073,21.521609225796116,4.078000116348266,4.026000046730042,4.026800065040589,4.175400025844574,METALFORGE.BO,2024-12-13 11:08:18.799189
216,2023-02-02 00:00:00+05:30,3.990000009536743,3.990000009536743,3.9100000858306885,3.990000009536743,222,0.0,0.0,0.0,2023-02-02,4.026000046730042,0.09896307125795673,4.124963117987998,3.927036975472085,4.223926189245955,3.8280739042141283,-48.797249507671054,-51.04928923710496,-154611,196.40353817382564,7426.73887215692,4.2582370830135785,56.39032841369082,3.9633333683013916,4.016666650772095,3.93666672706604,4.043333292007446,3.883333444595337,4.096666574478149,3.8566668033599854,,-59.722229120907684,0.010167904222305957,0.003020192043790452,0.007147712178515505,48.0355523284455,21.982135136062052,4.084000062942505,4.026000046730042,4.027800059318542,4.178100025653839,METALFORGE.BO,2024-12-13 11:08:18.799189
217,2023-02-01 00:00:00+05:30,4.150000095367432,4.150000095367432,4.050000190734863,4.050000190734863,1317,0.0,0.0,0.0,2023-02-01,4.027000057697296,0.09868079614753224,4.125680853844829,3.9283192615497637,4.22436164999236,3.8296384654022315,35.69899122042992,80.0355953259747,-154389,1182.6718360323077,9234.322705652692,4.2582826299994245,56.3546014826571,4.083333492279053,4.116666793823242,4.016666889190674,4.183333396911621,3.9833335876464844,4.2166666984558105,3.9166669845581055,,-51.38887095230668,0.016477425862285067,0.0012332639991615756,0.015244161863123492,50.44416577219122,23.35947307546572,4.128000068664551,4.027000057697296,4.030200061798095,4.1817000246047975,METALFORGE.BO,2024-12-13 11:08:18.799189
218,2023-01-31 00:00:00+05:30,4.199999809265137,4.25,4.03000020980835,4.070000171661377,2491,0.0,0.0,0.0,2023-01-31,4.029000055789948,0.09957279723291894,4.128572853022867,3.9294272585570287,4.228145650255786,3.8298544613241097,66.15125963084701,113.24209115543744,-153072,2247.975590485077,11247.235423057788,4.258492651615412,57.24826316667333,4.116666793823242,4.203333377838135,3.9833335876464844,4.336666584014893,3.896667003631592,4.423333168029785,3.763333797454834,,-48.61109593400309,0.018396758815741876,-0.0025777764666192974,0.02097453528236117,51.23941367181655,24.061154715996462,4.134000015258789,4.029000055789948,4.030200061798095,4.1857000207901,METALFORGE.BO,2024-12-13 11:08:18.799189
219,2023-01-30 00:00:00+05:30,4.019999980926514,4.230000019073486,4.019999980926514,4.230000019073486,15347,0.0,0.0,0.0,2023-01-30,4.0255000472068785,0.09928562983944472,4.124785677046323,3.926214417367434,4.224071306885768,3.826928787527989,116.73902003261803,163.46704525817114,-150581,14394.192239058,13497.050381200965,4.258852833946662,57.25915315274895,4.160000006357829,4.3000000317891445,4.089999993642172,4.370000044504802,3.9499999682108564,4.510000069936117,3.879999955495199,,-26.388895787574352,0.018605652751030988,-0.00782141028720959,0.026427063038240578,58.03606247627617,24.816811867337265,4.1,4.0255000472068785,4.029200057983399,4.189400019645691,METALFORGE.BO,2024-12-13 11:08:18.799189
220,2023-01-27 00:00:00+05:30,4.400000095367432,4.420000076293945,4.0,4.079999923706055,19495,0.0,0.0,0.0,2023-01-27,4.012000048160553,0.08769567677277804,4.099695724933332,3.9243043713877754,4.187391401706109,3.836608694614997,178.8696333841654,180.08676287125735,-165928,17636.273719739856,13272.764916736704,4.25919655767072,66.04187808812995,4.166666666666667,4.333333333333334,3.9133332570393886,4.586666742960612,3.7466665903727217,4.753333409627279,3.4933331807454433,,-47.22224153854152,0.0028336357298517356,-0.014428176046769735,0.01726181177662147,52.557810627728834,25.78948364379833,4.025999975204468,4.012000048160553,4.026800060272217,4.1907000207901,METALFORGE.BO,2024-12-13 11:08:18.799189
221,2023-01-25 00:00:00+05:30,3.9100000858306885,4.269999980926514,3.9100000858306885,4.210000038146973,15619,0.0,0.0,0.0,2023-01-25,4.012500059604645,0.0881312226636667,4.100631282268312,3.924368836940978,4.1887625049319785,3.8362376142773114,229.10934166121388,151.187993497351,-146433,14580.041520778455,12181.887715985915,4.26194998276744,58.6985455954284,4.130000034968059,4.349999984105429,3.9900000890096035,4.489999930063884,3.7700001398722334,4.709999879201254,3.6300001939137783,,-10.526306983615623,-0.0026295226660764115,-0.0187436289909251,0.01611410632484869,58.72768075252322,26.83697632614102,4.0,4.012500059604645,4.027400064468384,4.194400019645691,METALFORGE.BO,2024-12-13 11:08:18.799189
222,2023-01-24 00:00:00+05:30,3.799999952316284,4.090000152587891,3.799999952316284,4.079999923706055,37058,0.0,0.0,0.0,2023-01-24,4.004500067234039,0.07563595514653015,4.080136022380569,3.928864112087509,4.155771977527099,3.8532281569409785,53.76345078398753,-18.19781368700328,-162052,33524.751551993824,11582.34926478778,4.262597480166001,34.274101867223976,3.990000009536743,4.180000066757202,3.8899998664855957,4.28000020980835,3.6999998092651367,4.470000267028809,3.5999996662139893,,-11.627949528458025,-0.022387221236618515,-0.022772155572137274,0.0003849343355187586,53.6782942264,28.591305710833648,3.927999973297119,4.004500067234039,4.0282000637054445,4.196300020217896,METALFORGE.BO,2024-12-13 11:08:18.799189
223,2023-01-23 00:00:00+05:30,3.9000000953674316,4.0,3.700000047683716,3.9000000953674316,13526,0.0,0.0,0.0,2023-01-23,4.001500070095062,0.0736475160720705,4.075147586167133,3.9278525540229916,4.148795102239204,3.8542050379509214,-148.4593285305016,-174.7572380568167,-199110,11696.540712375636,6096.748692986266,4.268161816385614,12.570387040163979,3.8666667143503823,4.033333381017049,3.7333334287007647,4.166666666666666,3.566666762034098,4.333333333333333,3.4333334763844805,,-59.999971389756865,-0.03454082069280373,-0.022868389156016963,-0.011672431536786768,45.03190225251518,28.409902092327677,3.9099999904632567,4.001500070095062,4.0286000633239745,4.19990002155304,METALFORGE.BO,2024-12-13 11:08:18.799189
224,2023-01-20 00:00:00+05:30,3.799999952316284,4.090000152587891,3.799999952316284,3.859999895095825,15710,0.0,0.0,0.0,2023-01-20,4.001500070095062,0.0736475160720705,4.075147586167133,3.9278525540229916,4.148795102239204,3.8542050379509214,-98.24558908517768,-124.90347887311123,-212636,13445.808264845693,4696.800688138923,4.272302785418702,33.655407670521654,3.9166666666666665,4.033333381017049,3.7433331807454424,4.2066668669382725,3.62666646639506,4.323333581288655,3.453332980473836,,-85.00000894069991,-0.031850509316346365,-0.019950281271820268,-0.011900228044526097,42.829876944491325,26.839147946090986,3.9299999713897704,4.001500070095062,4.035600061416626,4.20530002117157,METALFORGE.BO,2024-12-13 11:08:18.799189
225,2023-01-19 00:00:00+05:30,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,10,0.0,0.0,0.0,2023-01-19,3.9945000767707826,0.09213695514044044,4.086637031911223,3.902363121630342,4.178773987051663,3.8102261664899015,-59.44048219857051,-88.49854018512949,-196926,8.758314517121512,2509.54879396223,4.27776033213654,37.407166268168794,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,,-62.49996274708369,-0.023984098371006457,-0.016975224260688742,-0.007008874110317715,46.742041456777656,25.79300954683829,3.965999984741211,3.9945000767707826,4.0444000673294065,4.211100022792817,METALFORGE.BO,2024-12-13 11:08:18.799189
226,2023-01-18 00:00:00+05:30,4.050000190734863,4.050000190734863,3.799999952316284,3.8499999046325684,3469,0.0,0.0,0.0,2023-01-18,3.9925000786781313,0.09357663551763133,4.086076714195762,3.8989234431604998,4.179653349713394,3.8053468076428687,-155.18194891423093,-163.7731541653344,-196936,2961.3412397723164,3134.746413823507,4.2777630937626805,35.98415876905982,3.900000015894572,4.000000079472859,3.7499998410542803,4.1500002543131504,3.6499997774759927,4.2500003178914385,3.499999602635701,0.18150510457631833,-87.50000745058327,-0.02241296456144637,-0.01522300573310931,-0.007189958828337058,41.200695301825924,26.022574039947703,3.9839999675750732,3.9925000786781313,4.050400066375732,4.215900020599365,METALFORGE.BO,2024-12-13 11:08:18.799189
227,2023-01-17 00:00:00+05:30,3.8499999046325684,3.990000009536743,3.8499999046325684,3.990000009536743,274,0.0,0.0,0.0,2023-01-17,4.004000079631806,0.0891716471399548,4.09317172677176,3.9148284324918508,4.182343373911715,3.825656785351896,-119.99996972466552,-115.42805314768378,-193467,242.4079705388659,3178.097707336304,4.279017064842785,35.461697369160106,3.943333307902018,4.036666711171468,3.896666606267293,4.083333412806192,3.8033332029978433,4.176666816075643,3.756666501363118,0.24596702630441591,-59.99995912823245,-0.01021334787505701,-0.013425516026025045,0.0032121681509680346,47.64526395770582,26.269797340219377,4.028000020980835,4.004000079631806,4.059600067138672,4.221900019645691,METALFORGE.BO,2024-12-13 11:08:18.799189
228,2023-01-16 00:00:00+05:30,4.039999961853027,4.039999961853027,3.8499999046325684,4.0,2352,0.0,0.0,0.0,2023-01-16,4.002500081062317,0.08967047046451754,4.092170551526835,3.9128296105977998,4.181841021991352,3.8231591401332823,-117.42430030470823,-93.68556706030017,-193193,2086.030936262838,3912.0201415356637,4.279084000019718,37.61899780848028,3.9633332888285318,4.076666673024495,3.886666615804036,4.15333334604899,3.7733332316080728,4.266666730244954,3.696666558583577,0.20739298918534993,-57.14281821736424,-0.008227283087211212,-0.014228558063767053,0.0060012749765558406,48.14475252141935,25.46194486298664,4.014000034332275,4.002500081062317,4.066400065422058,4.225100018978119,METALFORGE.BO,2024-12-13 11:08:18.799189
229,2023-01-13 00:00:00+05:30,3.9000000953674316,4.039999961853027,3.869999885559082,4.039999961853027,2251,0.0,0.0,0.0,2023-01-13,4.00650007724762,0.09132217347854625,4.097822250726166,3.9151779037690737,4.189144424204712,3.823855730290527,-77.40936309050247,-67.29774772230945,-190841,2016.4167300687345,4368.517442853869,4.27963992588,40.52592055744128,3.9833332697550454,4.096666653951009,3.9266665776570635,4.15333334604899,3.8133331934611,4.266666730244954,3.756666501363118,0.22279815480716786,-35.555536717536384,-0.006544710062226677,-0.015728876807906012,0.009184166745679335,50.095400830571336,24.591949887505233,4.0320000648498535,4.00650007724762,4.072400069236755,4.229000017642975,METALFORGE.BO,2024-12-13 11:08:18.799189
230,2023-01-12 00:00:00+05:30,3.9000000953674316,4.039999961853027,3.9000000953674316,4.039999961853027,303,0.0,0.0,0.0,2023-01-12,4.007000088691711,0.09154235872678698,4.098542447418499,3.9154577299649245,4.190084806145285,3.8239153712381375,-58.580951087128405,-55.15304664734824,-188590,271.42348698837253,4956.542621050153,4.280097654535794,42.90522073410159,3.993333339691162,4.086666584014893,3.946666717529297,4.133333206176758,3.8533334732055664,4.226666450500488,3.806666851043701,0.2149144031221137,-35.555536717536384,-0.008230734628456915,-0.018024918494325845,0.00979418386586893,50.095400830571336,23.819340701682755,4.034000110626221,4.007000088691711,4.079600071907043,4.231000015735626,METALFORGE.BO,2024-12-13 11:08:18.799189
231,2023-01-11 00:00:00+05:30,4.039999961853027,4.079999923706055,4.03000020980835,4.070000171661377,909,0.0,0.0,0.0,2023-01-11,4.007500100135803,0.09175914763008229,4.099259247765885,3.915740952505721,4.191018395395967,3.8239818048756384,111.41306460465903,44.62231653363877,-188287,820.3170661384727,6127.822404565597,4.280159401505832,39.00613178102574,4.060000101725261,4.089999993642172,4.040000279744467,4.109999815622966,4.010000387827556,4.139999707539877,3.9900005658467617,0.2682517808681413,-27.083270210329985,-0.010264648889336314,-0.020473464460793078,0.010208815571456763,51.443278735368956,23.235574047557623,4.036000156402588,4.007500100135803,4.08560007572174,4.235200016498566,METALFORGE.BO,2024-12-13 11:08:18.799189
