Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
196,2023-03-17 00:00:00+05:30,3.299999952316284,3.299999952316284,3.049999952316284,3.049999952316284,10569,0.0,0.0,0.0,2023-03-17,3.5424999952316285,0.25405916996258177,3.79655916519421,3.288440825269047,4.050618335156792,3.034381655306465,-149.726802269255,-186.20269907974432,-276074,7163.4332213401685,8522.010966004957,4.209740612689845,16.203585678206736,3.1333332856496177,3.216666618982951,2.966666618982951,3.3833332856496177,2.8833332856496177,3.466666618982951,2.716666618982951,-0.2987916696550617,-100.0,-0.1757661183110768,-0.1408195206031257,-0.03494659770795111,27.837659715320996,37.62423664479695,3.2399999618530275,3.5424999952316285,3.797999997138977,3.950000009536743,METALFORGE.NS,2024-12-05 10:58:03.330939
197,2023-03-16 00:00:00+05:30,3.200000047683716,3.3499999046325684,3.200000047683716,3.200000047683716,8987,0.0,0.0,0.0,2023-03-16,3.5774999976158144,0.2296880185414945,3.807188016157309,3.34781197907432,4.036876034698803,3.1181239605328255,-104.57514608434613,-170.56105620533165,-265505,6390.755650785225,8861.655402171154,4.216261933776861,16.10619875413589,3.25,3.299999952316284,3.1500000953674316,3.3999998569488525,3.1000001430511475,3.4499998092651367,3.000000238418579,-0.2795941570906834,-92.85714772282947,-0.15962584856129558,-0.13208287117613793,-0.027542977385157652,31.688883815850488,35.258854249413545,3.299999952316284,3.5774999976158144,3.818999996185303,3.9640000081062317,METALFORGE.NS,2024-12-05 10:58:03.330939
198,2023-03-15 00:00:00+05:30,3.200000047683716,3.3499999046325684,3.1500000953674316,3.3499999046325684,7018,0.0,0.0,0.0,2023-03-15,3.609999990463257,0.21920912003124285,3.8292091104945,3.390790870432014,4.048418230525742,3.171581750400771,-93.92265642150032,-177.94807403246725,-256518,5224.5109623802955,9479.380340017637,4.221144438815561,15.5017503704849,3.2833333015441895,3.4166665077209473,3.2166666984558105,3.483333110809326,3.0833334922790527,3.616666316986084,3.016666889190674,-0.24961187297038484,-73.33335876464844,-0.15131557549266628,-0.12519712682984852,-0.02611844866281776,36.3598098349486,33.27774930623187,3.3299999237060547,3.609999990463257,3.8349999952316285,3.9755000066757202,METALFORGE.NS,2024-12-05 10:58:03.330939
199,2023-03-14 00:00:00+05:30,3.450000047683716,3.450000047683716,3.200000047683716,3.25,29676,0.0,0.0,0.0,2023-03-14,3.634999990463257,0.2164911620855486,3.8514911525488054,3.4185088283777083,4.067982314634354,3.20201766629216,-102.22219453034751,-193.0311391602141,-263536,21432.666666666635,10543.097684426972,4.2244250770004275,15.443063137253944,3.300000031789144,3.4000000158945722,3.1500000158945722,3.550000031789144,3.050000031789144,3.6500000158945722,2.9000000158945722,-0.31427864154697993,-93.75000558793577,-0.15315596064987425,-0.11866751466414409,-0.03448844598573016,29.969736140213598,31.14425167511314,3.339999961853027,3.634999990463257,3.847999997138977,3.9845000076293946,METALFORGE.NS,2024-12-05 10:58:03.330939
200,2023-03-13 00:00:00+05:30,3.450000047683716,3.450000047683716,3.200000047683716,3.3499999046325684,11580,0.0,0.0,0.0,2023-03-13,3.6699999928474427,0.20736442394162483,3.8773644167890677,3.4626355689058177,4.084728840730692,3.255271144964193,-111.11109345047693,-204.4128901341493,-233860,8620.666421254462,7820.705438867056,4.2401932021599595,17.991369701499508,3.3333333333333335,3.466666618982951,3.216666618982951,3.5833333333333335,3.0833333333333335,3.716666618982951,2.966666618982951,-0.2608060929628812,-81.25001676380734,-0.14334319102900306,-0.11004540316771154,-0.03329778786129152,33.05135547103937,29.06164340496066,3.3799999713897706,3.6699999928474427,3.8609999990463257,3.996000008583069,METALFORGE.NS,2024-12-05 10:58:03.330939
201,2023-03-10 00:00:00+05:30,3.450000047683716,3.5,3.3499999046325684,3.3499999046325684,15456,0.0,0.0,0.0,2023-03-10,3.6949999928474426,0.19661610923471096,3.8916161020821534,3.498383883612732,4.088232211316864,3.3017677743780207,-103.41368288215499,-202.75207038959834,-222280,11506.133005777976,7620.715193270204,4.245849993305146,19.656255122589087,3.3999999364217124,3.4499999682108564,3.2999998728434248,3.550000031789144,3.2499998410542807,3.600000063578288,3.149999777475993,-0.34111127822081755,-92.8571501556703,-0.13845648127323162,-0.10172095620238866,-0.03673552507084296,33.05135547103937,26.8188344986426,3.4299999713897704,3.6949999928474426,3.8730000019073487,4.006000008583069,METALFORGE.NS,2024-12-05 10:58:03.330939
202,2023-03-09 00:00:00+05:30,3.299999952316284,3.5,3.299999952316284,3.3499999046325684,4792,0.0,0.0,0.0,2023-03-09,3.725,0.18673087196008217,3.9117308719600823,3.538269128039918,4.098461743920164,3.3515382560798357,-146.79914697308203,-238.02914589900374,-206824,3567.377676222054,6649.360740143261,4.253513171206719,7.80723732313848,3.3833332856496177,3.466666618982951,3.2666665712992353,3.5833333333333335,3.183333237965902,3.666666666666667,3.0666665236155195,-0.2336643595043902,-92.8571501556703,-0.13010218649086935,-0.09253707493467793,-0.037565111556191425,33.05135547103937,25.1352332557881,3.469999980926514,3.725,3.8870000076293945,4.0160000085830685,METALFORGE.NS,2024-12-05 10:58:03.330939
203,2023-03-08 00:00:00+05:30,3.549999952316284,3.549999952316284,3.299999952316284,3.4000000953674316,17938,0.0,0.0,0.0,2023-03-08,3.75,0.16622746890442278,3.916227468904423,3.583772531095577,4.082454937808846,3.4175450621911545,-171.53284777389413,-256.69438006768746,-202032,13553.15593571131,7419.856506123562,4.255915769323891,7.7641261267042125,3.4166666666666665,3.533333381017049,3.283333381017049,3.6666666666666665,3.1666666666666665,3.783333381017049,3.033333381017049,-0.22867625575922376,-85.7142662515459,-0.11743491231510417,-0.08314579704563008,-0.03428911526947409,34.47027161557203,23.322124225021717,3.530000019073486,3.75,3.8980000114440916,4.026000008583069,METALFORGE.NS,2024-12-05 10:58:03.330939
204,2023-03-06 00:00:00+05:30,3.700000047683716,3.700000047683716,3.450000047683716,3.450000047683716,5009,0.0,0.0,0.0,2023-03-06,3.7799999952316283,0.15338289368496333,3.933382888916592,3.626617101546665,4.086765782601555,3.473234207861702,-134.6938373015429,-222.65019804893174,-184094,3840.233386410601,5886.531648726625,4.26452133606045,8.731575987625675,3.5333333810170493,3.616666714350383,3.366666714350383,3.7833333810170493,3.2833333810170493,3.866666714350383,3.116666714350383,-0.1929790970031128,-100.0,-0.10436190715767024,-0.07457351822826155,-0.029788388929408688,35.901453407489825,21.369545268811766,3.5800000190734864,3.7799999952316283,3.905000009536743,4.03550000667572,METALFORGE.NS,2024-12-05 10:58:03.330939
205,2023-03-03 00:00:00+05:30,3.549999952316284,3.700000047683716,3.450000047683716,3.5999999046325684,1483,0.0,0.0,0.0,2023-03-03,3.802499997615814,0.13423761060806583,3.93673760822388,3.668262387007748,4.070975218831945,3.5340247763996824,-116.1616280205153,-213.6294980863072,-179085,1186.3999685711312,6398.10621430563,4.266814573173849,8.66030508522526,3.5833333333333335,3.716666618982951,3.466666618982951,3.8333333333333335,3.3333333333333335,3.966666618982951,3.216666618982951,-0.18485790244137235,-76.92309385221053,-0.09096749575001839,-0.06712642099590937,-0.023841074754109015,40.5969322138725,20.14635543467083,3.640000009536743,3.802499997615814,3.911000008583069,4.044500005245209,METALFORGE.NS,2024-12-05 10:58:03.330939
206,2023-03-02 00:00:00+05:30,3.5999999046325684,3.799999952316284,3.5,3.549999952316284,3945,0.0,0.0,0.0,2023-03-02,3.822500002384186,0.13226268626891566,3.9547626886531018,3.69023731611527,4.087025374922018,3.557974629846355,-111.97919480036875,-213.1919945463762,-180568,3112.166624863938,7701.032775739253,4.267370866625396,10.465897841866223,3.616666634877523,3.733333269755046,3.4333333174387617,3.916666587193807,3.3166666825612388,4.03333322207133,3.1333333651224775,-0.1961322314835576,-91.66667328940603,-0.08721300802988186,-0.06116615230738212,-0.026046855722499734,38.09072104022417,18.829074074826746,3.660000038146973,3.822500002384186,3.917000012397766,4.052000005245208,METALFORGE.NS,2024-12-05 10:58:03.330939
207,2023-03-01 00:00:00+05:30,3.5999999046325684,3.799999952316284,3.5999999046325684,3.6500000953674316,9821,0.0,0.0,0.0,2023-03-01,3.85,0.1297771098310237,3.9797771098310237,3.7202228901689764,4.109554219662048,3.590445780337953,-83.68796830229968,-180.8429122940258,-176623,7965.922430356332,8848.249313458082,4.26896642720955,19.360582374729603,3.6833333174387612,3.766666730244954,3.5666666825612383,3.883333365122477,3.4833332697550454,3.96666677792867,3.3666666348775225,-0.16396696471337646,-81.8181542325587,-0.07616047908386259,-0.05465443837675719,-0.0215060407071054,41.32895743886237,17.740790009908515,3.680000066757202,3.85,3.9240000152587893,4.059500007629395,METALFORGE.NS,2024-12-05 10:58:03.330939
208,2023-02-28 00:00:00+05:30,3.75,3.75,3.5999999046325684,3.6500000953674316,12677,0.0,0.0,0.0,2023-02-28,3.864999997615814,0.12258185570209115,3.9875818533179053,3.742418141913723,4.1101637090199965,3.6198362862116316,-120.53573741039307,-208.1128475962685,-166802,10282.455824216193,9068.831034233519,4.2724127555884435,17.854358017891883,3.6666666666666665,3.7333334287007647,3.583333333333333,3.816666762034098,3.516666571299235,3.8833335240681963,3.4333332379659014,-0.16390103144722318,-81.8181542325587,-0.07070444506583184,-0.049277928199980836,-0.02142651686585101,41.32895743886237,17.3197205716895,3.7100000381469727,3.864999997615814,3.9330000114440917,4.066000008583069,METALFORGE.NS,2024-12-05 10:58:03.330939
209,2023-02-27 00:00:00+05:30,3.700000047683716,3.8499999046325684,3.549999952316284,3.75,20361,0.0,0.0,0.0,2023-02-27,3.885000002384186,0.1182103444739993,4.003210346858185,3.7667896579101865,4.121420691332185,3.6485793134361875,-112.79472185599154,-188.3083445744246,-154125,16967.499999999975,8765.42483673785,4.276918446454616,19.56649453159028,3.7166666189829507,3.883333285649617,3.583333333333333,4.016666571299234,3.4166666666666665,4.183333237965901,3.283333381017049,-0.1656827635611705,-63.63635181395373,-0.06264778870841559,-0.043921298983518084,-0.018726489724897502,44.598120200179395,16.17882845758971,3.75,3.885000002384186,3.9400000095367433,4.072500009536743,METALFORGE.NS,2024-12-05 10:58:03.330939
210,2023-02-24 00:00:00+05:30,3.6500000953674316,3.799999952316284,3.6500000953674316,3.700000047683716,9801,0.0,0.0,0.0,2023-02-24,3.9074999928474425,0.1330561637542467,4.040556156601689,3.7744438290931956,4.173612320355936,3.641387665338949,-145.94600121125305,-207.4073322123657,-174486,8058.600103855122,6714.906045922318,4.2831169676775325,29.76282474588814,3.7166666984558105,3.7833333015441895,3.633333444595337,3.866666555404663,3.566666841506958,3.933333158493042,3.4833335876464844,-0.24994425385338773,-88.88889477576988,-0.06123209369631999,-0.039239676552293705,-0.021992417144026284,42.485887120897196,14.950175411636085,3.8,3.9074999928474425,3.9460000133514406,4.0785000085830685,METALFORGE.NS,2024-12-05 10:58:03.330939
211,2023-02-23 00:00:00+05:30,3.799999952316284,3.9000000953674316,3.6500000953674316,3.6500000953674316,13577,0.0,0.0,0.0,2023-02-23,3.9375,0.15032860165975762,4.087828601659758,3.7871713983402424,4.238157203319515,3.636842796680485,-184.68469194116096,-207.91875256968973,-184287,11012.45584328968,6378.982531439116,4.286437730391502,30.519854040987028,3.733333428700765,3.8166667620340986,3.5666667620340986,3.983333428700765,3.483333428700765,4.066666762034099,3.3166667620340986,-0.19927086624693385,-100.0,-0.0535675783588303,-0.03374157226628713,-0.019826006092543175,40.37501996615295,14.373116141208218,3.8400000095367433,3.9375,3.9520000123977663,4.083500006198883,METALFORGE.NS,2024-12-05 10:58:03.330939
212,2023-02-22 00:00:00+05:30,3.9000000953674316,4.0,3.75,3.799999952316284,6550,0.0,0.0,0.0,2023-02-22,3.9649999856948854,0.14518591556648658,4.110185901261372,3.8198140701283987,4.255371816827859,3.6746281545619124,-72.916713232816,-109.61145514929227,-170710,5531.111041704806,5220.614203476476,4.291498437088218,33.98075711389741,3.849999984105428,3.9499999682108564,3.6999999682108564,4.099999984105429,3.599999984105428,4.199999968210856,3.4499999682108564,0.22943179223035942,-70.00002861022949,-0.038018808443185836,-0.028785070743151335,-0.009233737700034501,44.97309229261071,13.751667696132053,3.859999990463257,3.9649999856948854,3.9610000085830688,4.090500004291535,METALFORGE.NS,2024-12-05 10:58:03.330939
213,2023-02-21 00:00:00+05:30,4.0,4.0,3.799999952316284,3.8499999046325684,4263,0.0,0.0,0.0,2023-02-21,3.974999988079071,0.14001880334843822,4.115018791427509,3.8349811847306325,4.255037594775947,3.6949623813821946,-11.363720516233904,-76.89166043365522,-164160,3647.233242988582,5142.989993919393,4.293391147588444,39.01292710359466,3.8833332856496177,3.966666618982951,3.7666665712992353,4.083333333333334,3.683333237965902,4.166666666666667,3.5666665236155195,0.3754295496029353,-60.000038146972656,-0.03230834183488929,-0.026476636318142708,-0.005831705516746579,46.61630959618671,13.921083173814795,3.8699999809265138,3.974999988079071,3.9640000104904174,4.096000003814697,METALFORGE.NS,2024-12-05 10:58:03.330939
214,2023-02-20 00:00:00+05:30,4.0,4.0,3.75,4.0,198,0.0,0.0,0.0,2023-02-20,3.974999988079071,0.14001880334843822,4.115018791427509,3.8349811847306325,4.255037594775947,3.6949623813821946,41.26985857005933,-40.59702299269056,-159897,175.99999999999977,5516.929181652095,4.294505218919306,39.10912206701409,3.9166666666666665,4.083333333333333,3.833333333333333,4.166666666666666,3.6666666666666665,4.333333333333333,3.583333333333333,0.3701753761873545,-30.000019073486328,-0.02943193152913004,-0.025018709938956062,-0.0044132215901739776,51.89876506525579,14.578670993018454,3.8699999809265138,3.974999988079071,3.9680000162124633,4.10050000667572,METALFORGE.NS,2024-12-05 10:58:03.330939
215,2023-02-17 00:00:00+05:30,3.75,3.9000000953674316,3.6500000953674316,3.9000000953674316,18471,0.0,0.0,0.0,2023-02-17,3.9724999904632567,0.13999530766451973,4.112495298127777,3.832504682798737,4.252490605792296,3.6925093751342173,-142.02885570654036,-130.23246452576421,-160095,16008.200391451497,6852.1614770651195,4.294539592076608,35.52196891729767,3.816666762034098,3.9833334287007647,3.7333334287007647,4.066666762034098,3.566666762034098,4.233333428700765,3.4833334287007647,0.37318281929304437,-54.54543090062448,-0.040076053006743884,-0.02391540454141257,-0.016160648465331315,48.26994932497473,15.286842490622394,3.859999990463257,3.9724999904632567,3.9680000162124633,4.104000005722046,METALFORGE.NS,2024-12-05 10:58:03.330939
216,2023-02-16 00:00:00+05:30,3.799999952316284,4.0,3.75,3.75,4915,0.0,0.0,0.0,2023-02-16,3.969999980926514,0.1417930427510706,4.111793023677585,3.8282069381754433,4.253586066428655,3.686413895424373,-133.333272200385,-121.13942482004866,-178566,4095.833333333328,4563.151748468525,4.2988826608106825,42.97961290353774,3.8333333333333335,3.916666666666667,3.666666666666667,4.083333333333334,3.5833333333333335,4.166666666666667,3.416666666666667,0.26307610604724657,-92.30769795073684,-0.043248065608864295,-0.019875242425079737,-0.023372823183784558,42.195968837869344,14.939710056762786,3.849999952316284,3.969999980926514,3.9740000104904176,4.108500003814697,METALFORGE.NS,2024-12-05 10:58:03.330939
217,2023-02-15 00:00:00+05:30,3.950000047683716,4.0,3.799999952316284,3.8499999046325684,2204,0.0,0.0,0.0,2023-02-15,3.9799999833106994,0.13218807917586817,4.112188062486568,3.847811904134831,4.2443761416624355,3.7156238249589633,-86.4197452372531,-78.99095082338619,-173651,1885.6443977355932,4679.981352252324,4.30049513516322,52.33144196893013,3.8833332856496177,3.966666618982951,3.7666665712992353,4.083333333333334,3.683333237965902,4.166666666666667,3.5666665236155195,0.31326251712645764,-78.57145046701088,-0.03188119256919775,-0.014032036629133595,-0.01784915594006415,45.503462255237025,15.464450912704331,3.8899999618530274,3.9799999833106994,3.981000008583069,4.114000005722046,METALFORGE.NS,2024-12-05 10:58:03.330939
218,2023-02-14 00:00:00+05:30,3.8499999046325684,4.099999904632568,3.8499999046325684,3.8499999046325684,5385,0.0,0.0,0.0,2023-02-14,3.987499988079071,0.12863147196722516,4.116131460046296,3.858868516111846,4.244762932013521,3.7302370441446207,-30.73297884391471,-32.742826676666546,-171447,4607.166552543634,5378.565590881505,4.301089378149632,72.28396821153655,3.933333237965902,4.016666571299235,3.7666665712992353,4.183333237965902,3.683333237965902,4.266666571299235,3.5166665712992353,0.3264716192680979,-78.57145046701088,-0.026693577655419798,-0.009569747644117556,-0.017123830011302243,45.503462255237025,16.542184899452,3.8899999618530274,3.987499988079071,3.987000012397766,4.120000004768372,METALFORGE.NS,2024-12-05 10:58:03.330939
219,2023-02-13 00:00:00+05:30,3.950000047683716,4.0,3.9000000953674316,3.950000047683716,2021,0.0,0.0,0.0,2023-02-13,3.987499988079071,0.12863147196722516,4.116131460046296,3.858868516111846,4.244762932013521,3.7302370441446207,-21.977971593714383,-17.158371499863403,-166062,1773.9889103041733,5571.415350465973,4.302547898956955,80.17935499040018,3.950000047683716,4.0,3.9000000953674316,4.049999952316284,3.8500001430511475,4.099999904632568,3.8000001907348633,0.2939062755235569,-64.28571671855677,-0.019647410414970867,-0.005288790141291995,-0.014358620273678872,48.80179490873974,17.379095518214005,3.9199999809265136,3.987499988079071,3.9900000143051146,4.126000003814697,METALFORGE.NS,2024-12-05 10:58:03.330939
220,2023-02-10 00:00:00+05:30,3.8499999046325684,4.0,3.8499999046325684,3.8499999046325684,11264,0.0,0.0,0.0,2023-02-10,3.987499988079071,0.12863147196722516,4.116131460046296,3.858868516111846,4.244762932013521,3.7302370441446207,-77.33337402343753,-67.79669039990728,-168083,9636.977539062489,6520.771960506422,4.302976226438431,77.20161024844137,3.8999999364217124,3.9499999682108564,3.7999998728434248,4.0500000317891445,3.7499998410542807,4.100000063578288,3.649999777475993,0.30309893157932466,-78.57145046701088,-0.020176992045266573,-0.0016991350728722768,-0.018477856972394298,45.107073350800825,18.027592893340493,3.9099999904632567,3.987499988079071,3.993000011444092,4.13150000333786,METALFORGE.NS,2024-12-05 10:58:03.330939
221,2023-02-09 00:00:00+05:30,3.950000047683716,4.0,3.700000047683716,3.950000047683716,7148,0.0,0.0,0.0,2023-02-09,3.987499988079071,0.12863147196722516,4.116131460046296,3.858868516111846,4.244762932013521,3.7302370441446207,-104.09355511894717,-87.26218949786247,-156819,6274.355631298482,5741.720565867405,4.306064462708441,76.15093676760253,3.883333365122477,4.066666682561238,3.766666730244954,4.183333317438761,3.583333412806193,4.3666666348775225,3.46666677792867,0.32898012370399543,-64.28571671855677,-0.010700806073785873,0.002920329170226297,-0.013621135244012171,48.34681328292735,18.72597468193825,3.9400000095367433,3.987499988079071,3.9970000171661377,4.1365000033378605,METALFORGE.NS,2024-12-05 10:58:03.330939
222,2023-02-08 00:00:00+05:30,4.0,4.0,3.799999952316284,3.8499999046325684,1817,0.0,0.0,0.0,2023-02-08,3.984999990463257,0.1298784942211591,4.114878484684416,3.8551214962420977,4.244756978905575,3.725243002020939,-129.7710414551834,-90.86243844802924,-163967,1554.5444059371932,5608.561799509635,4.30761163436919,69.69737031040316,3.8833332856496177,3.966666618982951,3.7666665712992353,4.083333333333334,3.683333237965902,4.166666666666667,3.5666665236155195,0.25096189786101025,-91.66667660077177,-0.00825478197027918,0.0063256129812293395,-0.014580394951508518,44.655733328030735,19.47807814658199,3.969999980926514,3.984999990463257,4.000000014305114,4.141500000953674,METALFORGE.NS,2024-12-05 10:58:03.330939
223,2023-02-07 00:00:00+05:30,3.8499999046325684,4.050000190734863,3.799999952316284,4.0,6992,0.0,0.0,0.0,2023-02-07,3.989999997615814,0.12628289323489095,4.116282890850705,3.863717104380923,4.2425657840855955,3.737434211146032,-86.66664174397363,-27.296563329290727,-162150,6215.111111111105,6622.066147902745,4.308117642412521,65.7245503381206,3.950000047683716,4.1000001430511475,3.8499999046325684,4.200000286102295,3.6999998092651367,4.350000381469727,3.5999996662139893,0.24701823067442943,-66.66666666666667,0.004850441492584956,0.009970711719106469,-0.005120270226521513,49.591696033553305,20.67327298968172,3.990000009536743,3.989999997615814,4.004000020027161,4.148000001907349,METALFORGE.NS,2024-12-05 10:58:03.330939
224,2023-02-06 00:00:00+05:30,4.099999904632568,4.099999904632568,3.8499999046325684,3.9000000953674316,6942,0.0,0.0,0.0,2023-02-06,3.9925000071525574,0.1269842583540192,4.119484265506577,3.865515748798538,4.246468523860596,3.738531490444519,-78.88043815248972,-28.547494542829824,-169142,6016.400147120152,6723.804907100654,4.309434307218653,64.14499388959366,3.949999968210856,4.050000031789144,3.8000000317891436,4.1999999682108555,3.699999968210856,4.300000031789144,3.5500000317891436,0.24058805651386836,-83.33331346512314,0.0067828706021479945,0.011250779275736845,-0.004467908673588851,45.88912628917829,21.96040589763528,4.000000047683716,3.9925000071525574,4.003000020980835,4.154000000953674,METALFORGE.NS,2024-12-05 10:58:03.330939
225,2023-02-03 00:00:00+05:30,4.050000190734863,4.150000095367432,3.950000047683716,4.0,3626,0.0,0.0,0.0,2023-02-03,4.002499997615814,0.1271913257587989,4.1296913233746135,3.8753086718570153,4.256882649133412,3.7481173460982165,-12.345645435330335,50.468076510314596,-162200,3223.1111111111077,6900.656097095779,4.311178813264059,67.55488998619012,4.033333381017049,4.116666714350382,3.916666666666666,4.233333428700765,3.833333333333333,4.316666762034098,3.7166666189829503,0.286236311768397,-66.66666666666667,0.019002670136506694,0.012367756444134057,0.006634913692372638,49.24809464058065,22.8268775048963,4.059999990463257,4.002499997615814,4.006000022888184,4.1594999980926515,METALFORGE.NS,2024-12-05 10:58:03.330939
226,2023-02-02 00:00:00+05:30,4.099999904632568,4.099999904632568,3.950000047683716,4.099999904632568,2496,0.0,0.0,0.0,2023-02-02,4.0050000071525576,0.12763023297626308,4.132630240128821,3.8773697741762945,4.260260473105084,3.7497395412000314,10.416643228378504,61.101322463136995,-158574,2274.1332804361955,7820.0423435919465,4.311872892686086,70.67446798619211,4.049999952316284,4.1499998569488525,4.0,4.199999809265137,3.9000000953674316,4.299999713897705,3.8500001430511475,0.33322154094440753,-50.00001986821019,0.024511321809309372,0.010709028021040895,0.013802293788268477,52.839550685184676,22.5910672083389,4.12000002861023,4.0050000071525576,4.008000020980835,4.164499998092651,METALFORGE.NS,2024-12-05 10:58:03.330939
227,2023-02-01 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,3.950000047683716,3936,0.0,0.0,0.0,2023-02-01,4.0050000071525576,0.12763023297626308,4.132630240128821,3.8773697741762945,4.260260473105084,3.7497395412000314,-1.9492788734314428,27.698768539646657,-161070,3454.9333750406863,9206.519609380885,4.312198698508175,64.57871775592548,4.016666730244954,4.083333412806192,3.8833333651224766,4.21666677792867,3.8166666825612383,4.283333460489908,3.683333317438761,0.36556223155701845,-74.9999900658949,0.02134420611886778,0.007258454573973776,0.014085751544894005,47.50762727561132,22.72518549885909,4.1400000095367435,4.0050000071525576,4.006000022888184,4.167999997138977,METALFORGE.NS,2024-12-05 10:58:03.330939
228,2023-01-31 00:00:00+05:30,4.050000190734863,4.199999809265137,4.0,4.050000190734863,7128,0.0,0.0,0.0,2023-01-31,4.007500004768372,0.12698426255379638,4.1344842673221684,3.8805157422145755,4.261468529875964,3.753531479660779,39.10615318851318,83.88520158019242,-157134,6415.200302124017,10644.416167965934,4.313079128819019,62.49029850706201,4.083333333333333,4.166666666666666,3.9666668574015294,4.28333314259847,3.8833335240681963,4.366666475931803,3.7666670481363926,0.371389824080534,-58.33330353101805,0.031738654425024215,0.003737016687750274,0.028001637737273943,51.082868084619086,22.869620580957758,4.15,4.007500004768372,4.010000023841858,4.17349999666214,METALFORGE.NS,2024-12-05 10:58:03.330939
229,2023-01-30 00:00:00+05:30,4.300000190734863,4.349999904632568,4.099999904632568,4.199999809265137,3119,0.0,0.0,0.0,2023-01-30,4.004999995231628,0.12659509408906428,4.131595089320693,3.8784049011425643,4.258190183409757,3.7518098070534998,127.1675695151431,208.14469045097653,-150006,2911.0665344662107,11701.720134426414,4.31424235152453,64.17290260205519,4.216666539510091,4.333333174387613,4.083333174387613,4.466666539510091,3.966666539510091,4.583333174387613,3.8333331743876133,0.4112484769870453,-33.33337306975371,0.03471731044945958,-0.0032633927465682113,0.037980703196027796,57.064421001033786,22.445494580036666,4.109999942779541,4.004999995231628,4.009000020027161,4.1774999928474426,METALFORGE.NS,2024-12-05 10:58:03.330939
230,2023-01-27 00:00:00+05:30,4.300000190734863,4.400000095367432,4.050000190734863,4.300000190734863,7742,0.0,0.0,0.0,2023-01-27,3.990000009536743,0.11986837061026043,4.109868380147003,3.8701316389264826,4.229736750757264,3.7502632683162225,226.6667592366395,260.034520273789,-146887,7397.911439259839,13899.383534416464,4.314463810556764,64.87248926129324,4.25000015894572,4.450000127156576,4.100000222524008,4.600000063578288,3.9000002543131513,4.8000000317891445,3.7500003178914394,0.3922868752391897,-16.66664679845648,0.023232183224742187,-0.01275856854557516,0.035990751770317346,61.52414874783167,20.695290878354413,4.059999990463257,3.990000009536743,4.005000023841858,4.178999993801117,METALFORGE.NS,2024-12-05 10:58:03.330939
231,2023-01-25 00:00:00+05:30,3.9000000953674316,4.199999809265137,3.9000000953674316,4.199999809265137,44985,0.0,0.0,0.0,2023-01-25,3.972500002384186,0.0952489753449522,4.0677489777291385,3.8772510270392337,4.162997953074091,3.7820020516942816,297.93511818218366,129.17340154204922,-154629,41985.998093287104,15524.751558205618,4.314533742418521,63.38179365131251,4.099999904632568,4.299999713897705,4.0,4.399999618530273,3.8000001907348633,4.59999942779541,3.700000286102295,0.39523159294842525,-0.0,-0.0016727851580862207,-0.021756256488154498,0.020083471330068277,58.51346295130166,18.810456122696603,3.9699999332427978,3.972500002384186,4.000000023841858,4.180499989986419,METALFORGE.NS,2024-12-05 10:58:03.330939
232,2023-01-24 00:00:00+05:30,3.799999952316284,4.0,3.799999952316284,4.0,25115,0.0,0.0,0.0,2023-01-24,3.965000021457672,0.08127280297555452,4.046272824433227,3.883727218482117,4.127545627408781,3.802454415506563,52.63153491807816,-45.48017485009733,-199614,22324.44444444442,8909.439924435246,4.317844463050107,40.30239734357778,3.9333333174387612,4.066666682561238,3.8666666348775225,4.133333365122477,3.7333332697550454,4.266666730244954,3.6666665871938067,0.2289185685604737,-33.33330684237589,-0.023684824001080962,-0.02677712432067157,0.0030923003195906067,51.45962200241009,18.010568193662937,3.9199999809265136,3.965000021457672,4.000000023841858,4.181499993801117,METALFORGE.NS,2024-12-05 10:58:03.330939
233,2023-01-23 00:00:00+05:30,4.050000190734863,4.050000190734863,3.799999952316284,3.8499999046325684,4743,0.0,0.0,0.0,2023-01-23,3.9600000262260435,0.08207829843766012,4.042078324663704,3.8779217277883835,4.1241566231013636,3.7958434293507235,-61.032810247793975,-83.66891898105042,-224729,4057.899899482723,5555.688794432952,4.323058022722836,30.543045089702517,3.900000015894572,4.000000079472859,3.7499998410542803,4.1500002543131504,3.6499997774759927,4.2500003178914385,3.499999602635701,0.08159887245899597,-83.33334657881205,-0.03181109215272615,-0.02755019940056922,-0.004260892752156929,44.939849328442776,19.172658232738385,3.9199999809265136,3.9600000262260435,4.0060000276565555,4.184499995708466,METALFORGE.NS,2024-12-05 10:58:03.330939
