Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
92,2025-03-17 00:00:00+05:30,2813.199951171875,2857.75,2771.25,2799.699951171875,1767,0.0,0.0,2025-03-17,2522.0549926757812,152.09871937605337,2674.1537120518346,2369.956273299728,2826.252431427888,2217.8575539236745,96.95192969538638,177.83445530209116,-2917772,4521.780473773116,3386.549734125514,1923.0109861639241,64.92757466679733,2814.066650390625,2856.88330078125,2770.38330078125,2900.566650390625,2727.566650390625,2943.38330078125,2683.88330078125,0.12841363511126047,-6.965842455919747,47.137083362611065,-2.246561313556402,49.383644676167464,68.43835633911102,27.67975145582729,2745.039990234375,2522.0549926757812,2611.53099609375,2630.4166796875,STYRENIX.BO,2025-07-29 11:51:11.079139
93,2025-03-13 00:00:00+05:30,2766.0,2800.0,2748.699951171875,2748.89990234375,767,0.0,0.0,2025-03-13,2507.817492675781,135.8729609428851,2643.690453618666,2371.944531732896,2779.5634145615513,2236.071570790011,96.70960332322824,153.16495392575075,-2919539,1929.833598109996,3102.7420492136134,1922.697277727772,62.03541506078213,2771.566650390625,2794.433349609375,2743.13330078125,2822.86669921875,2720.2666015625,2845.7333984375,2691.833251953125,0.14500085213978725,-5.843932132436836,33.22873624371232,-14.592472482598268,47.82120872631059,66.03864713685309,27.995033191315176,2710.37001953125,2507.817492675781,2614.1019970703123,2627.403562011719,STYRENIX.BO,2025-07-29 11:51:11.079139
94,2025-03-12 00:00:00+05:30,2760.89990234375,2770.199951171875,2720.449951171875,2720.5,854,0.0,0.0,2025-03-12,2492.2124877929687,121.85978670575939,2614.072274498728,2370.3527010872094,2735.9320612044876,2248.4929143814497,114.11296526279084,137.96670788722136,-2920306,2144.7706378946746,3395.9691619895175,1922.5682590024894,62.105180236426385,2750.5166015625,2780.583251953125,2730.833251953125,2800.2666015625,2700.7666015625,2830.333251953125,2681.083251953125,0.12781281684867563,-5.1638355313455655,19.566851619872523,-26.54777466417591,46.114626284048434,65.77757938851082,28.8570335289938,2658.560009765625,2492.2124877929687,2619.027998046875,2624.8827319335937,STYRENIX.BO,2025-07-29 11:51:11.079139
95,2025-03-11 00:00:00+05:30,2716.35009765625,2790.449951171875,2618.5,2650.10009765625,1239,0.0,0.0,2025-03-11,2481.4949951171875,105.28375081295621,2586.7787459301435,2376.2112443042315,2692.0624967431,2270.927493491275,131.8981721521454,109.6528733019966,-2921160,3061.465524679192,3708.768793013228,1922.4254282918637,62.13635720071411,2708.433349609375,2798.36669921875,2626.416748046875,2880.38330078125,2536.4833984375,2970.316650390625,2454.466796875,0.11245892026585287,-12.948860378440367,2.2813142324675937,-38.07643123518802,40.35774546765561,63.5017867151571,30.07006230388573,2597.550048828125,2481.4949951171875,2624.7939990234377,2623.1101000976564,STYRENIX.BO,2025-07-29 11:51:11.079139
96,2025-03-10 00:00:00+05:30,2668.75,2713.550048828125,2622.39990234375,2689.89990234375,1697,0.0,0.0,2025-03-10,2475.4924926757812,94.00766373501708,2569.5001564107984,2381.484828940764,2663.5078201458155,2287.477165205747,154.4812703567785,80.99915067967297,-2922399,4119.666482450062,3870.5946100967367,1922.2291348302035,62.04895596116383,2668.2333170572915,2714.066731770833,2622.916585286458,2759.3834635416665,2577.0831705729165,2805.216878255208,2531.766438802083,0.1483458439742853,-9.044118299379878,-15.49649626752398,-48.16586760210191,32.66937133457793,60.923620901041645,31.376400984538577,2525.660009765625,2475.4924926757812,2628.79599609375,2622.1976220703127,STYRENIX.BO,2025-07-29 11:51:11.079139
97,2025-03-07 00:00:00+05:30,2639.85009765625,2664.949951171875,2501.89990234375,2522.89990234375,2982,0.0,0.0,2025-03-07,2470.2749877929687,85.20038058664048,2555.4753683796093,2385.074607206328,2640.6757489662496,2299.8742266196878,142.6521650471463,33.06785245407182,-2924096,7160.761826589212,3808.3266420084046,1921.9762480553766,53.01925858830377,2602.2333170572915,2702.566731770833,2539.516682942708,2765.2833658854165,2439.1832682291665,2865.616780598958,2376.466634114583,0.11746660649736962,-5.6183219956631225,-33.334797119283394,-56.333210435746395,22.998413316463,59.302897365598454,33.51760932803034,2455.82001953125,2470.2749877929687,2633.9549951171875,2621.5419409179685,STYRENIX.BO,2025-07-29 11:51:11.079139
98,2025-03-06 00:00:00+05:30,2506.949951171875,2538.050048828125,2492.14990234375,2514.949951171875,576,0.0,0.0,2025-03-06,2470.0849853515624,84.80563634060701,2554.8906216921696,2385.2793490109552,2639.6962580327763,2300.4737126703485,86.00215865876093,-28.74630157337827,-2927078,1313.5314349140751,2970.2178458632025,1921.5486687334815,39.98400002833337,2512.38330078125,2532.61669921875,2486.716552734375,2558.283447265625,2466.483154296875,2578.516845703125,2440.81640625,0.030598676168716386,-9.723335363703395,-52.82195256807199,-62.08281376486214,9.260861196790145,50.54383751384748,35.856977742187034,2391.389990234375,2470.0849853515624,2639.8459912109374,2620.3306079101562,STYRENIX.BO,2025-07-29 11:51:11.079139
99,2025-03-05 00:00:00+05:30,2455.85009765625,2499.949951171875,2368.0,2368.0,2194,0.0,0.0,2025-03-05,2477.9599853515624,95.09727011438792,2573.05725546595,2382.8627152371746,2668.1545255803385,2287.7654451227863,22.21450298266012,-72.18421168999714,-2927654,4901.294530365922,3384.3894486004842,1921.4813110655155,41.97395311311892,2441.2666829427085,2514.533365885417,2382.583414713542,2573.2166341145835,2309.3167317708335,2646.483317057292,2250.633463541667,0.058959713125371196,-33.68213151365102,-63.88243333634637,-64.39802906405967,0.5155957277133041,46.427128570471844,36.785486521972906,2368.22001953125,2477.9599853515624,2648.254990234375,2619.8332177734374,STYRENIX.BO,2025-07-29 11:51:11.079139
100,2025-03-04 00:00:00+05:30,2356.89990234375,2379.949951171875,2274.14990234375,2379.949951171875,750,0.0,0.0,2025-03-04,2483.22998046875,96.71424194815035,2579.9442224169,2386.5157385206,2676.658464365051,2289.801496572449,-87.83089231218108,-127.78180576888704,-2929848,1607.958090556616,3005.163178159125,1921.247007456652,31.547216822243882,2336.9999186197915,2399.849934895833,2294.049886067708,2442.7999674479165,2231.1998697916665,2505.649983723958,2188.249837239583,0.020035835009742667,-63.57669816516291,-72.04272339288082,-64.52692799598799,-7.515795396892827,36.99741931126537,37.22141911869706,2364.45,2483.22998046875,2658.629990234375,2619.1352807617186,STYRENIX.BO,2025-07-29 11:51:11.079139
101,2025-03-03 00:00:00+05:30,2319.550048828125,2399.949951171875,2218.199951171875,2399.949951171875,1577,0.0,0.0,2025-03-03,2492.7824829101564,92.94130214036467,2585.723785050521,2399.8411807697917,2678.665087190886,2306.899878629427,-138.47810055552304,-142.5449450927425,-2930598,3327.421086171727,3354.464450059752,1921.181699177606,23.328113665047226,2312.566650390625,2406.933349609375,2225.183349609375,2494.316650390625,2130.816650390625,2588.683349609375,2043.433349609375,0.06607040853990663,-73.38495675929006,-71.65371607247198,-62.64797914676479,-9.00573692570719,32.854968256058925,35.5776154380389,2392.47001953125,2492.7824829101564,2671.0769921875,2619.4763256835936,STYRENIX.BO,2025-07-29 11:51:11.079139
102,2025-02-28 00:00:00+05:30,2317.699951171875,2360.0,2264.39990234375,2324.89990234375,3377,0.0,0.0,2025-02-28,2503.8249755859374,83.96203300897987,2587.787008594917,2419.8629425769577,2671.7490416038972,2335.9009095679776,-209.03133923953646,-145.49149859627425,-2932175,7119.681988846395,3361.2252910317575,1921.0560904527522,23.388830092027504,2314.0332845052085,2363.666666666667,2268.066569010417,2409.6333821614585,2218.4331868489585,2459.266764322917,2172.466471354167,0.11540462017133044,-84.11561881326791,-66.39161179219082,-60.396544915337984,-5.995066876852832,32.65129936127872,33.80736532040704,2427.810009765625,2503.8249755859374,2684.569990234375,2619.7089184570314,STYRENIX.BO,2025-07-29 11:51:11.079139
103,2025-02-27 00:00:00+05:30,2391.10009765625,2440.0,2373.5,2440.0,525,0.0,0.0,2025-02-27,2512.0374755859375,71.97584595140944,2584.013321537347,2440.061629634528,2655.9891674887563,2368.0857836831187,-136.90501683489455,-108.84236841524931,-2928798,1141.9034471823013,2421.611116578098,1920.7880943859313,25.625083426942,2401.5333658854165,2429.566731770833,2363.066731770833,2468.0333658854165,2335.0333658854165,2496.066731770833,2296.566731770833,0.043394701403770095,-76.74569281443284,-58.46638363701504,-58.897778196124776,0.4313945591097337,36.759163709965996,32.13905753122916,2466.0,2512.0374755859375,2699.3989892578124,2620.928369140625,STYRENIX.BO,2025-07-29 11:51:11.079139
104,2025-02-25 00:00:00+05:30,2437.0,2518.0,2429.449951171875,2509.949951171875,1894,0.0,0.0,2025-02-25,2522.2474731445313,68.30729764799791,2590.5547707925293,2453.9401754965334,2658.8620684405273,2385.6328778485354,-21.665696982897504,-84.03916052606111,-2928273,4198.632152981279,2741.5380339270473,1920.7386874853762,32.3539548287347,2461.4833170572915,2493.516682942708,2404.966634114583,2550.0333658854165,2372.9332682291665,2582.066731770833,2316.416585286458,-0.006594875652980371,-71.63119889853085,-54.6626380218504,-59.005626835902206,4.342988814051807,39.65623402459803,31.013612337681934,2484.839990234375,2522.2474731445313,2712.3719873046875,2622.4093896484374,STYRENIX.BO,2025-07-29 11:51:11.079139
105,2025-02-24 00:00:00+05:30,2497.0,2502.64990234375,2462.550048828125,2471.949951171875,318,0.0,0.0,2025-02-24,2530.8374755859377,67.82341823811382,2598.6608938240515,2463.014057347824,2666.4843120621654,2395.19063910971,20.940838191159173,-74.90323301782253,-2926379,722.3006168424602,2377.264504163489,1920.5429579243746,42.87592942489005,2487.3999837239585,2512.249918619792,2472.150065104167,2527.4998372395835,2447.3001302083335,2552.349772135417,2432.050211588542,0.07399728841958453,-56.95768108742613,-53.48491412383646,-60.09137403941516,6.6064599155786965,43.851203577053354,30.22324931059432,2485.62998046875,2530.8374755859377,2722.9099853515627,2623.9321630859376,STYRENIX.BO,2025-07-29 11:51:11.079139
106,2025-02-21 00:00:00+05:30,2496.25,2535.25,2484.10009765625,2527.25,409,0.0,0.0,2025-02-21,2529.089978027344,69.17786592321919,2598.267843950563,2459.912112104125,2667.445709873782,2390.7342461809058,35.21916074334216,-70.02185801108176,-2926697,928.717671457741,2791.005475993746,1920.5062610917473,49.31305209898969,2505.2000325520835,2526.299967447917,2475.150065104167,2556.3499348958335,2454.0501302083335,2577.449869791667,2424.000162760417,0.06113699440729232,-57.141100060064936,-57.075784070715144,-61.742989018309835,4.667204947594691,43.782176942730416,29.642895637195984,2474.5599609375,2529.089978027344,2732.158984375,2623.2393603515625,STYRENIX.BO,2025-07-29 11:51:11.079139
107,2025-02-20 00:00:00+05:30,2508.64990234375,2527.25,2410.050048828125,2410.050048828125,892,0.0,0.0,2025-02-20,2530.16748046875,68.80626641229289,2598.973746881043,2461.361214056457,2667.7800132933357,2392.5549476441643,-15.992525548864416,-82.3230032036512,-2926288,2035.5287221885933,3256.5774271277473,1920.459117506882,44.248186433688495,2481.9833170572915,2553.916585286458,2436.716634114583,2599.1832682291665,2364.7833658854165,2671.116536458333,2319.516682942708,0.04718937647015122,-54.10859692844869,-60.734537501632076,-62.9097902552085,2.175252753576423,44.62439456072511,29.19796033954101,2459.549951171875,2530.16748046875,2741.8030029296874,2622.0795288085938,STYRENIX.BO,2025-07-29 11:51:11.079139
108,2025-02-19 00:00:00+05:30,2485.300048828125,2534.0,2360.0,2360.0,971,0.0,0.0,2025-02-19,2534.49248046875,70.08916882265565,2604.5816492914055,2464.403311646094,2674.670818114061,2394.3141428234385,-54.9788172544133,-94.69741897014283,-2927180,2195.1812354904423,3561.8396033625354,1920.354059125323,47.4129065410784,2459.7666829427085,2559.533365885417,2385.533365885417,2633.7666829427085,2285.7666829427085,2733.533365885417,2211.533365885417,0.028185372263916743,-59.81900511925218,-65.71983284474209,-63.4536034436026,-2.2662294011394835,42.69693470866701,28.581952305708274,2463.5099609375,2534.49248046875,2750.6309765625,2621.1198046875,STYRENIX.BO,2025-07-29 11:51:11.079139
109,2025-02-18 00:00:00+05:30,2440.949951171875,2487.0,2408.60009765625,2451.0,1327,0.0,0.0,2025-02-18,2542.797473144531,73.70115046970693,2616.498623614238,2469.096322674824,2690.199774083945,2395.395172205117,-81.18608589243641,-104.79302722123833,-2928151,2946.470661313168,3903.504195330558,1920.2441944075426,36.01494579367946,2445.5166829427085,2482.433268229167,2404.033365885417,2523.9165852864585,2367.1167805989585,2560.833170572917,2325.633463541667,0.04405583367002691,-70.66520425063916,-68.80715975074963,-62.887046093317736,-5.920113657431898,38.94909493602941,27.91855903850379,2457.229931640625,2542.797473144531,2759.2203369140625,2620.68453125,STYRENIX.BO,2025-07-29 11:51:11.079139
110,2025-02-17 00:00:00+05:30,2441.64990234375,2452.800048828125,2321.0,2407.5,1723,0.0,0.0,2025-02-17,2554.04248046875,74.4966826896287,2628.539163158379,2479.545797779121,2703.0358458480073,2405.0491150894927,-147.4302987828222,-125.90658006685345,-2926824,3826.846067208742,4142.762578834905,1920.1057705896587,40.21137568362547,2405.1499837239585,2489.299967447917,2357.499918619792,2536.9500325520835,2273.3499348958335,2621.100016276042,2225.699869791667,0.06051310640932668,-70.8575115111715,-67.34952837258697,-61.40701767895976,-5.942510693627213,38.98646611205798,27.5610686011107,2478.349951171875,2554.04248046875,2768.3443896484373,2621.1385864257813,STYRENIX.BO,2025-07-29 11:51:11.079139
111,2025-02-14 00:00:00+05:30,2421.199951171875,2534.64990234375,2391.89990234375,2527.800048828125,1568,0.0,0.0,2025-02-14,2566.162487792969,74.96572675344649,2641.1282145464156,2491.1967610395222,2716.093941299862,2416.231034286076,-136.92829369322013,-114.7721320929582,-2928547,3453.4171246819906,4221.741706741445,1919.9256871433474,45.92501940833054,2449.2499186197915,2506.599934895833,2363.849934895833,2591.9999186197915,2306.4999186197915,2649.349934895833,2221.099934895833,0.0006523480323794305,-91.46020387977839,-64.53180568758398,-59.92139000555295,-4.610415682031032,37.355931820012536,26.658712783430943,2509.27998046875,2566.162487792969,2776.060048828125,2621.8424560546873,STYRENIX.BO,2025-07-29 11:51:11.079139
112,2025-02-13 00:00:00+05:30,2528.449951171875,2576.550048828125,2444.89990234375,2460.0,1169,0.0,0.0,2025-02-13,2582.039990234375,76.26399931416489,2658.30398954854,2505.7759909202105,2734.567988862705,2429.5119916060453,-66.90171900993163,-93.17877910871611,-2926979,2688.69287361575,4413.822852256309,1919.7681237202041,46.274623455391534,2516.63330078125,2588.36669921875,2456.716552734375,2648.283447265625,2384.983154296875,2720.016845703125,2325.06640625,0.0062261210719657565,-62.3265267633898,-57.93250182110705,-58.76878608504519,0.8362842639381398,42.944944693185576,26.192399937079102,2537.919970703125,2582.039990234375,2782.1836669921877,2621.9843505859376,STYRENIX.BO,2025-07-29 11:51:11.079139
113,2025-02-12 00:00:00+05:30,2453.89990234375,2599.0,2403.60009765625,2599.0,1319,0.0,0.0,2025-02-12,2592.0949951171874,81.87699917114794,2673.9719942883353,2510.2179959460395,2755.848993459483,2428.3409967748917,-108.69681737976546,-109.57966152581136,-2928148,2944.245109126959,4845.105346916448,1919.625451121061,42.92482416276127,2485.5,2567.39990234375,2372.0,2680.89990234375,2290.10009765625,2762.7998046875,2176.60009765625,-0.0226809903679201,-84.8220218739456,-59.168127903858476,-58.977857151029724,-0.19027075282875217,36.8461963687569,26.110634535394407,2559.439990234375,2592.0949951171874,2785.439853515625,2619.7746435546874,STYRENIX.BO,2025-07-29 11:51:11.079139
114,2025-02-11 00:00:00+05:30,2546.550048828125,2595.0,2485.199951171875,2595.0,3694,0.0,0.0,2025-02-11,2608.522497558594,85.5671130168856,2694.0896105754796,2522.955384541708,2779.656723592365,2437.388271524823,-44.99949554234214,-92.1495744779802,-2926829,8556.998001377566,5320.3204063638195,1919.484112840811,42.838698673000636,2542.25,2599.300048828125,2489.5,2652.050048828125,2432.449951171875,2709.10009765625,2379.699951171875,-0.013557229092192796,-58.6979979787395,-52.51156667212808,-58.930289462822536,6.418722790694453,42.030960286855965,26.022579487426274,2601.55,2608.522497558594,2786.2097021484374,2618.7686376953125,STYRENIX.BO,2025-07-29 11:51:11.079139
115,2025-02-10 00:00:00+05:30,2596.300048828125,2599.949951171875,2496.199951171875,2564.39990234375,1371,0.0,0.0,2025-02-10,2618.7699951171876,89.91652369934087,2708.6865188165284,2528.853471417847,2798.603042515869,2438.936947718506,-14.838251131255497,-88.14169493307567,-2923135,3237.9091548988436,4511.151007610382,1919.0191881834232,45.347377544787435,2564.1499837239585,2632.100016276042,2528.350016276042,2667.8999837239585,2460.3999837239585,2735.850016276042,2424.600016276042,0.00371206152662068,-43.20197167953972,-52.31815699629669,-60.53497016049615,8.216813164199458,45.20243405116356,26.6041506319191,2604.489990234375,2618.7699951171876,2784.8395556640626,2617.122629394531,STYRENIX.BO,2025-07-29 11:51:11.079139
116,2025-02-07 00:00:00+05:30,2564.39990234375,2622.449951171875,2555.0,2610.10009765625,1320,0.0,0.0,2025-02-07,2625.1349975585936,92.70463289389443,2717.839630452488,2532.430364664699,2810.5442633463826,2439.7257317708045,21.558868927651258,-85.95448599780048,-2924506,3079.158226736989,4829.4614707882665,1918.832765712163,43.31851207606306,2580.6166178385415,2606.233235677083,2538.783284505208,2648.0665690104165,2513.1666666666665,2673.683186848958,2471.333333333333,-0.03955552101638974,-53.842621963596486,-56.17745586593219,-62.58917345154601,6.411717585613822,42.62475228921488,27.326819097734482,2594.819970703125,2625.1349975585936,2782.445712890625,2614.9919873046874,STYRENIX.BO,2025-07-29 11:51:11.079139
117,2025-02-06 00:00:00+05:30,2636.050048828125,2729.89990234375,2594.75,2729.89990234375,1501,0.0,0.0,2025-02-06,2633.765002441406,94.76406090217587,2728.529063343582,2539.00094153923,2823.293124245758,2444.236880637054,121.79115164726281,-60.568813665709925,-2923186,3599.2056946581492,5267.037281801086,1918.6616371675677,42.745488008455304,2653.566650390625,2712.38330078125,2577.2333984375,2788.716552734375,2518.416748046875,2847.533203125,2442.08349609375,-0.06728150367661546,-40.070145944144116,-57.12567323668736,-64.19210284794946,7.066429611262095,47.26153426051601,28.630819625835123,2590.019970703125,2633.765002441406,2780.9996240234377,2613.546015625,STYRENIX.BO,2025-07-29 11:51:11.079139
118,2025-02-05 00:00:00+05:30,2664.449951171875,2722.0,2549.449951171875,2549.449951171875,2077,0.0,0.0,2025-02-05,2646.0925048828126,109.90394236008464,2755.9964472428974,2536.188562522728,2865.9003896029817,2426.2846201626435,132.18772350241525,-67.12711798330328,-2921685,5034.036809563891,5683.99517858682,1918.4453289142664,42.328502810089425,2645.2999674479165,2741.149983723958,2568.599934895833,2817.8500162760415,2472.7499186197915,2913.700032552083,2396.049886067708,-0.08229043759873701,-32.98556252592116,-64.53059212669496,-65.95871025076498,1.428118124070025,49.23271314723949,30.41192438769133,2559.199951171875,2646.0925048828126,2778.069072265625,2611.5760278320313,STYRENIX.BO,2025-07-29 11:51:11.079139
119,2025-02-04 00:00:00+05:30,2561.25,2601.25,2534.800048828125,2547.949951171875,2158,0.0,0.0,2025-02-04,2662.1150024414064,133.53842391240636,2795.653426353813,2528.576578529,2929.1918502662193,2395.0381546165936,14.744555885128939,-103.93964332885383,-2923762,5027.773853967865,5846.484770842552,1918.1339441966438,36.084816676967264,2565.7666829427085,2596.733317057292,2530.283365885417,2632.2166341145835,2499.3167317708335,2663.183268229167,2463.833414713542,-0.07289413725634675,-61.16017169990112,-75.83035605568466,-66.31573978178248,-9.514616273902178,40.917937302371364,32.24736971470801,2545.369970703125,2662.1150024414064,2774.4389013671876,2609.273547363281,STYRENIX.BO,2025-07-29 11:51:11.079139
120,2025-02-03 00:00:00+05:30,2547.949951171875,2550.0,2450.0,2550.0,1962,0.0,0.0,2025-02-03,2684.9300048828127,152.96500103886447,2837.8950059216772,2531.965003843948,2990.860006960542,2379.0000028050836,-62.75501714606029,-132.8236298587377,-2925920,4547.390178423602,6051.162500061224,1917.854915765039,34.28445969928251,2515.9833170572915,2581.966634114583,2481.966634114583,2615.9833170572915,2415.9833170572915,2681.966634114583,2381.966634114583,-0.012893491940208933,-66.17869345928575,-78.98490171215053,-63.93708571330693,-15.047815998843603,39.73678431108566,32.838349389232434,2554.87998046875,2684.9300048828127,2771.09138671875,2608.8566259765626,STYRENIX.BO,2025-07-29 11:51:11.079139
121,2025-02-01 00:00:00+05:30,2540.39990234375,2547.0,2483.25,2531.5,2268,0.0,0.0,2025-02-01,2705.5050048828125,161.03262052821108,2866.537625411024,2544.472384354601,3027.5702459392346,2383.4397638263904,-66.13762357203709,-140.7777572553293,-2927882,5241.039839754871,6427.105580470628,1917.6062682785996,43.10748792153771,2523.5499674479165,2563.849934895833,2500.099934895833,2587.2999674479165,2459.7999674479165,2627.599934895833,2436.349934895833,-0.02635697752226803,-68.08430924893781,-80.51708184664267,-60.17513171359603,-20.341950133046637,39.09496268592359,32.7907843914144,2537.7,2705.5050048828125,2767.79314453125,2608.564787597656,STYRENIX.BO,2025-07-29 11:51:11.079139
122,2025-01-31 00:00:00+05:30,2481.949951171875,2599.89990234375,2417.199951171875,2599.89990234375,6130,0.0,0.0,2025-01-31,2724.7875122070313,163.2954558879971,2888.0829680950283,2561.4920563190344,3051.3784239830256,2398.196600431037,-103.8534544227226,-160.60331649829556,-2930150,13839.672640769952,6723.622015649567,1917.3220418993262,34.78944672131371,2499.6832682291665,2582.166585286458,2399.466634114583,2682.3832194010415,2316.9833170572915,2764.866536458333,2216.766682942708,-0.08625676108890883,-84.72081956196772,-80.51521551535643,-55.08964418033437,-25.425571335022063,34.04532134354899,32.96958403103644,2533.180029296875,2724.7875122070313,2764.558818359375,2609.0258544921876,STYRENIX.BO,2025-07-29 11:51:11.079139
123,2025-01-30 00:00:00+05:30,2595.300048828125,2735.0,2562.300048828125,2592.85009765625,3228,0.0,0.0,2025-01-30,2747.7775146484373,159.63355210151582,2907.411066749953,2588.1439625469216,3067.044618851469,2428.510410445406,-0.7941982714142493,-102.03359555204948,-2924020,7620.674715122178,4944.609359369471,1916.6247156484128,37.12240610667357,2630.86669921875,2699.433349609375,2526.7333984375,2803.566650390625,2458.166748046875,2872.13330078125,2354.033447265625,-0.08246025988810932,-65.39120273735686,-73.5364639528375,-48.73325134657885,-24.803212606258647,40.020358648959366,33.162137489090945,2555.82001953125,2747.7775146484373,2762.7814697265626,2610.3109130859375,STYRENIX.BO,2025-07-29 11:51:11.079139
124,2025-01-29 00:00:00+05:30,2608.800048828125,2634.89990234375,2430.0,2430.0,1929,0.0,0.0,2025-01-29,2768.6275146484377,165.7840846402742,2934.411599288712,2602.8434300081635,3100.195683928986,2437.0593453678894,-72.51370362094522,-132.6477515157778,-2920792,4577.679100676533,4275.5930204312945,1916.1830523366448,22.41171505203323,2557.8999837239585,2685.799967447917,2480.900065104167,2762.7998860677085,2353.0000813802085,2890.699869791667,2276.000162760417,-0.07911675389296373,-68.80901026313023,-74.65062552526115,-42.53244819501418,-32.118177330246965,40.812502339962855,34.45796977108453,2567.039990234375,2768.6275146484377,2758.992451171875,2610.3357958984375,STYRENIX.BO,2025-07-29 11:51:11.079139
125,2025-01-28 00:00:00+05:30,2462.050048828125,2526.60009765625,2413.949951171875,2500.0,1309,0.0,0.0,2025-01-28,2790.647509765625,172.5476839185092,2963.195193684134,2618.0998258471154,3135.742877602643,2445.5521419286065,-162.61232874217072,-172.1138731190585,-2922721,2931.627905783699,4200.071500369984,1915.913594987963,16.454105264515448,2467.5333658854165,2521.116780598958,2408.466634114583,2580.1835123697915,2354.8832194010415,2633.766927083333,2295.816487630208,-0.05471631351566372,-92.30028791165759,-76.27556533351162,-34.50290386245244,-41.77266147105918,26.034665170558682,34.51224922319648,2578.45,2790.647509765625,2755.1828173828126,2610.2895092773438,STYRENIX.BO,2025-07-29 11:51:11.079139
126,2025-01-27 00:00:00+05:30,2517.800048828125,2683.39990234375,2498.75,2683.39990234375,914,0.0,0.0,2025-01-27,2813.3675048828127,156.13883172118818,2969.506336604001,2657.2286731616246,3125.645168325189,2501.0898414404364,-132.82114493979958,-126.00383295604233,-2921412,2093.3399260446395,4517.182399016556,1915.7693767644987,25.283520411498515,2566.6499837239585,2634.549967447917,2449.900065104167,2751.2998860677085,2382.0000813802085,2819.199869791667,2265.250162760417,-0.003461678299364435,-96.47155912689979,-62.747638795082366,-24.059738494687643,-38.68790030039472,28.549195325242863,32.74655962673329,2622.85,2813.3675048828127,2752.840556640625,2611.8057299804686,STYRENIX.BO,2025-07-29 11:51:11.079139
127,2025-01-24 00:00:00+05:30,2595.14990234375,2665.050048828125,2536.60009765625,2665.050048828125,1323,0.0,0.0,2025-01-24,2833.8125,141.48303347236023,2975.29553347236,2692.32946652764,3116.7785669447203,2550.8464330552797,-147.82150775822748,-108.0538543002849,-2920498,3123.1627518695627,5123.143017259534,1915.6583508836427,23.773862532841292,2598.933349609375,2661.2666015625,2532.816650390625,2727.38330078125,2470.4833984375,2789.716552734375,2404.36669921875,0.046070045676821395,-88.33784932474096,-49.96760195731895,-14.38776341958896,-35.579838537729984,32.60652322836948,31.32923388379478,2667.039990234375,2833.8125,2749.4496044921875,2612.792653808594,STYRENIX.BO,2025-07-29 11:51:11.079139
128,2025-01-23 00:00:00+05:30,2651.39990234375,2670.0,2582.0,2660.0,1890,0.0,0.0,2025-01-23,2850.775,131.33624751508154,2982.1112475150817,2719.4387524849185,3113.4474950301633,2588.102504969837,-148.89164648184223,-88.29887007885328,-2919175,4558.367794274357,5623.138083607026,1915.476916636657,22.18653769578934,2634.4666341145835,2686.933268229167,2598.933268229167,2722.4666341145835,2546.4666341145835,2774.933268229167,2510.933268229167,0.04589302955505053,-80.33402279896033,-40.46598579221654,-5.492803785156463,-34.97318200706008,36.06786247107076,30.048311378493082,2693.92001953125,2850.775,2746.5018017578127,2613.3499755859375,STYRENIX.BO,2025-07-29 11:51:11.079139
129,2025-01-22 00:00:00+05:30,2665.85009765625,2739.89990234375,2556.60009765625,2739.89990234375,2654,0.0,0.0,2025-01-22,2864.575,123.55419318306865,2988.1291931830683,2741.0208068169313,3111.6833863661373,2617.4666136338624,-124.47428221126664,-74.93714685486368,-2917285,6435.895251708829,5889.330655940193,1915.1960919867026,21.89846493554181,2654.11669921875,2751.63330078125,2568.33349609375,2837.41650390625,2470.81689453125,2934.93310546875,2385.03369140625,0.019362426462237674,-77.85771754695527,-33.22768955368065,3.2504917166085567,-36.478181270289205,37.00490566651044,28.982931469629683,2720.130029296875,2864.575,2743.46712890625,2613.901962890625,STYRENIX.BO,2025-07-29 11:51:11.079139
130,2025-01-21 00:00:00+05:30,2684.050048828125,2784.550048828125,2661.949951171875,2771.25,1647,0.0,0.0,2025-01-21,2880.0125,116.50496749901754,2996.5174674990176,2763.507532500982,3113.022434998035,2647.0025650019647,-79.86988304009579,-45.205180776960006,-2914631,4021.207948563257,5752.689506998033,1914.7936395533864,28.484864666231942,2710.183349609375,2758.416748046875,2635.816650390625,2832.783447265625,2587.583251953125,2881.016845703125,2513.216552734375,0.0036991852631619348,-88.19413827521603,-24.880152399457984,12.370037034180857,-37.25018943363884,38.16453182348791,27.835599260084486,2737.260009765625,2880.0125,2740.165224609375,2615.2263452148436,STYRENIX.BO,2025-07-29 11:51:11.079139
