Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
66,2024-11-11 00:00:00+05:30,1865.9410400390625,1906.774608867555,1862.999848330082,1901.9706384740741,514,0.0,0.0,2024-11-11,1928.6766479492187,90.91231669163128,2019.58896464085,1837.7643312575874,2110.501281332481,1746.852014565956,-5.873151487421476,-90.35311362058178,747343,1035.7138916033284,2585.1561843394047,1549.4536117774785,29.29228105010438,1878.5718324122329,1894.1438164943838,1850.3690559569109,1922.3465929497058,1834.79707187476,1937.9185770318568,1806.594295419438,-0.2464281491051765,-60.29844525665916,-66.74637238023251,-81.94194169269274,15.195569312460222,39.03190319985667,34.40504818527663,1907.66669921875,1928.6766479492187,2156.656252441406,2237.999943847656,TIDEWATER.BO,2025-02-13 11:16:59.695653
67,2024-11-08 00:00:00+05:30,1899.3236083984375,1956.872878135987,1887.313742287633,1956.872878135987,1128,0.0,0.0,2024-11-08,1938.2232604980468,93.95178040077663,2032.1750408988235,1844.2714800972701,2126.1268212996,1750.3196996964934,45.66471964514791,-78.68836517647281,747857,2313.5923076953477,2972.5167575234236,1549.3898391235186,28.359819004163867,1914.5034096073525,1941.693076927072,1872.133941078718,1984.0625454557066,1844.9442737589984,2011.2522127754262,1802.5748052303638,-0.26881554884982495,-51.014628226859806,-68.0196153103293,-85.7408340208078,17.721218710478496,41.35080025043531,34.77864265445516,1921.1275390625,1938.2232604980468,2170.714169921875,2237.9013464355467,TIDEWATER.BO,2025-02-13 11:16:59.695653
68,2024-11-07 00:00:00+05:30,1950.8433837890625,1995.1083421963676,1936.0884774382243,1960.7944395050297,791,0.0,0.0,2024-11-07,1948.2208618164063,100.03616384256017,2048.2570256589665,1848.1846979738461,2148.2931895015267,1748.148534131286,123.57463783495898,-63.090246816827275,748985,1666.3938497787549,3137.2478699804424,1549.2350280747332,27.753983912136576,1960.6800678078846,1985.2716581775449,1926.2517934194016,2019.6999325660279,1901.6602030497413,2044.2915229356881,1867.2319286612583,-0.2666750330748,-41.0816767694541,-71.90682904697746,-90.17113869842741,18.26430965144995,45.19936611021665,35.42690365100262,1921.3236083984375,1948.2208618164063,2184.2789477539063,2237.339616699219,TIDEWATER.BO,2025-02-13 11:16:59.695653
69,2024-11-06 00:00:00+05:30,1955.9903564453125,1960.6963106998214,1865.6958016463554,1865.6958016463554,2426,0.0,0.0,2024-11-06,1954.9145202636719,104.59584931884469,2059.5103695825164,1850.318670944827,2164.1062189013614,1745.7228216259825,93.01625504451683,-79.16028820464281,749776,5124.320340533859,3504.9613750308636,1549.1103985399436,23.379990719933943,1927.4608229304965,1989.2258442146376,1894.2253351611716,2022.4613319839625,1832.4603138770306,2084.2263532681036,1799.2248261077057,-0.16365650625046874,-39.54279919292371,-80.86806043696038,-94.7372161112899,13.86915567432952,45.59324453679707,36.64814326159065,1897.4117431640625,1954.9145202636719,2197.5241162109373,2236.352135009766,TIDEWATER.BO,2025-02-13 11:16:59.695653
70,2024-11-04 00:00:00+05:30,1866.235107421875,1919.6176862182233,1851.9702805241184,1919.6176862182233,1903,0.0,0.0,2024-11-04,1957.794451904297,105.41676635921668,2063.2112182635137,1852.3776855450803,2168.6279846227303,1746.9609191858635,4.074537601961918,-101.65419589609809,747350,3835.163724459266,3100.1216336551147,1548.7227729942438,21.801445365409876,1879.2743580547387,1906.578435585359,1838.9310298912542,1946.9217637488437,1811.6269523606338,1974.225841279464,1771.2836241971493,-0.3019119546791026,-69.906860598988,-91.62277732002417,-98.20450502987228,6.58172770984811,36.66024860599161,37.37120038631639,1866.8822021484375,1957.794451904297,2208.396726074219,2234.6452624511717,TIDEWATER.BO,2025-02-13 11:16:59.695653
71,2024-11-01 00:00:00+05:30,1933.2452392578125,1947.8041135664323,1921.5784887832929,1947.8041135664323,345,0.0,0.0,2024-11-01,1971.4856994628906,110.55597072325169,2082.0416701861423,1860.929728739639,2192.597640909394,1750.3737580163872,50.05556370008892,-85.58895856143111,749253,720.2525589670719,2916.3611109540766,1548.4853190682616,35.32812839265266,1934.209280535846,1946.840072288399,1920.6144475052595,1960.4349053189853,1907.9836557527065,1973.0656970715384,1894.38882272212,-0.3100986655348373,-51.97429631585432,-95.16431793588117,-99.84993695733431,4.685619021453135,41.368824559523226,37.3975766887382,1851.7841064453125,1971.4856994628906,2220.665417480469,2233.634689941406,TIDEWATER.BO,2025-02-13 11:16:59.695653
72,2024-10-31 00:00:00+05:30,1900.303955078125,1941.1864707579798,1887.2646243480358,1941.1864707579798,433,0.0,0.0,2024-10-31,1983.8117553710938,119.45263258246301,2103.2643879535567,1864.3591227886309,2222.71702053602,1744.9064902061677,5.855975198631798,-99.58415659434712,748908,888.5660873209238,3465.3882489508273,1548.4331458325028,30.727216800069897,1909.5850167280469,1931.905409108058,1877.983562698114,1963.5068631379909,1855.6631703181029,1985.827255518002,1824.06171628817,-0.3129025564780428,-60.78970497028733,-104.85616219402641,-101.02134171269758,-3.8348204813288334,37.71741902509791,38.09236199414965,1835.4899169921875,1983.8117553710938,2230.04095703125,2231.5947790527343,TIDEWATER.BO,2025-02-13 11:16:59.695653
73,2024-10-29 00:00:00+05:30,1831.2840576171875,1840.4016802875612,1774.9601634781743,1774.9601634781743,1101,0.0,0.0,2024-10-29,2001.0250854492188,131.02939048949435,2132.054475938713,1869.9956949597245,2263.0838664282073,1738.9663044702302,-76.81355274874487,-141.62161372880678,748475,2177.3176800965875,4109.593789358303,1548.37325175158,26.897160643670503,1815.5486337943075,1856.1371041104408,1790.6955873010538,1880.9901506036945,1750.1071169849206,1921.5786209198277,1725.2540704916669,-0.3149871317073362,-79.26010211954018,-112.43171265540968,-100.06263659236535,-12.369076063044332,29.130046730298403,38.71920055292692,1827.1761474609375,2001.0250854492188,2238.844921875,2229.506083984375,TIDEWATER.BO,2025-02-13 11:16:59.695653
74,2024-10-28 00:00:00+05:30,1803.3426513671875,1843.1467541435318,1753.7835245483814,1843.1467541435318,2226,0.0,0.0,2024-10-28,2020.956561279297,134.13229358308993,2155.088854862387,1886.824267696207,2289.221148445477,1752.691974113117,-101.46033268028684,-157.01960345420378,747374,4334.9309083833805,4592.662816673732,1548.2507513161186,29.150413394107204,1800.090976686367,1846.3984288243525,1757.0351992292021,1889.4542062815174,1710.7277470912165,1935.761658419503,1667.6719696340517,-0.33172618831462064,-87.68274081913775,-113.62978792564309,-96.97036757660427,-16.65942034903881,25.256264029020357,37.29073346373529,1829.842822265625,2020.956561279297,2248.8224243164063,2227.7517529296874,TIDEWATER.BO,2025-02-13 11:16:59.695653
75,2024-10-25 00:00:00+05:30,1790.74462890625,1862.8038261393365,1767.0189438611626,1862.754758406314,3003,0.0,0.0,2024-10-25,2042.2213745117188,131.50350655735747,2173.724881069076,1910.7178679543613,2305.2283876264337,1779.2143613970038,-126.00821118131034,-165.35429612555555,745148,5807.212990927591,4657.095793746319,1548.0272382216333,27.388751952177657,1806.855799635583,1846.6926554100035,1750.9077731318296,1902.640681913757,1711.0709173574091,1942.4775376881773,1655.1228908536557,-0.3728308256701196,-93.90272887958368,-110.69021871025006,-92.80551248934455,-17.884706220905514,23.505354916607914,35.7523842907597,1861.078271484375,2042.2213745117188,2259.34796875,2227.6000366210938,TIDEWATER.BO,2025-02-13 11:16:59.695653
76,2024-10-24 00:00:00+05:30,1851.7742919921875,1930.4021001030824,1843.9311143381374,1930.4021001030824,1294,0.0,0.0,2024-10-24,2066.3979614257814,127.2149220496583,2193.61288347544,1939.1830393761231,2320.827805525098,1811.9681173264648,-111.4515596694139,-148.995261390462,748151,2587.623534284535,4369.566494451001,1547.7399941781077,24.579501740197827,1875.3691688111358,1906.8072232841341,1820.3362375191891,1961.8401545760807,1788.8981830461908,1993.2782090490791,1733.8652517542441,-0.36861231578106735,-90.9029692167885,-104.00884047680984,-88.33433593411817,-15.674504542691665,26.273542925379488,34.1759011524391,1903.676513671875,2066.3979614257814,2270.7725341796877,2227.04541015625,TIDEWATER.BO,2025-02-13 11:16:59.695653
77,2024-10-23 00:00:00+05:30,1858.735107421875,1911.7745729197068,1818.6368373159262,1887.2646424976595,3596,0.0,0.0,2024-10-23,2088.1015075683595,125.69009312762722,2213.7916006959867,1962.4114144407322,2339.481693823614,1836.721321313105,-169.97829712238385,-163.35853885245186,749445,7217.984588657136,4815.052234492617,1547.5848722530823,20.097281315674024,1863.0488392191692,1907.4608411224121,1814.3231055186316,1956.1865748229498,1769.9111036153886,2000.5985767261927,1721.185369914851,-0.36920263701068473,-89.59286626798789,-99.88925727765945,-84.41570979844526,-15.47354747921419,26.605344809633053,32.98873191669736,1943.5002685546874,2088.1015075683595,2281.8892602539063,2226.15173828125,TIDEWATER.BO,2025-02-13 11:16:59.695653
78,2024-10-22 00:00:00+05:30,1844.617431640625,2036.2850946147107,1830.1075044243128,2036.2850946147107,1878,0.0,0.0,2024-10-22,2111.3932922363283,124.10111054981822,2235.4944027861466,1987.29218168651,2359.595513335965,1863.1910711366918,-204.10364552264863,-157.18232962917898,745849,3740.939303353516,4214.3191459514865,1547.1430756659056,19.893431538789727,1903.6700102265495,1977.2325160287862,1771.0549258383883,2109.8476004169474,1697.4924200361515,2183.410106219184,1564.8773356479903,-0.38973646243746934,-96.49910165372856,-93.78700368200975,-80.54732292864172,-13.239680753368035,24.816707345280292,31.303739468133042,1985.2260009765625,2111.3932922363283,2291.8197045898437,2225.1145678710936,TIDEWATER.BO,2025-02-13 11:16:59.695653
79,2024-10-21 00:00:00+05:30,1959.5198974609375,2020.353593507132,1954.0296969035671,1966.235714234287,1472,0.0,0.0,2024-10-21,2134.2537048339846,114.0784111115756,2248.33211594556,2020.175293722409,2362.410527057136,1906.0968826108333,-190.44944715669416,-135.6007342948876,747727,3114.843658643037,4332.664106600979,1546.9223261182378,23.064771417449876,1977.9677292905455,2001.905761677524,1935.581865073959,2044.2916258941104,1911.6438326869807,2068.2296582810886,1869.2579684703942,-0.3935032156722778,-98.28510980552609,-83.16287754424411,-77.2374027402997,-5.925474803944411,30.418014680487488,29.560656462076704,2027.9614990234375,2134.2537048339846,2302.1374047851564,2224.477674560547,TIDEWATER.BO,2025-02-13 11:16:59.695653
80,2024-10-18 00:00:00+05:30,2003.73583984375,2050.8928014240937,2000.0102826228094,2050.8928014240937,1154,0.0,0.0,2024-10-18,2153.1729248046877,114.94774928926088,2268.1206740939488,2038.2251755154268,2383.0684233832094,1923.277426226166,-173.71318645488867,-126.5400138208554,749199,2497.0373622572483,4637.119218590464,1546.6821986399818,23.210242413742918,2018.2129746302178,2036.4156666376261,1985.5331478363419,2069.0954934315023,1967.3304558289335,2087.2981854389104,1934.6506290350576,-0.19917477444242485,-94.29158808262123,-79.61688499343472,-75.7560340393136,-3.860850954121119,33.0868026443583,28.606706719767534,2049.745947265625,2153.1729248046877,2310.961962890625,2223.0417578125,TIDEWATER.BO,2025-02-13 11:16:59.695653
81,2024-10-17 00:00:00+05:30,2050.89306640625,2088.246300193898,2049.863840699866,2068.638353713204,1500,0.0,0.0,2024-10-17,2162.7268920898437,109.6942607449042,2272.4211528347478,2053.0326313449395,2382.115413579652,1943.3383706000352,-34.16072915720571,-114.48241588323172,750353,3322.1026022904616,5172.139682673767,1546.4735677735925,22.609271393663434,2063.0010691000048,2076.1382975001434,2037.7558380061114,2101.3835285940368,2024.6186096059728,2114.5207569941754,1999.3733785120794,-0.21534701887250726,-79.27723621003564,-78.22522393209329,-74.79082130078332,-3.4344026313099647,36.23515795189624,28.019963214054105,2051.5792724609373,2162.7268920898437,2318.09435546875,2221.1296545410155,TIDEWATER.BO,2025-02-13 11:16:59.695653
82,2024-10-16 00:00:00+05:30,2067.36376953125,2073.491252747812,2049.0303876182597,2063.7363473380083,1505,0.0,0.0,2024-10-16,2173.6975219726564,108.8898717388238,2282.58739371148,2064.8076502338326,2391.477265450304,1955.9177784950089,-42.69919490837885,-122.12257551619224,751853,3359.944985289289,5634.648952769594,1546.1741025046606,22.937522946288027,2063.2951366324405,2077.5598856466213,2053.099020517069,2087.7560017619926,2038.8342715028884,2102.0207507761734,2028.6381553875171,-0.20963891744817434,-76.26867611526012,-79.90251770543864,-73.93222064295583,-5.970297062482814,37.38889458496464,27.929201511729623,2052.7753173828123,2173.6975219726564,2325.4355712890624,2218.7450061035156,TIDEWATER.BO,2025-02-13 11:16:59.695653
83,2024-10-15 00:00:00+05:30,2058.294921875,2127.461994497954,2051.677240555709,2100.0108719883033,1809,0.0,0.0,2024-10-15,2184.832385253906,108.83037885312211,2293.662764107028,2076.002006400784,2402.49314296015,1967.171627547662,-32.8582107197804,-123.59561565250218,750348,4020.9153934282062,6203.324944639669,1545.8634646323283,22.447766081635834,2079.1447189762207,2106.6121973967324,2030.8274434544874,2154.9294729184658,2003.3599650339756,2182.3969513389775,1955.0426895122423,-0.2652763098129633,-81.81705446486059,-82.4614325002076,-72.43964637733512,-10.02178612287247,36.352592803667136,27.520718712597677,2059.1576904296876,2184.832385253906,2335.00228515625,2216.519403076172,TIDEWATER.BO,2025-02-13 11:16:59.695653
84,2024-10-14 00:00:00+05:30,2068.442138671875,2088.2461149900237,2003.0006230964834,2003.0006230964834,3572,0.0,0.0,2024-10-14,2199.1265869140625,110.10284463061642,2309.229431544679,2089.023742283446,2419.332276175295,1978.9208976528296,-67.39985307731894,-146.02572756842153,752157,7978.726759698914,6748.927332442536,1545.4960912395466,25.09562454864367,2053.2296255861274,2103.4586280757712,2018.2131361822312,2138.4751174796675,1967.9841336925872,2188.7041199693117,1932.967644288691,-0.2550537974913279,-79.2158712757047,-83.5950591349374,-69.934199846617,-13.660859288320395,36.98877109853106,27.107700167304117,2064.4420166015625,2199.1265869140625,2344.875869140625,2214.854560546875,TIDEWATER.BO,2025-02-13 11:16:59.695653
85,2024-10-11 00:00:00+05:30,2012.9024658203125,2090.2068827171283,1992.2162279954146,2090.2068827171283,2809,0.0,0.0,2024-10-11,2214.3521484375,112.11626067616622,2326.4684091136664,2102.2358877613337,2438.5846697898323,1990.1196270851676,-99.13762899253474,-170.11891005844666,748585,6105.949900546673,6441.4774756284405,1544.754752127215,22.962143202714614,2031.7751921776187,2071.334156359823,1973.343501638109,2129.7658468993322,1933.784537455905,2169.3248110815366,1875.3528469163953,-0.3160461229859292,-93.45316079505285,-84.7792000543227,-66.5189850245369,-18.260215029785797,30.838985720945843,25.86947652310386,2053.47138671875,2214.3521484375,2356.4661181640627,2212.643450927734,TIDEWATER.BO,2025-02-13 11:16:59.695653
86,2024-10-10 00:00:00+05:30,2056.873291015625,2120.648175674268,2045.1085248134384,2088.2950686182544,2569,0.0,0.0,2024-10-10,2232.790985107422,107.47034244358787,2340.26132755101,2125.320642663834,2447.7316699945977,2017.850300220246,-83.17860711049141,-160.05539912071427,751394,5706.244924216024,6525.359369398881,1544.2322745584206,39.59785829573424,2074.209997167777,2103.3114695221157,2027.7718186612865,2149.7496480286063,1998.6703463069477,2178.8511203829453,1952.232167800457,-0.27782751859601756,-82.18148171290463,-79.54090966187641,-61.95393126709046,-17.58697839478595,33.22263284865423,24.536004906272815,2078.9029052734377,2232.790985107422,2369.7161840820313,2210.911905517578,TIDEWATER.BO,2025-02-13 11:16:59.695653
87,2024-10-09 00:00:00+05:30,2099.275634765625,2156.1386758941276,2078.4912607068563,2137.26602862303,1816,0.0,0.0,2024-10-09,2248.631756591797,103.44949227087027,2352.0812488626675,2145.1822643209266,2455.5307411335375,2041.7327720500566,-70.76253397026467,-151.26479661738352,753963,4116.840817872882,6730.137980694595,1543.7084884584353,39.38108289155078,2111.3018571222033,2144.11245353755,2066.465038350279,2188.9492723094745,2033.654441934932,2221.7598687248214,1988.8176231630077,-0.27560011227067094,-71.31187421843613,-75.9596053580276,-57.55718666839397,-18.402418689633635,35.692927481043796,23.533448038583295,2103.4815185546877,2248.631756591797,2380.3221215820313,2208.871901855469,TIDEWATER.BO,2025-02-13 11:16:59.695653
88,2024-10-08 00:00:00+05:30,2084.716552734375,2095.5009221536934,2000.1083444601572,2028.4418480518464,3804,0.0,0.0,2024-10-08,2264.661248779297,103.92532632213063,2368.5865751014276,2160.735922457166,2472.511901423558,2056.8105961350357,-132.79767102613323,-197.31142136363863,752147,8563.795510423111,7383.4622714000225,1543.306935620591,34.999592037141255,2060.1086064494084,2120.1088684386596,2024.7162907451234,2155.5011841429446,1964.7160287558722,2215.5014461321957,1929.3237130515872,-0.25911978452635975,-75.04401478341272,-74.39953589350807,-52.95658199598556,-21.442953897522514,34.13119984507206,22.750273240098647,2132.5405029296876,2264.661248779297,2389.9692309570314,2206.232873535156,TIDEWATER.BO,2025-02-13 11:16:59.695653
89,2024-10-07 00:00:00+05:30,2013.5889892578125,2182.903546596676,1987.3632431220306,2182.903546596676,6146,0.0,0.0,2024-10-07,2280.4088806152345,98.96737575520014,2379.3762563704345,2181.4415048600345,2478.343632125635,2082.474129104834,-185.8036591852494,-217.77954270129183,748343,13364.17485197345,7088.37896164425,1542.4859892230895,35.12375641265176,2061.2852596588395,2135.207276195649,1939.6669727210033,2256.825563133485,1865.7449561841943,2330.747579670294,1744.126669246358,-0.3497019730097057,-93.27717428955742,-69.84105954731876,-47.59584352160493,-22.245216025713837,25.97618469880021,20.71120630517076,2161.5799072265627,2280.4088806152345,2398.857517089844,2202.6354711914064,TIDEWATER.BO,2025-02-13 11:16:59.695653
90,2024-10-04 00:00:00+05:30,2140.06005859375,2203.9328384868104,2124.961798560644,2203.9328384868104,2829,0.0,0.0,2024-10-04,2300.9408447265623,81.80728946228457,2382.748134188847,2219.1335552642777,2464.5554236511316,2137.326265801993,-152.2378708868846,-170.92601048452875,754489,6537.890981655472,5519.42998906195,1541.3290194355336,39.26494710640767,2156.3182318804015,2187.674665200159,2108.7036252739927,2235.2892718065677,2077.3471919542353,2266.645705126325,2029.7325853478264,-0.2857660229370246,-94.02052635538314,-55.94164328371244,-42.03453951517646,-13.907103768535976,32.65007819253336,18.515288067556106,2204.589892578125,2300.9408447265623,2404.474208984375,2199.750803222656,TIDEWATER.BO,2025-02-13 11:16:59.695653
91,2024-10-03 00:00:00+05:30,2179.766357421875,2244.5704731010737,2147.0700128540716,2244.5704731010737,3406,0.0,0.0,2024-10-03,2314.9923828125,76.69512247207746,2391.6875052845776,2238.297260340423,2468.382627756655,2161.6021378683454,-130.09324504152306,-159.24535858601115,757318,8017.396359147686,5264.81474091357,1540.6514254639242,44.657781904207795,2190.4689477923403,2233.867882730609,2136.367422483607,2287.9694080393424,2092.968487545338,2331.368342977611,2038.8669622366046,-0.2809972459844109,-87.55592995439302,-49.75406196742733,-38.557763573042465,-11.196298394384868,35.29389383719213,17.299559379471212,2231.433154296875,2314.9923828125,2406.3104931640623,2195.660242919922,TIDEWATER.BO,2025-02-13 11:16:59.695653
92,2024-10-01 00:00:00+05:30,2244.570556640625,2274.178507309159,2235.3058500017114,2254.8647283182645,898,0.0,0.0,2024-10-01,2328.0340942382813,74.63959455106847,2402.67368878935,2253.394499687213,2477.3132833404184,2178.7549051361443,-54.9673192105296,-120.62602444456498,760724,2176.6488108114286,4576.66933635504,1539.779417265409,46.73227227275027,2251.3516379838316,2267.3974259659517,2228.524768658504,2290.2242952912793,2212.478980676384,2306.2700832733995,2189.652111351056,-0.24170985443533965,-64.47973576957783,-44.98870225817427,-35.75868897444625,-9.23001328372802,40.230037814640156,16.222421491792446,2252.64892578125,2328.0340942382813,2407.585986328125,2191.333037109375,TIDEWATER.BO,2025-02-13 11:16:59.695653
93,2024-09-30 00:00:00+05:30,2229.91357421875,2257.070530527108,2203.4919158574853,2254.9137044199274,1099,0.0,0.0,2024-09-30,2338.4606079101563,76.89760621095651,2415.3582141211127,2261.5630016992,2492.2558203320696,2184.665395488243,-115.16983104336173,-141.6991942361374,759826,2646.4548504074137,5176.674467740942,1539.5257934754536,42.932447884048806,2230.1586735344476,2256.82543121141,2203.246816541787,2283.7372882040704,2176.580058864825,2310.4040458810327,2149.6682018721644,-0.2618085823012362,-74.06794592373083,-44.58818251926232,-33.451185653514244,-11.136996865748074,38.42079609008384,16.146756381486167,2268.648974609375,2338.4606079101563,2407.0153955078126,2186.1327197265623,TIDEWATER.BO,2025-02-13 11:16:59.695653
94,2024-09-27 00:00:00+05:30,2228.638916015625,2293.9334667086437,2223.540898334845,2284.325526067103,1899,0.0,0.0,2024-09-27,2352.6346923828123,81.8063106654141,2434.4410030482263,2270.8283817173983,2516.2473137136403,2189.0220710519843,-104.22218623982026,-131.95027844209835,758727,4570.28665018624,5809.229372074325,1539.2216102144625,40.72744027551537,2248.7044270197043,2273.8679557045634,2203.475387330765,2319.0969953935028,2178.311858645906,2344.260524078362,2133.0828189569665,-0.2887753408702964,-75.70960291684615,-41.95632666775509,-30.66693643707723,-11.289390230677864,38.27048481908287,15.719421924919983,2283.031396484375,2352.6346923828123,2408.5810888671876,2181.4416125488283,TIDEWATER.BO,2025-02-13 11:16:59.695653
95,2024-09-26 00:00:00+05:30,2274.2763671875,2324.4726551285926,2261.776303093679,2324.4726551285926,884,0.0,0.0,2024-09-26,2369.13232421875,88.48223594363795,2457.614560162388,2280.650088275112,2546.096796106026,2192.167852331474,-47.55402868677577,-105.10164176040963,760626,2171.0722131682264,6118.965052546346,1538.6963404130968,45.491762180569374,2286.8417751365905,2311.907247179502,2249.2108951445884,2349.538127171504,2224.145423101677,2374.6035992144157,2186.514543109675,-0.2830875096536797,-67.87956844032512,-37.82551720653646,-27.844588879407763,-9.980928327128698,41.66422011633154,15.521585288015997,2304.88447265625,2369.13232421875,2411.0183544921874,2176.8697119140625,TIDEWATER.BO,2025-02-13 11:16:59.695653
96,2024-09-25 00:00:00+05:30,2285.84521484375,2377.4632883313757,2267.5606628484493,2377.4632883313757,2042,0.0,0.0,2024-09-25,2385.3799682617187,99.31879519640341,2484.698763458122,2286.0611730653154,2584.0175586545256,2186.7423778689117,-14.36548455866146,-89.8518437587768,761510,5040.589404836898,7105.938262390875,1538.4353578208256,43.17255332862643,2310.289722007858,2353.0187811672668,2243.1161556843404,2420.1923474907844,2200.3870965249316,2462.921406650193,2133.213530201414,-0.23179555779411268,-64.8017983892765,-36.45831290256183,-25.349356797625585,-11.108956104936244,42.552483904054256,15.83392563042266,2288.992236328125,2385.3799682617187,2412.135029296875,2171.9104650878908,TIDEWATER.BO,2025-02-13 11:16:59.695653
97,2024-09-24 00:00:00+05:30,2324.57080078125,2373.9336555906125,2303.9333921002044,2303.9333921002044,2755,0.0,0.0,2024-09-24,2399.5295532226564,104.41952510483755,2503.949078327494,2295.1100281178187,2608.3686034323314,2190.6905030129815,12.23203879977926,-75.04161264597029,763552,6915.811492029163,7622.275476779369,1537.8223020484777,43.24256165884598,2334.145949490689,2364.3585068811735,2294.3582433907654,2404.146212981097,2264.145686000281,2434.3587703715816,2224.3579799003573,-0.3317232307341557,-54.499264191468505,-35.294834617368,-22.572117771391525,-12.722716845976471,45.57251304053812,16.25121785323273,2285.884326171875,2399.5295532226564,2412.7644384765626,2166.386358642578,TIDEWATER.BO,2025-02-13 11:16:59.695653
98,2024-09-23 00:00:00+05:30,2301.82568359375,2377.4632325492257,2296.3353634797627,2352.9533023167596,2223,0.0,0.0,2024-09-23,2412.1791381835938,110.03396193813332,2522.213100121727,2302.1451762454603,2632.2470620598606,2192.111214307327,-13.60838285757653,-83.74586650152875,760797,5525.742714808687,7798.891472966919,1536.9506887904142,33.267302339520214,2325.208093207579,2354.0808229353956,2272.9529538659326,2406.335962277042,2244.080224138116,2435.2086920048587,2191.8250847964696,-0.3428114108985922,-60.550363018883615,-37.08434308520873,-19.39143855989741,-17.69290452531132,43.38071875989301,17.214392516234696,2278.982373046875,2412.1791381835938,2413.295810546875,2160.8143054199218,TIDEWATER.BO,2025-02-13 11:16:59.695653
99,2024-09-20 00:00:00+05:30,2337.904296875,2350.9926964105343,2153.5407783671853,2153.5407783671853,7539,0.0,0.0,2024-09-20,2427.7429443359374,115.4828251840427,2543.22576951998,2312.2601191518947,2658.7085947040227,2196.777293967852,-77.13725693255942,-119.43263363533539,763020,19033.525486453866,8367.178662506476,1536.2663287676785,27.335058946284008,2280.8125905509064,2408.0844027346275,2210.6324846912785,2478.2645085942554,2083.3606725075574,2605.5363207779765,2013.1805666479295,-0.27826925234863487,-50.952028012682185,-36.57352279321776,-14.968212428569576,-21.605310364648187,46.115542046270406,18.251657537929123,2287.45302734375,2427.7429443359374,2412.706591796875,2155.010324707031,TIDEWATER.BO,2025-02-13 11:16:59.695653
100,2024-09-19 00:00:00+05:30,2194.815185546875,2279.42351261735,2186.4327415327443,2274.52152656871,2617,0.0,0.0,2024-09-19,2435.8287719726563,114.51895128266511,2550.3477232553214,2321.3098206899913,2664.8666745379865,2206.790869407326,-173.49505272314954,-163.15494957466063,755481,6202.695257073877,5700.591956519629,1533.8264595867465,7.310120532929261,2220.223813232323,2254.014884931902,2161.0241138472966,2313.2145843169287,2127.2330421477177,2347.0056560165076,2068.033342762691,-0.4227796011594145,-97.85390449253649,-38.91857050324279,-9.56688483740753,-29.351685665835262,29.823168787205717,18.97710981687725,2294.462841796875,2435.8287719726563,2412.0291357421875,2148.2874975585937,TIDEWATER.BO,2025-02-13 11:16:59.695653
101,2024-09-18 00:00:00+05:30,2270.3056640625,2350.992398504308,2254.9134764636815,2350.992398504308,1699,0.0,0.0,2024-09-18,2450.071496582031,99.72451156877055,2549.7960081508018,2350.3469850132606,2649.5205197195723,2250.62247344449,-148.34067336940214,-111.21188473777892,758098,4165.397739590619,5575.066131381067,1533.1273723423305,7.423757661911878,2292.0705130101633,2329.227549556645,2233.1486275160187,2388.1494350507896,2195.991590969537,2425.3064715972714,2137.0697054753923,-0.3512426455463071,-95.78015140560112,-27.239157432955835,-2.228963420948715,-25.01019401200712,35.00868629931985,18.58201101855883,2331.83564453125,2450.071496582031,2415.20169921875,2142.6163928222654,TIDEWATER.BO,2025-02-13 11:16:59.695653
102,2024-09-17 00:00:00+05:30,2290.06103515625,2352.953423633535,2284.3256154442233,2352.953423633535,3259,0.0,0.0,2024-09-17,2456.65732421875,91.21406348693905,2547.8713877056894,2365.443260731811,2639.085451192628,2274.229197244872,-171.1496881420232,-96.63042533628438,759797,8059.538669472896,5927.483229328678,1532.620850911692,7.029588341742439,2309.113358078003,2333.9011007117824,2265.273292522471,2377.7411662673144,2240.4855498886914,2402.528908901094,2196.6454843331594,-0.30046719350890877,-98.29268994355891,-19.30792331900693,4.023585082053065,-23.33150840106,36.55351487421743,18.989380926596965,2352.512255859375,2456.65732421875,2416.1046484375,2135.2998229980467,TIDEWATER.BO,2025-02-13 11:16:59.695653
103,2024-09-16 00:00:00+05:30,2344.178955078125,2376.9241283605734,2335.3063118577466,2372.9534715210884,1452,0.0,0.0,2024-09-16,2459.1793823242188,86.96356666792947,2546.1429489921484,2372.215815656289,2633.1065156600775,2285.25224898836,-137.12486273063902,-64.5637162496653,763056,3675.6668761322694,5394.469369292624,1531.6212252663172,31.71895151057042,2352.136465098815,2368.966618339883,2327.3488018370563,2393.7542816016417,2310.518648595988,2410.58443484271,2285.7309853342294,-0.2593285931205674,-97.83491665494286,-10.8066006850936,9.856462182318063,-20.66306286741166,41.17431312469354,19.830537094828017,2378.47314453125,2459.1793823242188,2416.5575830078124,2127.931534423828,TIDEWATER.BO,2025-02-13 11:16:59.695653
