Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
114,2025-02-11 00:00:00+05:30,502.70001220703125,507.8999938964844,492.29998779296875,507.8999938964844,24248,0.0,0.0,2025-02-11,473.66500396728514,23.28626408421178,496.9512680514969,450.37873988307337,520.2375321357088,427.0924757988616,40.36377395969829,29.95850342528131,-3027347,17270.29794889551,19099.012837837352,638.6859217674047,57.039933157103654,500.96666463216144,509.63334147135413,494.0333353678385,516.566670735677,485.3666585286458,525.2333475748698,478.4333292643229,-0.22774409822863084,-44.706803030572345,2.428448080970952,-5.406523530496553,7.834971611467505,55.7436351784419,25.73815330454607,505.6400146484375,473.66500396728514,501.7869989013672,527.123683166504,VRLLOG.BO,2025-07-29 12:12:57.133719
115,2025-02-10 00:00:00+05:30,510.95001220703125,526.1500244140625,505.3999938964844,525.9500122070312,30077,0.0,0.0,2025-02-10,472.1625030517578,22.261129879741745,494.4236329314996,449.90137317201606,516.6847628112413,427.64024329227436,88.58699393600403,61.3637393487339,-3003099,21773.484707516032,19556.191560072813,639.0505271385636,63.58113262648153,514.1666768391927,522.9333597819011,502.183329264323,534.9167073567709,493.4166463216146,543.6833902994792,481.43329874674487,-0.2889965753723132,-38.213295913166256,1.268368155560097,-7.36526643336343,8.633634588923528,59.07490543064292,25.169976988415414,496.3400146484375,472.1625030517578,502.7559991455078,528.1276156616211,VRLLOG.BO,2025-07-29 12:12:57.133719
116,2025-02-07 00:00:00+05:30,528.4000244140625,535.5,507.6499938964844,514.4500122070312,27573,0.0,0.0,2025-02-07,470.6125030517578,20.421511619013984,491.0340146707718,450.19099143274383,511.4555262897858,429.76947981372984,157.26282056340287,83.10019648042041,-2973022,20642.47944537127,19001.868273212007,639.4779771917492,71.54579319468377,523.8500061035156,540.0500183105469,512.2000122070312,551.7000122070312,496.0,567.9000244140625,484.3500061035156,-0.24072397249375224,-24.47853488708375,-1.0486033876637748,-9.52367508059431,8.475071692930536,66.9308358442205,23.554366739917924,486.4700134277344,470.6125030517578,503.2759991455078,529.0693630981445,VRLLOG.BO,2025-07-29 12:12:57.133719
117,2025-02-06 00:00:00+05:30,519.9000244140625,559.5,510.0,538.5,108937,0.0,0.0,2025-02-06,468.32000122070315,15.596422030886643,483.9164232515898,452.7235791898165,499.5128452824764,437.1271571589299,321.63381794076486,94.90773454216482,-3000595,80243.57331495662,18591.71548017219,639.8188108128733,80.06234849428627,529.8000081380209,549.6000162760417,500.10001627604174,579.3000081380209,480.30000813802087,599.1000162760417,450.60001627604174,-0.31475071643968455,-31.168814947441543,-5.7177029537313615,-11.642443003826944,5.924740050095583,64.81443496384614,21.63591465475148,474.5000061035156,468.32000122070315,503.5569989013672,529.8658432006836,VRLLOG.BO,2025-07-29 12:12:57.133719
118,2025-02-05 00:00:00+05:30,466.25,477.0,456.95001220703125,456.95001220703125,7211,0.0,0.0,2025-02-05,466.9925003051758,11.59055060073692,478.5830509059127,455.40194970443883,490.1736015066496,443.81139910370194,63.2748368838292,-67.21342572384441,-3109532,4763.534899423344,3178.7510214760846,641.2904124138787,40.35140045868049,466.73333740234375,476.51666259765625,456.4666748046875,486.7833251953125,446.683349609375,496.566650390625,436.41668701171875,-0.013759267549391515,-28.916936971397543,-10.77181220189766,-13.123628016350839,2.351815814453179,43.69457193273453,19.391207785716055,465.4600036621094,466.9925003051758,504.1109979248047,530.669533996582,VRLLOG.BO,2025-07-29 12:12:57.133719
119,2025-02-04 00:00:00+05:30,456.20001220703125,463.3500061035156,452.04998779296875,460.79998779296875,2100,0.0,0.0,2025-02-04,468.74499969482423,13.893398110621352,482.6383978054456,454.85160158420285,496.5317959160669,440.95820347358153,-31.734594438466363,-94.33106364744995,-3116743,1357.342971014317,2782.5550519892695,641.4327155153082,32.43063548800781,457.2000020345052,462.35001627604163,451.04999796549475,468.50002034505206,445.8999837239583,473.6500345865885,439.7499796549479,-0.013202349023035553,-50.0525634130406,-11.795679786393805,-13.711581969964133,1.9159021835703278,37.130417397159675,20.855171680008688,465.31000366210935,468.74499969482423,505.7280877685547,532.0250845336914,VRLLOG.BO,2025-07-29 12:12:57.133719
120,2025-02-03 00:00:00+05:30,461.6000061035156,468.54998779296875,456.1000061035156,468.29998779296875,2774,0.0,0.0,2025-02-03,471.1324996948242,15.619685252000828,486.752184946825,455.5128144428234,502.3718701988259,439.89312919082255,21.60039298900148,-87.86991475321985,-3114643,1814.2088184486984,3138.858072233007,641.4765807376824,31.27624822129404,462.0833333333333,468.066660563151,455.6166788736979,474.53331502278644,449.6333516438802,480.51664225260413,443.16669718424475,-0.015468469737395811,-38.696106456635505,-11.93804661138222,-14.190557515856714,2.2525109044744944,39.42353938657298,20.962756330929707,465.95,471.1324996948242,507.4332098388672,533.4172183227539,VRLLOG.BO,2025-07-29 12:12:57.133719
121,2025-02-01 00:00:00+05:30,468.54998779296875,474.0,457.0,473.95001220703125,5421,0.0,0.0,2025-02-01,473.2899993896484,17.139809883636207,490.4298092732846,456.1501895060122,507.56961915692085,439.010379622376,64.17158443033453,-82.63126571075776,-3111869,3598.73898971594,3470.020385679084,641.5328667286931,31.053762540249863,466.51666259765625,476.0333251953125,459.0333251953125,483.51666259765625,449.51666259765625,493.0333251953125,442.0333251953125,-0.018592405961787177,-33.02415644931619,-12.471257375432117,-14.753685241975338,2.2824278665432214,42.565192970349656,21.421397744665168,461.92999877929685,473.2899993896484,508.98078369140626,534.666166381836,VRLLOG.BO,2025-07-29 12:12:57.133719
122,2025-01-31 00:00:00+05:30,474.70001220703125,477.1499938964844,456.3500061035156,463.0,6958,0.0,0.0,2025-01-31,475.0274993896484,18.352458810064864,493.3799581997133,456.67504057958354,511.73241700977815,438.3225817695187,82.21006881850198,-80.90336644441378,-3106448,4679.707170996399,3437.8407346698696,641.6387110184833,29.71106641099871,469.40000406901044,482.45000203450525,461.6500142415365,490.1999918619792,448.6000162760417,503.249989827474,440.85002644856775,-0.05627439085381909,-21.614091309283516,-13.649438181011362,-15.324292208611142,1.67485402759978,45.54765066857823,21.990826389911348,458.2600036621094,475.0274993896484,510.27638916015627,535.6944946289062,VRLLOG.BO,2025-07-29 12:12:57.133719
123,2025-01-30 00:00:00+05:30,465.5,480.0,454.0,480.0,5066,0.0,0.0,2025-01-30,477.0849975585937,20.495369802861568,497.5803673614553,456.5896277557322,518.0757371643168,436.0942579528706,47.05418523666092,-93.06121684626707,-3113406,3341.1800666832924,3127.374125588237,641.7699212088564,18.451628550867383,466.5,479.0,453.0,492.5,440.5,505.0,427.0,-0.12659668125743417,-45.19072224949517,-15.55674118982705,-15.743005715511085,0.1862645256840345,39.67633495546817,22.604057238638006,456.0299987792969,477.0849975585937,511.4271936035156,536.5666870117187,VRLLOG.BO,2025-07-29 12:12:57.133719
124,2025-01-29 00:00:00+05:30,459.3999938964844,461.1000061035156,440.04998779296875,440.04998779296875,2669,0.0,0.0,2025-01-29,479.63999633789064,22.0976355350874,501.73763187297806,457.5423608028032,523.8352674080654,435.44472526771585,-75.263325958304,-129.69031619628547,-3118472,1737.218997050826,3073.922640314473,641.8708507066369,16.131537389654383,453.51666259765625,466.98333740234375,445.9333190917969,474.5666809082031,432.4666442871094,488.0333557128906,424.88330078125,-0.09740563607294424,-71.7801238853894,-16.85689700360581,-15.789571846932093,-1.067325156673716,35.38693567594922,23.264459691112865,455.2799987792969,479.63999633789064,512.9235229492188,537.7112329101562,VRLLOG.BO,2025-07-29 12:12:57.133719
125,2025-01-28 00:00:00+05:30,441.5,462.20001220703125,432.45001220703125,462.20001220703125,6968,0.0,0.0,2025-01-28,482.15999603271484,22.537411990187543,504.6974080229024,459.6225840425273,527.2348200130899,437.0851720523398,-163.23227725603368,-157.30493076172482,-3121141,4358.668711187455,3408.0985511303843,641.9259121804994,12.722538998372642,445.3833414713542,458.3166707356771,428.5666707356771,475.1333414713542,415.6333414713542,488.0666707356771,398.8166707356771,-0.08961068203630408,-90.52357299165575,-17.665324724633876,-15.522740557763662,-2.142584166870215,19.85951879464774,21.86230755988286,455.10999755859376,482.15999603271484,514.1861004638672,539.1729391479493,VRLLOG.BO,2025-07-29 12:12:57.133719
126,2025-01-27 00:00:00+05:30,450.20001220703125,465.0,447.0,465.0,5907,0.0,0.0,2025-01-27,485.4024963378906,20.991738964546148,506.39423530243675,464.4107573733445,527.3859742669829,443.4190184087983,-132.26996278104752,-145.6797037254425,-3114173,3767.796898472801,3170.4560111161163,642.0839314421947,13.19556856759813,454.06667073567706,461.13334147135413,443.13334147135413,472.06667073567706,436.06667073567706,479.13334147135413,425.13334147135413,-0.047459711101173856,-96.04692807352869,-16.669822563650314,-14.987094516046106,-1.6827280476042077,22.2754645755535,20.352297572404392,459.85999755859376,485.4024963378906,515.5648858642578,539.9951193237305,VRLLOG.BO,2025-07-29 12:12:57.133719
127,2025-01-24 00:00:00+05:30,463.54998779296875,475.0,455.5,473.0,4166,0.0,0.0,2025-01-24,488.2324951171875,19.776206969790106,508.0087020869776,468.4562881473974,527.7849090567677,448.6800811776073,-60.744060060031394,-126.82119702351976,-3108266,2736.0929721385037,3021.120789276945,642.212266093182,20.37773675891897,464.68332926432294,473.86665852864587,454.36665852864587,484.18332926432294,445.18332926432294,493.36665852864587,434.86665852864587,-0.023880041784088483,-81.51901824564874,-15.999524445149461,-14.566412504145053,-1.4331119410044089,26.94630477983216,19.583036149704245,464.2899963378906,488.2324951171875,517.0719110107422,540.7317861938477,VRLLOG.BO,2025-07-29 12:12:57.133719
128,2025-01-23 00:00:00+05:30,461.75,469.04998779296875,453.1000061035156,469.04998779296875,1711,0.0,0.0,2025-01-23,490.7374969482422,19.657853425142207,510.3953503733844,471.0796435231,530.0532037985266,451.4217900979578,-107.44020168637344,-141.81045119802954,-3112432,1119.3655187394995,3092.377743561555,642.2965792629941,13.762236402485172,461.2999979654948,469.499989827474,453.55000813802087,477.24997965494794,445.3500162760417,485.4499715169271,437.60002644856775,-0.007433260096598383,-83.79748380636867,-16.213693018636206,-14.208134518893951,-2.0055584997422553,24.97673786902692,19.3716800225131,466.35999755859376,490.7374969482422,518.5983221435547,541.3508084106445,VRLLOG.BO,2025-07-29 12:12:57.133719
129,2025-01-22 00:00:00+05:30,458.54998779296875,467.45001220703125,448.95001220703125,465.29998779296875,6754,0.0,0.0,2025-01-22,493.11999664306643,18.829820332744255,511.9498169758107,474.2901763103222,530.7796373085549,455.46035597757793,-132.3123796572251,-158.32993003633268,-3114143,4387.9609452368895,3585.6307997670688,642.3315791578657,17.601013377650816,458.31667073567706,467.6833292643229,449.1833292643229,476.81667073567706,439.81667073567706,486.1833292643229,430.6833292643229,0.013964891183742546,-87.84813216969937,-16.064960151767878,-13.706744893958385,-2.3582152578094924,21.482202423244104,18.38254390336303,468.42999877929685,493.11999664306643,520.3609063720703,541.9645431518554,VRLLOG.BO,2025-07-29 12:12:57.133719
130,2025-01-21 00:00:00+05:30,465.25,473.8999938964844,458.54998779296875,472.95001220703125,8458,0.0,0.0,2025-01-21,495.7074966430664,17.324828548585852,513.0323251916523,478.38266809448055,530.3571537402381,461.0578395458947,-94.0161774912206,-148.29346438156654,-3107389,5575.310686103219,3385.0482633996135,642.4723209217614,23.625491267992075,465.8999938964844,473.25,457.8999938964844,481.25,450.54998779296875,488.6000061035156,442.54998779296875,0.03752972649580248,-90.34580713249197,-15.315975807103541,-13.11719107950601,-2.1987847275975305,23.621337080722682,17.1075447955488,471.25,495.7074966430664,522.4837847900391,542.5760903930664,VRLLOG.BO,2025-07-29 12:12:57.133719
131,2025-01-20 00:00:00+05:30,472.3500061035156,475.95001220703125,469.5,475.95001220703125,3220,0.0,0.0,2025-01-20,498.02249603271486,16.09018167623524,514.1126777089501,481.9323143564796,530.2028593851853,465.8421326802444,-70.89039241657545,-139.72420016037432,-3098931,2154.9381411971517,2837.4826577237113,642.6424438005382,33.60972824484904,472.6000061035156,475.70001220703125,469.25,479.0500183105469,466.1499938964844,482.1500244140625,462.79998779296875,0.030704552171204692,-89.38905979383466,-14.784838328534875,-12.567494897606627,-2.2173434309282474,26.187290368301078,16.38400404433295,474.19000244140625,498.02249603271486,524.5182476806641,543.1146914672852,VRLLOG.BO,2025-07-29 12:12:57.133719
132,2025-01-17 00:00:00+05:30,473.8999938964844,477.1499938964844,468.3999938964844,474.79998779296875,1721,0.0,0.0,2025-01-17,500.37249450683595,15.567036309004989,515.939530815841,484.80545819783094,531.5065671248459,469.238421888826,-81.85902071943863,-148.49248057450367,-3095711,1155.5336165966614,3008.118786855351,642.7047005727197,32.805494950100055,473.1499938964844,477.8999938964844,469.1499938964844,481.8999938964844,464.3999938964844,486.6499938964844,460.3999938964844,0.010064546996637013,-86.8971184935506,-14.580051728614649,-12.013159039874564,-2.5668926887400847,26.776939789965553,16.50599239756521,476.22999877929686,500.37249450683595,526.1005419921875,543.6308489990234,VRLLOG.BO,2025-07-29 12:12:57.133719
133,2025-01-16 00:00:00+05:30,472.1000061035156,479.0,470.29998779296875,475.04998779296875,4324,0.0,0.0,2025-01-16,503.02249603271486,15.332775630452584,518.3552716631674,487.68972040226225,533.68804729362,472.3569447718097,-98.9725752852804,-158.21517284824742,-3097432,2892.2424917303097,3471.2650794200235,642.7376908264563,30.83812270304837,473.7999979654948,477.30000813802087,468.5999959309896,482.50001017252606,465.09998575846356,486.0000203450521,459.89998372395837,-0.006837171014491196,-89.7909889754044,-14.249603262439166,-11.371435867689543,-2.8781673947496227,24.95479714395553,16.63736447027687,480.1200012207031,503.02249603271486,527.6151715087891,544.1914596557617,VRLLOG.BO,2025-07-29 12:12:57.133719
134,2025-01-15 00:00:00+05:30,472.6499938964844,486.3500061035156,470.0,486.3500061035156,3151,0.0,0.0,2025-01-15,506.1449951171875,15.060524392846535,521.205519510034,491.0844707243409,536.2660439028806,476.0239463314944,-121.06845500196418,-163.9238141065513,-3093108,2110.100161787754,3616.020726342452,642.8215198045401,34.225791868033355,476.3333333333333,482.66666666666663,466.316660563151,492.68333943684894,459.9833272298177,499.01667277018225,449.9666544596354,-0.0029445702101401875,-88.9067644013993,-13.433354485036716,-10.651894019002137,-2.781460466034579,25.132245216653175,16.93898538774624,485.9599975585937,506.1449951171875,529.2946240234374,544.7661065673828,VRLLOG.BO,2025-07-29 12:12:57.133719
135,2025-01-14 00:00:00+05:30,479.95001220703125,486.3500061035156,465.75,474.8999938964844,8214,0.0,0.0,2025-01-14,509.8999954223633,15.621559467017128,525.5215548893805,494.2784359553462,541.1431143563975,478.65687648832903,-179.31439407033662,-176.81791020688854,-3089957,5585.5470771320015,3992.500867481126,642.8824628759513,31.896170459289465,477.3500061035156,488.95001220703125,468.3500061035156,497.95001220703125,456.75,509.5500183105469,447.75,0.03757780495874755,-77.17040286139037,-12.238938492290572,-9.956528902493492,-2.28240958979708,27.546354111531954,17.26380791425171,492.2200012207031,509.8999954223633,530.9095660400391,545.3223709106445,VRLLOG.BO,2025-07-29 12:12:57.133719
136,2025-01-13 00:00:00+05:30,482.54998779296875,492.75,467.0,490.04998779296875,10837,0.0,0.0,2025-01-13,513.1199935913086,15.759810909166916,528.8798045004755,497.36018268214167,544.6396154096424,481.60037177297477,-279.76546093997763,-177.78156936457603,-3081743,7409.115983115062,3594.239315068407,643.0347127565639,32.007102516715236,480.76666259765625,494.5333251953125,468.7833251953125,506.51666259765625,455.01666259765625,520.2833251953125,443.0333251953125,0.007579702259227998,-74.48730979716704,-11.243226812581725,-9.385926505044223,-1.8573003075375016,28.450161974935583,17.613616788949912,497.17999877929685,513.1199935913086,531.9305963134766,545.8313998413086,VRLLOG.BO,2025-07-29 12:12:57.133719
137,2025-01-10 00:00:00+05:30,493.3500061035156,527.9500122070312,485.0,527.9500122070312,2826,0.0,0.0,2025-01-10,516.3574935913086,15.800032948127205,532.1575265394358,500.55746064318146,547.957559487563,484.7574276950542,-87.8321440521395,-110.98569696063142,-3070906,1975.3420388906318,2640.520148056743,643.2328076089826,34.15731761082915,502.1000061035156,519.2000122070312,476.25,545.0500183105469,459.1499938964844,562.1500244140625,433.29998779296875,-0.02318055018990063,-80.55878060461025,-10.054120411984968,-8.921601428159846,-1.132518983825122,32.572339230828916,18.077877303492897,501.3299987792969,516.3574935913086,532.8362066650391,546.1786685180664,VRLLOG.BO,2025-07-29 12:12:57.133719
138,2025-01-09 00:00:00+05:30,501.29998779296875,505.54998779296875,499.1499938964844,503.79998779296875,1176,0.0,0.0,2025-01-09,519.047494506836,16.250171104418566,535.2976656112545,502.7973234024174,551.547836715673,486.5471522979988,-106.07427629897931,-118.8443941016322,-3068080,835.2568130034842,2806.81467534827,643.2810683726954,27.857674384992762,501.99998982747394,504.8499857584635,498.44999186197913,508.3999837239583,495.59999593098956,511.2499796549479,492.04999796549475,-0.055148054265845806,-83.48912204378563,-9.443006893138659,-8.638471682203564,-0.8045352109350947,36.15283320126693,18.92287239613985,505.8299926757812,519.047494506836,533.2562768554687,546.5289239501953,VRLLOG.BO,2025-07-29 12:12:57.133719
139,2025-01-08 00:00:00+05:30,503.95001220703125,509.8999938964844,500.04998779296875,509.8999938964844,3836,0.0,0.0,2025-01-08,521.8749938964844,17.84149015032795,539.7164840468123,504.03350374615644,557.5579741971403,486.1920135958285,-78.86485929698001,-115.73215653847781,-3066904,2738.9308614832553,3299.7041409344665,643.3000951933805,25.23540557045402,504.6333312988281,509.2166748046875,499.3666687011719,514.4833374023438,494.7833251953125,519.0666809082031,489.51666259765625,-0.11905506769322562,-79.64144765120078,-9.300473283226438,-8.43733787946979,-0.8631354037566474,37.42623117738674,18.617385768379144,508.889990234375,521.8749938964844,533.9583215332032,546.8794506835937,VRLLOG.BO,2025-07-29 12:12:57.133719
140,2025-01-07 00:00:00+05:30,504.75,507.95001220703125,502.3999938964844,502.45001220703125,4250,0.0,0.0,2025-01-07,524.3649932861329,18.664299937840315,543.0292932239731,505.70069334829253,561.6935931618135,487.0363934104522,-85.17690297520494,-121.23475460957734,-3063068,3039.346878687116,3439.897460797269,643.3610354304868,25.519250817243673,505.03333536783856,507.66667683919275,502.11665852864587,510.58335367838544,499.4833170572917,513.2166951497396,496.566640218099,-0.18250225653003038,-84.62215071064628,-9.238058061568836,-8.22155402853063,-1.0165040330382062,37.79945276848016,18.36069343907857,510.0599853515625,524.3649932861329,534.5934924316406,547.0771307373047,VRLLOG.BO,2025-07-29 12:12:57.133719
141,2025-01-06 00:00:00+05:30,503.29998779296875,513.6500244140625,498.0,509.79998779296875,5363,0.0,0.0,2025-01-06,527.7124938964844,20.838358606848008,548.5508525033324,506.87413528963634,569.3892111101804,486.03577668278837,-97.74965140099239,-129.81680603486723,-3067318,3824.280401293126,3540.035106324807,643.4282271136592,26.23709577561094,504.98333740234375,511.9666748046875,496.316650390625,520.6333618164062,489.33331298828125,527.61669921875,480.6666259765625,-0.12686620643757143,-87.17050147492625,-9.09696376403349,-7.967428020271077,-1.1295357437624123,36.737686146892806,18.267079102774936,510.37998657226564,527.7124938964844,535.3593249511719,547.1756433105469,VRLLOG.BO,2025-07-29 12:12:57.133719
142,2025-01-03 00:00:00+05:30,515.8499755859375,527.0,509.54998779296875,527.0,4374,0.0,0.0,2025-01-03,529.4274932861329,20.12261621174637,549.5501094978792,509.30487707438647,569.6727257096256,489.18226086264013,102.41831067321466,-84.57579148200439,-3061955,3196.8127893699675,3468.9737825827274,643.5139956468586,26.934821173132164,517.4666544596354,525.383321126302,507.93330891927076,534.9166666666666,500.01664225260413,542.8333333333333,490.4832967122395,-0.12278057038487283,-65.11429337624028,-8.63568329052623,-7.685044084330473,-0.950639206195758,42.57916865873634,18.166263663678716,511.0799865722656,529.4274932861329,536.6545874023437,547.3981561279297,VRLLOG.BO,2025-07-29 12:12:57.133719
143,2025-01-02 00:00:00+05:30,516.5999755859375,518.25,505.79998779296875,510.04998779296875,3222,0.0,0.0,2025-01-02,530.5974945068359,19.971332843030968,550.5688273498669,510.62616166380496,570.5401601928978,490.65482882077396,14.350827999353454,-108.214292939146,-3057581,2358.2776135696595,3537.0140308859172,643.5777571679007,21.24454394649537,513.5499877929688,521.2999877929688,508.8499755859375,526.0,501.0999755859375,533.75,496.39996337890625,-0.13132809200845824,-66.82772353520481,-9.150244462532442,-7.447384282781533,-1.7028601797509086,42.95821328618591,18.974361036995923,510.63999633789064,530.5974945068359,537.7860546875,547.5739501953125,VRLLOG.BO,2025-07-29 12:12:57.133719
144,2025-01-01 00:00:00+05:30,509.79998779296875,512.7999877929688,500.8500061035156,506.0,5452,0.0,0.0,2025-01-01,532.0899963378906,19.98558575599645,552.0755820938871,512.1044105818942,572.0611678498835,492.1188248258977,-56.20940587697042,-142.7482835421053,-3060803,3937.9543639023323,3831.6981352149814,643.6244902532447,15.963736249175653,507.81666056315106,514.7833150227865,502.83333333333337,519.7666422526042,495.86667887369794,526.7332967122396,490.88335164388025,-0.1804302992469382,-78.75290962381865,-9.7442622590778,-7.021669237843804,-2.7225930212339957,38.33671506344448,18.880918606705432,509.2,532.0899963378906,539.0799011230469,547.7784143066406,VRLLOG.BO,2025-07-29 12:12:57.133719
145,2024-12-31 00:00:00+05:30,506.3500061035156,511.70001220703125,496.0,511.70001220703125,4497,0.0,0.0,2024-12-31,534.1574981689453,19.695040833323,553.8525390022683,514.4624573356223,573.5475798355913,494.7674165022993,-80.78359981055065,-170.0233305134054,-3066255,3226.1809178223016,3805.1340780431437,643.7078839482493,21.328341997864584,504.68333943684894,513.3666788736979,497.66666666666663,520.3833516438801,488.9833272298177,529.0666910807291,481.9666544596354,-0.17970255545058775,-87.05440334803927,-9.687448939300566,-6.341020982535305,-3.346427956765261,35.88966288734483,18.113154274663927,509.3,534.1574981689453,540.4879467773437,548.3283447265625,VRLLOG.BO,2025-07-29 12:12:57.133719
146,2024-12-30 00:00:00+05:30,506.79998779296875,513.9500122070312,502.8500061035156,505.04998779296875,5529,0.0,0.0,2024-12-30,535.6874984741211,18.578031078196346,554.2655295523174,517.1094673959248,572.8435606305138,498.5314363177284,-75.36083886030352,-166.63934743102033,-3061758,3970.0702961695674,3949.8723680983535,643.7785224497837,19.287397811716588,507.8666687011719,512.8833312988281,501.7833251953125,518.9666748046875,496.76666259765625,523.9833374023438,490.6833190917969,-0.19974396053862042,-92.07725538497048,-9.128160220483778,-5.50441399334399,-3.6237462271397884,36.06299823610735,17.150441452368195,510.3399963378906,535.6874984741211,542.2375042724609,548.9662857055664,VRLLOG.BO,2025-07-29 12:12:57.133719
147,2024-12-27 00:00:00+05:30,513.6500244140625,515.25,506.0,508.8500061035156,1263,0.0,0.0,2024-12-27,537.4699996948242,17.328738895870888,554.798738590695,520.1412607989533,572.127477486566,502.8125219030824,-71.10278784754567,-153.99677916859105,-3056229,919.1484827458103,3944.82288608055,643.8651864652745,31.633050392795,511.6333414713542,517.2666829427084,508.01668294270837,520.8833414713542,502.3833414713542,526.5166829427084,498.76668294270837,-0.20676375402794533,-84.77095119330785,-8.318112099588802,-4.598477436559042,-3.71963466302976,38.7052944969608,16.573121805359566,512.8499938964844,537.4699996948242,543.4895220947266,549.6165731811524,VRLLOG.BO,2025-07-29 12:12:57.133719
148,2024-12-26 00:00:00+05:30,509.3999938964844,512.9500122070312,503.0,512.9500122070312,7526,0.0,0.0,2024-12-26,539.167497253418,16.516361700564982,555.683858953983,522.651135552853,572.2002206545479,506.13477385228805,-99.07640107490319,-177.963160322353,-3057492,5431.729830707868,4701.241486914234,643.884008535052,31.41873606941705,508.4500020345052,513.9000040690104,503.94999186197913,518.4000142415364,498.49998982747394,523.8500162760416,493.9999796549479,-0.21779100522124267,-89.827500380335,-7.829597852950883,-3.6685687708016017,-4.161029082149281,36.00390745365314,16.17260436038903,515.4999938964844,539.167497253418,544.6461602783203,550.2186746215821,VRLLOG.BO,2025-07-29 12:12:57.133719
149,2024-12-24 00:00:00+05:30,510.29998779296875,514.9500122070312,500.8500061035156,510.45001220703125,7475,0.0,0.0,2024-12-24,541.0527221679688,15.024233136684696,556.0769553046534,526.0284890312842,571.1011884413382,511.0042558945994,-123.03879276052108,-195.47368108737953,-3049966,5404.453268685107,4518.619400965826,643.9999427382759,32.999644367680375,508.7000020345052,516.5499979654948,502.44999186197913,522.8000081380208,494.59999593098956,530.6500040690104,488.3499857584635,-0.2229322610760178,-88.75671667965918,-6.666957700555372,-2.6283115002642807,-4.038646200291091,36.31865510918944,15.492420950797124,520.5299926757813,541.0527221679688,545.6519519042969,550.7681451416015,VRLLOG.BO,2025-07-29 12:12:57.133719
150,2024-12-23 00:00:00+05:30,511.54998779296875,523.0499877929688,505.3999938964844,523.0499877929688,5974,0.0,0.0,2024-12-23,542.6105285644531,13.168384956733416,555.7789135211866,529.4421436077197,568.94729847792,516.2737586509863,-146.23177652799924,-187.76545187303157,-3042491,4329.804703700719,4297.160934036005,644.1145180832021,40.100130611723856,513.3333231608073,521.2666524251301,503.61665852864576,530.9833170572916,495.6833292643229,538.9166463216145,485.9666646321614,-0.2626494468869683,-92.2641615903222,-5.166047242209515,-1.6186499501915073,-3.547397292018008,36.73279750548645,14.759915740467381,528.0199951171875,542.6105285644531,546.276064453125,551.2972198486328,VRLLOG.BO,2025-07-29 12:12:57.133719
151,2024-12-20 00:00:00+05:30,519.3499755859375,528.0999755859375,515.0,528.0,6798,0.0,0.0,2024-12-20,543.9819641113281,11.015628062814509,554.9975921741426,532.9663360485137,566.0132202369572,521.9507079856991,-156.56434666588348,-155.56127301651884,-3036517,5002.145115893267,4288.999991619826,644.2053709869167,47.67962457263832,520.816650390625,526.63330078125,513.5333251953125,533.9166259765625,507.7166748046875,539.7332763671875,500.433349609375,-0.23880469343391086,-93.77686113502648,-3.289259651717998,-0.7318006271870049,-2.5574590245309934,39.33152426082792,14.244845148306053,534.5799926757812,543.9819641113281,546.8028381347656,551.8425323486329,VRLLOG.BO,2025-07-29 12:12:57.133719
152,2024-12-19 00:00:00+05:30,526.9000244140625,535.0499877929688,521.0,526.0499877929688,7820,0.0,0.0,2024-12-19,544.6809783935547,9.740011528575957,554.4209899221306,534.9409668649788,564.1610014507066,525.2009553364028,-156.2715309855476,-117.5947522519743,-3029719,5837.810357667767,4110.713710551465,644.3028191283707,50.5833728513692,527.6500040690104,534.3000081380208,520.250020345052,541.6999918619791,513.6000162760416,548.3499959309895,506.20003255208326,-0.21947912322371127,-90.76678848222149,-1.6047461609003904,-0.09243587105425646,-1.5123102898461338,42.00236520484245,14.309607492275484,540.1699951171875,544.6809783935547,546.9169543457032,552.2994403076171,VRLLOG.BO,2025-07-29 12:12:57.133719
153,2024-12-18 00:00:00+05:30,534.5499877929688,552.9000244140625,532.0,540.0,2812,0.0,0.0,2024-12-18,544.9479888916015,9.289701604612604,554.2376904962141,535.658287286989,563.5273921008268,526.3685856823763,-86.35204419183397,-39.033033258380264,-3021899,2129.701080844932,3678.9395487723887,644.4083210499916,52.7247749167515,539.8166707356771,547.6333414713542,526.7333170572917,560.7166951497396,518.9166463216146,568.5333658854167,505.83329264322924,-0.23246176391033332,-95.1796094213316,-0.16730951314025333,0.285641701407277,-0.45295121454753035,44.869078060974054,14.800791232635095,544.2199951171875,544.9479888916015,547.2110485839844,552.6119763183593,VRLLOG.BO,2025-07-29 12:12:57.133719
