Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-11 00:00:00+05:30,1238.550048828125,1263.0,1228.800048828125,1255.0,2821,0.0,0.0,2025-07-11,1141.4000183105468,39.018838060719744,1180.4188563712664,1102.3811802498271,1219.4376944319863,1063.3623421891073,176.8403035316171,473.5968901683365,245030,4671.042392140457,6879.064734991894,966.6877429320898,86.778080413367,1243.4500325520833,1258.1000162760415,1223.9000651041665,1277.6499837239583,1209.2500813802083,1292.2999674479165,1189.7001139322915,0.2824716010144761,-16.34730728664485,19.811409809150973,8.32739466005686,11.484015149094112,71.2841973458683,43.31258154375434,1187.7300048828124,1141.4000183105468,1129.7090112304688,1083.8180035400392,TCI.BO,2025-07-25 12:03:55.931725
12,2025-07-10 00:00:00+05:30,1257.0999755859375,1265.0,1149.050048828125,1149.050048828125,17502,0.0,0.0,2025-07-10,1135.2850158691406,31.932045150890012,1167.2170610200305,1103.3529707182506,1199.1491061709205,1071.4209255673607,262.37616777644587,517.1751477404433,247851,29414.038686550037,7431.070320704753,966.2395811541462,86.74577988775306,1223.7166748046875,1298.38330078125,1182.433349609375,1339.6666259765625,1107.7667236328125,1414.333251953125,1066.4833984375,0.3340461163256399,-4.882584690969063,14.597679534542067,5.456390872783331,9.141288661758736,77.50239858793628,41.96974071601498,1167.8,1135.2850158691406,1125.6620092773437,1081.7635028076172,TCI.BO,2025-07-25 12:03:55.931725
13,2025-07-09 00:00:00+05:30,1170.550048828125,1185.0,1145.3499755859375,1150.300048828125,1350,0.0,0.0,2025-07-09,1128.8650146484374,14.055538327118315,1142.9205529755557,1114.8094763213192,1156.9760913026741,1100.7539379942007,261.4983069531891,241.96177239515683,230349,2112.617717753518,1935.3282292434308,963.2340611236903,70.25499953509996,1166.9666748046875,1188.5833740234375,1148.933349609375,1206.61669921875,1127.316650390625,1228.2333984375,1109.2833251953125,-0.13375375066709277,-17.66496643814561,5.874461175984834,3.1710687073436468,2.703392468641187,63.834362888333644,40.52360443998798,1141.410009765625,1128.8650146484374,1121.3590087890625,1079.7360028076173,TCI.BO,2025-07-25 12:03:55.931725
14,2025-07-08 00:00:00+05:30,1143.3499755859375,1153.550048828125,1132.5999755859375,1132.5999755859375,1496,0.0,0.0,2025-07-08,1126.830010986328,10.089359353266126,1136.9193703395943,1116.7406516330618,1147.0087296928602,1106.6512922797958,180.23257533215582,59.18366571131716,228999,2286.693420551343,1891.0058571159088,963.0686897968327,66.93731387311882,1143.1666666666667,1153.733357747396,1132.7832845052085,1164.1167399088542,1122.2165934244792,1174.6834309895835,1111.833211263021,-0.17199977222179097,-46.21565802663143,3.1409477131321637,2.49522059018335,0.6457271229488137,56.04078318693656,40.4590096328543,1132.460009765625,1126.830010986328,1119.3200073242188,1078.565502319336,TCI.BO,2025-07-25 12:03:55.931725
15,2025-07-07 00:00:00+05:30,1129.0999755859375,1146.800048828125,1103.199951171875,1103.199951171875,1149,0.0,0.0,2025-07-07,1127.260009765625,10.974881504159749,1138.2348912697848,1116.2851282614652,1149.2097727739445,1105.3102467573055,-152.0072091763636,-83.78978264204692,227503,1734.4012926034168,1792.0839662570502,962.9091900676676,64.52061132884806,1126.3666585286458,1149.5333658854165,1105.9332682291665,1169.9667561848958,1082.7665608723958,1193.1334635416665,1062.3331705729165,-0.1290845581337151,-65.30473416806616,2.272427118435189,2.3337888094461463,-0.06136169101095712,50.89266506214339,41.38342932250397,1131.4800048828124,1127.260009765625,1118.5750073242189,1077.903502807617,TCI.BO,2025-07-25 12:03:55.931725
16,2025-07-04 00:00:00+05:30,1138.9000244140625,1147.449951171875,1129.0,1134.3499755859375,1304,0.0,0.0,2025-07-04,1127.9150085449219,11.470209385417949,1139.3852179303399,1116.4447991595039,1150.8554273157579,1104.9745897740859,168.71837261794815,24.251055593054957,228652,1985.4564043361925,1806.5046346704585,962.7961844878718,64.48162261572054,1138.4499918619792,1147.8999837239585,1129.4500325520835,1156.8999430338542,1120.0000406901042,1166.3499348958335,1111.0000813802085,-0.10840814299649429,-52.072178222830765,2.5294359461577187,2.3491292321988855,0.18030671395883324,55.00642050089141,42.63181533269035,1131.860009765625,1127.9150085449219,1118.8270068359375,1077.5600030517578,TCI.BO,2025-07-25 12:03:55.931725
17,2025-07-03 00:00:00+05:30,1125.1500244140625,1142.949951171875,1120.0,1142.949951171875,1249,0.0,0.0,2025-07-03,1127.8050048828125,11.369421109091626,1139.1744259919042,1116.4355837737207,1150.5438471009957,1105.0661626646292,-44.79499313865158,-27.437702003116996,227348,1878.754501391116,1761.7666922540247,962.6601795702285,62.753887066696095,1129.3666585286458,1138.7333170572915,1115.7833658854165,1152.3166097005208,1106.4167073567708,1161.6832682291665,1092.8334147135415,-0.21956061730277968,-77.9831317292542,1.8550040160605477,2.304052553709177,-0.4490485376486295,49.71034904565551,42.10086117028645,1131.010009765625,1127.8050048828125,1119.3120068359376,1076.7450030517577,TCI.BO,2025-07-25 12:03:55.931725
18,2025-07-02 00:00:00+05:30,1125.800048828125,1143.3499755859375,1122.0999755859375,1140.550048828125,1193,0.0,0.0,2025-07-02,1128.8875061035155,12.109886318080333,1140.9973924215958,1116.7776197854353,1153.1072787396763,1104.6677334673548,-11.502296521189292,-8.849929979420821,228597,1795.5556450952884,1732.5197399697518,962.5398926973581,66.36844953646877,1130.4166666666667,1138.733357747396,1117.483357747396,1151.6666666666667,1109.1666666666667,1159.983357747396,1096.233357747396,-0.18324368808816124,-77.43689272584034,2.3175873174352546,2.4163146881213344,-0.09872737068607984,49.96853097851531,41.65552858181607,1131.3900146484375,1128.8875061035155,1118.6630053710937,1075.973002319336,TCI.BO,2025-07-25 12:03:55.931725
19,2025-07-01 00:00:00+05:30,1138.449951171875,1140.0,1124.050048828125,1124.050048828125,895,0.0,0.0,2025-07-01,1129.2500061035157,12.121107797658283,1141.3711139011739,1117.1288983058575,1153.4922216988323,1105.0077905081992,77.17932024572872,19.695444891283792,229790,1362.1788721534992,1716.7607636883674,962.4243726351857,74.07490111133207,1134.1666666666667,1144.2832845052085,1128.3333333333335,1150.1166178385417,1118.2167154947917,1160.2332356770835,1112.3833821614585,-0.18534045677296362,-66.80672268907563,2.810701604667429,2.4409965307928543,0.36970507387457463,55.144263989689534,41.01304699683786,1132.360009765625,1129.2500061035157,1118.11400390625,1075.175502319336,TCI.BO,2025-07-25 12:03:55.931725
20,2025-06-30 00:00:00+05:30,1131.0,1154.5,1121.1500244140625,1134.3499755859375,1972,0.0,0.0,2025-06-30,1128.9425109863282,11.952265887415,1140.8947768737432,1116.9902450989132,1152.8470427611583,1105.0379792114982,103.72677254829456,30.89124883507133,228895,2981.7187571678364,1805.4062365720843,962.3308824158786,75.08901082199161,1135.5500081380208,1149.949991861979,1116.6000162760415,1168.8999837239583,1102.2000325520833,1183.2999674479165,1083.250040690104,-0.19680223634127073,-73.06718585871849,2.1536272172747886,2.3485702623242104,-0.19494304504942184,52.45087633904731,40.40447690462814,1132.880029296875,1128.9425109863282,1117.2230053710937,1074.305502319336,TCI.BO,2025-07-25 12:03:55.931725
21,2025-06-27 00:00:00+05:30,1134.6500244140625,1140.75,1118.0,1128.050048828125,679,0.0,0.0,2025-06-27,1128.9700134277343,11.957880911316183,1140.9278943390505,1117.0121325164182,1152.8857752503668,1105.0542516051019,6.563530058390482,20.31085369210852,230867,1029.9801688531143,1511.3281064231464,962.1332681142392,75.3956567703126,1131.1333414713542,1144.2666829427085,1121.5166829427085,1153.8833414713542,1108.3833414713542,1167.0166829427085,1098.7666829427085,-0.16951236278495393,-69.99993845194328,2.013449484929424,2.3973060235865655,-0.3838565386571413,53.923915194586236,39.749093728402286,1130.6000244140625,1128.9700134277343,1116.2250048828125,1073.6475018310548,TCI.BO,2025-07-25 12:03:55.931725
22,2025-06-26 00:00:00+05:30,1127.050048828125,1140.75,1124.75,1140.75,343,0.0,0.0,2025-06-26,1128.4075134277343,11.941219037000378,1140.3487324647347,1116.466294390734,1152.289951501735,1104.5250753537337,19.297858094294426,22.843220632306757,230188,516.8142549648245,1631.6650908156544,962.0636452028112,65.66026564307883,1130.8500162760417,1136.9500325520835,1120.9500325520835,1146.8500162760417,1114.8500162760417,1152.9500325520835,1104.9500325520835,-0.17793244271507433,-76.3864725577731,1.444000597663944,2.493270158250851,-1.049269560586907,51.27834344390068,39.36963892131903,1125.9500244140625,1128.4075134277343,1115.5220043945312,1072.6490020751953,TCI.BO,2025-07-25 12:03:55.931725
23,2025-06-25 00:00:00+05:30,1130.6500244140625,1145.0,1123.3499755859375,1145.0,1411,0.0,0.0,2025-06-25,1128.847509765625,12.050195733271075,1140.8977054988961,1116.797314032354,1152.9479012321672,1104.747118299083,31.962123014068943,31.073760345492452,230531,2132.81100036417,1910.3777997783618,962.0300031920764,74.07207725407832,1133.0,1142.6500244140625,1121.0,1154.6500244140625,1111.3499755859375,1164.300048828125,1099.3499755859375,-0.1651442288867937,-73.36128298975841,1.4415371088309712,2.755587548397578,-1.3140504395666066,52.606934097135536,38.523014750762066,1121.3500244140625,1128.847509765625,1114.9780029296876,1071.7960015869141,TCI.BO,2025-07-25 12:03:55.931725
24,2025-06-24 00:00:00+05:30,1141.050048828125,1146.699951171875,1109.550048828125,1109.550048828125,1333,0.0,0.0,2025-06-24,1128.642510986328,12.05279156287473,1140.6953025492028,1116.5897194234533,1152.7480941120775,1104.5369278605785,22.560216474296016,31.336541007230192,231942,2033.4430096055842,1854.7694996319096,961.8884432851172,72.57176798927264,1132.433349609375,1155.316650390625,1118.166748046875,1169.583251953125,1095.283447265625,1192.466552734375,1081.016845703125,-0.19757514185271335,-64.62176667542016,1.0619985751368404,3.0841001582892296,-2.022101583152389,56.53638043157177,37.611265644008405,1118.5500244140626,1128.642510986328,1114.1830029296875,1070.6142657470702,TCI.BO,2025-07-25 12:03:55.931725
25,2025-06-23 00:00:00+05:30,1119.5999755859375,1156.75,1106.050048828125,1156.75,3022,0.0,0.0,2025-06-23,1128.9300109863282,12.427096804721897,1141.35710779105,1116.5029141816062,1153.784204595772,1104.0758173768843,-30.640960614220212,20.351822607496022,230609,4523.290726509671,1810.1011221384906,961.746235362957,73.28866349492469,1127.4666748046875,1148.88330078125,1098.183349609375,1178.1666259765625,1076.7667236328125,1199.583251953125,1047.4833984375,-0.2348542221783278,-82.6470383075105,-0.46426147582815247,3.589625554077327,-4.0538870299054794,49.28084137827745,36.629381990581386,1114.72001953125,1128.9300109863282,1112.667001953125,1069.113956298828,TCI.BO,2025-07-25 12:03:55.931725
26,2025-06-20 00:00:00+05:30,1111.4000244140625,1160.0,1103.3499755859375,1160.0,529,0.0,0.0,2025-06-20,1130.1275146484375,12.632951087475467,1142.760465735913,1117.494563560962,1155.3934168233884,1104.8616124734865,-58.16353686258129,13.155191141103497,227587,786.0012484428124,1131.8037210456953,961.4616711816328,72.34112466870081,1124.9166666666667,1146.483357747396,1089.8333333333335,1181.5666910807292,1068.2666422526042,1203.1333821614585,1033.183308919271,-0.22416713230889224,-89.5377535779937,-0.29879536607859336,4.603097311553697,-4.90189267763229,46.0860162687292,35.57196882535229,1115.4100341796875,1130.1275146484375,1111.552001953125,1068.0252960205078,TCI.BO,2025-07-25 12:03:55.931725
27,2025-06-19 00:00:00+05:30,1104.050048828125,1177.8499755859375,1103.3499755859375,1177.8499755859375,204,0.0,0.0,2025-06-19,1132.017510986328,12.510700328980677,1144.5282113153087,1119.5068106573474,1157.0389116442893,1106.9961103283667,-48.392810595389065,20.35183896113115,227058,301.10369884230187,1218.254339196416,961.4143411957631,75.10867890721316,1128.4166666666667,1153.483357747396,1078.983357747396,1202.9166666666667,1053.9166666666667,1227.983357747396,1004.483357747396,-0.24887209350184228,-95.71420365021008,0.7251495469081419,5.828570480961768,-5.103420934053626,43.103017410736285,34.433216185874805,1116.380029296875,1132.017510986328,1110.0090014648438,1067.1943768310548,TCI.BO,2025-07-25 12:03:55.931725
28,2025-06-18 00:00:00+05:30,1116.6500244140625,1171.949951171875,1112.300048828125,1171.949951171875,367,0.0,0.0,2025-06-18,1133.740008544922,10.69761065099229,1144.4376191959143,1123.0423978939295,1155.1352298469064,1112.3447872429374,-18.002215960019612,33.82908435617591,227262,547.8735141388596,1447.5419992849445,961.396976016758,70.75240585581102,1133.6333414713542,1154.9666341145835,1095.3167317708335,1193.2832438151042,1073.9834391276042,1214.6165364583335,1035.6668294270835,-0.2723420362895735,-85.12598887211135,2.7489834394696118,7.104425714475174,-4.355442275005562,47.26594158416089,33.20686718951443,1121.310009765625,1133.740008544922,1109.7080004882812,1066.580337524414,TCI.BO,2025-07-25 12:03:55.931725
29,2025-06-17 00:00:00+05:30,1121.9000244140625,1129.550048828125,1103.050048828125,1103.050048828125,1167,0.0,0.0,2025-06-17,1134.885009765625,9.973140385306154,1144.8581501509311,1124.9118693803189,1154.8312905362372,1114.9387289950128,-151.77220052058158,-0.40480487352753175,227629,1750.3390232134477,1672.4591205714655,961.3629648001806,67.51143764490367,1118.1667073567708,1133.2833658854165,1106.7833658854165,1144.6667073567708,1091.6667073567708,1159.7833658854165,1080.2833658854165,-0.25729418011937766,-80.71422416622899,4.057546154217789,8.193286283226564,-4.135740129008775,49.10071622361263,31.48586247465923,1123.95,1134.885009765625,1109.47,1065.9612762451172,TCI.BO,2025-07-25 12:03:55.931725
30,2025-06-16 00:00:00+05:30,1123.050048828125,1217.949951171875,1098.949951171875,1217.949951171875,578,0.0,0.0,2025-06-16,1135.552508544922,9.493541668000365,1145.0460502129222,1126.0589668769217,1154.5395918809227,1116.5654252089212,98.73328018424813,64.85004002920246,228796,867.8089229716496,1652.9891449109696,961.2510558648904,65.84124883067179,1146.6499837239583,1194.3500162760415,1075.3500162760415,1265.6499837239583,1027.6499837239583,1313.3500162760415,956.3500162760415,-0.32092600004388167,-79.74781709558823,5.15437953667265,9.227221315478758,-4.072841778806108,49.49148400091541,30.246080019501033,1129.9599853515624,1135.552508544922,1109.3280004882813,1065.568511352539,TCI.BO,2025-07-25 12:03:55.931725
31,2025-06-13 00:00:00+05:30,1116.25,1125.550048828125,1102.550048828125,1116.699951171875,440,0.0,0.0,2025-06-13,1136.8975036621093,9.534463671501003,1146.4319673336104,1127.3630399906083,1155.9664310051114,1117.8285763191072,-213.23294209973923,-3.2785762324303676,228218,656.6157718146818,1849.2842003957994,961.1951738281244,63.194460560887656,1114.7833658854167,1127.0166829427085,1104.0166829427085,1137.7833658854167,1091.7833658854167,1150.0166829427085,1081.0166829427085,-0.27409136709245546,-80.55363993304755,6.367302000147447,10.245431760180285,-3.878129760032838,47.18353261550465,28.910929683176825,1133.7899658203125,1136.8975036621093,1109.265,1065.1368646240235,TCI.BO,2025-07-25 12:03:55.931725
32,2025-06-12 00:00:00+05:30,1128.699951171875,1161.5999755859375,1121.6500244140625,1161.5999755859375,787,0.0,0.0,2025-06-12,1137.8925048828125,8.21312403453262,1146.1056289173453,1129.6793808482798,1154.3187529518777,1121.4662568137473,9.219351485197489,46.59020643233597,228658,1187.545888637106,2147.4513075410787,961.1543963148192,62.19822311764234,1137.316650390625,1152.9832763671875,1113.0333251953125,1177.2666015625,1097.36669921875,1192.9332275390625,1073.0833740234375,-0.19248924925466887,-70.37344430525552,8.493437811454669,11.214964200188495,-2.7215263887338264,51.15772638493983,29.5257828335569,1137.8799560546875,1137.8925048828125,1108.77,1064.8035858154296,TCI.BO,2025-07-25 12:03:55.931725
33,2025-06-11 00:00:00+05:30,1129.8499755859375,1158.3499755859375,1120.0,1151.0,709,0.0,0.0,2025-06-11,1137.8575073242187,8.255737508167716,1146.1132448323863,1129.601769816051,1154.368982340554,1121.3460323078832,-4.113507861005095,45.71072367766415,229445,1070.93762689952,2387.427662267072,961.0755475760067,63.213838030959415,1136.066650390625,1152.13330078125,1113.7833251953125,1174.4166259765625,1097.7166748046875,1190.4832763671875,1075.433349609375,-0.22983178981149016,-86.13449795993732,9.860715927012734,11.895345797371952,-2.0346298703592183,51.53000023854642,29.18015729868442,1141.4999755859376,1137.8575073242187,1107.8360009765624,1063.957484741211,TCI.BO,2025-07-25 12:03:55.931725
34,2025-06-10 00:00:00+05:30,1151.949951171875,1162.1500244140625,1128.0,1162.1500244140625,2118,0.0,0.0,2025-06-10,1138.835009765625,8.41360348996992,1147.248613255595,1130.421406275655,1155.6622167455648,1122.0078027856853,134.05796015022045,72.15380018364124,230154,3261.795492827696,2716.5501711089596,961.0039622256514,67.88954921655696,1147.3666585286458,1166.7333170572915,1132.583292643229,1181.5166829427083,1113.2166341145833,1200.883341471354,1098.4332682291665,-0.15936939236569772,-70.65831664268856,11.348581474682987,12.404003264961755,-1.0554217902787677,59.22006362906424,28.89634628852672,1142.139990234375,1138.835009765625,1106.9140014648438,1063.0481072998048,TCI.BO,2025-07-25 12:03:55.931725
35,2025-06-09 00:00:00+05:30,1142.199951171875,1150.199951171875,1125.0999755859375,1136.050048828125,1665,0.0,0.0,2025-06-09,1137.3500122070313,8.596028017570065,1145.9460402246013,1128.7539841894613,1154.5420682421716,1120.157956171891,40.91398402238437,57.56805230212659,228036,2542.4565339947308,2580.238840679275,960.7617152316461,62.735946780696636,1139.1666259765625,1153.2332763671875,1128.13330078125,1164.2666015625,1114.066650390625,1178.333251953125,1103.0333251953125,-0.18997017386505155,-77.48605123707384,10.905039292786796,12.667858712531446,-1.76281941974465,56.56459412661565,28.166934425035894,1138.210009765625,1137.3500122070313,1106.0960034179689,1061.4602069091798,TCI.BO,2025-07-25 12:03:55.931725
36,2025-06-06 00:00:00+05:30,1136.699951171875,1173.0,1132.0,1146.800048828125,3737,0.0,0.0,2025-06-06,1135.9225158691406,10.00356476838043,1145.926080637521,1125.9189511007603,1155.9296454059015,1115.9153863323797,114.88610077412795,76.78156385912348,226371,5678.924580264142,2589.6844173504114,960.5805819306264,64.16309437322857,1147.2333170572917,1162.4666341145835,1121.4666341145835,1188.2333170572917,1106.2333170572917,1203.4666341145835,1080.4666341145835,-0.16509108343537512,-81.33759382877835,11.132170297892571,13.108563567467607,-1.976393269575036,55.03074056112493,27.67065067780248,1136.080029296875,1135.9225158691406,1105.1470043945312,1060.3402069091796,TCI.BO,2025-07-25 12:03:55.931725
37,2025-06-05 00:00:00+05:30,1146.800048828125,1149.3499755859375,1118.050048828125,1118.050048828125,418,0.0,0.0,2025-06-05,1133.1400207519532,15.822855729678887,1148.962876481632,1117.3171650222744,1164.785732211311,1101.4943092925955,-15.008636303515619,61.650508392818914,230108,640.8570205773566,1817.374376621979,960.1850699239785,62.67714747088537,1138.0666910807292,1158.0833333333335,1126.783406575521,1169.3666178385417,1106.7667643229167,1189.383260091146,1095.4834798177085,-0.027817066488964017,-74.26469268270165,11.79596423173416,13.602661884861366,-1.8066976531272054,58.556814890683704,26.785948525899535,1133.4200439453125,1133.1400207519532,1103.6000048828125,1059.5057110595703,TCI.BO,2025-07-25 12:03:55.931725
38,2025-06-04 00:00:00+05:30,1133.050048828125,1152.300048828125,1127.050048828125,1137.0,1785,0.0,0.0,2025-06-04,1129.37001953125,20.644694873631106,1150.014714404881,1108.7253246576188,1170.6594092785122,1088.0806297839877,-22.63342322254999,63.39642958344206,229690,2703.861712682392,2111.5037156331346,960.1381819637959,52.76074262515946,1137.4667154947917,1147.8833821614585,1122.6333821614585,1162.7167154947917,1112.2167154947917,1173.1333821614585,1097.3833821614585,-0.033101779353221165,-83.89354916196294,11.472388298586338,14.054336298143165,-2.581947999556826,54.904063113361595,26.39764681528436,1131.230029296875,1129.37001953125,1101.7530029296875,1058.9411126708985,TCI.BO,2025-07-25 12:03:55.931725
