Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
98,2023-06-13 00:00:00+05:30,3.299999952316284,3.299999952316284,3.1500000953674316,3.299999952316284,2923,0.0,0.0,0.0,2023-06-13,3.3200000166893004,0.2534187288066695,3.57341874549597,3.066581287882631,3.826837474302639,2.8131625590759617,59.90336561774073,-64.63834381945347,-446235,435.6775124903761,472.5397034866164,11.22239056891632,32.58018850903734,3.25,3.3499999046325684,3.200000047683716,3.3999998569488525,3.1000001430511475,3.499999761581421,3.0500001907348633,,-63.2352977269245,-0.19834614810000906,-0.24820379216270577,0.049857644062696715,43.36725276636109,39.540622302457294,3.2260000228881838,3.3200000166893004,3.9875999879837036,5.340199992656708,INDLMETER.BO,2024-11-18 11:08:49.080952
99,2023-06-12 00:00:00+05:30,3.190000057220459,3.4000000953674316,3.1500000953674316,3.1500000953674316,4971,0.0,0.0,0.0,2023-06-12,3.310000014305115,0.2581513260683556,3.5681513403734706,3.0518486882367593,3.8263026664418263,2.7936973621684036,36.496474682879324,-69.15210110977137,-449158,707.2561384709285,481.7552512356765,11.228561306152384,37.183027026981314,3.233333428700765,3.3166667620340986,3.0666667620340986,3.483333428700765,2.983333428700765,3.5666667620340986,2.8166667620340986,,-88.50573232174446,-0.21772335092564,-0.2606682031783799,0.04294485225273992,37.91532281577888,40.99755804111043,3.216000032424927,3.310000014305115,4.034599990844726,5.379199991226196,INDLMETER.BO,2024-11-18 11:08:49.080952
100,2023-06-08 00:00:00+05:30,3.2300000190734863,3.25,3.2300000190734863,3.25,594,0.0,0.0,0.0,2023-06-08,3.3130000114440916,0.2565376813792144,3.569537692823306,3.0564623300648774,3.8260753742025204,2.799924648685663,22.4677655259325,-69.78095223389568,-444187,87.19512435499891,425.38002942686353,11.23927663322834,41.57802449270979,3.243333339691162,3.256666660308838,3.236666679382324,3.263333320617676,3.2233333587646484,3.2766666412353516,3.2166666984558105,,-77.01149204791939,-0.2244604905873473,-0.2714044162415649,0.04694392565421762,40.31806030860146,42.566565759659966,3.216000032424927,3.3130000114440916,4.085399990081787,5.416899991035462,INDLMETER.BO,2024-11-18 11:08:49.080952
101,2023-06-07 00:00:00+05:30,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,212,0.0,0.0,0.0,2023-06-07,3.319000005722046,0.2563899212816599,3.5753899270037057,3.062610084440386,3.8317798482853656,2.8062201631587262,18.999494963169386,-67.60076009537906,-443593,31.40740799928592,509.92625569482965,11.240543090062078,52.7407938535717,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,,-73.56321996577186,-0.23953362984399318,-0.2831403976551193,0.0436067678111261,41.04260139577504,43.22496765429329,3.20600004196167,3.319000005722046,4.132399988174439,5.45489999294281,INDLMETER.BO,2024-11-18 11:08:49.080952
102,2023-06-06 00:00:00+05:30,3.25,3.25,3.1500000953674316,3.1500000953674316,2016,0.0,0.0,0.0,2023-06-06,3.3320000052452086,0.2608609249491731,3.592860930194382,3.071139080296035,3.853721855143555,2.8102781553468623,-50.31992591271522,-81.3489669984346,-443805,286.8292848838044,629.5559676187156,11.240993491345133,53.900429030129935,3.183333396911621,3.2166666984558105,3.116666793823242,3.2833333015441895,3.0833334922790527,3.316666603088379,3.016666889190674,,-88.50573232174446,-0.25815706092544843,-0.2940420896079008,0.03588502868245236,36.44706266815731,44.1149128303826,3.162000036239624,3.3320000052452086,4.1817999887466435,5.491399991512298,INDLMETER.BO,2024-11-18 11:08:49.080952
103,2023-06-05 00:00:00+05:30,3.25,3.299999952316284,3.25,3.25,5800,0.0,0.0,0.0,2023-06-05,3.3529999971389772,0.262339678007248,3.6153396751462252,3.0906603191317292,3.8776793531534732,2.8283206411244812,-32.165544516856436,-74.43002087136068,-441789,851.4002041397199,715.2376383024434,11.24534908305542,60.5946131759342,3.2666666507720947,3.2833333015441895,3.2333333492279053,3.316666603088379,3.2166666984558105,3.3333332538604736,3.183333396911621,,-69.07217077651946,-0.26528620746048404,-0.3030133467785139,0.037727139318029845,38.59594041865212,44.868175001111304,3.1760000228881835,3.3529999971389772,4.234999985694885,5.528099992275238,INDLMETER.BO,2024-11-18 11:08:49.080952
104,2023-06-02 00:00:00+05:30,3.299999952316284,3.3499999046325684,3.049999952316284,3.1500000953674316,4192,0.0,0.0,0.0,2023-06-02,3.377999997138977,0.27550145948061144,3.6535014566195887,3.1024985376583656,3.9290029161002,2.8269970781777545,-62.48894349148418,-85.76003025169125,-447589,596.4227987266408,681.1969968431242,11.25775112937505,47.039414067193874,3.1833333174387612,3.3166666825612383,3.016666730244954,3.4833332697550454,2.883333365122477,3.6166666348775225,2.71666677792867,,-79.38143899126823,-0.2802426628371766,-0.31244513160802134,0.03220246877084476,35.03951460628767,46.017322453430744,3.1700000286102297,3.377999997138977,4.287999987602234,5.566599991321564,INDLMETER.BO,2024-11-18 11:08:49.080952
105,2023-06-01 00:00:00+05:30,3.059999942779541,3.200000047683716,3.059999942779541,3.200000047683716,2600,0.0,0.0,0.0,2023-06-01,3.4074999928474425,0.28132909069695494,3.6888290835443973,3.1261709021504878,3.9701581742413525,2.8448418114535325,-83.68007585480746,-91.83151674522166,-443397,375.7904405303489,702.3905463722451,11.26685103251556,36.05915160644507,3.1533333460489907,3.2466667493184405,3.1066666444142657,3.2933334509531655,3.013333241144816,3.3866668542226153,2.966666539510091,,-74.22680488389385,-0.28529688157023214,-0.32049574880073256,0.03519886723050042,36.00778899608036,47.25486586362091,3.216000032424927,3.4074999928474425,4.345999989509583,5.60589998960495,INDLMETER.BO,2024-11-18 11:08:49.080952
106,2023-05-29 00:00:00+05:30,3.2200000286102295,3.2200000286102295,3.059999942779541,3.059999942779541,8823,0.0,0.0,0.0,2023-05-29,3.4339999914169312,0.28568294252676896,3.7196829339437003,3.148317048890162,4.005365876470469,2.8626341063633935,-100.81536183204999,-99.22798632416148,-445997,1219.4390352046228,784.040572832719,11.272470496644354,30.25658776693163,3.113333304723104,3.166666666666667,3.0066665808359785,3.2733333905537925,2.9533332188924155,3.3266667524973554,2.84666649500529,,-88.65980496377635,-0.2923693708343049,-0.3292954656083576,0.036926094774052676,31.054180864643342,47.641034310468264,3.2860000133514404,3.4339999914169312,4.405599985122681,5.645299987792969,INDLMETER.BO,2024-11-18 11:08:49.080952
107,2023-05-22 00:00:00+05:30,3.0999999046325684,3.2200000286102295,3.0999999046325684,3.2200000286102295,5193,0.0,0.0,0.0,2023-05-22,3.4714999914169313,0.28321974511231457,3.7547197365292457,3.188280246304617,4.03793948164156,2.905060501192302,-77.28119966903766,-96.45049428419775,-437174,755.2601901331129,675.190957239743,11.291930167068948,30.007000891427808,3.1799999872843423,3.2600000699361162,3.139999945958455,3.3000001112620034,3.059999863306681,3.3800001939137774,3.019999821980794,,-72.16495124094409,-0.2832065721994983,-0.3385269893018707,0.0553204171023724,33.83357184978455,48.056908022457726,3.4200000286102297,3.4714999914169313,4.47439998626709,5.684799990653992,INDLMETER.BO,2024-11-18 11:08:49.080952
108,2023-05-15 00:00:00+05:30,3.299999952316284,3.299999952316284,3.2200000286102295,3.2200000286102295,2000,0.0,0.0,0.0,2023-05-15,3.5104999899864198,0.2999732520023385,3.8104732419887584,3.210526737984081,4.1104464939910965,2.910553485981743,-51.715044828408665,-93.7940174535199,-431981,290.8762526990614,655.1736490164006,11.303203366823412,28.286800794449547,3.246666669845581,3.2733333110809326,3.193333387374878,3.3266665935516357,3.1666667461395264,3.3533332347869873,3.1133334636688232,,-72.16495124094409,-0.2829419888822069,-0.35235709357746375,0.06941510469525686,33.83357184978455,48.60368984528743,3.5600000381469727,3.5104999899864198,4.5369999837875366,5.72589998960495,INDLMETER.BO,2024-11-18 11:08:49.080952
109,2023-05-08 00:00:00+05:30,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1650,0.0,0.0,0.0,2023-05-08,3.559499979019165,0.32868917337156034,3.8881891523907255,3.2308108056476046,4.216878325762286,2.902121632276044,-13.36714762371365,-85.22955379565511,-429981,251.89703444323627,746.2479980957354,11.307553460847883,23.21206954051479,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,,-55.670097518111824,-0.2783162422277625,-0.369710869751278,0.09139462752351546,36.66292607408126,49.492847105875015,3.6640000343322754,3.559499979019165,4.602599983215332,5.766699991226196,INDLMETER.BO,2024-11-18 11:08:49.080952
110,2023-05-02 00:00:00+05:30,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3615,0.0,0.0,0.0,2023-05-02,3.6014999628067015,0.3569943761575392,3.9584943389642406,3.2445055866491623,4.31548871512178,2.887511210491623,31.897914717751604,-73.14825928220024,-428331,579.6409296028946,869.8357390088601,11.311074745430982,23.578729330772987,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,,-38.14434155303891,-0.2839345562182345,-0.3925595266321569,0.10862497041392238,39.95983884744215,50.882142366424986,3.7019999980926515,3.6014999628067015,4.659399976730347,5.804199991226196,INDLMETER.BO,2024-11-18 11:08:49.080952
111,2023-04-17 00:00:00+05:30,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3105,0.0,0.0,0.0,2023-04-17,3.6449999690055845,0.4007164558286843,4.045716424834269,3.2442835131769003,4.446432880662953,2.843567057348216,82.26415596809534,-60.29100118250163,-424716,523.1097731934967,942.3844413603514,11.318634906079287,22.608935269468446,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,,-19.587634187256896,-0.3035680701904546,-0.41971576923563747,0.11614769904518285,43.835494117637055,52.886982611407504,3.640000009536743,3.6449999690055845,4.7167999792099,5.840999991893768,INDLMETER.BO,2024-11-18 11:08:49.080952
112,2023-04-12 00:00:00+05:30,3.9000000953674316,3.9200000762939453,3.890000104904175,3.9200000762939453,5345,0.0,0.0,0.0,2023-04-12,3.6854999661445618,0.44791298877691726,4.133412954921479,3.2375869773676444,4.581325943698396,2.789673988590727,140.581678391047,-47.57330009775602,-421611,946.3595747697896,1047.203108402065,11.324989526827908,20.151675610394577,3.9100000858306885,3.930000066757202,3.9000000953674316,3.940000057220459,3.880000114440918,3.9600000381469727,3.870000123977661,,-2.020200074126503,-0.3418326807114238,-0.4487526939969331,0.10692001328550932,48.440456095703276,55.65184455017627,3.511999988555908,3.6854999661445618,4.77719997882843,5.876499993801117,INDLMETER.BO,2024-11-18 11:08:49.080952
113,2023-04-11 00:00:00+05:30,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,300,0.0,0.0,0.0,2023-04-11,3.719499957561493,0.4904399052351283,4.209939862796621,3.2290600523263646,4.70037976803175,2.7386201470912366,112.76703030654457,-65.78119021096938,-426956,50.6775083013603,1072.4139918101337,11.335679165141615,15.420942484394942,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,,-24.76190497815745,-0.404355821321174,-0.4754826973183104,0.07112687599713641,43.19050454773534,59.23407945231939,3.317999982833862,3.719499957561493,4.835399975776673,5.9101999926567075,INDLMETER.BO,2024-11-18 11:08:49.080952
114,2023-04-10 00:00:00+05:30,3.5,3.569999933242798,3.5,3.569999933242798,9518,0.0,0.0,0.0,2023-04-10,3.762499952316284,0.5285518759570541,4.291051828273338,3.23394807635923,4.819603704230392,2.705396200402176,55.50572563382155,-86.47809153461913,-427256,1534.745271063191,1327.848112687327,11.336294645096531,14.304061104842788,3.5466666221618652,3.5933332443237305,3.5233333110809326,3.616666555404663,3.4766666889190674,3.6633331775665283,3.4533333778381348,,-50.00000961365231,-0.46055050505270234,-0.4932644163175945,0.03271391126489215,37.62015776158238,62.17121151654084,3.1899999618530273,3.762499952316284,4.901199979782104,5.945699992179871,INDLMETER.BO,2024-11-18 11:08:49.080952
115,2023-04-05 00:00:00+05:30,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,1642,0.0,0.0,0.0,2023-04-05,3.812999951839447,0.5566922788275906,4.369692230667037,3.256307673011856,4.926384509494628,2.6996153941842653,-38.528730848314645,-117.9395666068118,-436774,240.2926902584616,1276.123823093361,11.356311855081637,6.7609608571852675,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,,-77.16535270469036,-0.5087762592095331,-0.5014428941338175,-0.007333365075715581,24.22800636079066,64.34289079685267,3.1179999828338625,3.812999951839447,4.973399977684021,5.982899992465973,INDLMETER.BO,2024-11-18 11:08:49.080952
116,2023-04-03 00:00:00+05:30,3.0799999237060547,3.0899999141693115,2.950000047683716,3.0899999141693115,7278,0.0,0.0,0.0,2023-04-03,3.8894999504089354,0.5785050925031701,4.468005042912106,3.310994857905765,5.046510135415275,2.7324897654025952,-99.91431436712583,-141.50473268424693,-438416,1015.7642274298775,1535.0816063020857,11.359922368863318,4.987116237012984,3.0433332920074463,3.1366665363311768,2.996666669845581,3.183333158493042,2.9033334255218506,3.2766664028167725,2.8566668033599854,-0.39888414869067296,-90.27778582624549,-0.5303111147088253,-0.4996095528648886,-0.030701561843936687,16.677788134234063,64.23480560846517,3.14399995803833,3.8894999504089354,5.058599977493286,6.0245999908447265,INDLMETER.BO,2024-11-18 11:08:49.080952
117,2023-03-31 00:00:00+05:30,3.200000047683716,3.2200000286102295,2.950000047683716,2.950000047683716,12340,0.0,0.0,0.0,2023-03-31,3.975499951839447,0.5812370936688689,4.556737045508315,3.394262858170578,5.137974139177185,2.813025764501709,-127.7359007566548,-150.10150017243117,-445694,1644.2186807573812,1664.9109510201379,11.376260703159927,0.0,3.040000041325887,3.1300000349680586,2.860000054041545,3.310000022252401,2.7700000603993735,3.4000000158945722,2.590000073115031,-0.47172165954878786,-100.0,-0.5350745019072054,-0.4919341624039045,-0.04314033950330093,8.802115658033472,62.69801982762364,3.2339999675750732,3.975499951839447,5.150399975776672,6.069199993610382,INDLMETER.BO,2024-11-18 11:08:49.080952
118,2023-03-29 00:00:00+05:30,3.049999952316284,3.2899999618530273,3.049999952316284,3.0999999046325684,14038,0.0,0.0,0.0,2023-03-29,4.073999953269959,0.5650002351238871,4.639000188393846,3.5089997181460717,5.204000423517733,2.9439994830221847,-139.3993382977724,-150.95243890932088,-433354,1965.573616121176,1670.084018585827,11.404581244362664,0.0,3.1466666062672934,3.2433332602183027,3.0033332506815595,3.3866666158040366,2.9066665967305503,3.483333269755046,2.7633332411448164,-0.4405938422685801,-96.75325027182036,-0.5192780259102285,-0.4811490775280792,-0.03812894838214931,9.715771624483565,61.04301975594815,3.3579999446868896,4.073999953269959,5.239399976730347,6.114999995231629,INDLMETER.BO,2024-11-18 11:08:49.080952
119,2023-03-28 00:00:00+05:30,3.2100000381469727,3.240000009536743,3.2100000381469727,3.2100000381469727,9235,0.0,0.0,0.0,2023-03-28,4.16349995136261,0.5439744004503697,4.70747435181298,3.61952555091224,5.251448752263349,3.0755511504618704,-164.45913965980338,-152.70383163679858,-419316,1338.949917322376,1596.2116192019896,11.436455362025182,0.0,3.2200000286102295,3.2300000190734863,3.200000047683716,3.25,3.190000057220459,3.259999990463257,3.1700000762939453,-0.42130966569195405,-100.0,-0.5059586141301198,-0.4716168404325419,-0.034341773697577904,10.454739542946669,59.34379990344152,3.487999963760376,4.16349995136261,5.318999977111816,6.158899993896484,INDLMETER.BO,2024-11-18 11:08:49.080952
120,2023-03-27 00:00:00+05:30,3.4200000762939453,3.5,3.369999885559082,3.369999885559082,8718,0.0,0.0,0.0,2023-03-27,4.245499944686889,0.5155423787672645,4.761042323454154,3.7299575659196247,5.2765847022214185,3.21441518715236,-128.40673379904743,-142.74503216250488,-410081,1326.994571465096,1660.527044671893,11.457279296585932,0.0,3.413333257039388,3.4566666285196943,3.3266665140787763,3.543333371480306,3.28333314259847,3.5866667429606123,3.1966663996378584,-0.5039683703201683,-100.0,-0.4920730377406395,-0.4630313970081474,-0.029041640732492102,11.65170120270409,57.66068616449161,3.59399995803833,4.245499944686889,5.389799976348877,6.20449999332428,INDLMETER.BO,2024-11-18 11:08:49.080952
121,2023-03-24 00:00:00+05:30,3.5999999046325684,3.740000009536743,3.4100000858306885,3.5399999618530273,9369,0.0,0.0,0.0,2023-03-24,4.323999953269959,0.49430865957152953,4.818308612841488,3.829691293698429,5.312617272413018,3.3353826341268995,-98.75866645956705,-135.88742601119026,-401363,1498.0244153984863,1743.910162973592,11.476651164683215,0.0,3.56333335240682,3.716666618982951,3.3866666952768965,3.8933332761128745,3.233333428700765,4.046666542689006,3.0566667715708418,-0.44775620238872504,-90.97222969579938,-0.48259720085468416,-0.4557709868250243,-0.026826214029659845,13.135434027362962,56.01767400489617,3.665999984741211,4.323999953269959,5.454399976730347,6.245799994468689,INDLMETER.BO,2024-11-18 11:08:49.080952
122,2023-03-23 00:00:00+05:30,3.75,3.8499999046325684,3.569999933242798,3.569999933242798,19336,0.0,0.0,0.0,2023-03-23,4.384999966621399,0.46698924752835996,4.851989214149759,3.9180107190930387,5.318978461678118,3.4510214715646788,-89.02796739615293,-132.91216353102428,-391994,3117.8645262952164,1805.381599867368,11.497134568853946,0.0,3.663333257039388,3.7566665808359785,3.476666609446208,3.9433332284291587,3.3833332856496177,4.036666552225749,3.1966666380564375,-0.47665852105814477,-99.32432497740662,-0.4798956111303321,-0.4490644333176093,-0.030831177812722765,13.415368657421723,54.2934957288892,3.719999980926514,4.384999966621399,5.511599979400635,6.28529999256134,INDLMETER.BO,2024-11-18 11:08:49.080952
123,2023-03-22 00:00:00+05:30,3.700000047683716,3.75,3.700000047683716,3.75,6524,0.0,0.0,0.0,2023-03-22,4.456499969959259,0.44457283850178836,4.901072808461047,4.011927131457471,5.3456456469628355,3.567354292955682,-90.37390553268584,-133.0486485500134,-372658,1105.0135805983161,1477.2608682604061,11.539584198473758,0.0,3.7333333492279053,3.7666666507720947,3.7166666984558105,3.7833333015441895,3.683333396911621,3.816666603088379,3.6666667461395264,-0.48444231316479236,-87.1621584613625,-0.47212015463329315,-0.4413566388644286,-0.030763515768864547,15.222854306108772,52.629407964214394,3.805999994277954,4.456499969959259,5.566999983787537,6.32469999551773,INDLMETER.BO,2024-11-18 11:08:49.080952
124,2023-03-21 00:00:00+05:30,3.569999933242798,3.9000000953674316,3.559999942779541,3.740000009536743,7494,0.0,0.0,0.0,2023-03-21,4.5319999814033505,0.44649044251645253,4.978490423919803,4.085509538886898,5.424980866436256,3.639019096370445,-108.49672936608428,-139.69913702288542,-379182,1265.9241573679803,1570.3226901759285,11.55368372879065,3.821693286765921,3.7333333492279053,3.9066667556762695,3.566666603088379,4.073333501815796,3.3933331966400146,4.24666690826416,3.2266664505004883,-0.5410162100361048,-88.31168368727656,-0.472739157743729,-0.43366575992221246,-0.03907339782151653,14.629487914640237,51.01519279561362,3.8959999561309813,4.5319999814033505,5.6185999822616575,6.36389999628067,INDLMETER.BO,2024-11-18 11:08:49.080952
125,2023-03-20 00:00:00+05:30,3.809999942779541,3.940000057220459,3.619999885559082,3.7300000190734863,15008,0.0,0.0,0.0,2023-03-20,4.610999989509582,0.43869308949882446,5.0496930790084065,4.172306900010758,5.4883861685072315,3.733613810511933,-129.52611223639707,-143.90824430659714,-386676,2528.448140447021,1646.4223233779153,11.569963558071363,4.03460577052428,3.763333320617676,3.9066667556762695,3.5866665840148926,4.083333492279053,3.443333148956299,4.2266669273376465,3.2666664123535156,-0.5580414073852655,-92.56755864210956,-0.4653841072448932,-0.42389741046683327,-0.04148669677805994,14.071018835194153,49.27680722942817,3.9919999122619627,4.610999989509582,5.670999984741211,6.405799994468689,INDLMETER.BO,2024-11-18 11:08:49.080952
126,2023-03-17 00:00:00+05:30,4.0,4.0,3.799999952316284,3.809999942779541,3128,0.0,0.0,0.0,2023-03-17,4.696999979019165,0.4252813740049285,5.122281353024094,4.271718605014237,5.547562727029022,3.8464372310093085,-140.1713793382855,-140.94920709927632,-371668,538.2872696277713,1425.9158691106386,11.602813386592418,61.94701723118678,3.869999965031942,3.9399999777475996,3.7399999300638838,4.070000012715658,3.669999917348226,4.140000025431315,3.539999882380168,-0.558888698992736,-99.23076993614967,-0.44793129190538306,-0.41352573627231826,-0.0344055556330648,14.789734181575213,47.485371929351196,4.1299999237060545,4.696999979019165,5.724199981689453,6.445099992752075,INDLMETER.BO,2024-11-18 11:08:49.080952
127,2023-03-16 00:00:00+05:30,4.150000095367432,4.190000057220459,4.0,4.0,6115,0.0,0.0,0.0,2023-03-16,4.78349997997284,0.4110740487721036,5.194574028744944,4.372425931200736,5.6056480775170465,3.9613518824286325,-132.91263441025842,-130.38702328541373,-368540,1104.787745000401,1647.8230189813553,11.609624791556088,60.63066300978645,4.063333352406819,4.126666704813639,3.9366666475931797,4.253333409627278,3.8733332951863604,4.316666762034098,3.7466665903727208,-0.5415087138566743,-100.0,-0.4266783421477376,-0.4049243473640521,-0.021753994783685504,16.66720444495614,45.81888900417981,4.275999927520752,4.78349997997284,5.77439998626709,6.486499991416931,INDLMETER.BO,2024-11-18 11:08:49.080952
128,2023-03-15 00:00:00+05:30,4.21999979019165,4.21999979019165,4.010000228881836,4.199999809265137,2900,0.0,0.0,0.0,2023-03-15,4.857999968528747,0.3963597759796544,5.254359744508402,4.461640192549093,5.650719520488056,4.065280416569439,-147.05563385628042,-129.04210824074792,-362425,550.1354915377113,1783.5818374765938,11.622649802801574,59.37852459678297,4.143333276112874,4.276666323343912,4.066666762034098,4.3533328374226885,3.9333337148030596,4.486665884653727,3.8566672007242833,-0.5368154264904935,-83.89833830308179,-0.4117154296517409,-0.39948584866813064,-0.012229580983610266,19.028243123583124,44.37399859375465,4.395999908447266,4.857999968528747,5.8199999904632564,6.522499990463257,INDLMETER.BO,2024-11-18 11:08:49.080952
129,2023-03-14 00:00:00+05:30,4.25,4.389999866485596,4.199999809265137,4.21999979019165,10107,0.0,0.0,0.0,2023-03-14,4.9304999828338625,0.4022368586133027,5.332736841447165,4.52826312422056,5.734973700060468,4.126026265607257,-149.11629449807694,-124.30907151903659,-359525,1926.4471118011263,2091.9434239613142,11.62867995202271,53.12219412395597,4.269999821980794,4.339999834696451,4.149999777475992,4.459999879201253,4.079999764760335,4.52999989191691,3.9599997202555333,-0.5299453875379182,-98.30508680050431,-0.40601720578295275,-0.39642845342222804,-0.009588752360724706,19.281875641594425,42.836725224864445,4.475999927520752,4.9304999828338625,5.863199996948242,6.55449999332428,INDLMETER.BO,2024-11-18 11:08:49.080952
130,2023-03-13 00:00:00+05:30,4.369999885559082,4.519999980926514,4.369999885559082,4.420000076293945,4540,0.0,0.0,0.0,2023-03-13,5.003999996185303,0.39987367203248997,5.403873668217792,4.604126324152813,5.803747340250283,4.2042526521203225,-121.36053640611073,-117.09812724878176,-349418,906.3595708930649,2133.317502001361,11.649716068855817,52.52362913052624,4.436666647593181,4.503333409627279,4.353333314259848,4.586666742960612,4.286666552225749,4.653333504994711,4.203333218892416,-0.5117220673805519,-95.86775296210445,-0.3945396717424483,-0.3940312653320468,-0.0005084064104015074,22.005540005435776,41.560621384381285,4.5479999542236325,5.003999996185303,5.907799997329712,6.584299993515015,INDLMETER.BO,2024-11-18 11:08:49.080952
131,2023-03-10 00:00:00+05:30,4.420000076293945,4.590000152587891,4.409999847412109,4.539999961853027,7863,0.0,0.0,0.0,2023-03-10,5.062999987602234,0.39620702475255987,5.459207012354794,4.666792962849675,5.855414037107354,4.270585938097114,-126.87758045803491,-117.01462463714124,-344878,1612.376724668787,2440.056984778435,11.658948877188301,52.8250061251144,4.513333320617676,4.616666793823242,4.436666488647461,4.693333625793457,4.3333330154418945,4.796667098999023,4.25666618347168,-0.5181839173627308,-89.76377036273041,-0.39356407418941597,-0.39390416372944637,0.00034008954003039715,23.88529612802816,40.59183813056944,4.617999935150147,5.062999987602234,5.953799991607666,6.6089999914169315,INDLMETER.BO,2024-11-18 11:08:49.080952
132,2023-03-09 00:00:00+05:30,4.599999904632568,4.699999809265137,4.480000019073486,4.599999904632568,19228,0.0,0.0,0.0,2023-03-09,5.1234999895095825,0.4044395152415299,5.527939504751112,4.719060474268053,5.932379019992642,4.314620959026523,-136.13310883585694,-117.05991187925481,-337015,3994.977443749575,2646.977049805847,11.674729441035812,52.90231646083681,4.5933332443237305,4.706666469573975,4.486666679382324,4.813333034515381,4.37333345413208,4.926666259765625,4.266666889190674,-0.5522937023844068,-90.00000794728723,-0.3981700922002247,-0.3939891861144539,-0.004180906085770819,24.8717130101644,39.651559972336344,4.671999931335449,5.1234999895095825,5.999999990463257,6.634699993133545,INDLMETER.BO,2024-11-18 11:08:49.080952
133,2023-03-08 00:00:00+05:30,4.699999809265137,4.789999961853027,4.559999942779541,4.599999904632568,7334,0.0,0.0,0.0,2023-03-08,5.183999991416931,0.41243053326685447,5.596430524683785,4.7715694581500765,6.008861057950639,4.359138924883222,-159.2003669347661,-119.13811394270834,-317787,1523.7759815092252,2309.9769513199144,11.713288185823055,56.81270394152402,4.649999936421712,4.739999930063883,4.5099999109903965,4.879999955495198,4.419999917348226,4.969999949137369,4.27999989191691,-0.617384050877103,-95.57524513868582,-0.4039433961059853,-0.3929439595930112,-0.010999436512974081,24.871713010164413,38.819851018253125,4.735999965667725,5.183999991416931,6.045399990081787,6.6611999940872195,INDLMETER.BO,2024-11-18 11:08:49.080952
134,2023-03-06 00:00:00+05:30,4.849999904632568,4.849999904632568,4.550000190734863,4.579999923706055,3433,0.0,0.0,0.0,2023-03-06,5.249000000953674,0.4179511412733525,5.666951142227027,4.831048859680322,6.084902283500379,4.413097718406969,-146.3203548989646,-126.12654868819227,-325121,710.1689327703511,2506.5271937725865,11.728106336752868,56.82774177964586,4.660000006357829,4.769999821980795,4.47000010808309,4.959999720255534,4.360000292460124,5.0699995358785,4.170000394185385,-0.5925718534300322,-97.58066624930589,-0.40521462010493625,-0.39019410046476766,-0.015020519640168595,23.969251873087202,38.136960482089,4.79399995803833,5.249000000953674,6.090399990081787,6.686899995803833,INDLMETER.BO,2024-11-18 11:08:49.080952
135,2023-03-03 00:00:00+05:30,5.039999961853027,5.039999961853027,4.71999979019165,4.769999980926514,2726,0.0,0.0,0.0,2023-03-03,5.322500014305115,0.42333109691942983,5.745831111224545,4.899168917385685,6.169162208143975,4.475837820466255,-68.25716284773833,-117.41873972453148,-321688,587.3089569318244,2955.6167590231457,11.735083376634906,55.30401993364398,4.8433332443237305,4.9666666984558105,4.646666526794434,5.163333415985107,4.5233330726623535,5.2866668701171875,4.326666355133057,-0.5844019980926753,-95.32708572773137,-0.3987328614956027,-0.3864389705547254,-0.012293890940877295,26.810205077902538,37.401539904681485,4.847999954223633,5.322500014305115,6.140799989700318,6.714799995422363,INDLMETER.BO,2024-11-18 11:08:49.080952
