Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
91,2024-05-10 00:00:00+05:30,152.94146728515625,154.42250156512557,148.7452034919098,151.75664287435274,5329633,0.0,0.0,2024-05-10,165.53766937255858,6.151567768545134,171.68923714110372,159.38610160401345,177.84080490964885,153.2345338354683,-135.0763456302005,-205.54084600168022,952490438,7218164.627228092,7377169.77386033,143.18475693467488,35.362918238688565,152.03639078073056,155.32757806955132,149.65027999633554,157.71368885394634,146.35909270751478,161.0048761427671,143.97298192311976,-0.32787230921069893,-83.36595424375277,-4.095850111988597,-2.6038161116774976,-1.492034000311099,32.16777561126909,18.704632660975694,157.17723083496094,165.53766937255858,171.5610366821289,178.76498077392577,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
92,2024-05-09 00:00:00+05:30,150.5718231201172,160.0010780073687,149.18953044240774,159.35928742668486,6879184,0.0,0.0,2024-05-09,166.59660949707032,5.673407836523789,172.2700173335941,160.92320166054654,177.9434251701179,155.24979382402273,-175.0576964413764,-201.4633528745114,947160805,9172439.60412388,7416921.06051839,143.1761879427316,35.04348587344818,153.2541438566312,157.31875727085466,146.5072097058937,164.06569142159216,142.44259629167024,168.13030483581562,135.69566214093274,-0.39337790434900866,-94.42233289934504,-3.590595430764836,-2.2308076115997224,-1.3597878191651134,27.855269874648798,16.65434010827549,159.77398071289062,166.59660949707032,172.22947692871094,178.99227615356446,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
93,2024-05-08 00:00:00+05:30,158.81625366210938,162.56819523712343,157.97699485062134,159.90233646219124,4303955,0.0,0.0,2024-05-08,167.95916137695312,4.8322793937555515,172.79144077070868,163.12688198319756,177.62372016446423,158.294602589442,-145.67114519949354,-125.7642080201221,954039989,6052947.334565235,6978041.424617017,143.16779461800633,35.71457400563054,159.78714791661807,161.5973009826148,157.0061005961127,164.37834830312016,155.19594753011597,166.1885013691169,152.4149002096106,-0.3783310642412309,-87.9655385592936,-2.655939323690177,-1.8908606568084436,-0.7650786668817333,35.04919382274282,14.494665039171704,163.4074493408203,167.95916137695312,172.8663217163086,179.2555894470215,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
94,2024-05-07 00:00:00+05:30,159.90232849121094,164.14796302935255,156.74279176487047,163.95049480880493,6195262,0.0,0.0,2024-05-07,169.0057586669922,5.011297228873404,174.0170558958656,163.99446143811878,179.028353124739,158.9831642092454,-210.676833402455,-120.99118845090162,958343944,8772405.362059344,7209314.947129961,143.15667552404057,44.19152427174983,160.26436109514466,163.78593042541885,156.38075916093678,167.66953235962674,152.8591898306626,171.19110168990093,148.9755878964547,-0.34751633436286705,-81.66191384839371,-2.231006265378852,-1.6995909900880102,-0.5314152752908419,36.19748348043049,13.307002249816835,165.25380249023436,169.0057586669922,173.4774951171875,179.47738388061524,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
95,2024-05-06 00:00:00+05:30,163.65428161621094,167.50496456907223,161.58082767798766,167.15939895660782,4886522,0.0,0.0,2024-05-06,170.10172424316406,5.303923380385391,175.40564762354944,164.79780086277867,180.70957100393483,159.4938774823933,-233.50489991205404,-76.1998358855765,964539206,7081601.048776749,6818542.3433976155,143.13953057147094,43.54471552716393,164.24669128775693,166.9125548975262,160.98841800644163,170.1708281788415,158.32255439667236,172.83669178861078,155.06428111535706,-0.29419355120398016,-77.12177181184596,-1.7601219729011177,-1.5667371712652995,-0.19338480163581817,40.42889624013591,12.027980784357744,166.99154968261718,170.10172424316406,173.98993286132813,179.6394711303711,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
96,2024-05-03 00:00:00+05:30,165.9252166748047,171.2569342650795,164.14797245609296,169.13412440702905,4508342,0.0,0.0,2024-05-03,170.8126205444336,5.346931663503477,176.15955220793708,165.46568888093012,181.50648387144057,160.11875721742663,-66.04239890615099,-46.707889068896314,969425728,6624200.566935821,6752777.6670528315,143.1229503054894,42.13533888583583,167.11004113199238,170.0721098078918,162.96314799890524,174.21900294097892,160.00107932300583,177.18107161687834,155.8541861899187,-0.3086229275126164,-67.46977875539186,-1.5000894066167803,-1.518390970856345,0.01830156423956475,43.272218465980316,11.435223594737904,167.96903381347656,170.8126205444336,174.4530029296875,179.73675537109375,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
97,2024-05-02 00:00:00+05:30,168.73916625976562,170.56578123127807,167.80118089568887,168.5910688581229,2719283,0.0,0.0,2024-05-02,171.42971801757812,5.464099259613529,176.89381727719166,165.9656187579646,182.3579165368052,160.50151949835106,22.524276037409642,-28.87428946270538,973934070,4063259.24998137,6784921.942082083,143.10593482527588,42.07827161090334,169.03537612891085,170.26957136213284,167.50497102654364,171.79997646450005,166.27077579332166,173.03417169772203,164.74037069095445,-0.2510476408480473,-50.45045311309699,-1.368092991817008,-1.5229663619162361,0.1548733700992282,47.0780393227668,11.273988250209278,168.44296264648438,171.42971801757812,174.94668090820312,179.8548959350586,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
98,2024-04-30 00:00:00+05:30,168.0480194091797,171.89871756413132,167.3568730939401,169.08474641496898,4348985,0.0,0.0,2024-04-30,171.869091796875,5.588256760033265,177.45734855690827,166.28083503684175,183.04560531694153,160.6925782768085,30.448741607021905,-31.309355748687622,971214787,6471806.65378216,7465337.615107261,143.09439225238975,40.45549809783035,169.10120335575036,170.84553361756062,166.3036891473694,173.64304782594158,164.55935888555913,175.38737808775184,161.76184467717817,-0.14287036123306934,-58.5164897447749,-1.4555002987844432,-1.5616847044410431,0.10618440565659992,45.99503304792394,11.85678229167144,168.65030822753906,171.869091796875,175.31595245361328,179.95765869140624,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
99,2024-04-29 00:00:00+05:30,168.591064453125,169.97335705187274,167.25812760972872,169.5290497926938,3690502,0.0,0.0,2024-04-29,171.77529296875,5.670902030035032,177.44619499878502,166.10439093871497,183.11709702882007,160.43348890867992,20.623474275707945,-39.35991038780525,975563772,5509652.697955524,7713720.355438535,143.07640854085167,34.18111810804521,168.60751637157549,169.95690513342225,167.24167569127823,171.3227458137195,165.89228692943146,172.67213457556628,164.5264462491342,-0.1386624795107234,-61.42856639950159,-1.4772876110746438,-1.5882308058551928,0.11094319478054904,46.68937449223521,12.484406644015309,169.3908264160156,171.77529296875,175.51046173095702,180.0739338684082,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
100,2024-04-26 00:00:00+05:30,168.5417022705078,170.7632537461275,168.14676581229728,169.08475119994245,3928558,0.0,0.0,2024-04-26,171.38281936645507,6.153928968008241,177.5367483344633,165.22889039844682,183.69067730247156,159.07496143043858,18.793219968105166,-38.340365442935195,971873270,5863335.853799942,8264737.269809287,143.06079510159472,32.879718695363266,169.15057394297753,170.15438207365779,167.53789413982756,171.76706187680776,166.5340860091473,172.770870007488,164.92140620599733,-0.20187103848329901,-62.98846913480467,-1.5362805362730398,-1.61596660455033,0.07968606827729019,46.62009071673627,12.725606177761716,169.50931091308593,171.38281936645507,175.55588012695313,180.08620559692383,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
101,2024-04-25 00:00:00+05:30,168.29486083984375,170.9113638025659,167.94929521025702,170.31894405776015,3707496,0.0,0.0,2024-04-25,171.02737121582032,6.521023786194825,177.54839500201516,164.5063474296255,184.06941878821,157.98532364343066,-0.1506248648756944,-42.430743477270134,967944712,5525298.832572565,8865087.623811623,143.0441856815079,39.490528883674756,169.05183995088888,170.15438469152073,167.19231609921187,172.01390854319774,166.08977135858,173.1164532838296,164.230247506903,-0.2094087077731223,-67.01901815776161,-1.5836709522726835,-1.6358881216196524,0.05221716934696885,46.296042692816705,13.152118665007897,168.3541046142578,171.02737121582032,175.8362890625,180.0540850830078,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
102,2024-04-24 00:00:00+05:30,169.77589416503906,173.2810116590639,169.57842593985313,172.7873335631691,3967999,0.0,0.0,2024-04-24,170.78300094604492,6.7174299597427884,177.5004309057877,164.06557098630213,184.2178608655305,157.34814102655935,22.160426967118944,-30.471643253344492,971652208,5965568.084363212,9700034.821621386,143.02864295007805,45.13912852039516,170.87844392131868,172.17846190278422,168.47587618357346,174.58102964052944,167.17585820210792,175.88104762199498,164.7732904643627,-0.21986347634597628,-60.67653186236995,-1.5960398901572717,-1.6489424139563946,0.05290252379912297,47.8943217044374,13.61143980511917,167.70244750976562,170.78300094604492,176.20654754638673,179.98394760131836,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
103,2024-04-23 00:00:00+05:30,171.7506103515625,173.9721618322791,168.98600994016536,170.5164150844977,8113552,0.0,0.0,2024-04-23,170.5188835144043,6.861414864823059,177.38029837922736,163.65746864958126,184.24171324405043,156.7960537847582,16.863208424988436,-27.1931753811509,975620207,12339953.953595646,10633651.50593593,143.0110105849984,51.39150249323158,171.56959404133568,174.153178142506,169.16702625039224,176.55574593344943,166.58344214922192,179.13933003461975,164.1808743582785,-0.19375006743979328,-52.21986168672668,-1.7335527988672652,-1.6621680449061753,-0.0713847539610899,50.0290921209242,14.386604855952399,166.9026885986328,170.5188835144043,176.47807037353516,179.92012252807618,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
104,2024-04-22 00:00:00+05:30,169.18348693847656,171.6025065587142,164.88848154260964,164.88848154260964,7739899,0.0,0.0,2024-04-22,169.953621673584,7.211355439874577,177.16497711345858,162.74226623370942,184.37633255333316,155.53091079383483,-35.474558395811876,-51.84163467585667,967506655,11595713.895125214,10207075.894020999,142.97221901146742,53.57128547030352,168.55815834660015,172.22783515059066,165.5138101344861,175.2721833627047,161.8441333304956,178.94186016669522,158.79978511838155,-0.24383714463167971,-63.21350024238134,-2.077824665526805,-1.6443218564159028,-0.4335028091109021,47.176938379849865,15.221397987618953,165.58950500488282,169.953621673584,176.71997253417967,179.81542755126952,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
105,2024-04-19 00:00:00+05:30,162.7656707763672,164.6416414744701,160.5934751480044,162.42009009025685,5630487,0.0,0.0,2024-04-19,169.5438690185547,7.485047688126181,177.02891670668086,162.05882133042851,184.51396439480706,154.5737736423023,-117.47832552477851,-97.37727989237342,959766756,8115457.328255334,9859916.393744946,142.9384258722109,58.327179152776715,162.66692913294722,164.74038311789005,160.69221679142433,166.71509545941294,158.6187628064815,168.78854944435577,156.6440504649586,-0.2918071729938138,-90.69762930419958,-2.2342920273775064,-1.5359461541381771,-0.6983458732393293,39.116203463376166,15.707641591127436,166.18191833496093,169.5438690185547,176.94706451416016,179.76720794677735,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
106,2024-04-18 00:00:00+05:30,165.0365753173828,169.92400033837086,164.04921916217057,167.15940009060472,5017560,0.0,0.0,2024-04-18,169.67222518920897,7.3840244078256605,177.05624959703462,162.28820078138332,184.4402740048603,154.90417637355765,-110.25432705109527,-75.54917381726654,965397243,7332920.955873456,10296031.160117347,142.9198126716611,53.55663285748632,166.3365982726414,168.62397738311222,162.74919620691193,172.21137944884168,160.4618170964411,174.4987585593125,156.87441503071165,-0.3327864644366225,-79.13231225924191,-1.7687071030637753,-1.3613596858283445,-0.4073474172354308,41.17938314652503,14.852068142733387,168.65030822753906,169.67222518920897,177.43481842041015,179.80692962646484,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
107,2024-04-16 00:00:00+05:30,165.777099609375,170.81262224526137,164.29606531245076,164.88848505756445,7173578,0.0,0.0,2024-04-16,169.79811325073243,7.322035089315865,177.1201483400483,162.47607816141655,184.44218342936415,155.1540430721007,-141.39971141171998,-74.93220898061745,970414803,10530878.158854585,11036808.711178318,142.9012948315637,52.031588039792304,166.96192905569572,169.62779279894067,163.11123586613007,173.47848598850632,160.44537212288512,176.14434973175128,156.59467893331947,-0.28584951018970756,-76.03310865764584,-1.369468410776335,-1.2595228315194866,-0.10994557925684845,41.847529119921724,14.392968754815552,170.46704711914063,169.79811325073243,177.96305419921876,179.84682525634764,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
108,2024-04-15 00:00:00+05:30,165.1846923828125,169.52905356045198,163.9504971544081,168.78853642340937,7043828,0.0,0.0,2024-04-15,169.86475982666016,7.289502757598095,177.15426258425825,162.57525706906208,184.44376534185636,155.28575431146396,-209.1783370271928,-84.60700860863419,963241225,10303452.36552487,11163291.349259248,142.87387854772072,46.255440728578876,166.22141436589087,168.49233157737362,162.91377517132975,171.79997077193474,160.642857959847,174.0708879834175,157.33521876528587,-0.21574857100949016,-78.51242045069289,-0.910502804547292,-1.2320364367052743,0.32153363215798225,41.14048946291303,13.931917070949524,172.8761993408203,169.86475982666016,178.5640249633789,179.83046920776368,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
109,2024-04-12 00:00:00+05:30,172.1455535888672,176.9835927764974,171.30629482132383,174.26836331967525,6970760,0.0,0.0,2024-04-12,169.5043746948242,7.699687813056394,177.2040625078806,161.80468688176782,184.903750320937,154.1049990687114,-57.29108730423985,-33.505145737132615,970285053,10626253.35252328,11378251.095192842,142.8475920989616,51.90756317889557,173.4784803955628,175.65066596980176,169.9733680146282,179.15577835073637,167.80118244038923,181.32796392497534,164.29607005945462,-0.24870921389100467,-49.38018758095372,-0.25074911509949516,-1.31241984474477,1.0616707296452748,47.46155190320326,13.183817841634692,175.78890075683594,169.5043746948242,179.04482666015625,179.765470123291,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
110,2024-04-10 00:00:00+05:30,175.1076202392578,177.03296172969564,172.44174656618767,174.56457134045243,4405963,0.0,0.0,2024-04-10,169.492032623291,7.69542801844966,177.18746064174067,161.79660460484135,184.88288866019033,154.1011765863917,-1.4462652904199098,-23.278579116486313,977255813,6832035.554160967,11566250.530860232,142.8133916373794,51.135470031512234,174.8607761783804,177.27980579057314,172.68859062706517,179.45199134188837,170.26956101487244,181.8710209540811,168.0973754635572,-0.2328719408665891,-36.8312823878189,-0.08780459943153573,-1.5778375271560883,1.4900329277245525,50.52736041077054,13.37062471412036,177.7241180419922,169.492032623291,179.11005493164063,179.59125717163087,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
111,2024-04-09 00:00:00+05:30,174.12026977539062,178.56337262126934,173.67594743811492,178.31653357427606,5496358,0.0,0.0,2024-04-09,169.33405532836915,7.605990767280228,176.94004609564936,161.72806456108893,184.5460368629296,154.12207379380868,19.457253553988277,-20.422042890627733,972849850,8474782.669818508,12749804.275035046,142.78954644957955,50.39766350143357,175.4531966115916,177.2304457850683,172.34302060191388,180.34062179474603,170.5657714284372,182.11787096822272,167.45559541875946,-0.2619639800354938,-40.946482453533,-0.1695745547976628,-1.9503457590872262,1.7807712042895634,49.51455008253713,13.742224176098048,178.27703552246095,169.33405532836915,179.1028402709961,179.31789443969726,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
112,2024-04-08 00:00:00+05:30,177.82286071777344,181.327963235627,176.78613367669467,180.88365595112475,5520006,0.0,0.0,2024-04-08,169.62779388427734,7.90800371772257,177.53579760199992,161.71979016655476,185.44380131972247,153.8117864488322,57.81097422677775,1.884685440309665,978346208,8692233.185678557,13818559.67633918,142.7606608999264,55.60359860775251,178.64565254336503,180.5051714100354,175.96334185110305,183.18748210229737,174.1038229844327,185.04700096896772,171.42151229217072,-0.256701059382816,-25.5143709115712,-0.1744565041689441,-2.395538560159617,2.221082055990673,53.30145076180004,14.323221578686706,179.10641479492188,169.62779388427734,178.93934936523436,179.06276626586913,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
113,2024-04-05 00:00:00+05:30,179.74819946289062,182.06847749646906,177.57601883316573,182.06847749646906,6396924,0.0,0.0,2024-04-05,169.62285690307618,7.902647256632552,177.52550415970873,161.72020964644364,185.42815141634128,153.8175623898111,79.99391820238425,9.03600101114865,983866214,10182161.14295883,15100141.299004335,142.72816592382833,61.41959326898204,179.79756526417512,182.0191116951845,177.52665303188118,184.29002392747844,175.3051066008718,186.51157035848783,173.03419436857786,-0.2552919023346659,-17.489708524321923,-0.5427127063385626,-2.950809074157285,2.4080963678187226,55.351926917725486,15.410657407424008,179.04717102050782,169.62285690307618,178.65868103027344,178.8000961303711,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
114,2024-04-04 00:00:00+05:30,181.82164001464844,183.94446490530834,178.21779587509718,179.2051520849315,12018796,0.0,0.0,2024-04-04,169.87710037231446,8.31650239680413,178.1936027691186,161.56059797551032,186.5101051659227,153.2440955787062,115.55644461068458,19.5277459513566,990263138,19351327.397441026,16329636.33801571,142.68836325453617,67.33880649254158,181.32796693168464,184.4381379882721,178.71146895806095,187.0546359618958,175.6012979014735,190.16480701848326,172.9847999278498,-0.2710961821012546,-7.733843084265499,-1.195586012706059,-3.5528331661119656,2.3572471534059067,57.55710141555801,16.49280813425456,176.33193969726562,169.87710037231446,178.6211428833008,178.5234533691406,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
115,2024-04-03 00:00:00+05:30,177.87220764160156,180.98238861036526,177.0329639383043,177.67473942117041,5978233,0.0,0.0,2024-04-03,170.03507766723632,8.581136798835866,178.6162144660722,161.45394086840045,187.19735126490806,152.87280406956458,131.75375953839736,-0.5686149595319792,978244342,9416405.644143067,15574213.573159378,142.6091515119544,57.65109835442308,178.6291867300904,180.2254095218765,176.27598484981553,182.57861140215135,174.67976205802944,184.17483419393744,172.32656017775457,-0.32564445099471967,-12.42607003008027,-2.2175492242481027,-4.1421449544634426,1.9245957302153398,54.33343072879849,17.56703699147608,172.11593017578124,170.03507766723632,178.5738198852539,178.17062881469727,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
116,2024-04-02 00:00:00+05:30,178.2671661376953,179.50136139610382,174.7126777671348,177.0823417027952,7426663,0.0,0.0,2024-04-02,170.50407180786132,9.261374455899995,179.7654462637613,161.24269735196134,189.02682071966132,151.98132289606133,178.84177443478114,-10.287610677807455,984222575,11723824.37967546,17113665.555413455,142.573611902146,51.81096104243552,177.49373510031128,180.27479243348776,175.48610880451875,182.2824187292803,172.70505147134227,185.06347606245677,170.69742517554974,-0.3314525597038418,-5.241088073797951,-3.1034133413124607,-4.623293887017278,1.519880545704817,54.714435474366496,18.7171829596486,168.82803649902343,170.50407180786132,178.64949157714844,177.84541702270508,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
117,2024-04-01 00:00:00+05:30,177.52664184570312,178.36588554816547,167.8011775740844,167.8011775740844,12401649,0.0,0.0,2024-04-01,170.9286346435547,9.814117923429091,180.74275256698377,161.1145167201256,190.55687049041288,151.3003987966965,214.58824331191687,-33.21495304320552,976795912,19496075.566740092,18461125.849347953,142.52886659729447,45.84132144009563,174.56456832265098,181.32795907121758,170.7632510971365,185.12927629673206,163.9998603485699,191.89266704529865,160.19854312305543,-0.2603784271333262,-13.636365666448707,-4.229463868209962,-5.0032640234434815,0.7738001552335199,54.147929310639434,19.75757815150876,165.85609436035156,170.9286346435547,178.8369595336914,177.52197647094727,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
118,2024-03-28 00:00:00+05:30,166.1720428466797,171.750599060736,162.71629632607792,162.71629632607792,19603841,0.0,0.0,2024-03-28,171.29642486572266,10.204465145303924,181.50089001102657,161.09195972041874,191.7053551563305,150.8874945751148,100.52674832888658,-88.8193009267364,964394263,28847179.472037382,18202388.419999916,142.45545005643538,43.910321843133985,166.8796460778312,171.0429958295845,162.00869309492643,175.91394881248928,157.84534334317314,180.07729856424257,152.97439036026836,-0.3601851474798416,-63.62039042789214,-5.534136561493,-5.1967140622518615,-0.3374224992411383,44.20763945516106,20.730707589471482,163.24947509765624,171.29642486572266,179.18709747314452,177.16501586914063,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
119,2024-03-27 00:00:00+05:30,160.74159240722656,164.88848543493313,160.05044608025213,162.42009493441017,16221988,0.0,0.0,2024-03-27,172.55283584594727,11.052063215755572,183.60489906170284,161.5007726301917,194.6569622774584,150.44870941443614,-86.66649824457323,-130.18663976078065,944790422,23090671.793399837,15541190.656990547,142.37654405628294,31.876342027063174,161.89350797413726,163.7365698680224,158.8985305133414,166.73154732881827,157.05546861945626,168.5746092227034,154.0604911586604,-0.397971905728039,-84.12436434833411,-6.002406448269824,-5.112358437441577,-0.8900480108282469,38.261797505858155,20.878707583935082,162.10414123535156,172.55283584594727,179.76872802734374,176.92820205688477,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
120,2024-03-26 00:00:00+05:30,161.4327392578125,165.23406666729156,160.34664140771562,163.4074516646359,8916714,0.0,0.0,2024-03-26,174.44115447998047,12.104071177436673,186.54522565741715,162.3370833025438,198.64929683485383,150.2330121251071,-75.18203162289757,-135.6288672164893,961012410,12746785.547921052,13653820.372888224,142.32584381643497,33.925854859382994,162.33781577760655,164.32899014749748,159.44156488792154,167.22524103718249,157.45039051803062,169.2164154070734,154.5541396283456,-0.40578264009293774,-83.15627456156365,-5.9761711623293365,-4.8898464347345145,-1.086324727594822,38.74906157895603,19.963444968354988,162.15350952148438,174.44115447998047,180.50913421630858,176.73601135253907,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
121,2024-03-22 00:00:00+05:30,163.40745544433594,167.15941211725712,162.71630909913318,164.39481167058568,7883274,0.0,0.0,2024-03-22,176.5886543273926,13.413870629579394,190.002524956972,163.17478369781318,203.41639558655137,149.7609130682338,-36.170353063384354,-126.36073329010935,969929124,11407296.109462151,13880579.079130016,142.29680570595343,33.61496277761756,164.4277255535754,166.13914200801764,161.6960389898937,168.87082857169935,159.98462253545148,170.58224502614158,157.25293597176977,-0.16710750287879855,-78.99857915496378,-5.920101491185534,-4.618265252835809,-1.3018362383497246,40.10303040705637,19.002264186496813,162.9335205078125,176.5886543273926,181.0834573364258,176.51886688232423,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
122,2024-03-21 00:00:00+05:30,164.49354553222656,166.46825789124077,162.51883317321236,162.51883317321236,7766545,0.0,0.0,2024-03-21,177.73645553588867,13.20717674357454,190.9436322794632,164.52927879231413,204.15080902303774,151.3221020487396,-46.35303425676429,-126.82990852463105,977812398,11313082.407356845,14498899.821546981,142.26840261955394,39.184335819650656,164.49354553222656,166.46825789124077,162.51883317321236,168.44297025025497,160.54412081419815,170.41768260926918,158.56940845518395,-0.12648160417008786,-76.20355528589063,-5.95309643830015,-4.292806193248378,-1.6602902450517725,40.836138017513164,18.156580788388272,163.7628967285156,177.73645553588867,181.53467529296876,176.24853088378907,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
123,2024-03-20 00:00:00+05:30,160.44537353515625,165.67836411593623,159.9516954627404,162.5681832202008,9488480,0.0,0.0,2024-03-20,178.63248138427736,12.864903150391898,191.49738453466927,165.76757823388544,204.36228768506115,152.90267508349356,-82.15627803838055,-148.7309996261245,970045853,13481185.087948183,15295354.175094515,142.2389037220624,29.660570879217204,162.02514437127763,164.09859327981488,158.37192462661903,167.75181302447348,156.2984757180818,169.82526193301072,152.6452559734232,-0.15303537131731768,-87.48281686599758,-6.012104955939151,-3.8777336319854347,-2.134371323953716,36.85337444883542,17.146113113949333,164.28619384765625,178.63248138427736,182.07946655273437,175.97745544433593,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
124,2024-03-19 00:00:00+05:30,160.98843383789062,167.3075075863285,160.44538490657325,165.77710244020145,6711212,0.0,0.0,2024-03-19,180.07895889282227,12.327530507336501,192.40648940015876,167.75142838548578,204.73401990749528,155.42389787814926,-85.65915078907676,-154.80862810764745,979534333,9567530.590253862,15748896.446881099,142.2093330937335,27.95673462530958,162.91377544359747,165.3821659806217,158.52004330086643,169.77589812335273,156.0516527638422,172.24428866037695,151.65792062111117,-0.12186047499014392,-87.4846360458824,-5.597877634781582,-3.344140800997005,-2.2537368337845773,37.16311219966315,15.949879940486339,163.79251708984376,180.07895889282227,182.66473571777342,175.75918334960937,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
125,2024-03-18 00:00:00+05:30,165.33279418945312,172.09619024767525,164.88848690856017,168.83791174469334,8460230,0.0,0.0,2024-03-18,181.30574798583984,11.52227729000148,192.82802527584133,169.78347069583836,204.3503025658428,158.26119340583688,-60.57875575418347,-128.52931054462826,986245545,12386408.580306625,17294237.911037907,142.18773511502465,26.158982665882903,167.4391571152295,169.98982732189884,162.78212398278376,174.6468604543446,160.23145377611442,177.19753066101393,155.57442064366867,-0.12382692120587274,-78.60359991351442,-5.03620802410245,-2.7807065925508603,-2.2555014315515898,39.6500926619388,14.693971179275005,165.97457275390624,181.30574798583984,183.2118603515625,175.6749787902832,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
126,2024-03-15 00:00:00+05:30,167.55433654785156,170.2201951540949,163.01250727280788,166.86319025228613,11215285,0.0,0.0,2024-03-15,182.37949752807617,10.94140614968935,193.32090367776553,171.43809137838682,204.26230982745489,160.49668522869746,-76.657179280492,-144.72958578911513,994705775,16640647.187786177,18521195.243720725,142.15412980269468,33.64663056738338,166.92901299158478,170.8455187103617,163.63783082907466,174.1367008728718,159.72132511029776,178.05320659164872,156.43014294778763,-0.10532856686500516,-76.70962292051917,-4.668648208324669,-2.216831234662963,-2.451816973661706,40.951795359403725,13.628406874528562,167.2976287841797,182.37949752807617,183.64305389404296,175.55349136352538,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
127,2024-03-14 00:00:00+05:30,167.1100311279297,169.43032414482374,156.4959523413699,158.32256727516815,11727055,0.0,0.0,2024-03-14,183.5322364807129,10.502977211468794,194.03521369218169,173.0292592692441,204.53819090365047,162.52628205777532,-119.39975108012287,-184.10581299303422,983490490,17353844.764745105,18991332.25770436,142.10514608326542,47.147919320231715,164.34543587137443,172.19491940137897,159.26054759792513,177.27980767482828,151.4110640679206,185.1292912048328,146.32617579447128,-0.08120580436565905,-77.8213953859227,-4.346111430870764,-1.6038769912475361,-2.7422344396232274,40.592855827334546,12.262615891872162,169.7857696533203,183.5322364807129,184.01925506591797,175.39438659667968,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
128,2024-03-13 00:00:00+05:30,157.97698974609375,174.070898589649,155.95290655179997,172.78733253479004,15463740,0.0,0.0,2024-03-13,184.53687210083007,9.78596205784956,194.32283415867963,174.7509100429805,204.10879621652919,164.96494798513095,-180.36187789291418,-220.91330040921216,971763435,21632793.231712535,19400704.13094417,142.05462244162175,46.45677735086255,162.6669316291809,169.38095670656185,151.2629646687128,180.78492366702994,144.54893959133187,187.49894874441088,133.14497263086378,-0.06838607011085003,-95.9764417286974,-3.8235590921553637,-0.918318381341729,-2.9052407108136347,32.71174821510375,10.70378885822663,171.90858764648436,184.53687210083007,184.4791522216797,175.25116638183593,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
129,2024-03-12 00:00:00+05:30,171.89871215820312,176.0949758058792,169.4303217772172,173.92278021792416,10470223,0.0,0.0,2024-03-12,185.52669677734374,7.746839880148351,193.2735366574921,177.7798568971954,201.02037653764046,170.03301701704703,-136.28339553852803,-133.90862043676916,987227175,15937961.76975615,18842681.855752077,142.01208595000622,47.14461403556304,172.47466991376652,175.51901805031585,168.85436402165385,179.13932394242852,165.81001588510452,182.18367207897785,162.18970999299185,-0.0013534796027274794,-93.29758726311731,-2.1971348391926426,-0.1920082036383202,-2.0051266355543222,40.27627262046352,9.025052052762213,177.27980346679686,185.52669677734374,185.134912109375,175.1821142578125,IBULHSGFIN.NS,2024-09-20 10:49:36.027551
