Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
74,2023-09-18 00:00:00+05:30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,801591,0.0,0.0,0.0,2023-09-18,1.2099999904632568,0.10833671265981903,1.3183367031230757,1.1016632778034379,1.4266734157828949,0.9933265651436187,79.16665549079515,102.64384486853632,-80240591,196882.0032352359,185142.0515459236,2.858381608787768,71.93496410530194,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,,-14.285733748454112,0.032273908562767906,-0.008236549281539357,0.04051045784430726,63.69742076128919,27.396375543689555,1.3799999952316284,1.2099999904632568,1.2629999971389771,1.7459999978542329,SPTL.NS,2024-11-21 11:00:45.353796
75,2023-09-14 00:00:00+05:30,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,168398,0.0,0.0,0.0,2023-09-14,1.1974999904632568,0.09930681591102766,1.2968068063742846,1.098193174552229,1.396113622285312,0.9988863586412016,132.03466420445292,131.89636120899013,-79439000,42838.09056150176,182207.06362359552,2.8604745983373525,77.52549518630966,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,,-0.0,0.02459322378096651,-0.018364163742616173,0.042957387523582684,70.33933062869245,28.028577629790462,1.35,1.1974999904632568,1.2659999966621398,1.7634999990463256,SPTL.NS,2024-11-21 11:00:45.353796
76,2023-09-13 00:00:00+05:30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,393944,0.0,0.0,0.0,2023-09-13,1.1849999904632569,0.07963733633466201,1.264637326797919,1.1053626541285948,1.3442746631325808,1.025725317793933,145.66928209984388,105.01380699978436,-79607398,96758.17702856167,217049.30688911895,2.8608999774711132,69.00646051951647,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,,-0.0,0.009462745708854081,-0.029103510623511842,0.03856625633236592,67.1595630728435,27.700133771535597,1.3,1.1849999904632569,1.2679999947547913,1.7779999995231628,SPTL.NS,2024-11-21 11:00:45.353796
77,2023-09-12 00:00:00+05:30,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,468362,0.0,0.0,0.0,2023-09-12,1.172499990463257,0.06171880570854009,1.234218796171797,1.1107811847547169,1.295937601880337,1.0490623790461768,171.17120135808682,75.95278075737023,-80001342,110927.8477762156,247122.08935425826,2.8619313973311304,71.83498710902178,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,,-0.0,-0.005127976683359625,-0.03874507470660332,0.0336170980232437,63.52896817493096,27.93943787758884,1.25,1.172499990463257,1.2719999957084656,1.7930000007152558,SPTL.NS,2024-11-21 11:00:45.353796
78,2023-09-11 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,360492,0.0,0.0,0.0,2023-09-11,1.1649999916553497,0.046169025980079346,1.211169017635429,1.1188309656752704,1.2573380436155084,1.072661939695191,214.6891896254165,46.20459027310935,-80469704,82217.47341967386,281170.6497487689,2.8632015588021495,74.26962287709291,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,,-0.0,-0.018806588431887983,-0.047149349212414246,0.028342760780526263,59.35669003511077,28.88302819991848,1.2099999904632568,1.1649999916553497,1.2779999947547913,1.8090000009536744,SPTL.NS,2024-11-21 11:00:45.353796
79,2023-09-08 00:00:00+05:30,1.25,1.25,1.2000000476837158,1.25,1210859,0.0,0.0,0.0,2023-09-08,1.1624999940395355,0.03931988416055608,1.2018198782000915,1.1231801098789795,1.2411397623606477,1.0838602257184233,199.99999999999972,3.0709192539306853,-80830196,265539.2632715082,330908.9438310426,2.864212990911682,58.36956932495568,1.2333333492279053,1.2666666507720947,1.2166666984558105,1.2833333015441895,1.183333396911621,1.316666603088379,1.1666667461395264,,-0.0,-0.031110158725865533,-0.05423503940754581,0.023124880681680275,54.526068390672236,30.6992325542301,1.1700000047683716,1.1624999940395355,1.2859999966621398,1.8235000014305114,SPTL.NS,2024-11-21 11:00:45.353796
80,2023-09-07 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.2000000476837158,1926946,0.0,0.0,0.0,2023-09-07,1.1599999964237213,0.03479263059920773,1.194792627022929,1.1252073658245136,1.2295852576221367,1.090414735225306,133.33336194355113,-30.92500007141468,-82041055,405672.87179998384,347251.3639709262,2.8677288009712245,48.71741071908397,1.1833333571751912,1.2166667381922402,1.1666666666666665,1.233333428700765,1.1333332856496174,1.266666809717814,1.1166665951410928,,-0.0,-0.04146685328737165,-0.06001625957796587,0.01854940629059422,48.88476244218456,32.52384144891921,1.15,1.1599999964237213,1.2959999966621398,1.8385000014305115,SPTL.NS,2024-11-21 11:00:45.353796
81,2023-09-06 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1117621,0.0,0.0,0.0,2023-09-06,1.1574999928474425,0.03354102882890547,1.191041021676348,1.123958964018537,1.2245820505052536,1.0904179351896315,79.71011488109555,-43.53632722535719,-83968001,225484.9414669614,332645.98701366177,2.8735294137365353,39.36779732373355,1.1666666666666667,1.1833333571751914,1.1333332856496177,1.2166667381922405,1.116666595141093,1.2333334287007651,1.083333214124044,,-33.33335982426973,-0.04917403733440251,-0.06465361115061442,0.015479573816211914,42.22996057156243,33.36560614860243,1.1399999856948853,1.1574999928474425,1.3079999947547913,1.854500000476837,SPTL.NS,2024-11-21 11:00:45.353796
82,2023-09-05 00:00:00+05:30,1.100000023841858,1.149999976158142,1.100000023841858,1.149999976158142,2293928,0.0,0.0,0.0,2023-09-05,1.1549999952316283,0.035909248264017764,1.190909243495646,1.1190907469676106,1.2268184917596638,1.0831814987035928,-63.49209052363667,-66.52430785635461,-82850380,462810.04097938736,359436.24840033683,2.8770133416900148,43.09606997345794,1.1333333253860474,1.1666666269302368,1.1166666746139526,1.1833332777023315,1.0833333730697632,1.216666579246521,1.0666667222976685,,-33.33335982426973,-0.0533722577847584,-0.0685235046046674,0.015151246819908995,42.22996057156243,34.27212197903052,1.1399999856948853,1.1549999952316283,1.3229999947547912,1.8714999997615813,SPTL.NS,2024-11-21 11:00:45.353796
83,2023-09-04 00:00:00+05:30,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,1705951,0.0,0.0,0.0,2023-09-04,1.1499999940395356,0.04291976399719408,1.1929197580367297,1.1070802300423415,1.2358395220339238,1.0641604660451474,-118.05546242334758,-79.31726826516638,-85144308,329218.63218710775,333592.80025557417,2.8842084442925224,35.708507345665836,1.1166666746139526,1.1333333253860474,1.0833333730697632,1.1666666269302368,1.0666667222976685,1.1833332777023315,1.033333420753479,,-66.66664017573028,-0.05793858157673282,-0.07231131630964464,0.014372734732911827,34.924778686106535,34.0008956072562,1.1399999856948853,1.1499999940395356,1.3399999952316284,1.8884999990463256,SPTL.NS,2024-11-21 11:00:45.353796
84,2023-09-01 00:00:00+05:30,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1927235,0.0,0.0,0.0,2023-09-01,1.1499999940395356,0.04291976399719408,1.1929197580367297,1.1070802300423415,1.2358395220339238,1.0641604660451474,-63.49209052363667,-72.0134953051366,-83438357,388828.1189849505,334686.34227269073,2.8897536967809776,35.24306171673567,1.1333333253860474,1.1666666269302368,1.1166666746139526,1.1833332777023315,1.0833333730697632,1.216666579246521,1.0666667222976685,,-59.999990463256836,-0.05798276474020647,-0.0759044999928726,0.017921735252666132,39.571252365897436,33.70880566842231,1.149999976158142,1.1499999940395356,1.3599999928474427,1.9049999988079072,SPTL.NS,2024-11-21 11:00:45.353796
85,2023-08-31 00:00:00+05:30,1.149999976158142,1.149999976158142,1.100000023841858,1.149999976158142,1182657,0.0,0.0,0.0,2023-08-31,1.1499999940395356,0.04291976399719408,1.1929197580367297,1.1070802300423415,1.2358395220339238,1.0641604660451474,-83.3333681026991,-74.27786147680322,-81511122,238606.23987961226,321150.8980946258,2.89588367841017,43.27541574605992,1.1333333253860474,1.1666666269302368,1.1166666746139526,1.1833332777023315,1.0833333730697632,1.216666579246521,1.0666667222976685,,-59.999990463256836,-0.062085043567920994,-0.08038493380603913,0.018299890238118136,39.571252365897436,33.394247272755045,1.149999976158142,1.1499999940395356,1.380999994277954,1.9214999985694885,SPTL.NS,2024-11-21 11:00:45.353796
86,2023-08-30 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1165801,0.0,0.0,0.0,2023-08-30,1.1524999976158141,0.044352073289646764,1.1968520709054609,1.1081479243261674,1.2412041441951076,1.0637958510365206,66.66662693023437,-59.117633497218854,-80328465,235205.46790649518,341787.0626483791,2.899666805140405,46.951948990551294,1.1666666666666667,1.1833333571751914,1.1333332856496177,1.2166667381922405,1.116666595141093,1.2333334287007651,1.083333214124044,,-59.999990463256836,-0.06639652110389016,-0.08495990636556866,0.0185633852616785,39.57125236589743,33.05549207742107,1.149999976158142,1.1524999976158141,1.403999993801117,1.9389999997615814,SPTL.NS,2024-11-21 11:00:45.353796
87,2023-08-29 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1389242,0.0,0.0,0.0,2023-08-29,1.157499998807907,0.0494043583289025,1.2069043571368097,1.1080956404790046,1.2563087154657122,1.058691282150102,83.33327814386064,-61.74777861254053,-79162664,280285.6702347615,368432.46133385017,2.9034120929691376,49.60615278024037,1.1666666666666667,1.1833333571751914,1.1333332856496177,1.2166667381922405,1.116666595141093,1.2333334287007651,1.083333214124044,,-59.999990463256836,-0.07091051096276169,-0.08960075268098827,0.018690241718226586,39.57125236589743,33.21740671369312,1.149999976158142,1.157499998807907,1.4289999961853028,1.957000000476837,SPTL.NS,2024-11-21 11:00:45.353796
88,2023-08-28 00:00:00+05:30,1.100000023841858,1.2000000476837158,1.100000023841858,1.149999976158142,1108662,0.0,0.0,0.0,2023-08-28,1.1649999976158143,0.05871429870845596,1.2237142963242702,1.1062856989073584,1.282428595032726,1.0475714001989025,-27.77774466409419,-72.5244000176431,-77773422,223677.42390009164,390469.15910862235,2.907896206055461,54.27230724428828,1.150000015894572,1.2000000079472861,1.0999999841054282,1.25000003973643,1.049999992052714,1.300000031789144,0.9999999602635703,,-50.0,-0.07561538417657787,-0.0942733131105449,0.018657928933967033,39.57125236589743,33.3917763219861,1.149999976158142,1.1649999976158143,1.4519999957084655,1.9755000007152557,SPTL.NS,2024-11-21 11:00:45.353796
89,2023-08-25 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.100000023841858,1.149999976158142,1454774,0.0,0.0,0.0,2023-08-25,1.175,0.07163504607233277,1.2466350460723328,1.1033649539276673,1.3182700921446655,1.0317299078553346,-41.666644089150125,-75.04015899662383,-76664760,293507.0388241249,432167.09291075496,2.9114911679113016,51.52861926667538,1.150000015894572,1.2000000079472861,1.0999999841054282,1.25000003973643,1.049999992052714,1.300000031789144,0.9999999602635703,,-50.0,-0.08049335997037921,-0.09893779534403664,0.018444435373657433,39.57125236589743,33.579558977070846,1.1399999856948853,1.175,1.4729999971389771,1.995,SPTL.NS,2024-11-21 11:00:45.353796
90,2023-08-24 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1838726,0.0,0.0,0.0,2023-08-24,1.1875,0.08717043341366193,1.2746704334136618,1.1003295665863382,1.3618408668273239,1.0131591331726761,-13.605458726817083,-70.68663119052279,-75209986,370971.0398102577,466832.10643241246,2.916230802725865,47.42456502002445,1.1666666666666667,1.1833333571751914,1.1333332856496177,1.2166667381922405,1.116666595141093,1.2333334287007651,1.083333214124044,,-50.0,-0.08551905079774058,-0.10354890418745098,0.0180298533897104,39.57125236589743,33.78178645177749,1.1399999856948853,1.1875,1.4919999957084655,2.0155000007152557,SPTL.NS,2024-11-21 11:00:45.353796
91,2023-08-23 00:00:00+05:30,1.149999976158142,1.2000000476837158,1.100000023841858,1.149999976158142,1986616,0.0,0.0,0.0,2023-08-23,1.2025000035762787,0.10447236498585845,1.3069723685621373,1.0980276385904202,1.4114447335479956,0.9935552736045619,-42.90426238255488,-80.39942983087708,-73371260,400808.4963304456,490797.3730879511,2.9222579643000057,43.231845618572734,1.150000015894572,1.2000000079472861,1.0999999841054282,1.25000003973643,1.049999992052714,1.300000031789144,0.9999999602635703,,-50.0,-0.09065771479947227,-0.10805636753487857,0.017398652735406306,39.57125236589743,34.47303409343878,1.15,1.2025000035762787,1.5089999961853027,2.034500000476837,SPTL.NS,2024-11-21 11:00:45.353796
92,2023-08-22 00:00:00+05:30,1.100000023841858,1.149999976158142,1.0499999523162842,1.149999976158142,4363604,0.0,0.0,0.0,2023-08-22,1.2200000047683717,0.12290347518271362,1.3429034799510853,1.097096529585658,1.4658069551337989,0.9741930544029445,-77.7778164104047,-95.60476114160447,-71384644,880376.2568214077,513294.59227732744,2.9288162961902495,38.52768704860987,1.1166666348775227,1.1833333174387612,1.0833332935969033,1.2166666587193806,1.0166666110356648,1.2833333412806192,0.9833332697550454,,-50.0,-0.0958631601532125,-0.11240603071873013,0.016542870565517634,39.57125236589743,35.217454630612465,1.15,1.2200000047683717,1.5249999976158142,2.052500001192093,SPTL.NS,2024-11-21 11:00:45.353796
93,2023-08-21 00:00:00+05:30,1.149999976158142,1.2000000476837158,1.100000023841858,1.100000023841858,2724405,0.0,0.0,0.0,2023-08-21,1.2400000035762786,0.14197849769699786,1.3819785012732764,1.0980215058792808,1.5239569989702744,0.9560430081822828,-37.036991250217234,-91.4620300444711,-75748248,525762.3974098419,421524.1761413073,2.9433934736639986,43.57814442642396,1.1333333651224773,1.1666667064030967,1.0666666825612388,1.2333333889643352,1.0333333412806194,1.2666667302449546,0.9666666587193808,,-66.66665342118795,-0.10107523549014963,-0.11654174836010954,0.015466512869959911,35.14242912737876,35.2198735147086,1.1600000143051148,1.2400000035762786,1.5399999976158143,2.0695000004768374,SPTL.NS,2024-11-21 11:00:45.353796
94,2023-08-18 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,2102008,0.0,0.0,0.0,2023-08-18,1.2600000023841857,0.14920843547587323,1.409208437860059,1.1107915669083126,1.5584168733359323,0.9615831314324392,14.285701716031339,-82.03193157565754,-73023843,424089.3387320787,395464.6208241736,2.9528736073796846,47.854627470012886,1.1666666666666667,1.1833333571751914,1.1333332856496177,1.2166667381922405,1.116666595141093,1.2333334287007651,1.083333214124044,,-50.0,-0.10129259064810703,-0.12040837657759951,0.01911578592949248,37.708694520985695,35.640232829797505,1.1900000095367431,1.2600000023841857,1.5549999976158142,2.087500001192093,SPTL.NS,2024-11-21 11:00:45.353796
95,2023-08-17 00:00:00+05:30,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,2537613,0.0,0.0,0.0,2023-08-17,1.2750000059604645,0.15260889061918015,1.4276088965796445,1.1223911153412844,1.5802177871988248,0.9697822247221042,16.908258881978064,-83.7932799329137,-70921835,534234.3548947257,388308.44134719734,2.9600557010397806,51.98220237030941,1.1666667064030964,1.233333388964335,1.133333365122477,1.2666667302449544,1.0666666825612385,1.3333334128061929,1.0333333412806192,,-42.85713312577295,-0.10496037262166968,-0.12518732305997263,0.020226950438302943,40.45166753981339,36.54881542667596,1.200000023841858,1.2750000059604645,1.5709999990463257,2.1050000023841857,SPTL.NS,2024-11-21 11:00:45.353796
96,2023-08-16 00:00:00+05:30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,776602,0.0,0.0,0.0,2023-08-16,1.2850000023841859,0.153982226702123,1.4389822290863088,1.131017775682063,1.592964455788432,0.9770355489799398,-11.111143959880705,-89.73447923523287,-73459448,156682.8616437282,351826.96296031517,2.968561142711443,45.47347397077159,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,,-62.50000372529052,-0.11299018578925457,-0.13024406066954836,0.017253874880293785,36.13809373700442,37.52728899254506,1.1900000095367431,1.2850000023841859,1.587999997138977,2.122000002861023,SPTL.NS,2024-11-21 11:00:45.353796
97,2023-08-14 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2000000476837158,1814800,0.0,0.0,0.0,2023-08-14,1.2950000047683716,0.15122308223588868,1.4462230870042603,1.143776922532483,1.597446169240149,0.9925538402965943,74.28570494360103,-68.80034506483054,-72682846,382063.1858612596,400612.98828946194,2.9712546258291486,45.9166129452714,1.2333333492279053,1.2666666507720947,1.1666667461395264,1.3333332538604736,1.133333444595337,1.366666555404663,1.066666841506958,,-55.555549668677685,-0.1166345579400947,-0.13455752938962182,0.01792297144952712,38.744184065390044,37.83372311138087,1.1800000190734863,1.2950000047683716,1.6079999995231629,2.1385000026226044,SPTL.NS,2024-11-21 11:00:45.353796
98,2023-08-11 00:00:00+05:30,1.25,1.25,1.25,1.25,2896454,0.0,0.0,0.0,2023-08-11,1.3,0.14956076040413402,1.449560760404134,1.150439239595866,1.599121520808268,1.000878479191732,76.92306563699195,-66.26262693986055,-70868046,635187.3019565557,405250.4388965125,2.9774064419952166,50.132278138505505,1.25,1.25,1.25,1.25,1.25,1.25,1.25,,-50.0,-0.12445751784497516,-0.1390382722520036,0.01458075440702844,41.52484174437365,38.56540892547376,1.15,1.3,1.6289999985694885,2.155000001192093,SPTL.NS,2024-11-21 11:00:45.353796
99,2023-08-10 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,697210,0.0,0.0,0.0,2023-08-10,1.3,0.14956076040413402,1.449560760404134,1.150439239595866,1.599121520808268,1.000878479191732,13.333371480299927,-79.83514410213375,-73764500,146781.06337575975,347766.22313150164,2.987035168244566,48.536740023273275,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,,-63.63635181395373,-0.13751179487790366,-0.1426834608537607,0.005171665975857054,37.34961497065329,39.35337826372765,1.1200000047683716,1.3,1.6509999966621398,2.171500002145767,SPTL.NS,2024-11-21 11:00:45.353796
100,2023-08-09 00:00:00+05:30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1313770,0.0,0.0,0.0,2023-08-09,1.3049999952316285,0.14770169269795982,1.4527016879295882,1.1572983025336687,1.6004033806275482,1.0095966098357088,-38.19445996648823,-92.84101321472114,-74461710,265058.86302337726,398012.51307043707,2.9894361423148377,55.847008375322936,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,,-72.72727469767437,-0.1472174755498541,-0.14397637734772495,-0.0032410982021291446,32.900833151387445,39.48459309668433,1.109999990463257,1.3049999952316285,1.6749999976158143,2.189000002145767,SPTL.NS,2024-11-21 11:00:45.353796
101,2023-08-08 00:00:00+05:30,1.0,1.100000023841858,1.0,1.100000023841858,4408190,0.0,0.0,0.0,2023-08-08,1.3149999976158142,0.14336189139808175,1.4583618890138959,1.1716381062177326,1.6017237804119777,1.0282762148196507,-97.58453525382158,-113.87191292213198,-75775480,850703.3802382874,431250.92558220204,2.994104839737496,58.47873248084918,1.0666666825612385,1.133333365122477,1.0333333412806192,1.1666667064030964,0.9666666587193806,1.233333388964335,0.9333333174387612,,-81.81817590697686,-0.1524888706455163,-0.14316610279719266,-0.009322767848323643,28.164154906654176,38.85965238823624,1.1200000047683716,1.3149999976158142,1.697999997138977,2.2060000014305117,SPTL.NS,2024-11-21 11:00:45.353796
102,2023-08-07 00:00:00+05:30,1.0499999523162842,1.100000023841858,1.0499999523162842,1.0499999523162842,1661147,0.0,0.0,0.0,2023-08-07,1.3299999952316284,0.13514125461109874,1.4651412498427272,1.1948587406205295,1.6002825044538258,1.059717486009431,-115.98174941691148,-118.6394608099671,-80183670,306000.7595009392,326387.8119181806,3.010374197521809,61.73419069689036,1.0666666428248088,1.0833333333333335,1.0333332618077598,1.1166667143503826,1.016666571299235,1.1333334048589072,0.983333190282186,,-100.0,-0.1520031785982754,-0.14083541083511175,-0.011167767763163639,23.125006289705567,37.368666949570134,1.15,1.3299999952316284,1.7199999976158142,2.2230000007152557,SPTL.NS,2024-11-21 11:00:45.353796
103,2023-08-04 00:00:00+05:30,1.100000023841858,1.149999976158142,1.100000023841858,1.100000023841858,4214430,0.0,0.0,0.0,2023-08-04,1.35,0.12030662579657411,1.4703066257965742,1.229693374203426,1.5906132515931484,1.1093867484068518,-113.51350689561292,-113.40679357061182,-78522523,813311.097474847,331484.5750224909,3.016740117130472,70.36722460333307,1.1166666746139526,1.1333333253860474,1.0833333730697632,1.1666666269302368,1.0666667222976685,1.1833332777023315,1.033333420753479,,-100.0,-0.14415401766636093,-0.13804346889432081,-0.00611054877204012,24.736265496355287,35.99326456976977,1.2,1.35,1.74099999666214,2.2410000002384187,SPTL.NS,2024-11-21 11:00:45.353796
104,2023-08-03 00:00:00+05:30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,762146,0.0,0.0,0.0,2023-08-03,1.369999998807907,0.10930402142050245,1.4793040202284096,1.2606959773874045,1.588608041648912,1.1513919559669021,-125.49021051554269,-111.63785557198591,-74308093,153766.300203091,211027.94440940185,3.0326625329779047,88.67166152483892,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,,-100.0,-0.13684481082549893,-0.13651583170131076,-0.00032897912418816677,26.44739032843742,34.75756016206862,1.25,1.369999998807907,1.7629999971389771,2.2575,SPTL.NS,2024-11-21 11:00:45.353796
105,2023-08-02 00:00:00+05:30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,708100,0.0,0.0,0.0,2023-08-02,1.3899999976158142,0.10336445157178199,1.4933644491875961,1.2866355460440322,1.5967289007593781,1.1832710944722502,-136.90473301475495,-105.50618066016635,-73545947,149073.69512252475,225343.35546097957,3.0354950365343125,88.6811175305114,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,,-100.0,-0.1303376426615217,-0.13643358692026372,0.00609594425874202,28.262815265756558,33.688340602477474,1.3,1.3899999976158142,1.7859999966621398,2.2744999992847443,SPTL.NS,2024-11-21 11:00:45.353796
106,2023-08-01 00:00:00+05:30,1.25,1.25,1.25,1.25,617983,0.0,0.0,0.0,2023-08-01,1.4074999928474425,0.09904145729355174,1.5065414501409942,1.308458535553891,1.605582907434546,1.209417078260339,-140.7407148384794,-98.89600040151295,-72837847,135522.59225419018,244410.77054559323,3.0380643381858685,88.03434902393438,1.25,1.25,1.25,1.25,1.25,1.25,1.25,,-85.71429544565895,-0.12495593224331869,-0.13795757298494923,0.013001640741630544,30.186924183846457,32.81528922581622,1.35,1.4074999928474425,1.8099999976158143,2.292499998807907,SPTL.NS,2024-11-21 11:00:45.353796
107,2023-07-31 00:00:00+05:30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,224976,0.0,0.0,0.0,2023-07-31,1.4249999940395355,0.10065574691288262,1.525655740952418,1.3243442471266529,1.6263114878653007,1.2236885002137703,-116.66668951510982,-91.89091246440923,-72219864,51310.31562438154,271632.815118444,3.0402513838197684,87.58880097533213,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,,-71.42859089131788,-0.12109667811414271,-0.14120798317035685,0.02011130505621414,32.22400903901321,32.17121857152393,1.4,1.4249999940395355,1.8339999985694886,2.309999998807907,SPTL.NS,2024-11-21 11:00:45.353796
108,2023-07-24 00:00:00+05:30,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,141222,0.0,0.0,0.0,2023-07-24,1.4424999952316284,0.10794125815590255,1.550441253387531,1.334558737075726,1.6583825115434334,1.2266174789198234,-60.31742932124688,-84.87705784306888,-71994888,33447.31749939731,326713.43999195955,3.041026630279919,85.85167049307066,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,,-57.142852277170526,-0.11924510293272372,-0.1462358094344104,0.026990706501686668,34.37822385134069,31.792320785318324,1.45,1.4424999952316284,1.8560000014305116,2.3260000002384187,SPTL.NS,2024-11-21 11:00:45.353796
109,2023-07-17 00:00:00+05:30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,145174,0.0,0.0,0.0,2023-07-17,1.4599999964237214,0.11986835333739544,1.5798683497611168,1.340131643086326,1.6997367030985122,1.2202632897489305,-2.777794610568563,-77.87362474420661,-71853666,35656.77251574948,400029.97061510006,3.0414996354213617,82.96418750960413,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,,-42.857147722829474,-0.11999203110171774,-0.15298348605983203,0.032991454958114286,36.65353402153692,31.71843002051403,1.4799999952316285,1.4599999964237214,1.875,2.340499999523163,SPTL.NS,2024-11-21 11:00:45.353796
110,2023-07-10 00:00:00+05:30,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,459750,0.0,0.0,0.0,2023-07-10,1.4774999976158143,0.13521425869074324,1.6127142563065575,1.342285738925071,1.7479285149973007,1.2070714802343279,41.975341782915976,-71.15134834019659,-71708492,116953.95512803261,491123.27013993764,3.041971771946154,78.14688430337624,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,,-28.57140910868212,-0.12405450215071956,-0.1612313497993606,0.03717684764864104,39.05366113551789,31.993295966622348,1.4900000095367432,1.4774999976158143,1.8910000014305115,2.3555000007152556,SPTL.NS,2024-11-21 11:00:45.353796
111,2023-07-03 00:00:00+05:30,1.5,1.5,1.5,1.5,189431,0.0,0.0,0.0,2023-07-03,1.4949999928474427,0.1529533806143576,1.6479533734618004,1.342046612233085,1.8009067540761579,1.1890932316187275,89.74359091922369,-64.44444331008823,-71248742,49850.26482599717,584665.5988929139,3.0434231843014006,86.91427856201629,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,-25.00000745058104,-0.13230033194475266,-0.17052556171152086,0.038225229766768204,41.582023548761725,32.66487687332076,1.4799999952316285,1.4949999928474427,1.9039999985694884,2.3714999997615815,SPTL.NS,2024-11-21 11:00:45.353796
112,2023-06-23 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1910124,0.0,0.0,0.0,2023-06-23,1.5149999916553498,0.17777868908304909,1.6927786807383989,1.3372213025723008,1.870557369821448,1.1594426134892517,157.7380578584826,-57.55396550916535,-71059311,519419.68561221694,718369.432409643,3.0440031909521252,86.21644212803157,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,,-12.500018626452603,-0.14577718006152351,-0.1800818691532129,0.03430468909168938,44.24167319994445,33.78564018437072,1.45,1.5149999916553498,1.9139999985694884,2.3885000002384187,SPTL.NS,2024-11-21 11:00:45.353796
