Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
13,2025-07-02 00:00:00+05:30,464.1499938964844,467.6499938964844,458.3999938964844,462.54998779296875,25161,0.0,0.0,2025-07-02,432.80249938964846,18.676956506068883,451.47945589571736,414.12554288357956,470.1564124017862,395.4485863775107,90.04241268279415,174.88628554835884,15872625,31714.199133702987,150426.30937374363,392.8675037058743,81.2331387994216,463.3999938964844,468.3999938964844,459.1499938964844,472.6499938964844,454.1499938964844,477.6499938964844,449.8999938964844,0.3138758085039153,-7.104652707998685,15.325526430834884,12.382334432738896,2.9431919980959886,74.4568137128299,31.771924943489118,459.7899963378906,432.80249938964846,407.54600036621093,363.21900054931643,POONAWALLA.BO,2025-07-21 02:16:26.953398
14,2025-07-01 00:00:00+05:30,463.54998779296875,468.79998779296875,460.1000061035156,466.0,34541,0.0,0.0,2025-07-01,429.68249969482423,18.37425218934623,448.05675188417047,411.308247505478,466.4310040735167,392.93399531613176,108.5828482356372,190.86224049541937,15847464,43480.945836545754,180104.3369337538,392.84347042024893,80.92342902506056,464.1499938964844,468.1999816894531,459.5,472.8499755859375,455.45001220703125,476.89996337890625,450.8000183105469,0.3147257125870459,-8.021392618427587,14.77634112545627,11.646536433214898,3.129804692241372,74.26094562969365,30.612720079741443,454.9,429.68249969482423,406.42000061035156,361.65650054931643,POONAWALLA.BO,2025-07-21 02:16:26.953398
15,2025-06-30 00:00:00+05:30,466.0,467.25,453.70001220703125,454.95001220703125,97495,0.0,0.0,2025-06-30,426.5975006103516,17.549848236327772,444.14734884667934,409.0476523740238,461.6971970830071,391.49780413769605,125.99102297364519,200.70662149090734,15882005,123377.44216295477,214260.1847080558,392.8107289785307,79.22609768405987,462.31667073567706,470.9333292643229,457.38334147135413,475.8666585286458,448.7666829427083,484.48331705729163,443.8333536783854,0.2775003317709354,-1.9561817204942988,13.908425068530562,10.864085260154555,3.044339808376007,76.48473431096993,29.1135976070018,450.95,426.5975006103516,405.0800006103516,360.11050079345705,POONAWALLA.BO,2025-07-21 02:16:26.953398
16,2025-06-27 00:00:00+05:30,455.6000061035156,457.79998779296875,447.8500061035156,450.0,115894,0.0,0.0,2025-06-27,423.67750091552733,15.372165830821448,439.0496667463488,408.30533508470586,454.4218325771702,392.93316925388444,124.3741230298836,188.16781429017718,15784510,143387.7915114129,236980.87034433102,392.71494315926094,75.71487267260233,453.75,459.6499938964844,449.70001220703125,463.6999816894531,443.8000183105469,469.5999755859375,439.7500305175781,0.25567344110110257,-4.040371770922483,12.345206716644896,10.103000308060551,2.2422064085843445,73.33760350346738,27.572678609429822,445.25999755859374,423.67750091552733,403.46100036621095,358.55250091552733,POONAWALLA.BO,2025-07-21 02:16:26.953398
17,2025-06-26 00:00:00+05:30,449.6499938964844,451.54998779296875,436.0,442.1499938964844,144731,0.0,0.0,2025-06-26,421.10250091552734,13.995084907721745,435.09758582324906,407.1074160078056,449.09267073097084,393.11233110008385,125.10277562019299,172.04405428340658,15668616,176727.30578167006,260379.14005256054,392.61695895417097,77.71156901050105,445.7333272298177,455.4666544596354,439.91666666666663,461.28331502278644,430.18333943684894,471.01664225260413,424.3666788736979,0.24877746493520708,-9.304605554977684,11.181006760223056,9.542448705914465,1.6385580543085911,71.2968355462893,26.389019069973912,437.1999938964844,421.10250091552734,402.0220001220703,357.08250091552736,POONAWALLA.BO,2025-07-21 02:16:26.953398
18,2025-06-25 00:00:00+05:30,439.70001220703125,447.6000061035156,433.29998779296875,445.0,202822,0.0,0.0,2025-06-25,418.79000091552734,12.799777761586343,431.5897786771137,405.990223153941,444.3895564387,393.19044539235466,138.19024732351318,162.29054945964114,15523885,242180.42699927604,281292.0986202831,392.5057649008919,79.35617303478253,440.2000020345052,447.10001627604163,432.79999796549475,454.50002034505206,425.8999837239583,461.4000345865885,418.4999796549479,0.19133714609205482,-28.627030072439865,10.107054885493369,9.132809192337318,0.9742456931560515,67.42516797719983,25.468504839232043,429.5899963378906,418.79000091552734,400.6770001220703,355.73500091552734,POONAWALLA.BO,2025-07-21 02:16:26.953398
19,2025-06-24 00:00:00+05:30,443.79998779296875,454.3999938964844,433.0,437.54998779296875,831042,0.0,0.0,2025-06-24,416.8625,12.380987087610412,429.24348708761045,404.4815129123896,441.6244741752208,392.1005258247792,226.31935374549272,191.8335124894567,15726707,1001561.8209074344,291070.0165255349,392.3764686793356,87.66312853170905,443.7333272298177,454.4666544596354,433.066660563151,465.13332112630206,422.3333333333333,475.86664835611975,411.66666666666663,0.21887919445149367,-19.220321444480412,9.558856289755397,8.889247769048303,0.6696085207070936,71.09444090989095,24.712994389842088,425.4499938964844,416.8625,399.20899963378906,354.42550079345705,POONAWALLA.BO,2025-07-21 02:16:26.953398
20,2025-06-23 00:00:00+05:30,437.54998779296875,439.6499938964844,403.3500061035156,403.3500061035156,263516,0.0,0.0,2025-06-23,414.6875,11.16046604860612,425.8479660486061,403.5270339513939,437.0084320972122,392.3665679027878,84.62078560048411,128.32789719644828,14895665,313113.7702466435,113447.06543006004,391.79266180232685,77.37589308538965,426.84999593098956,450.3499857584635,414.04999796549475,463.1499837239583,390.5500081380208,486.64997355143225,377.750010172526,0.3242394361147791,-4.912294978983918,8.308379336146174,8.72184563887153,-0.41346630272535556,68.68195911877099,23.899367752037524,420.7899963378906,414.6875,397.375,353.083000793457,POONAWALLA.BO,2025-07-21 02:16:26.953398
21,2025-06-20 00:00:00+05:30,415.29998779296875,421.0,403.95001220703125,403.95001220703125,37790,0.0,0.0,2025-06-20,412.6275009155273,10.50128427178301,423.1287851873103,402.1262166437443,433.63006945909336,391.6249323719613,-103.63926481709208,71.40341217030992,14632149,42619.29998770982,63530.389225914165,391.62734450102687,66.20907101617823,413.4166666666667,422.8833211263021,405.83333333333337,430.46665445963544,396.36667887369794,439.93330891927087,388.7833455403646,0.21434029929426318,-49.93198939732143,7.197035670750267,8.825212214552868,-1.628176543802601,56.749152345093556,23.97212934485131,417.30999755859375,412.6275009155273,395.71100036621095,351.87550079345704,POONAWALLA.BO,2025-07-21 02:16:26.953398
22,2025-06-19 00:00:00+05:30,411.6000061035156,421.6000061035156,410.45001220703125,418.04998779296875,32128,0.0,0.0,2025-06-19,411.7125015258789,11.039628561812021,422.75213008769094,400.67287296406687,433.7917586495029,389.6332444022549,-96.60431914701323,81.20716912492058,14594359,35910.92282877325,68758.16153546525,391.61507295162187,70.858712879305,414.5500081380208,418.6500040690104,407.500010172526,425.7000020345052,403.40001424153644,429.79999796549475,396.35001627604163,0.2075415157111207,-59.999966783588434,7.856420892012295,9.232256350503517,-1.3758354584912222,54.04541899749262,25.759659981964596,417.6200012207031,411.7125015258789,394.30500061035156,351.04800079345705,POONAWALLA.BO,2025-07-21 02:16:26.953398
23,2025-06-18 00:00:00+05:30,419.0,425.6000061035156,417.75,419.29998779296875,33117,0.0,0.0,2025-06-18,410.8875015258789,11.648231005993425,422.5357325318723,399.2392705198855,434.1839635378658,387.59103951389204,5.21599670396846,116.01325475992097,14626487,37681.87573247026,76969.97121213825,391.60626137568505,70.04195839523297,420.78333536783856,423.8166707356771,415.9666646321615,428.6333414713542,412.93332926432294,431.66667683919275,408.11665852864587,0.23531742418037926,-39.86392897002551,8.945989244831651,9.576215215126323,-0.6302259702946724,61.143941761461164,26.887045555508102,419.8,410.8875015258789,393.1320007324219,350.20100067138674,POONAWALLA.BO,2025-07-21 02:16:26.953398
24,2025-06-17 00:00:00+05:30,420.5,427.70001220703125,418.20001220703125,427.70001220703125,27199,0.0,0.0,2025-06-17,409.8000015258789,11.864276581371888,421.66427810725077,397.935724944507,433.52855468862265,386.0714483631351,32.4706509024061,129.89395938032806,14659604,31058.92636881305,86791.99508205523,391.5938057107337,75.00165773533247,422.1333414713542,426.0666707356771,416.5666707356771,431.6333414713542,412.6333414713542,435.5666707356771,407.0666707356771,0.29852236307852037,-35.782296316964285,9.476634339396128,9.733771707699992,-0.257137368303864,62.69386061524481,27.07336163550127,421.2200012207031,409.8000015258789,391.9940008544922,349.2495007324219,POONAWALLA.BO,2025-07-21 02:16:26.953398
25,2025-06-16 00:00:00+05:30,420.1499938964844,421.70001220703125,409.3500061035156,416.54998779296875,67368,0.0,0.0,2025-06-16,408.3500015258789,12.253485445476326,420.6034869713552,396.0965160804026,432.8569724168315,383.84303063492627,2.92956661536526,111.64237070699104,14632405,76864.44892902527,100725.26226036577,391.58300703032546,75.82734030828499,417.06667073567706,424.7833353678385,412.4333292643229,429.4166768391927,404.71666463216144,437.13334147135413,400.08332316080725,0.29793687545247716,-35.11054988019166,9.86470822047653,9.798056049775957,0.06665217070057317,62.487835696194566,27.207644402791875,422.45,408.3500015258789,390.5460009765625,348.2395007324219,POONAWALLA.BO,2025-07-21 02:16:26.953398
26,2025-06-13 00:00:00+05:30,416.8500061035156,420.0,408.3500061035156,414.95001220703125,42580,0.0,0.0,2025-06-13,407.1025024414063,12.258976357866318,419.3614787992726,394.8435260835399,431.6204551571389,382.58454972567364,-4.5459724464339795,107.44760138621325,14565037,48200.658480884034,106690.46559320088,391.5565496427089,75.67364820594166,415.06667073567706,421.7833353678385,410.13334147135413,426.71666463216144,403.4166768391927,433.4333292643229,398.48334757486975,0.2769888889060997,-40.77668752282338,10.246565408410788,9.781393007100812,0.4651724013099763,60.581954882600456,27.891473535691567,424.64000244140624,407.1025024414063,389.1230010986328,347.1770007324219,POONAWALLA.BO,2025-07-21 02:16:26.953398
27,2025-06-12 00:00:00+05:30,422.5,429.29998779296875,420.0,425.95001220703125,35272,0.0,0.0,2025-06-12,406.007502746582,12.320407183403269,418.3279099299853,393.68709556317873,430.64831711338854,381.3666883797755,60.61087621624886,166.1841033897966,14607617,40469.170348959466,121312.91737128008,391.54173480122085,79.13775630846466,423.93332926432294,427.86665852864587,418.5666707356771,433.2333170572917,414.6333414713542,437.1666463216146,409.26668294270837,0.27846705354131607,-26.173690842650387,10.905206130021895,9.665099906773317,1.2401062232485778,65.90542213437834,28.787018768853436,425.49000244140626,406.007502746582,387.7900012207031,346.12050079345704,POONAWALLA.BO,2025-07-21 02:16:26.953398
28,2025-06-11 00:00:00+05:30,426.1000061035156,431.45001220703125,422.0,424.04998779296875,33533,0.0,0.0,2025-06-11,404.3725021362305,12.185566884277634,416.5580690205081,392.18693525195283,428.7436359047857,380.00136836767524,92.49660442747009,194.7768485471445,14642889,38801.76234453797,141523.85412686024,391.52670682014264,83.19985035544364,426.5166727701823,431.0333455403646,421.58333333333337,435.96668497721356,417.06666056315106,440.48335774739587,412.1333211263021,0.2536523661809447,-17.72297350057346,11.026796653036513,9.355073350961172,1.6717233020753408,69.519761664799,28.03365055377994,422.0300048828125,404.3725021362305,386.11700134277345,344.9965008544922,POONAWALLA.BO,2025-07-21 02:16:26.953398
29,2025-06-10 00:00:00+05:30,426.6499938964844,433.6499938964844,425.1499938964844,430.20001220703125,59562,0.0,0.0,2025-06-10,402.5950012207031,11.418037552740786,414.0130387734439,391.17696366796235,425.4310763261847,379.7589261152215,139.70541607024145,217.57361673344235,14676422,69009.44235373035,167204.3770724408,391.5107440726863,77.8273055837893,428.4833272298177,431.816660563151,423.316660563151,436.9833272298177,419.9833272298177,440.316660563151,414.816660563151,0.26249372505257457,-15.819209039548022,10.660850635897816,8.937142525442336,1.7237081104554797,70.06487101788868,26.885577350679025,417.1600036621094,402.5950012207031,384.43200134277345,343.82500091552737,POONAWALLA.BO,2025-07-21 02:16:26.953398
30,2025-06-09 00:00:00+05:30,431.1000061035156,433.5,424.1499938964844,427.3500061035156,298113,0.0,0.0,2025-06-09,400.41000213623045,10.733269846340024,411.14327198257047,389.6767322898904,421.8765418289105,378.9434624435504,235.80427856525023,230.91745299722402,14735984,349000.8188935992,191753.1107521184,391.48190292923994,82.46442624075881,429.5833333333333,435.01667277018225,425.66666666666663,438.93333943684894,420.2333272298177,444.3666788736979,416.316660563151,0.2718802464964263,-5.442162277372223,9.976635336830896,8.506215497828467,1.4704198390024281,74.45075461730733,25.116521819919164,412.20000610351565,400.41000213623045,382.8190014648437,342.58200103759765,POONAWALLA.BO,2025-07-21 02:16:26.953398
31,2025-06-06 00:00:00+05:30,421.1000061035156,423.54998779296875,403.04998779296875,405.0,330957,0.0,0.0,2025-06-06,398.1225021362305,8.488793114534923,406.6112952507654,389.63370902169555,415.10008836530034,381.1449159071606,219.81655331113038,159.08322442811777,14437871,378463.7784451058,152441.1837167482,391.3184799695534,77.09300110516119,415.8999938964844,428.75,408.25,436.3999938964844,395.3999938964844,449.25,387.75,0.2417373966668158,-6.8916526883806535,8.5112124966235,8.13861053807786,0.3726019585456406,70.61208378077333,23.21965955994391,407.5000061035156,398.1225021362305,381.15600158691404,341.35000091552735,POONAWALLA.BO,2025-07-21 02:16:26.953398
32,2025-06-05 00:00:00+05:30,405.20001220703125,406.79998779296875,399.25,406.29998779296875,81629,0.0,0.0,2025-06-05,395.66750183105466,8.593178021298035,404.2606798523527,387.0743238097566,412.8538578736507,378.4811457884586,48.478097007849584,92.59457884745224,14106914,89821.73257798784,95935.53503465878,391.1814705643784,72.36432645736679,403.75,408.25,400.70001220703125,411.29998779296875,396.20001220703125,415.79998779296875,393.1500244140625,0.1736823657875802,-33.59067080951724,7.490917913378894,8.045460048441448,-0.5545421350625546,62.234705845687294,21.765487291886146,404.1000061035156,395.66750183105466,379.43400146484373,340.27500091552736,POONAWALLA.BO,2025-07-21 02:16:26.953398
33,2025-06-04 00:00:00+05:30,401.75,404.20001220703125,396.8999938964844,402.45001220703125,41058,0.0,0.0,2025-06-04,393.90250091552736,10.036256924567102,403.93875784009447,383.86624399096024,413.9750147646616,373.82998706639313,6.7320580575982625,80.51241800099699,14025285,44794.1373997216,97463.9856488265,391.1655458283842,71.58710576508706,400.9500020345052,405.000010172526,397.69999186197913,408.25002034505206,393.6499837239583,412.3000284830729,390.39997355143225,0.1279367533957947,-46.911184400447276,7.637041400190924,8.184095582207085,-0.5470541820161614,59.93348571728984,21.59116062000061,403.74000244140626,393.90250091552736,377.69000122070315,339.4420007324219,POONAWALLA.BO,2025-07-21 02:16:26.953398
34,2025-06-03 00:00:00+05:30,401.8500061035156,413.8999938964844,401.3999938964844,409.0,100662,0.0,0.0,2025-06-03,392.96500091552736,10.139827070555919,403.10482798608325,382.82517384497146,413.2446550566392,372.6853467744155,99.56402704277576,107.63202583895811,14066343,109849.23483824806,110631.44771110274,391.1594946577031,75.18303049009646,405.71666463216144,410.0333353678385,397.5333353678385,418.21666463216144,393.21666463216144,422.5333353678385,385.0333353678385,0.15452228204682136,-46.52506035765667,8.04818492414745,8.320859127711126,-0.27267420356367644,60.03194210717769,21.67914682870102,403.6200012207031,392.96500091552736,376.11900146484373,338.595500793457,POONAWALLA.BO,2025-07-21 02:16:26.953398
35,2025-06-02 00:00:00+05:30,407.6000061035156,411.5,402.0,404.1000061035156,106931,0.0,0.0,2025-06-02,391.32250061035154,11.227146551376032,402.5496471617276,380.0953540589755,413.7767937131036,368.8682075075995,148.4698032729127,116.14191705888553,14167005,118360.09691990184,110827.00092931639,391.1444893005065,81.81604019369635,407.03333536783856,412.0666707356771,402.5666707356771,416.53333536783856,397.53333536783856,421.5666707356771,393.0666707356771,0.16461917677301652,-14.156063972847651,8.4427819419858,8.389027678602044,0.05375426338375533,65.80369621322208,21.01367264332352,403.30999755859375,391.32250061035154,374.21100158691405,337.7075006103516,POONAWALLA.BO,2025-07-21 02:16:26.953398
36,2025-05-30 00:00:00+05:30,404.1000061035156,406.0,397.04998779296875,404.0,48713,0.0,0.0,2025-05-30,390.3675003051758,10.562337228875176,400.92983753405093,379.80516307630063,411.49217476292614,369.2428258474254,112.06235842073278,96.48740451182982,14060074,53456.58801498127,108943.72693167001,391.1199170189122,76.73984737693102,402.3833312988281,407.7166748046875,398.76666259765625,411.3333435058594,393.4333190917969,416.66668701171875,389.816650390625,0.16289196080276014,-10.583921687867479,8.253776882369948,8.375589112756106,-0.1218122303861584,63.83858870520961,20.52400509412967,401.05999755859375,390.3675003051758,371.85100158691404,336.8245004272461,POONAWALLA.BO,2025-07-21 02:16:26.953398
37,2025-05-29 00:00:00+05:30,403.3999938964844,407.0,401.45001220703125,403.95001220703125,164207,0.0,0.0,2025-05-29,389.06000061035155,10.390070090235218,399.45007070058676,378.66993052011634,409.840140790822,368.2798604298811,188.30005100325187,106.14765499581365,14011361,179885.04371944183,122815.5116608422,391.1110811673261,81.37373544871045,403.9500020345052,406.44999186197913,400.9000040690104,409.49998982747394,398.40001424153644,411.9999796549479,395.35001627604163,0.13720261150209365,-12.456771155074737,8.231432876007716,8.406042170352645,-0.1746092943449291,63.44850518482297,20.550054815271373,399.63999633789064,389.06000061035155,369.3920013427734,335.9970004272461,POONAWALLA.BO,2025-07-21 02:16:26.953398
38,2025-05-28 00:00:00+05:30,401.1499938964844,403.8500061035156,395.20001220703125,403.8500061035156,79710,0.0,0.0,2025-05-28,387.6475006103516,10.257390987282072,397.90489159763365,377.3901096230695,408.1622825849157,367.13271863578746,149.06743086334723,92.1555310129146,13847154,86833.45892286692,108548.12864619229,391.08281748838374,74.0607535803635,400.06667073567706,404.9333292643229,396.2833353678385,408.71666463216144,391.4166768391927,413.58332316080725,387.63334147135413,0.12731234151553006,-7.942278835793467,8.14704769316046,8.449694493938877,-0.3026468007784171,62.232514935206325,19.843725694612115,397.97999877929686,387.6475006103516,366.9800012207031,335.10350036621094,POONAWALLA.BO,2025-07-21 02:16:26.953398
39,2025-05-27 00:00:00+05:30,400.29998779296875,401.54998779296875,392.45001220703125,394.6000061035156,60772,0.0,0.0,2025-05-27,386.7750015258789,9.77942946930666,396.55443099518556,376.99557205657226,406.3338604644922,367.2161425872656,119.52033407237121,85.94234948139339,13767444,66062.74389549077,113976.79607702362,391.0715655022575,69.61164575208431,398.09999593098956,403.7499796549479,394.6500040690104,407.19997151692706,389.00002034505206,412.8499552408854,385.5500284830729,0.061564686218315706,-9.988020662337652,8.137159880376373,8.52535619413348,-0.3881963137571063,61.78655809383137,19.384404019245046,397.2,386.7750015258789,364.6470013427734,334.2380004882813,POONAWALLA.BO,2025-07-21 02:16:26.953398
40,2025-05-26 00:00:00+05:30,396.3500061035156,404.45001220703125,391.04998779296875,391.04998779296875,87857,0.0,0.0,2025-05-26,386.04250183105466,9.24723812748154,395.2897399585362,376.79526370357314,404.53697808601777,367.54802557609156,101.86253351038927,84.83376833091874,13706672,94563.32641328317,125955.30912240682,391.06369486445254,70.76378812735007,397.28333536783856,403.51668294270837,390.11665852864587,410.68335978190106,383.88331095377606,416.91670735677087,376.71663411458337,0.20988032970505885,-19.331745546184212,8.084922904803875,8.622405272572756,-0.5374823677688809,59.73493959593322,19.113926217194063,395.44000244140625,386.04250183105466,362.41700134277346,333.3870007324219,POONAWALLA.BO,2025-07-21 02:16:26.953398
